Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/23  01:00:00,11.1,0.0,0.0,,,0.0,,,,18.20553382942936,,,,,,,,,,,,,,,,,,,,,,,,18.311642190666785,-56.47778910384751,-55.80834372898832 
 06/23  02:00:00,10.7875,0.0,0.0,,,0.0,,,,18.008950422828626,,,,,,,,,,,,,,,,,,,,,,,,18.134497323911283,-73.88953021785971,-70.70762484968849 
 06/23  03:00:00,10.6,0.0,0.0,,,0.0,,,,17.786710521074948,,,,,,,,,,,,,,,,,,,,,,,,17.917178263983367,-78.43766406742554,-79.01540228402779 
 06/23  04:00:00,10.9125,0.0,0.0,,,0.0,,,,17.55031862257075,,,,,,,,,,,,,,,,,,,,,,,,17.689973782814597,-85.72560588101386,-84.76015209288055 
 06/23  05:00:00,10.7875,0.625,0.0,,,0.0,,,,17.4427848486042,,,,,,,,,,,,,,,,,,,,,,,,17.507197965988624,-19.289941973521916,-38.017935171094585 
 06/23  06:00:00,11.599999999999998,1.0,0.0,,,0.0,,,,17.847270094209584,,,,,,,,,,,,,,,,,,,,,,,,17.677517171296618,136.4029106570087,120.97878540654662 
 06/23  07:00:00,14.325,1.0,0.0,,,0.0,,,,18.699587828796083,,,,,,,,,,,,,,,,,,,,,,,,18.314752409866284,327.2722095358653,302.6851997240538 
 06/23  08:00:00,16.599999999999998,1.0,0.0,,,0.0,,,,19.32237204630156,,,,,,,,,,,,,,,,,,,,,,,,19.158814309114604,215.62686331731425,248.03761872239556 
 06/23  09:00:00,17.8875,1.0,0.0,,,0.0,,,,19.777609857968894,,,,,,,,,,,,,,,,,,,,,,,,19.63120129971511,168.24827655571966,159.1414822053824 
 06/23  10:00:00,19.737500000000004,1.0,0.0,,,0.0,,,,20.36011570345608,,,,,,,,,,,,,,,,,,,,,,,,20.16354742785264,206.59737987097387,204.17186714806112 
 06/23  11:00:00,21.287499999999998,1.0,0.0,,,0.0,,,,20.467091259371635,,,,,,,,,,,,,,,,,,,,,,,,20.502944244362922,6.576919858621263,39.86337583457256 
 06/23  12:00:00,20.262499999999996,1.625,0.625,,,0.0,,,,20.297017859634657,,,,,,,,,,,,,,,,,,,,,,,,20.39748914957011,-58.73393697203218,-57.32737253648983 
 06/23  13:00:00,20.8375,2.625,1.0,,,0.0,,,,20.398966613686433,,,,,,,,,,,,,,,,,,,,,,,,20.3287979846118,39.938745764511225,18.499316211880732 
 06/23  14:00:00,20.262499999999996,2.375,1.0,,,0.0,,,,20.559142463789755,,,,,,,,,,,,,,,,,,,,,,,,20.50305282599292,49.107469963128665,58.909730686713985 
 06/23  15:00:00,19.4,2.625,1.0,,,0.0,,,,20.697035391866855,,,,,,,,,,,,,,,,,,,,,,,,20.6364907400323,54.01749688025929,51.31398822589767 
 06/23  16:00:00,18.712500000000002,2.375,1.0,,,0.0,,,,20.57398481921421,,,,,,,,,,,,,,,,,,,,,,,,20.67560791171408,-30.58098152630864,-19.977729662471965 
 06/23  17:00:00,17.9875,2.625,2.25,,,0.0,,,,20.618905141248213,,,,,,,,,,,,,,,,,,,,,,,,20.638548336587732,15.755917504990197,7.773181295577784 
 06/23  18:00:00,16.737500000000004,3.625,2.375,,,0.0,,,,20.516115135726093,,,,,,,,,,,,,,,,,,,,,,,,20.64525438527076,-39.556365011873496,-23.458112613315656 
 06/23  19:00:00,14.350000000000001,7.125,3.25,,,0.0,,,,20.076386823425747,,,,,,,,,,,,,,,,,,,,,,,,20.32774600789802,-173.41155618581882,-162.82797911741542 
 06/23  20:00:00,13.3,9.0,4.0,,,0.0,,,,19.737784493927393,,,,,,,,,,,,,,,,,,,,,,,,19.888124770390124,-114.52492339289937,-129.74454985979636 
 06/23  21:00:00,13.3,6.5,4.625,,,0.0,,,,19.580939901712803,,,,,,,,,,,,,,,,,,,,,,,,19.67365274667344,-51.91667975012701,-54.991961011174936 
 06/23  22:00:00,13.3,5.0,5.0,,,0.0,,,,19.46163840535883,,,,,,,,,,,,,,,,,,,,,,,,19.54627073489296,-42.840408629699944,-43.141773028542815 
 06/23  23:00:00,12.9875,6.875,6.875,,,0.0,,,,19.337025623458803,,,,,,,,,,,,,,,,,,,,,,,,19.424920420815496,-45.34579102050817,-44.7198239701153 
 06/23  24:00:00,12.8,7.375,7.375,0.0,1.,0.0,,,,19.210184994174483,19.380517561996342,18.295454701668614,0.914907047313895,14.280158656976525,19.641273293119475,24.221057289218788,1.0124801428074581,11.151980922109464,19.38478345089882,18.351242857650465,0.8574461673046464,11.535594138020278,19.447482968551316,19.69180325089828,0.9275426107618507,14.549915680707116,19.316052259396177,19.308355757016564,0.8793235449274102,19.532193585145503,23.458862963205103,0.7567192037489296,16.793638616659727,19.29765805288667,-45.11279000941369,-45.40510262970605 
 06/24  01:00:00,12.425,8.25,8.25,,,0.0,,,,19.07599383046785,,,,,,,,,,,,,,,,,,,,,,,,19.1682155391932,-48.78296048854283,-48.040847954525674 
 06/24  02:00:00,12.575,9.625,9.625,,,0.0,,,,18.97317209854819,,,,,,,,,,,,,,,,,,,,,,,,19.047383941649716,-34.077033258054286,-37.10186783898414 
 06/24  03:00:00,12.1125,10.0,10.0,,,0.0,,,,18.84089937751863,,,,,,,,,,,,,,,,,,,,,,,,18.937996314155214,-52.14249479525942,-47.591995164030735 
 06/24  04:00:00,11.7,9.375,9.375,,,0.0,,,,18.68474925981822,,,,,,,,,,,,,,,,,,,,,,,,18.782590726736686,-54.226401322047536,-55.589761624831226 
 06/24  05:00:00,11.7,9.0,9.0,,,0.0,,,,18.564027680911032,,,,,,,,,,,,,,,,,,,,,,,,18.645293855565598,-40.03258128755533,-43.73143404406172 
 06/24  06:00:00,12.0125,9.0,9.0,,,0.0,,,,18.5325144538142,,,,,,,,,,,,,,,,,,,,,,,,18.58041404479362,-11.245890269755137,-12.783887004702997 
 06/24  07:00:00,12.2,9.625,9.625,,,0.0,,,,18.531080582976603,,,,,,,,,,,,,,,,,,,,,,,,18.555581946446882,0.2721917391963835,-3.8001460309736887 
 06/24  08:00:00,12.8875,8.75,8.75,,,0.0,,,,18.748287985058216,,,,,,,,,,,,,,,,,,,,,,,,18.634183619888727,61.4607237046377,52.2135588731639 
 06/24  09:00:00,13.9875,7.375,7.375,,,0.0,,,,19.157138264492655,,,,,,,,,,,,,,,,,,,,,,,,18.92007596491608,142.51468143255244,133.49889292980956 
 06/24  10:00:00,15.4625,6.375,6.375,,,0.0,,,,19.47237256769117,,,,,,,,,,,,,,,,,,,,,,,,19.314762866676983,119.41488168422042,128.94857741804196 
 06/24  11:00:00,16.787499999999998,6.0,6.0,,,0.0,,,,19.716871967655308,,,,,,,,,,,,,,,,,,,,,,,,19.59909135905753,89.5222169363104,91.85282639082426 
 06/24  12:00:00,17.575,5.375,5.375,,,0.0,,,,19.87477569130695,,,,,,,,,,,,,,,,,,,,,,,,19.794559805286504,56.01576930408207,57.952140376904296 
 06/24  13:00:00,18.1125,6.25,4.375,,,0.0,,,,20.10262988613141,,,,,,,,,,,,,,,,,,,,,,,,19.97802733502283,84.41721853174606,78.35434858339269 
 06/24  14:00:00,18.675,7.625,4.0,,,0.0,,,,20.26490230253636,,,,,,,,,,,,,,,,,,,,,,,,20.209476420038957,51.637959566639914,65.87149083429705 
 06/24  15:00:00,17.525,8.625,7.125,,,0.0,,,,20.085880362228153,,,,,,,,,,,,,,,,,,,,,,,,20.186614747277027,-47.0272633799547,-43.28636395012293 
 06/24  16:00:00,16.7,9.0,8.375,,,0.0,,,,20.080052075168656,,,,,,,,,,,,,,,,,,,,,,,,20.102476165686454,-7.313506685812371,-12.870723335827238 
 06/24  17:00:00,16.325,9.0,7.375,,,0.0,,,,20.032649329200247,,,,,,,,,,,,,,,,,,,,,,,,20.09228876753936,-13.963505126319031,-8.423886530967001 
 06/24  18:00:00,15.4125,9.0,7.625,,,0.0,,,,19.80647757862106,,,,,,,,,,,,,,,,,,,,,,,,19.961282441778554,-77.47841848644728,-70.95530504343246 
 06/24  19:00:00,14.624999999999998,6.5,6.125,,,0.0,,,,19.57484163432559,,,,,,,,,,,,,,,,,,,,,,,,19.714954806576582,-93.68296225498587,-93.0570226418015 
 06/24  20:00:00,13.712500000000002,5.0,5.0,,,0.0,,,,19.292980625810717,,,,,,,,,,,,,,,,,,,,,,,,19.43512373808514,-101.097879319654,-102.73727216206203 
 06/24  21:00:00,13.3,7.5,6.25,,,0.0,,,,19.13316561858871,,,,,,,,,,,,,,,,,,,,,,,,19.222718568746693,-50.72445638302412,-56.34061325353386 
 06/24  22:00:00,12.9875,9.0,5.75,,,0.0,,,,19.002825870311366,,,,,,,,,,,,,,,,,,,,,,,,19.09391618168857,-48.47819703256884,-46.83785371273228 
 06/24  23:00:00,12.8,9.0,7.5,,,0.0,,,,18.887668092709525,,,,,,,,,,,,,,,,,,,,,,,,18.96690492290329,-39.003910012072424,-41.343871529973065 
 06/24  24:00:00,12.8,6.5,6.5,0.0,2.,0.0,,,,18.776641688450034,19.198898471191328,17.02325259889397,0.8386064343666808,17.255629916214414,19.269543473619247,18.528629569922465,0.883232840604023,12.85535197332383,19.18624932988725,16.73487084230008,0.810735003129803,13.570658634755757,19.221405536255485,17.458123922347436,0.844299342224703,17.416615731496595,19.37287699495401,19.37759720038578,0.8287941598375007,19.325973805005443,19.748526847478956,0.7124956787318589,19.92046933972107,18.859837812098505,-41.35711041973261,-39.99703424137458 
 06/25  01:00:00,12.425,6.875,6.875,,,0.0,,,,18.647908338932577,,,,,,,,,,,,,,,,,,,,,,,,18.73662061079998,-46.52360363100012,-46.05979938094584 
 06/25  02:00:00,12.575,7.375,7.375,,,0.0,,,,18.542093446114094,,,,,,,,,,,,,,,,,,,,,,,,18.617724948508368,-35.836633051858854,-38.06504365316122 
 06/25  03:00:00,12.425,8.25,8.25,,,0.0,,,,18.430626587922884,,,,,,,,,,,,,,,,,,,,,,,,18.514828946787283,-42.15982428537512,-40.10685120415097 
 06/25  04:00:00,12.575,9.625,9.625,,,0.0,,,,18.339424521078808,,,,,,,,,,,,,,,,,,,,,,,,18.407281134147826,-30.122929977775478,-33.11380469159706 
 06/25  05:00:00,12.8,10.0,10.0,,,0.0,,,,18.26566620609649,,,,,,,,,,,,,,,,,,,,,,,,18.32978888996697,-27.361983887893114,-27.459398161599985 
 06/25  06:00:00,12.8,10.0,10.0,,,0.0,,,,18.22078298137134,,,,,,,,,,,,,,,,,,,,,,,,18.269147069388442,-15.994188252595045,-17.225486627485143 
 06/25  07:00:00,12.8,10.0,10.0,,,0.0,,,,18.208826452661032,,,,,,,,,,,,,,,,,,,,,,,,18.23825959955415,-4.858108987067493,-6.695089793039251 
 06/25  08:00:00,13.4875,10.0,10.0,,,0.0,,,,18.308654416731358,,,,,,,,,,,,,,,,,,,,,,,,18.266566758764284,27.189614863213478,22.711787223334042 
 06/25  09:00:00,14.2125,10.0,10.0,,,0.0,,,,18.422143810883274,,,,,,,,,,,,,,,,,,,,,,,,18.352195237861295,27.693659685237183,29.662540026066683 
 06/25  10:00:00,14.775,10.0,10.0,,,0.0,,,,18.564172101103416,,,,,,,,,,,,,,,,,,,,,,,,18.444117602088653,47.06888427725916,41.772044412798536 
 06/25  11:00:00,15.0,10.0,10.0,,,0.0,,,,18.706123380151652,,,,,,,,,,,,,,,,,,,,,,,,18.599616039105367,54.488577779388805,56.90814166290855 
 06/25  12:00:00,14.624999999999998,10.0,10.0,,,0.0,,,,18.860560312354288,,,,,,,,,,,,,,,,,,,,,,,,18.737421389722382,63.04827506074446,54.79930577310111 
 06/25  13:00:00,15.4625,10.0,8.75,,,0.0,,,,19.34356968513096,,,,,,,,,,,,,,,,,,,,,,,,19.083712120890276,176.45219519475256,167.20926583931708 
 06/25  14:00:00,16.787499999999998,8.125,5.5,,,0.0,,,,19.779592907602357,,,,,,,,,,,,,,,,,,,,,,,,19.58207043717011,159.6501580135222,168.038697386194 
 06/25  15:00:00,17.2,5.75,4.625,,,0.0,,,,19.860628097088615,,,,,,,,,,,,,,,,,,,,,,,,19.850996017566818,29.501115221519527,45.29177623955016 
 06/25  16:00:00,16.5125,7.5,7.5,,,0.0,,,,19.817645933225464,,,,,,,,,,,,,,,,,,,,,,,,19.864145213803422,-10.945464041006524,-7.8140014883000095 
 06/25  17:00:00,15.4125,9.0,9.0,,,0.0,,,,19.50923650537425,,,,,,,,,,,,,,,,,,,,,,,,19.717694721687437,-95.2881595154303,-85.43391130359278 
 06/25  18:00:00,14.624999999999998,9.0,9.0,,,0.0,,,,19.26122650998328,,,,,,,,,,,,,,,,,,,,,,,,19.434635507931105,-95.38783401266932,-98.36523912333551 
 06/25  19:00:00,14.0875,9.0,9.0,,,0.0,,,,19.037298395963166,,,,,,,,,,,,,,,,,,,,,,,,19.172385310054253,-91.26318159100443,-92.1833616850717 
 06/25  20:00:00,13.525000000000002,9.625,9.625,,,0.0,,,,18.821413250130927,,,,,,,,,,,,,,,,,,,,,,,,18.935413210907544,-75.65576195922573,-78.64817195348738 
 06/25  21:00:00,12.9875,10.0,10.0,,,0.0,,,,18.673314323042234,,,,,,,,,,,,,,,,,,,,,,,,18.763677087823076,-51.45481390006271,-52.711287423583855 
 06/25  22:00:00,12.8,10.0,10.0,,,0.0,,,,18.556330440520792,,,,,,,,,,,,,,,,,,,,,,,,18.63478559165498,-40.22452926824482,-41.91491519690824 
 06/25  23:00:00,12.8,10.0,10.0,,,0.0,,,,18.455408840416386,,,,,,,,,,,,,,,,,,,,,,,,18.530325364149547,-36.307847524166625,-36.294328326904214 
 06/25  24:00:00,12.8,10.0,10.0,0.0,3.,0.0,,,,18.355520684805718,18.69614443476996,16.67939901546845,0.8282571884628372,15.284987791767085,18.681035163433542,16.336173665729657,0.8184742146473173,11.788822363818136,18.680867716594886,16.335791362310726,0.8063691515417397,11.836938687805088,18.758426127040657,17.99463742945828,0.8446011265552396,15.239643265268782,18.867879401284515,18.872682998584416,0.8105995031893878,18.818934316655156,19.380231111279386,0.709795482108773,17.50019304540508,18.42967585663188,-35.81296474554163,-35.87703055683398 
 06/26  01:00:00,12.425,10.0,10.0,,,0.0,,,,18.232463170890934,,,,,,,,,,,,,,,,,,,,,,,,18.318874655910918,-45.57685929585032,-43.73764520925453 
 06/26  02:00:00,12.575,9.375,9.375,,,0.0,,,,18.121072326685905,,,,,,,,,,,,,,,,,,,,,,,,18.196942824195816,-37.44506815592868,-39.74491277442977 
 06/26  03:00:00,12.8,9.625,9.625,,,0.0,,,,18.037015597809322,,,,,,,,,,,,,,,,,,,,,,,,18.104757135737067,-30.113125094291746,-30.53506116043285 
 06/26  04:00:00,12.8,10.0,10.0,,,0.0,,,,17.946487537607233,,,,,,,,,,,,,,,,,,,,,,,,18.01805822141033,-33.51915392402751,-32.639088919307454 
 06/26  05:00:00,12.425,10.0,10.0,,,0.0,,,,17.841344240467556,,,,,,,,,,,,,,,,,,,,,,,,17.915701892583808,-37.13522478155535,-37.94057230147722 
 06/26  06:00:00,12.2,10.0,10.0,,,0.0,,,,17.787729972118605,,,,,,,,,,,,,,,,,,,,,,,,17.838813924303302,-18.104199523070786,-19.962645314464623 
 06/26  07:00:00,12.575,10.0,10.0,,,0.0,,,,17.792033994667037,,,,,,,,,,,,,,,,,,,,,,,,17.811478731744003,1.6444957271056566,-1.892327766838569 
 06/26  08:00:00,13.1125,10.0,10.0,,,0.0,,,,17.883907376991033,,,,,,,,,,,,,,,,,,,,,,,,17.84916861836544,24.59136468975737,22.02358585891429 
 06/26  09:00:00,13.3,10.0,10.0,,,0.0,,,,18.07760757945978,,,,,,,,,,,,,,,,,,,,,,,,17.951492789249563,49.84398267858321,46.45212742044783 
 06/26  10:00:00,13.9875,10.0,10.0,,,0.0,,,,18.246583497824957,,,,,,,,,,,,,,,,,,,,,,,,18.114548862762035,62.413853823237616,62.36653538484452 
 06/26  11:00:00,14.775,10.0,10.0,,,0.0,,,,18.330471169291492,,,,,,,,,,,,,,,,,,,,,,,,18.261132189013736,37.23689381510969,41.941147782593255 
 06/26  12:00:00,15.0,10.0,10.0,,,0.0,,,,18.420437555015976,,,,,,,,,,,,,,,,,,,,,,,,18.352449402024543,35.38757857295109,33.409338621868244 
 06/26  13:00:00,15.0,10.0,10.0,,,0.0,,,,18.470602705378703,,,,,,,,,,,,,,,,,,,,,,,,18.4378667533059,19.558153714718284,23.545513432680572 
 06/26  14:00:00,15.0,10.0,10.0,,,0.0,,,,18.481278318517912,,,,,,,,,,,,,,,,,,,,,,,,18.469672851809005,6.605116452364161,7.138018912372195 
 06/26  15:00:00,15.375000000000002,10.0,10.0,,,0.0,,,,18.49319379062092,,,,,,,,,,,,,,,,,,,,,,,,18.484139879578795,4.731801398379492,4.702535405077932 
 06/26  16:00:00,15.6,10.0,10.0,,,0.0,,,,18.463412703863938,,,,,,,,,,,,,,,,,,,,,,,,18.4854620708914,-6.1005888995497815,-4.063393372345076 
 06/26  17:00:00,15.6,10.0,10.0,,,0.0,,,,18.391958267512045,,,,,,,,,,,,,,,,,,,,,,,,18.451766475582414,-18.315187269716546,-16.66527510450406 
 06/26  18:00:00,15.225,10.0,10.0,,,0.0,,,,18.2663590024922,,,,,,,,,,,,,,,,,,,,,,,,18.362290016784122,-47.623828394549435,-43.6187911122699 
 06/26  19:00:00,14.624999999999998,10.0,10.0,,,0.0,,,,18.116978906109154,,,,,,,,,,,,,,,,,,,,,,,,18.21141092167191,-57.00008507394887,-56.929711513544284 
 06/26  20:00:00,14.0875,10.0,10.0,,,0.0,,,,17.955069319190862,,,,,,,,,,,,,,,,,,,,,,,,18.04839338640091,-57.540996548468954,-58.596289987498906 
 06/26  21:00:00,13.9,10.0,10.0,,,0.0,,,,17.851352285201575,,,,,,,,,,,,,,,,,,,,,,,,17.918673601339474,-35.25310462862114,-37.82090019967836 
 06/26  22:00:00,13.525000000000002,9.375,9.375,,,0.0,,,,17.73427973532459,,,,,,,,,,,,,,,,,,,,,,,,17.816087247744214,-44.20812118375621,-41.41357366911304 
 06/26  23:00:00,13.675,9.625,9.625,,,0.0,,,,17.658535082050562,,,,,,,,,,,,,,,,,,,,,,,,17.71127721825432,-23.003201860645152,-28.21192696156693 
 06/26  24:00:00,13.9,10.0,10.0,0.0,4.,0.0,,,,17.607329905461317,17.984517918982913,15.673975519361646,0.7392370841908478,10.939615420768623,17.998874683968314,15.958214431827912,0.7551791482713841,9.334282267338969,17.99482480397678,15.876235611847257,0.7480479204569442,9.32818222853714,17.985619195414078,15.693843697580538,0.73738929274358,10.929412735547649,18.231840214178295,18.24059376355897,0.7374250222166695,18.0733426771929,16.52644138632962,0.6374139883878832,12.539531963073768,17.659788261059962,-20.813855127661537,-19.025510634018495 
 06/27  01:00:00,14.5875,9.375,9.375,,,0.0,,,,17.56701484875084,,,,,,,,,,,,,,,,,,,,,,,,17.606909937529103,-13.727374475926117,-15.735415399436299 
 06/27  02:00:00,14.624999999999998,9.625,9.625,,,0.0,,,,17.48173380897539,,,,,,,,,,,,,,,,,,,,,,,,17.551357957968104,-34.36329181228136,-29.269629449605038 
 06/27  03:00:00,14.0875,10.0,10.0,,,0.0,,,,17.36136888133411,,,,,,,,,,,,,,,,,,,,,,,,17.437037789593763,-41.27189893943807,-42.57083627586057 
 06/27  04:00:00,13.9,10.0,10.0,,,0.0,,,,17.31445438012219,,,,,,,,,,,,,,,,,,,,,,,,17.356555049679287,-14.91034216035256,-18.54555868778327 
 06/27  05:00:00,13.9,10.0,10.0,,,0.0,,,,17.268315219201764,,,,,,,,,,,,,,,,,,,,,,,,17.314173411200215,-17.846434200747964,-17.315974257277638 
 06/27  06:00:00,13.9,10.0,10.0,,,0.0,,,,17.342562316136807,,,,,,,,,,,,,,,,,,,,,,,,17.29864876299075,22.80094086952359,12.466359311651207 
 06/27  07:00:00,14.5875,9.375,9.375,,,0.0,,,,17.73557305058398,,,,,,,,,,,,,,,,,,,,,,,,17.50537508536076,126.33186136229537,113.06221422833968 
 06/27  08:00:00,15.687500000000002,9.0,9.0,,,0.0,,,,18.4375872907432,,,,,,,,,,,,,,,,,,,,,,,,18.08383580223791,283.55650777859773,268.6078719103072 
 06/27  09:00:00,16.474999999999998,9.0,9.0,,,0.0,,,,18.843941190890714,,,,,,,,,,,,,,,,,,,,,,,,18.70614547878605,140.12028947775445,163.17090682788756 
 06/27  10:00:00,17.0125,7.75,7.75,,,0.0,,,,19.153554658352974,,,,,,,,,,,,,,,,,,,,,,,,19.04824463449394,108.25090531477224,113.17834671054574 
 06/27  11:00:00,17.8875,6.375,6.375,,,0.0,,,,19.382460684052585,,,,,,,,,,,,,,,,,,,,,,,,19.28607834003038,83.99708223598569,79.2512552114152 
 06/27  12:00:00,18.675,5.375,5.375,,,0.0,,,,19.72433642059508,,,,,,,,,,,,,,,,,,,,,,,,19.578702977059354,118.7552963540803,117.47675451182303 
 06/27  13:00:00,19.5875,3.75,3.75,,,0.0,,,,20.065047666420142,,,,,,,,,,,,,,,,,,,,,,,,19.908514262323568,128.43223016044533,123.41405712959556 
 06/27  14:00:00,20.0,2.375,2.375,,,0.0,,,,20.323885450067344,,,,,,,,,,,,,,,,,,,,,,,,20.240945315812976,85.42284041166128,98.63762209496159 
 06/27  15:00:00,20.0,2.625,2.625,,,0.0,,,,20.479458072198213,,,,,,,,,,,,,,,,,,,,,,,,20.432551532981936,60.51609648751537,61.24658378267021 
 06/27  16:00:00,20.0,2.375,2.375,,,0.0,,,,20.54184822959245,,,,,,,,,,,,,,,,,,,,,,,,20.55042752454453,28.76712329195098,30.264436262605294 
 06/27  17:00:00,18.9375,2.625,2.625,,,0.0,,,,20.495180377233304,,,,,,,,,,,,,,,,,,,,,,,,20.594957825123274,-11.043341181214448,-0.8160774475003665 
 06/27  18:00:00,17.9875,2.375,2.375,,,0.0,,,,20.318573644438207,,,,,,,,,,,,,,,,,,,,,,,,20.484316419454395,-56.75865972896864,-55.142295519388774 
 06/27  19:00:00,16.05,2.625,2.625,,,0.0,,,,20.02006095662501,,,,,,,,,,,,,,,,,,,,,,,,20.244840532359124,-126.31894159625485,-113.81033017751315 
 06/27  20:00:00,13.9375,2.375,2.375,,,0.0,,,,19.551320629175738,,,,,,,,,,,,,,,,,,,,,,,,19.782957165844262,-181.77969748050197,-184.41539326545285 
 06/27  21:00:00,12.9875,2.625,2.625,,,0.0,,,,19.27954424761189,,,,,,,,,,,,,,,,,,,,,,,,19.40726869421234,-87.33014366365343,-96.88582157567554 
 06/27  22:00:00,12.1125,2.375,2.375,,,0.0,,,,19.081707376495487,,,,,,,,,,,,,,,,,,,,,,,,19.199190381568542,-70.8254967248219,-70.6401173697194 
 06/27  23:00:00,11.325,5.75,5.75,,,0.0,,,,18.93051655927708,,,,,,,,,,,,,,,,,,,,,,,,19.02757155109082,-50.80864236716981,-53.885001313872635 
 06/27  24:00:00,11.787499999999998,6.125,6.125,0.0,5.,0.0,,,,18.82282103029049,19.027761204192135,20.262627382774372,0.9187857742087688,9.232045523699211,19.07015100403766,21.207693883512622,0.9384108226859041,8.660883599470106,18.97113159725593,18.98789300782634,0.8249410676512219,9.683588351428332,19.1510672235444,22.89501388627039,0.9649156674116179,9.73513933410202,18.744485510370126,18.729674680239498,0.8131860844061066,19.12586344614283,25.778743897738366,0.7401889614378393,11.456660106888704,18.905527957358736,-37.589716980955956,-39.176291178766455 
 06/28  01:00:00,12.2,5.0,5.0,,,0.0,,,,18.707777262126786,,,,,,,,,,,,,,,,,,,,,,,,18.797277098636464,-43.81424534397794,-42.07315898458717 
 06/28  02:00:00,12.2,3.75,3.75,,,0.0,,,,18.57654483848831,,,,,,,,,,,,,,,,,,,,,,,,18.668792647406985,-47.419901396375714,-47.4376896523067 
 06/28  03:00:00,11.8875,2.375,2.375,,,0.0,,,,18.4266467481104,,,,,,,,,,,,,,,,,,,,,,,,18.528293885735934,-55.38147714545697,-53.93668424160406 
 06/28  04:00:00,12.0125,5.75,5.75,,,0.0,,,,18.32207794880094,,,,,,,,,,,,,,,,,,,,,,,,18.397080829327948,-33.200611978349315,-37.805795163263426 
 06/28  05:00:00,12.2,9.25,9.25,,,0.0,,,,18.281954298193302,,,,,,,,,,,,,,,,,,,,,,,,18.325440329399907,-10.848309654488812,-17.859486770421157 
 06/28  06:00:00,12.575,6.875,6.875,,,0.0,,,,18.543909770445804,,,,,,,,,,,,,,,,,,,,,,,,18.41933221685356,85.9892619838763,72.50580357024535 
 06/28  07:00:00,13.4875,3.125,3.125,,,0.0,,,,19.1986577069817,,,,,,,,,,,,,,,,,,,,,,,,18.88897378591966,256.4219893762349,235.38140118638592 
 06/28  08:00:00,15.275,0.75,0.75,,,0.0,,,,19.987999163962172,,,,,,,,,,,,,,,,,,,,,,,,19.70978483471474,303.78531310699327,307.8852515749426 
 06/28  09:00:00,16.474999999999998,0.0,0.0,,,0.0,,,,20.6282799293538,,,,,,,,,,,,,,,,,,,,,,,,20.440130028312836,226.83355343955807,233.253300380886 
 06/28  10:00:00,17.0125,0.0,0.0,,,0.0,,,,21.029052925659787,,,,,,,,,,,,,,,,,,,,,,,,20.95197399045471,115.14828469708156,137.54722560862928 
 06/28  11:00:00,18.262499999999996,0.0,0.0,,,0.0,,,,21.298114117509137,,,,,,,,,,,,,,,,,,,,,,,,21.19694536713302,94.80346808173765,86.58630957674686 
