Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/10  01:00:00,11.7,0.0,0.0,,,0.0,,,,19.915507624786386,,,,,,,,,,,,,,,,,,,,,,,,20.034275793677825,-65.42464247036766,-68.16822498874987 
 06/10  02:00:00,11.7,0.0,0.0,,,0.0,,,,19.74860504850033,,,,,,,,,,,,,,,,,,,,,,,,19.86273118320302,-60.09660704611531,-60.00813485895688 
 06/10  03:00:00,11.325,0.0,0.0,,,0.0,,,,19.558462208580316,,,,,,,,,,,,,,,,,,,,,,,,19.683220394757015,-70.54693725587956,-68.76306920958056 
 06/10  04:00:00,11.1,0.0,0.0,,,0.0,,,,19.369218521219537,,,,,,,,,,,,,,,,,,,,,,,,19.48892186755662,-66.0367747652946,-67.41295144519978 
 06/10  05:00:00,11.1,0.0,0.0,,,0.0,,,,19.21801003129994,,,,,,,,,,,,,,,,,,,,,,,,19.317989393808663,-49.3490781687448,-54.82390642731003 
 06/10  06:00:00,11.474999999999998,0.0,0.0,,,0.0,,,,19.288714564097457,,,,,,,,,,,,,,,,,,,,,,,,19.285333454588347,29.183331736770754,18.95857578010774 
 06/10  07:00:00,12.3875,0.0,0.0,,,0.0,,,,19.582077090134455,,,,,,,,,,,,,,,,,,,,,,,,19.466788215113937,93.63500993869707,88.55292950440233 
 06/10  08:00:00,13.8,0.0,0.0,,,0.0,,,,19.96402158629057,,,,,,,,,,,,,,,,,,,,,,,,19.78698292842191,141.52888366984902,134.08235964679423 
 06/10  09:00:00,15.15,0.0,0.0,,,0.0,,,,20.29564119855116,,,,,,,,,,,,,,,,,,,,,,,,20.18309165438964,126.96327114868706,133.4102576643507 
 06/10  10:00:00,16.287499999999998,0.0,0.0,,,0.0,,,,20.60624039609366,,,,,,,,,,,,,,,,,,,,,,,,20.50343230096793,105.348284847812,107.22718940782063 
 06/10  11:00:00,16.7,0.625,0.625,,,0.0,,,,20.815668935499335,,,,,,,,,,,,,,,,,,,,,,,,20.745932948975895,67.47543670687926,72.18462437973793 
 06/10  12:00:00,17.3875,0.375,0.375,,,0.0,,,,20.960283311075806,,,,,,,,,,,,,,,,,,,,,,,,20.902490383185363,43.18492631928527,46.94427194103484 
 06/10  13:00:00,17.8,0.0,0.0,,,0.0,,,,21.063934820812193,,,,,,,,,,,,,,,,,,,,,,,,21.000659558342242,38.95993336706471,35.66870618009698 
 06/10  14:00:00,18.1125,0.0,0.0,,,0.0,,,,21.255767850662746,,,,,,,,,,,,,,,,,,,,,,,,21.158658604271025,70.85711224868702,68.25269919586633 
 06/10  15:00:00,18.3,0.0,0.0,,,0.0,,,,21.50499379997117,,,,,,,,,,,,,,,,,,,,,,,,21.393507901488437,97.46575014528011,93.82360690321032 
 06/10  16:00:00,17.9875,0.625,0.625,,,0.0,,,,21.665116141852376,,,,,,,,,,,,,,,,,,,,,,,,21.637464216082222,65.96107784093758,73.00707004103995 
 06/10  17:00:00,16.737500000000004,1.0,1.0,,,0.0,,,,21.51576101791978,,,,,,,,,,,,,,,,,,,,,,,,21.68670852698559,-45.61156601029792,-27.091744492568587 
 06/10  18:00:00,16.1,0.375,0.375,,,0.0,,,,21.263432319503497,,,,,,,,,,,,,,,,,,,,,,,,21.462337745250863,-99.32121614049058,-96.90709224181585 
 06/10  19:00:00,15.0375,0.625,0.625,,,0.0,,,,20.87244699703553,,,,,,,,,,,,,,,,,,,,,,,,21.095643389283666,-160.24841340371182,-153.9308811667859 
 06/10  20:00:00,13.712500000000002,1.0,1.0,,,0.0,,,,20.431804350979196,,,,,,,,,,,,,,,,,,,,,,,,20.628277130979736,-157.08595962765688,-163.4160050267264 
 06/10  21:00:00,12.9875,1.0,1.0,,,0.0,,,,20.16807646777716,,,,,,,,,,,,,,,,,,,,,,,,20.297732610561376,-83.04599460964653,-89.89304687472932 
 06/10  22:00:00,12.425,1.0,1.0,,,0.0,,,,19.97591855327937,,,,,,,,,,,,,,,,,,,,,,,,20.095184900525176,-68.05178920487046,-68.31665632021904 
 06/10  23:00:00,11.8875,1.0,1.0,,,0.0,,,,19.7749357806223,,,,,,,,,,,,,,,,,,,,,,,,19.90073062937053,-73.04022192072259,-71.95935216778045 
 06/10  24:00:00,11.7,1.0,1.0,0.0,2.,0.0,,,,19.5916770534564,20.171776101161583,16.933490516446373,0.9357546532724214,17.03847227074588,20.362095310820944,20.425786096942208,1.0156982369800178,12.757119248222665,20.149032943195362,16.515506627339718,0.7829370120315741,14.384617171462041,20.300531057645927,19.31351319378142,0.924853281057067,17.249002621676734,20.431502630492336,20.43703490949274,0.8960286969084343,20.394308834993954,21.36371132269031,0.7711332992875838,19.731341701286997,19.706731451723734,-62.65035506851065,-64.94811616179643 
 06/11  01:00:00,11.7,2.25,2.25,,,0.0,,,,19.427198514025438,,,,,,,,,,,,,,,,,,,,,,,,19.539571546084638,-59.3167598060197,-59.08813478850876 
 06/11  02:00:00,11.325,2.375,2.375,,,0.0,,,,19.217020911634776,,,,,,,,,,,,,,,,,,,,,,,,19.351466021693895,-79.84457971712527,-75.96784569242247 
 06/11  03:00:00,10.7875,2.625,2.625,,,0.0,,,,18.959360681258595,,,,,,,,,,,,,,,,,,,,,,,,19.107223342075386,-92.6654948757847,-91.86339783106101 
 06/11  04:00:00,10.6,2.375,2.375,,,0.0,,,,18.749564934515007,,,,,,,,,,,,,,,,,,,,,,,,18.87411044645856,-68.39525415148024,-73.28982624257415 
 06/11  05:00:00,10.6,1.375,1.375,,,0.0,,,,18.595833940342256,,,,,,,,,,,,,,,,,,,,,,,,18.69216098993447,-45.39221276955554,-57.164083030548106 
 06/11  06:00:00,11.287499999999998,0.375,0.375,,,0.0,,,,18.988968501164535,,,,,,,,,,,,,,,,,,,,,,,,18.821744468129207,141.68122621496207,120.76771339718493 
 06/11  07:00:00,13.3875,0.0,0.0,,,0.0,,,,19.788851590895042,,,,,,,,,,,,,,,,,,,,,,,,19.452398360656787,300.60170153222487,284.76719682821476 
 06/11  08:00:00,15.4625,0.0,0.0,,,0.0,,,,20.430188422465765,,,,,,,,,,,,,,,,,,,,,,,,20.24931693463057,236.16649107714665,253.77168456548335 
 06/11  09:00:00,16.474999999999998,0.0,0.0,,,0.0,,,,20.8512500669637,,,,,,,,,,,,,,,,,,,,,,,,20.762887349272653,143.36554954224565,150.28399135484312 
 06/11  10:00:00,17.3875,0.0,0.0,,,0.0,,,,21.31831135289133,,,,,,,,,,,,,,,,,,,,,,,,21.17530477937193,160.78250045926217,156.05704787919882 
 06/11  11:00:00,18.4875,0.0,0.0,,,0.0,,,,21.763279161164252,,,,,,,,,,,,,,,,,,,,,,,,21.619924640956324,147.65471576946732,151.6652202713825 
 06/11  12:00:00,20.65,0.0,0.0,,,0.0,,,,21.859119258609574,,,,,,,,,,,,,,,,,,,,,,,,21.864097825796172,15.650510741275404,34.46411215591004 
 06/11  13:00:00,21.7,0.0,0.0,,,0.0,,,,21.917278602432024,,,,,,,,,,,,,,,,,,,,,,,,21.88874127251375,27.496821566935036,18.779896582139845 
 06/11  14:00:00,22.0125,0.0,0.0,,,0.0,,,,22.091973659721397,,,,,,,,,,,,,,,,,,,,,,,,22.028564419927363,63.38650789962918,61.67580490482654 
 06/11  15:00:00,20.449999999999996,0.0,0.0,,,0.0,,,,22.12744391242672,,,,,,,,,,,,,,,,,,,,,,,,22.153574415009828,11.998247531750994,22.25644893555459 
 06/11  16:00:00,18.712500000000002,0.0,0.0,,,0.0,,,,22.019875290153735,,,,,,,,,,,,,,,,,,,,,,,,22.125078001677053,-25.466474739841093,-22.75119627164078 
 06/11  17:00:00,17.9875,0.0,0.0,,,0.0,,,,21.94620487514623,,,,,,,,,,,,,,,,,,,,,,,,22.053691146038318,-19.375319552103214,-21.806659784184816 
 06/11  18:00:00,16.737500000000004,0.0,0.0,,,0.0,,,,21.791621565805286,,,,,,,,,,,,,,,,,,,,,,,,21.95398005235488,-66.07687520208285,-55.5240839863151 
 06/11  19:00:00,15.0375,0.0,0.0,,,0.0,,,,21.419175719051825,,,,,,,,,,,,,,,,,,,,,,,,21.63553183901027,-156.12788805130873,-146.70194901194 
 06/11  20:00:00,13.712500000000002,0.0,0.0,,,0.0,,,,20.929660716214972,,,,,,,,,,,,,,,,,,,,,,,,21.142063126136705,-173.31571290104046,-178.77620326017637 
 06/11  21:00:00,12.9875,0.0,0.0,,,0.0,,,,20.6305821138155,,,,,,,,,,,,,,,,,,,,,,,,20.7718702807914,-93.2087620737987,-100.43012358337293 
 06/11  22:00:00,12.8,0.0,0.0,,,0.0,,,,20.42848271607539,,,,,,,,,,,,,,,,,,,,,,,,20.550228712498747,-68.69131222327289,-70.73483782720675 
 06/11  23:00:00,12.8,0.0,0.0,,,0.0,,,,20.25276139979619,,,,,,,,,,,,,,,,,,,,,,,,20.369154347529147,-62.291926695407696,-62.543367601797826 
 06/11  24:00:00,12.425,0.0,0.0,0.0,3.,0.0,,,,20.044678074448605,20.5569854217077,19.007841437615806,0.9878916964435352,9.632987785374796,20.82956259027556,24.269624969533684,1.0987776762545525,9.71427484939657,20.51504964884191,18.1909585168324,0.8956372313965497,11.695150372360288,20.635549407663344,20.36765034379019,0.9716867020506933,11.543122160645963,20.566791824623774,20.56181325856961,0.9292397277132002,20.745222185632088,24.619144702791928,0.7877639938270761,13.466804757475154,20.177645216049477,-77.71866560529784,-74.75417877796062 
 06/12  01:00:00,12.2,0.0,0.0,,,0.0,,,,19.865694054068875,,,,,,,,,,,,,,,,,,,,,,,,19.977439041268536,-58.24406649975583,-62.66529600408488 
 06/12  02:00:00,11.8875,0.0,0.0,,,0.0,,,,19.665594748225395,,,,,,,,,,,,,,,,,,,,,,,,19.799196977477354,-77.39246636939605,-72.4852091776348 
 06/12  03:00:00,11.7,0.0,0.0,,,0.0,,,,19.467434458160643,,,,,,,,,,,,,,,,,,,,,,,,19.58716200328247,-65.57911058598629,-69.62715342750347 
 06/12  04:00:00,11.325,0.0,0.0,,,0.0,,,,19.259968675588166,,,,,,,,,,,,,,,,,,,,,,,,19.39526817174056,-78.54098030336277,-74.81981170822627 
 06/12  05:00:00,11.1,0.625,0.625,,,0.0,,,,19.067760475869015,,,,,,,,,,,,,,,,,,,,,,,,19.178362271233354,-58.83389759787236,-68.60361269661773 
 06/12  06:00:00,12.162500000000001,1.0,1.0,,,0.0,,,,19.27692008287655,,,,,,,,,,,,,,,,,,,,,,,,19.188286415578396,87.3937834892007,63.35729261911135 
 06/12  07:00:00,13.8,1.0,1.0,,,0.0,,,,19.969194763522292,,,,,,,,,,,,,,,,,,,,,,,,19.66076035918391,220.8365130461004,214.43215720988275 
 06/12  08:00:00,15.4625,1.0,1.0,,,0.0,,,,20.538526516324918,,,,,,,,,,,,,,,,,,,,,,,,20.294872959765975,228.15510646286046,228.13177872567098 
 06/12  09:00:00,16.787499999999998,0.375,0.375,,,0.0,,,,21.126826515268274,,,,,,,,,,,,,,,,,,,,,,,,20.927668536123498,215.3154000801676,219.34634813038926 
 06/12  10:00:00,17.575,0.0,0.0,,,0.0,,,,21.525486644797645,,,,,,,,,,,,,,,,,,,,,,,,21.42546157139076,128.0246079254755,142.0480375683185 
 06/12  11:00:00,18.8,1.25,1.25,,,0.0,,,,22.02296969900092,,,,,,,,,,,,,,,,,,,,,,,,21.82054580067877,188.57086364375238,169.53638653502657 
 06/12  12:00:00,19.0875,2.625,2.625,,,0.0,,,,21.968219066487443,,,,,,,,,,,,,,,,,,,,,,,,22.08365789518833,-56.40482516164445,-9.851949793754134 
 06/12  13:00:00,18.212500000000002,2.375,2.375,,,0.0,,,,21.888502687192428,,,,,,,,,,,,,,,,,,,,,,,,21.89914178407437,-15.403692004587562,-38.05744583272063 
 06/12  14:00:00,16.737500000000004,2.625,2.625,,,0.0,,,,21.95805858780519,,,,,,,,,,,,,,,,,,,,,,,,21.94540556073673,17.51285562470973,23.70646395552409 
 06/12  15:00:00,16.1,4.25,4.25,,,0.0,,,,21.89802985051435,,,,,,,,,,,,,,,,,,,,,,,,21.95117125951208,-12.545375277915674,-9.333915555290371 
 06/12  16:00:00,15.4125,5.625,5.625,,,0.0,,,,21.707447647677622,,,,,,,,,,,,,,,,,,,,,,,,21.848383237088896,-58.14733608289871,-53.74811101464738 
 06/12  17:00:00,14.312499999999998,6.0,6.0,,,0.0,,,,21.519767061275285,,,,,,,,,,,,,,,,,,,,,,,,21.669172502764454,-77.77199014609701,-71.42044690134873 
 06/12  18:00:00,13.525000000000002,7.25,7.25,,,0.0,,,,21.158942110682172,,,,,,,,,,,,,,,,,,,,,,,,21.344028849861377,-137.21198905614645,-137.05072888115126 
 06/12  19:00:00,12.9875,7.375,7.375,,,0.0,,,,20.853205217117434,,,,,,,,,,,,,,,,,,,,,,,,21.00347420671671,-107.69044532902953,-109.40114447312303 
 06/12  20:00:00,12.425,7.625,7.625,,,0.0,,,,20.55375232939081,,,,,,,,,,,,,,,,,,,,,,,,20.702528021202525,-102.7237279243623,-105.1306569605594 
 06/12  21:00:00,12.2,7.375,7.375,,,0.0,,,,20.348805031054717,,,,,,,,,,,,,,,,,,,,,,,,20.466780937424673,-67.64752225331067,-70.6881366183573 
 06/12  22:00:00,12.2,8.25,8.25,,,0.0,,,,20.192835641812913,,,,,,,,,,,,,,,,,,,,,,,,20.297947880224395,-54.20535595927544,-55.610668063284606 
 06/12  23:00:00,12.2,9.0,9.0,,,0.0,,,,20.042745888980882,,,,,,,,,,,,,,,,,,,,,,,,20.14839815694208,-54.75768160522846,-54.09891201675842 
 06/12  24:00:00,11.8875,9.0,9.0,0.0,4.,0.0,,,,19.871133023891836,20.51894269417304,18.032413422417104,0.975176031228988,11.7279073136211,20.724819146836847,22.0103675150297,1.053266297291773,9.816580767634155,20.488172110496716,17.459463134315566,0.9157473780395279,9.815991184221518,20.539988548471783,18.35484684082941,0.9347370410843632,11.8091983846832,20.69351245475344,20.696043623908874,0.9384607955334747,20.72462023226449,22.9699507908116,0.7914559601984372,13.679388294397725,19.98502738204262,-62.91267058632897,-61.663916019964105 
 06/13  01:00:00,12.0125,9.0,9.0,,,0.0,,,,19.716750552796263,,,,,,,,,,,,,,,,,,,,,,,,19.818892651294146,-52.59935023609144,-54.87166621135381 
 06/13  02:00:00,11.8875,9.0,9.0,,,0.0,,,,19.55491399770382,,,,,,,,,,,,,,,,,,,,,,,,19.666407957058595,-60.52627573546717,-58.37733340112546 
 06/13  03:00:00,11.7,9.0,9.0,,,0.0,,,,19.385865781336275,,,,,,,,,,,,,,,,,,,,,,,,19.495263291398942,-59.3780132931911,-60.34139834830445 
 06/13  04:00:00,11.325,9.0,9.0,,,0.0,,,,19.192355928865492,,,,,,,,,,,,,,,,,,,,,,,,19.31676357283787,-72.23665670236774,-69.50959908385082 
 06/13  05:00:00,11.1,9.625,9.625,,,0.0,,,,19.043024099468347,,,,,,,,,,,,,,,,,,,,,,,,19.137916992351165,-46.62603870933053,-53.035933275739836 
 06/13  06:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,18.988823133922153,,,,,,,,,,,,,,,,,,,,,,,,19.051904560010275,-18.13770135637199,-20.49267008984289 
 06/13  07:00:00,11.7,10.0,10.0,,,0.0,,,,18.970523670824306,,,,,,,,,,,,,,,,,,,,,,,,19.017552057748837,-9.331549661392316,-9.529343990830892 
 06/13  08:00:00,12.3875,10.0,10.0,,,0.0,,,,19.102624836405532,,,,,,,,,,,,,,,,,,,,,,,,19.03680002955422,43.71507608421474,30.229171500234504 
 06/13  09:00:00,13.1125,9.375,9.375,,,0.0,,,,19.58656658852726,,,,,,,,,,,,,,,,,,,,,,,,19.32244500988385,147.61251406085904,139.7482415838682 
 06/13  10:00:00,14.7375,5.875,5.875,,,0.0,,,,20.120681168840296,,,,,,,,,,,,,,,,,,,,,,,,19.83997470866753,214.97039002889284,209.96686725493782 
 06/13  11:00:00,16.287499999999998,4.0,4.0,,,0.0,,,,20.37684415914726,,,,,,,,,,,,,,,,,,,,,,,,20.284828846242874,85.66202885561468,105.66813795571778 
 06/13  12:00:00,16.325,2.75,2.75,,,0.0,,,,20.43061605879715,,,,,,,,,,,,,,,,,,,,,,,,20.417916667240185,16.12977741699179,23.448614722216988 
 06/13  13:00:00,16.474999999999998,2.625,2.625,,,0.0,,,,20.499358365980793,,,,,,,,,,,,,,,,,,,,,,,,20.434744840611614,33.93207610814929,18.195733274933918 
 06/13  14:00:00,17.0125,1.75,1.75,,,0.0,,,,20.83417004094021,,,,,,,,,,,,,,,,,,,,,,,,20.687139382239398,113.34805139415198,116.1994412972688 
 06/13  15:00:00,16.8875,2.25,2.25,,,0.0,,,,20.932717927377713,,,,,,,,,,,,,,,,,,,,,,,,20.906802470282813,38.886360578922655,48.73802483890711 
 06/13  16:00:00,16.7,2.375,2.375,,,0.0,,,,20.875766726717263,,,,,,,,,,,,,,,,,,,,,,,,20.938187177714244,-6.288776342041516,-4.110014317790857 
 06/13  17:00:00,16.0125,1.375,1.375,,,0.0,,,,20.788208945865936,,,,,,,,,,,,,,,,,,,,,,,,20.90054057444935,-26.670107373323866,-21.385671471786893 
 06/13  18:00:00,15.225,1.0,1.0,,,0.0,,,,20.57547685924481,,,,,,,,,,,,,,,,,,,,,,,,20.746170169212675,-85.39350145144583,-77.71859722131113 
 06/13  19:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.19680186015736,,,,,,,,,,,,,,,,,,,,,,,,20.403366883702482,-151.13068568909307,-146.82215885754042 
 06/13  20:00:00,12.837499999999999,1.0,1.0,,,0.0,,,,19.744602748612664,,,,,,,,,,,,,,,,,,,,,,,,19.95267686941542,-165.55851341713424,-165.64940105942787 
 06/13  21:00:00,12.2,1.0,1.0,,,0.0,,,,19.47087621551834,,,,,,,,,,,,,,,,,,,,,,,,19.59848504148951,-80.55070928042673,-92.39963180709638 
 06/13  22:00:00,12.2,1.0,1.0,,,0.0,,,,19.288624873206217,,,,,,,,,,,,,,,,,,,,,,,,19.40938329194786,-66.79908933996663,-65.14172590738204 
 06/13  23:00:00,11.5125,1.0,1.0,,,0.0,,,,19.022738390409494,,,,,,,,,,,,,,,,,,,,,,,,19.18220424427911,-103.2594873266259,-96.59305782573932 
 06/13  24:00:00,11.474999999999998,1.0,1.0,0.0,5.,0.0,,,,18.782749227038888,19.641994459285566,16.49252461816067,0.9590203248782152,12.049775881234694,19.685265811430003,17.310089421349357,0.9580093005104277,9.904295364733601,19.61745920235999,16.051550378470292,0.8737551765440147,10.002417189372803,19.737492204447054,18.190022009916913,0.9570910198276884,12.093227715992754,19.960074136933816,19.96996258725678,0.9207178376538633,19.832819980836575,19.567144758624888,0.7868280573554766,13.856147879940023,18.913071109242573,-74.85069829076129,-83.0220846552855 
 06/14  01:00:00,11.0125,1.0,1.0,,,0.0,,,,18.619406354276634,,,,,,,,,,,,,,,,,,,,,,,,18.737790162613344,-59.688118592597114,-58.82083704535054 
 06/14  02:00:00,10.6,1.0,1.0,,,0.0,,,,18.439868989101335,,,,,,,,,,,,,,,,,,,,,,,,18.56173885638966,-65.21113840847235,-65.23370607343746 
 06/14  03:00:00,10.225,1.0,1.0,,,0.0,,,,18.23684455759465,,,,,,,,,,,,,,,,,,,,,,,,18.36896850246615,-75.26986184633569,-73.45467328886569 
 06/14  04:00:00,10.375,1.0,1.0,,,0.0,,,,18.061430532878397,,,,,,,,,,,,,,,,,,,,,,,,18.175548116999764,-58.63108541938241,-62.28121816106367 
 06/14  05:00:00,10.225,1.0,1.0,,,0.0,,,,17.916246720031562,,,,,,,,,,,,,,,,,,,,,,,,18.014016763485902,-46.96883475404323,-54.25758629468003 
 06/14  06:00:00,11.0625,1.0,1.0,,,0.0,,,,18.24972819432844,,,,,,,,,,,,,,,,,,,,,,,,18.10395103605493,122.78074195128842,100.02657747465295 
 06/14  07:00:00,13.075,1.0,1.0,,,0.0,,,,19.055812563474415,,,,,,,,,,,,,,,,,,,,,,,,18.707989259287565,303.6335795165736,285.1881819708145 
 06/14  08:00:00,14.9625,1.0,1.0,,,0.0,,,,19.624661677287946,,,,,,,,,,,,,,,,,,,,,,,,19.47131856159675,206.69086959033777,228.8731370217417 
 06/14  09:00:00,15.6,1.0,1.0,,,0.0,,,,19.874452839683613,,,,,,,,,,,,,,,,,,,,,,,,19.866699365224058,81.98426567371736,95.73949115476849 
 06/14  10:00:00,16.287499999999998,1.0,1.0,,,0.0,,,,20.042411225488014,,,,,,,,,,,,,,,,,,,,,,,,20.035126839750326,50.71454700505361,51.274787693920736 
 06/14  11:00:00,17.7,1.0,1.0,,,0.0,,,,20.21740011696574,,,,,,,,,,,,,,,,,,,,,,,,20.170463927863384,53.91607439744019,50.77309756885852 
 06/14  12:00:00,17.9875,1.0,1.0,,,0.0,,,,20.325581735022553,,,,,,,,,,,,,,,,,,,,,,,,20.304424821958083,28.178746644241336,35.976776489446024 
 06/14  13:00:00,18.1125,1.0,1.0,,,0.0,,,,20.521593687913782,,,,,,,,,,,,,,,,,,,,,,,,20.410284928140747,76.28191334162085,61.1938676800313 
 06/14  14:00:00,17.6125,1.0,1.0,,,0.0,,,,20.739558831995616,,,,,,,,,,,,,,,,,,,,,,,,20.660631213731936,73.00219018614314,83.04949090987203 
 06/14  15:00:00,16.8875,1.0,1.0,,,0.0,,,,20.734865867673168,,,,,,,,,,,,,,,,,,,,,,,,20.769925780076978,5.589880369777746,13.374214305795554 
 06/14  16:00:00,16.7,1.0,1.0,,,0.0,,,,20.713737951919075,,,,,,,,,,,,,,,,,,,,,,,,20.769617976337564,3.4101458772519937,1.0674557970845182 
 06/14  17:00:00,15.6375,1.0,1.0,,,0.0,,,,20.58742559365146,,,,,,,,,,,,,,,,,,,,,,,,20.727934876211307,-41.5559242516544,-33.54153845030288 
 06/14  18:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.377758636580385,,,,,,,,,,,,,,,,,,,,,,,,20.54827629778781,-88.78034889151338,-82.00403120536417 
 06/14  19:00:00,13.212500000000002,1.0,1.0,,,0.0,,,,20.048280418610116,,,,,,,,,,,,,,,,,,,,,,,,20.22660528955259,-134.65915217168964,-131.42324615410934 
 06/14  20:00:00,12.1125,1.0,1.0,,,0.0,,,,19.59074895997897,,,,,,,,,,,,,,,,,,,,,,,,19.792519588455512,-160.7320799978898,-163.54565503069117 
 06/14  21:00:00,12.0125,1.0,1.0,,,0.0,,,,19.325202431937317,,,,,,,,,,,,,,,,,,,,,,,,19.458929969958913,-84.67939909235994,-90.07059585426809 
 06/14  22:00:00,11.8875,1.0,1.0,,,0.0,,,,19.115444274822824,,,,,,,,,,,,,,,,,,,,,,,,19.241017611980325,-73.12190480597974,-74.58876804583325 
 06/14  23:00:00,11.325,1.0,1.0,,,0.0,,,,18.890831974191638,,,,,,,,,,,,,,,,,,,,,,,,19.029561258995855,-83.32794839408623,-80.64662881786472 
 06/14  24:00:00,11.1,1.0,1.0,0.0,6.,0.0,,,,18.713326078702565,19.357655202050008,16.804974733281117,0.9459533809110704,11.11787898360347,19.60765438688565,21.547113384967265,1.0632058762547614,9.8799191664419,19.33574229741959,16.422782755478497,0.8301035771474409,11.045303401882542,19.456614926129255,18.558460618507816,0.9055596367739639,11.986567055050024,19.51725652115628,19.518633092771616,0.9113094911192618,19.558459463646397,21.291668848105758,0.7827769180823466,13.798071198618665,18.824196594014197,-56.81569209809144,-62.27091578390499 
 06/15  01:00:00,11.1,1.0,1.0,,,0.0,,,,18.564808998516803,,,,,,,,,,,,,,,,,,,,,,,,18.67499704404261,-55.39639839949393,-54.14923986963319 
 06/15  02:00:00,11.1,2.875,2.875,,,0.0,,,,18.42180587507658,,,,,,,,,,,,,,,,,,,,,,,,18.52503103952514,-50.80022370894574,-51.860080460490394 
 06/15  03:00:00,11.1,5.25,5.25,,,0.0,,,,18.267045576589062,,,,,,,,,,,,,,,,,,,,,,,,18.377361182964886,-57.899510512703415,-56.219892711036614 
 06/15  04:00:00,11.1,6.0,6.0,,,0.0,,,,18.123933420646278,,,,,,,,,,,,,,,,,,,,,,,,18.2234094795568,-49.39871921183892,-51.46485825029187 
 06/15  05:00:00,10.7875,8.5,8.5,,,0.0,,,,18.00049895503154,,,,,,,,,,,,,,,,,,,,,,,,18.09226597279842,-43.81405970607303,-45.288905758882265 
 06/15  06:00:00,10.6,10.0,10.0,,,0.0,,,,17.921381285235796,,,,,,,,,,,,,,,,,,,,,,,,17.99398787420302,-27.750558319965986,-29.161194802593833 
 06/15  07:00:00,10.6,10.0,10.0,,,0.0,,,,17.87026333473755,,,,,,,,,,,,,,,,,,,,,,,,17.929919353396468,-19.853989543751137,-20.29426850448393 
 06/15  08:00:00,10.9125,10.0,10.0,,,0.0,,,,17.85791370425632,,,,,,,,,,,,,,,,,,,,,,,,17.89168694299395,-4.0871731724787015,-7.27699215501041 
 06/15  09:00:00,11.1,10.0,10.0,,,0.0,,,,17.89320848214299,,,,,,,,,,,,,,,,,,,,,,,,17.9025389045824,8.63359652603409,8.16157594414388 
 06/15  10:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,18.163806359600592,,,,,,,,,,,,,,,,,,,,,,,,17.98264505832966,88.44159452980597,63.41883396808164 
 06/15  11:00:00,13.575,8.75,8.75,,,0.0,,,,18.986667583094178,,,,,,,,,,,,,,,,,,,,,,,,18.590754523456347,299.64787736218034,294.53978196343263 
