Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 07/13  01:00:00,12.9875,0.0,0.0,,,0.0,,,,21.06979872044699,,,,,,,,,,,,,,,,,,,,,,,,21.188362825728582,-69.03626208473722,-68.7803350637971 
 07/13  02:00:00,12.675,0.0,0.0,,,0.0,,,,20.880737746078086,,,,,,,,,,,,,,,,,,,,,,,,20.996868084547938,-65.73246488790357,-66.50304163492984 
 07/13  03:00:00,12.475,0.0,0.0,,,0.0,,,,20.69552378242372,,,,,,,,,,,,,,,,,,,,,,,,20.81295974389831,-65.86111494980125,-65.56452586871508 
 07/13  04:00:00,12.274999999999999,0.0,0.0,,,0.0,,,,20.505159867401215,,,,,,,,,,,,,,,,,,,,,,,,20.62502524783224,-67.68225745783135,-67.48289406741948 
 07/13  05:00:00,12.8875,0.0,0.0,,,0.0,,,,20.370236191161048,,,,,,,,,,,,,,,,,,,,,,,,20.462896494372423,-42.82415412627897,-47.35264556358959 
 07/13  06:00:00,14.05,0.0,0.0,,,0.0,,,,20.62503067722542,,,,,,,,,,,,,,,,,,,,,,,,20.520072010753488,92.72740379135892,72.14743192126879 
 07/13  07:00:00,15.187500000000002,0.0,0.0,,,0.0,,,,21.105332961010227,,,,,,,,,,,,,,,,,,,,,,,,20.88690118786767,161.3674243950017,155.78842035701462 
 07/13  08:00:00,16.4125,0.0,0.0,,,0.0,,,,21.55483383204272,,,,,,,,,,,,,,,,,,,,,,,,21.36902408499969,170.69588907802807,172.7397082049094 
 07/13  09:00:00,17.65,0.0,0.0,,,0.0,,,,21.971154330073933,,,,,,,,,,,,,,,,,,,,,,,,21.81651827870306,149.71252648822977,150.98911221317826 
 07/13  10:00:00,18.9125,0.0,0.0,,,0.0,,,,22.391623505010724,,,,,,,,,,,,,,,,,,,,,,,,22.234503624360432,144.60687761369638,145.95166095946183 
 07/13  11:00:00,19.775,0.0,0.0,,,0.0,,,,22.649754680235944,,,,,,,,,,,,,,,,,,,,,,,,22.564197267996157,79.9948101484961,90.52669329174016 
 07/13  12:00:00,20.3125,0.0,0.0,,,0.0,,,,22.7617574322337,,,,,,,,,,,,,,,,,,,,,,,,22.71846741908859,34.94201006022312,38.68610791229129 
 07/13  13:00:00,20.875,0.0,0.0,,,0.0,,,,22.852727728224632,,,,,,,,,,,,,,,,,,,,,,,,22.8008315770138,34.54015218550618,31.158438117172544 
 07/13  14:00:00,20.6625,0.0,0.0,,,0.0,,,,22.976712870378044,,,,,,,,,,,,,,,,,,,,,,,,22.92178990302194,42.554777461682505,44.2585617856194 
 07/13  15:00:00,19.9,0.0,0.0,,,0.0,,,,23.02174452878085,,,,,,,,,,,,,,,,,,,,,,,,23.01386663464525,20.02559291886933,23.5181938059665 
 07/13  16:00:00,19.1625,0.0,0.0,,,0.0,,,,22.972952957915396,,,,,,,,,,,,,,,,,,,,,,,,23.03000980450789,-8.870879284494274,-5.254613827967491 
 07/13  17:00:00,18.212500000000002,0.0,0.0,,,0.0,,,,22.881343585696204,,,,,,,,,,,,,,,,,,,,,,,,22.978695628848794,-24.21794271711007,-23.211423697945072 
 07/13  18:00:00,17.1125,0.0,0.0,,,0.0,,,,22.734384975732777,,,,,,,,,,,,,,,,,,,,,,,,22.87250713196424,-58.227891297457774,-51.469334828769064 
 07/13  19:00:00,16.0125,0.0,0.0,,,0.0,,,,22.462562615272326,,,,,,,,,,,,,,,,,,,,,,,,22.627939298049117,-113.45459352340625,-107.31351405641774 
 07/13  20:00:00,15.100000000000001,0.0,0.0,,,0.0,,,,22.08695414221819,,,,,,,,,,,,,,,,,,,,,,,,22.25903949370834,-130.6419677433028,-134.8590726102552 
 07/13  21:00:00,14.3625,0.0,0.0,,,0.0,,,,21.86192225198073,,,,,,,,,,,,,,,,,,,,,,,,21.97775339049785,-72.41219857616117,-76.83570015348943 
 07/13  22:00:00,13.600000000000001,0.0,0.0,,,0.0,,,,21.67296700996654,,,,,,,,,,,,,,,,,,,,,,,,21.786998538946214,-66.87327680967556,-66.5255121667952 
 07/13  23:00:00,13.175,0.0,0.0,,,0.0,,,,21.48971036107409,,,,,,,,,,,,,,,,,,,,,,,,21.601867132020708,-63.802186838364435,-64.39136470960172 
 07/13  24:00:00,13.0375,0.0,0.0,0.0,7.,0.0,,,,21.308155723744225,21.783542530114346,19.602677576940895,0.8972707361380636,10.182395081702019,21.953188021060175,24.067887769818537,0.9857294656708796,10.281206793678344,21.73357670118318,18.334749301804244,0.799068517275574,12.731403040001519,21.844148376501963,21.05129891869027,0.8685975968087672,12.625095307175306,21.85544713781493,21.854700349142018,0.8599312921157097,21.937293837037544,24.321354560966252,0.7835945227446351,14.550137915283814,21.422363668377344,-64.4478090388455,-64.10465344326238 
 07/14  01:00:00,12.875,0.0,0.0,,,0.0,,,,21.107828162488417,,,,,,,,,,,,,,,,,,,,,,,,21.231492575323514,-72.41029916318881,-71.00454301131263 
 07/14  02:00:00,12.55,0.0,0.0,,,0.0,,,,20.90032601516925,,,,,,,,,,,,,,,,,,,,,,,,21.024325481694717,-72.24570170683633,-73.08497210490982 
 07/14  03:00:00,12.2125,0.0,0.0,,,0.0,,,,20.69849353314222,,,,,,,,,,,,,,,,,,,,,,,,20.823241995164537,-71.49525749878413,-71.35287969070171 
 07/14  04:00:00,11.849999999999998,0.0,0.0,,,0.0,,,,20.490615852043586,,,,,,,,,,,,,,,,,,,,,,,,20.61895543269278,-74.16893025792072,-73.76009738594877 
 07/14  05:00:00,12.3875,0.0,0.0,,,0.0,,,,20.330695385489662,,,,,,,,,,,,,,,,,,,,,,,,20.43561191755409,-51.977069449906345,-56.04627956454294 
 07/14  06:00:00,13.4875,0.625,0.625,,,0.0,,,,20.492676173735155,,,,,,,,,,,,,,,,,,,,,,,,20.43349887178825,66.77088865000835,46.133784754779064 
 07/14  07:00:00,14.5875,1.0,1.0,,,0.0,,,,21.039907239933868,,,,,,,,,,,,,,,,,,,,,,,,20.77890380985109,170.32949118262445,161.02776271810302 
 07/14  08:00:00,15.9375,1.0,1.0,,,0.0,,,,21.59956836945247,,,,,,,,,,,,,,,,,,,,,,,,21.34215701298997,217.76696356820432,216.10483489928484 
 07/14  09:00:00,17.375,0.375,0.375,,,0.0,,,,22.08978073489928,,,,,,,,,,,,,,,,,,,,,,,,21.904175382556154,178.30935932737228,183.55168122807865 
 07/14  10:00:00,18.8375,0.0,0.0,,,0.0,,,,22.5433730632258,,,,,,,,,,,,,,,,,,,,,,,,22.37555622312716,157.14398100811337,159.48400990938492 
 07/14  11:00:00,20.0875,0.0,0.0,,,0.0,,,,22.910200843946118,,,,,,,,,,,,,,,,,,,,,,,,22.77285849953799,122.04549180325938,127.03146490142393 
 07/14  12:00:00,21.25,0.0,0.0,,,0.0,,,,23.176610008116906,,,,,,,,,,,,,,,,,,,,,,,,23.06784153556894,87.92895242710398,91.77007945717034 
 07/14  13:00:00,22.3875,0.0,0.0,,,0.0,,,,23.42102958833844,,,,,,,,,,,,,,,,,,,,,,,,23.301992757397134,91.07542661352866,86.54444740539324 
 07/14  14:00:00,22.675000000000004,0.0,0.0,,,0.0,,,,23.75691571974066,,,,,,,,,,,,,,,,,,,,,,,,23.61337756077284,122.36373165199342,120.55765255066254 
 07/14  15:00:00,22.475,0.0,0.0,,,0.0,,,,24.05278251287921,,,,,,,,,,,,,,,,,,,,,,,,23.94840912757286,106.94732223151603,110.89745089482892 
 07/14  16:00:00,22.275,0.0,0.0,,,0.0,,,,24.238745726262742,,,,,,,,,,,,,,,,,,,,,,,,24.202077330953337,68.75508008096601,74.43326879727294 
 07/14  17:00:00,21.1375,0.0,0.0,,,0.0,,,,24.153081469559872,,,,,,,,,,,,,,,,,,,,,,,,24.277080883118117,-22.898629822883066,-9.355713754475284 
 07/14  18:00:00,19.5,0.0,0.0,,,0.0,,,,23.850588343360165,,,,,,,,,,,,,,,,,,,,,,,,24.09316126504339,-107.49777890070557,-96.87276620835962 
 07/14  19:00:00,17.8375,0.0,0.0,,,0.0,,,,23.431421484755194,,,,,,,,,,,,,,,,,,,,,,,,23.686109455098464,-167.19699928286832,-163.83324986447403 
 07/14  20:00:00,16.5125,0.0,0.0,,,0.0,,,,23.004779914372584,,,,,,,,,,,,,,,,,,,,,,,,23.199487617262033,-156.8878243109761,-164.94002547415425 
 07/14  21:00:00,15.4125,0.0,0.0,,,0.0,,,,22.745936868014677,,,,,,,,,,,,,,,,,,,,,,,,22.873506703586084,-84.13755288350288,-88.57388914988164 
 07/14  22:00:00,14.312499999999998,0.0,0.0,,,0.0,,,,22.52452922619252,,,,,,,,,,,,,,,,,,,,,,,,22.65080796657961,-78.08980847439767,-77.73337032300472 
 07/14  23:00:00,13.774999999999999,0.0,0.0,,,0.0,,,,22.323419782863663,,,,,,,,,,,,,,,,,,,,,,,,22.44131104820993,-68.31654326291365,-70.1785241977781 
 07/14  24:00:00,13.575,0.625,0.625,0.0,1.,0.0,,,,22.146069936215493,22.337457663613094,21.53180615271216,0.9618486780684546,7.088466384857597,22.474633149531048,25.142140404693745,1.025696375591344,7.382299420041377,22.276236835520304,19.893956168297276,0.8651655483710684,7.620851407358393,22.45404605159476,24.556063721265676,0.9790317531878009,7.5106087995153565,22.23716862580039,22.22819628619389,0.9127323536690352,22.50403605801492,28.05129182643904,0.8381241529982426,8.844891266347066,22.25903687494204,-62.006877493988995,-62.477560172172005 
 07/15  01:00:00,13.375,1.0,1.0,,,0.0,,,,21.96835061806589,,,,,,,,,,,,,,,,,,,,,,,,22.083524742473344,-63.57272985205789,-63.07889233646122 
 07/15  02:00:00,13.3,2.875,2.25,,,0.0,,,,21.799153107466214,,,,,,,,,,,,,,,,,,,,,,,,21.908993743950468,-58.74146486929342,-59.825039700250784 
 07/15  03:00:00,13.3,5.25,4.25,,,0.0,,,,21.641768327215768,,,,,,,,,,,,,,,,,,,,,,,,21.748689331289075,-55.89780504373357,-56.01826838240569 
 07/15  04:00:00,13.3,7.875,6.25,,,0.0,,,,21.490257556248427,,,,,,,,,,,,,,,,,,,,,,,,21.594215826701532,-53.695016925082435,-54.03716718991187 
 07/15  05:00:00,13.55,9.0,7.625,,,0.0,,,,21.365914253903846,,,,,,,,,,,,,,,,,,,,,,,,21.45665525018411,-42.56739920375986,-44.408196295656175 
 07/15  06:00:00,13.8875,9.625,8.625,,,0.0,,,,21.363569967066724,,,,,,,,,,,,,,,,,,,,,,,,21.39886499635953,1.6656597583585553,-4.048624892299264 
 07/15  07:00:00,14.249999999999998,10.0,9.625,,,0.0,,,,21.50487766318854,,,,,,,,,,,,,,,,,,,,,,,,21.44398444587109,45.45685014943567,35.12399652934096 
 07/15  08:00:00,14.962500000000002,8.75,8.75,,,0.0,,,,21.921333995076832,,,,,,,,,,,,,,,,,,,,,,,,21.690823522657322,120.52050319237516,114.72064323172785 
 07/15  09:00:00,15.925,7.375,7.375,,,0.0,,,,22.291238069968706,,,,,,,,,,,,,,,,,,,,,,,,22.075697303672534,145.3750272885881,144.6123518802873 
 07/15  10:00:00,16.8625,5.75,5.75,,,0.0,,,,22.63207317546445,,,,,,,,,,,,,,,,,,,,,,,,22.46381162802276,127.71449802409288,130.35576784427178 
 07/15  11:00:00,18.1375,4.375,4.375,,,0.0,,,,22.92375535824051,,,,,,,,,,,,,,,,,,,,,,,,22.792781667374392,102.3103405892425,106.55512907838941 
 07/15  12:00:00,19.6375,2.75,2.75,,,0.0,,,,23.109354983153523,,,,,,,,,,,,,,,,,,,,,,,,23.027824543142252,61.69084338545015,67.45924019534317 
 07/15  13:00:00,21.1375,1.375,1.375,,,0.0,,,,23.248799638464714,,,,,,,,,,,,,,,,,,,,,,,,23.16906555603756,53.8006461730031,49.68350627338545 
 07/15  14:00:00,21.199999999999996,1.625,1.0,,,0.0,,,,23.419666365495353,,,,,,,,,,,,,,,,,,,,,,,,23.344730794647084,58.33143193514155,61.92316920010772 
 07/15  15:00:00,20.4625,2.0,1.625,,,0.0,,,,23.47849869078901,,,,,,,,,,,,,,,,,,,,,,,,23.46305158830252,22.629556012910307,27.792844895922933 
 07/15  16:00:00,19.699999999999996,2.625,2.0,,,0.0,,,,23.39146121414803,,,,,,,,,,,,,,,,,,,,,,,,23.46258216460894,-21.530499598223738,-16.718963430675544 
 07/15  17:00:00,18.712500000000002,3.625,3.25,,,0.0,,,,23.237762457455535,,,,,,,,,,,,,,,,,,,,,,,,23.36347786749645,-47.04448292151463,-43.99471189014262 
 07/15  18:00:00,17.6125,5.25,4.625,,,0.0,,,,23.00520763524245,,,,,,,,,,,,,,,,,,,,,,,,23.17346590813346,-91.57275160429033,-84.78208453083336 
 07/15  19:00:00,16.5125,6.625,6.25,,,0.0,,,,22.691364881931875,,,,,,,,,,,,,,,,,,,,,,,,22.854520226746587,-118.74738484173449,-120.97571592260344 
 07/15  20:00:00,15.725,6.375,6.375,,,0.0,,,,22.452460305928618,,,,,,,,,,,,,,,,,,,,,,,,22.57394161564028,-81.42588039118667,-85.08473831994779 
 07/15  21:00:00,15.1875,4.75,4.75,,,0.0,,,,22.27364223214612,,,,,,,,,,,,,,,,,,,,,,,,22.377360173785505,-61.07284366767711,-62.32633345998195 
 07/15  22:00:00,14.624999999999998,3.375,3.375,,,0.0,,,,22.101054715149896,,,,,,,,,,,,,,,,,,,,,,,,22.20731202488453,-61.21268452845952,-60.791391692967856 
 07/15  23:00:00,14.15,3.0,3.0,,,0.0,,,,21.92806271380282,,,,,,,,,,,,,,,,,,,,,,,,22.034877992454245,-60.61186574936147,-60.89497457649385 
 07/15  24:00:00,13.8125,2.375,2.375,0.0,2.,0.0,,,,21.751937099419585,22.29796962963214,20.261160528591095,0.9118068089722803,9.665841747742997,22.328146333577745,21.061119440053357,0.9204332448637427,9.707870902156342,22.21925910933362,18.289888193062847,0.8230307752705496,11.94828920690181,22.30512751349082,20.38932236354435,0.8818473782039523,11.86582113484343,22.443596558624638,22.448326950579318,0.870427336687562,22.410128002236192,23.188595699846317,0.7842890231070524,13.644135448252449,21.86238977225519,-62.682364275305304,-62.20958869874143 
 07/16  01:00:00,13.45,2.0,2.0,,,0.0,,,,21.563914634443936,,,,,,,,,,,,,,,,,,,,,,,,21.680171870949856,-67.13214755818348,-66.52894684653029 
 07/16  02:00:00,13.425,3.25,3.25,,,0.0,,,,21.40863460500109,,,,,,,,,,,,,,,,,,,,,,,,21.50815117675625,-51.48798130740958,-54.607320430038605 
 07/16  03:00:00,13.625,5.875,5.25,,,0.0,,,,21.28642984560424,,,,,,,,,,,,,,,,,,,,,,,,21.377940866584836,-43.693714543834936,-43.95165664476633 
 07/16  04:00:00,13.825,8.25,7.25,,,0.0,,,,21.179261286673228,,,,,,,,,,,,,,,,,,,,,,,,21.262797835215355,-38.00647716353513,-38.85187825014011 
 07/16  05:00:00,14.3375,8.375,7.375,,,0.0,,,,21.07938128657214,,,,,,,,,,,,,,,,,,,,,,,,21.159650213599843,-36.407340908667244,-36.355360399263745 
 07/16  06:00:00,15.1,8.0,7.0,,,0.0,,,,21.143731881883763,,,,,,,,,,,,,,,,,,,,,,,,21.12816748385699,27.85188382129619,15.068915966902145 
 07/16  07:00:00,15.8375,7.375,6.375,,,0.0,,,,21.452098394449255,,,,,,,,,,,,,,,,,,,,,,,,21.299768453066108,84.34821961621726,81.16746876131396 
 07/16  08:00:00,16.6625,7.625,6.625,,,0.0,,,,21.680056337209137,,,,,,,,,,,,,,,,,,,,,,,,21.54237893223874,77.7796700256027,82.21764160571863 
 07/16  09:00:00,17.625,8.0,7.625,,,0.0,,,,21.749384298216075,,,,,,,,,,,,,,,,,,,,,,,,21.694079474186417,33.1022249536044,37.182209237610905 
 07/16  10:00:00,18.5625,8.625,8.625,,,0.0,,,,21.886937543955657,,,,,,,,,,,,,,,,,,,,,,,,21.782029552351904,54.62003297763858,42.702224219726574 
 07/16  11:00:00,19.150000000000002,7.75,7.75,,,0.0,,,,22.337207038255762,,,,,,,,,,,,,,,,,,,,,,,,22.110948454740306,158.83157424043944,154.96958656335744 
 07/16  12:00:00,19.487500000000004,5.75,5.75,,,0.0,,,,22.616818962133223,,,,,,,,,,,,,,,,,,,,,,,,22.490827125402504,92.8386500488558,106.39617156150669 
 07/16  13:00:00,19.85,3.75,3.75,,,0.0,,,,22.703761481466938,,,,,,,,,,,,,,,,,,,,,,,,22.637698902523596,38.98932040358761,35.76668829238512 
 07/16  14:00:00,19.75,3.0,3.0,,,0.0,,,,22.94019531614222,,,,,,,,,,,,,,,,,,,,,,,,22.821600076361676,83.26137883308675,81.5986616332631 
 07/16  15:00:00,19.4125,3.625,3.625,,,0.0,,,,23.103906318771678,,,,,,,,,,,,,,,,,,,,,,,,23.032326206055217,61.155642992001496,65.12141848657093 
 07/16  16:00:00,19.05,4.0,4.0,,,0.0,,,,23.154488446873987,,,,,,,,,,,,,,,,,,,,,,,,23.15471762507017,24.93084658248382,29.587866128322666 
 07/16  17:00:00,18.3375,4.625,4.625,,,0.0,,,,23.107726874394995,,,,,,,,,,,,,,,,,,,,,,,,23.181297908478996,-7.208852435388028,-2.611030541061505 
 07/16  18:00:00,17.375,6.25,6.25,,,0.0,,,,22.892975972757917,,,,,,,,,,,,,,,,,,,,,,,,23.073200343817888,-78.64183715636881,-66.78422298089632 
 07/16  19:00:00,16.4375,7.625,7.625,,,0.0,,,,22.4894112906958,,,,,,,,,,,,,,,,,,,,,,,,22.715046081225424,-157.3986559318737,-154.95551101568304 
 07/16  20:00:00,15.975,8.625,8.625,,,0.0,,,,22.217303724063953,,,,,,,,,,,,,,,,,,,,,,,,22.34749898276766,-93.32991253977079,-103.62530856723373 
 07/16  21:00:00,15.837500000000002,9.0,9.0,,,0.0,,,,22.078969693711905,,,,,,,,,,,,,,,,,,,,,,,,22.163808550428996,-46.28032067767511,-48.816155365056446 
 07/16  22:00:00,15.675,9.625,9.625,,,0.0,,,,21.97511184542167,,,,,,,,,,,,,,,,,,,,,,,,22.05018458813766,-36.65001711821041,-37.39248841058446 
 07/16  23:00:00,15.475,9.375,9.375,,,0.0,,,,21.854869302503715,,,,,,,,,,,,,,,,,,,,,,,,21.940306081285108,-44.611852050846494,-42.737486007186675 
 07/16  24:00:00,15.274999999999999,8.375,7.75,0.0,3.,0.0,,,,21.698132433968865,21.981790133696723,19.855008162797578,0.8443780948474783,10.481774351372856,22.027993159257477,20.986367832409965,0.8782458056922912,9.037811936299182,21.95758115140146,19.225205385700427,0.7778492854814109,9.067928019409138,22.068504736270558,22.023005796310944,0.8694268338002736,10.509436414995136,22.089089990391617,22.090694742129568,0.8122739630957293,22.11357709744334,23.632745402445178,0.7374132624680888,12.049745660470293,21.79788149780884,-56.84305118759342,-55.32131156441705 
 07/17  01:00:00,15.075,7.375,6.375,,,0.0,,,,21.52320306192254,,,,,,,,,,,,,,,,,,,,,,,,21.629364021758825,-61.95602284511476,-61.70250982161403 
 07/17  02:00:00,15.0,7.625,6.625,,,0.0,,,,21.384105792175315,,,,,,,,,,,,,,,,,,,,,,,,21.472813158872526,-45.88607238417889,-49.03276175587162 
 07/17  03:00:00,15.0,8.0,7.0,,,0.0,,,,21.272883060617268,,,,,,,,,,,,,,,,,,,,,,,,21.356300159755992,-40.14840133831301,-40.00216745751226 
 07/17  04:00:00,15.0,8.625,7.625,,,0.0,,,,21.17023069989363,,,,,,,,,,,,,,,,,,,,,,,,21.24821043979895,-36.37865788245776,-37.053911064884396 
 07/17  05:00:00,15.125,9.0,8.0,,,0.0,,,,21.071781889189413,,,,,,,,,,,,,,,,,,,,,,,,21.14823669531466,-35.6950316001349,-35.573620766083636 
 07/17  06:00:00,15.325,9.0,8.0,,,0.0,,,,21.091923102131965,,,,,,,,,,,,,,,,,,,,,,,,21.10149002883022,11.293160390149996,2.250716971112892 
 07/17  07:00:00,15.525,9.0,8.0,,,0.0,,,,21.255563567233278,,,,,,,,,,,,,,,,,,,,,,,,21.19182321975549,41.19305383479296,42.270370609884154 
 07/17  08:00:00,15.85,9.0,8.625,,,0.0,,,,21.35459122923484,,,,,,,,,,,,,,,,,,,,,,,,21.276992704060394,29.779508399208027,26.472590507777127 
 07/17  09:00:00,16.1875,9.625,9.0,,,0.0,,,,21.57398848908056,,,,,,,,,,,,,,,,,,,,,,,,21.43340127342605,68.56874564988381,69.73611209064217 
 07/17  10:00:00,16.55,10.0,9.625,,,0.0,,,,21.65345561099339,,,,,,,,,,,,,,,,,,,,,,,,21.564212889215046,41.101811418644175,37.230011264676705 
 07/17  11:00:00,17.137499999999996,9.375,9.375,,,0.0,,,,22.050702197957094,,,,,,,,,,,,,,,,,,,,,,,,21.817961419336264,146.8881134529779,132.72348672684237 
 07/17  12:00:00,17.9,8.375,8.375,,,0.0,,,,22.521444025028693,,,,,,,,,,,,,,,,,,,,,,,,22.308535285754967,160.92816958977875,174.0139037391828 
 07/17  13:00:00,18.637499999999996,7.375,7.375,,,0.0,,,,22.712538008274652,,,,,,,,,,,,,,,,,,,,,,,,22.58844412707687,82.23251692838247,74.4806397512128 
 07/17  14:00:00,19.150000000000002,5.75,5.75,,,0.0,,,,23.05548338551445,,,,,,,,,,,,,,,,,,,,,,,,22.91634296617859,115.12221593180769,125.13335912099546 
 07/17  15:00:00,19.487500000000004,3.125,3.125,,,0.0,,,,23.0935436158093,,,,,,,,,,,,,,,,,,,,,,,,23.095930194513176,18.006627630715883,26.990855292782722 
 07/17  16:00:00,19.85,0.75,0.75,,,0.0,,,,23.00264507901761,,,,,,,,,,,,,,,,,,,,,,,,23.08053182523056,-20.529117466619752,-18.301784341272644 
 07/17  17:00:00,19.0625,0.625,0.625,,,0.0,,,,22.916606758416428,,,,,,,,,,,,,,,,,,,,,,,,23.016834806364187,-23.616889662531094,-23.121523339229388 
 07/17  18:00:00,17.625,1.0,1.0,,,0.0,,,,22.745817479542282,,,,,,,,,,,,,,,,,,,,,,,,22.903530185715283,-67.39314259710773,-58.53606475151496 
 07/17  19:00:00,16.1625,1.625,1.625,,,0.0,,,,22.435090726354897,,,,,,,,,,,,,,,,,,,,,,,,22.622472205659825,-126.99838621969474,-121.48791297040117 
 07/17  20:00:00,15.349999999999998,3.875,3.875,,,0.0,,,,22.087190948480146,,,,,,,,,,,,,,,,,,,,,,,,22.24608326881819,-120.34463524699322,-128.3035902818753 
 07/17  21:00:00,14.95,6.25,6.25,,,0.0,,,,21.908159474274367,,,,,,,,,,,,,,,,,,,,,,,,22.006875833564997,-57.77074879625116,-61.860626339810054 
 07/17  22:00:00,14.55,8.875,8.875,,,0.0,,,,21.785962714409095,,,,,,,,,,,,,,,,,,,,,,,,21.869822017966563,-42.39164934482083,-43.73647783654904 
 07/17  23:00:00,14.15,10.0,10.0,,,0.0,,,,21.661404812760637,,,,,,,,,,,,,,,,,,,,,,,,21.750133728141037,-45.776719741179505,-44.51036928051222 
 07/17  24:00:00,13.8125,10.0,10.0,0.0,4.,0.0,,,,21.52437117560863,21.881923397401593,20.129764513734212,0.8627441655053903,9.59324178243793,21.873260684211445,19.864651051205986,0.840147146166656,9.138030207636492,21.835311102429102,18.946055738632626,0.781986357938362,10.533969239282602,21.975735482484808,22.42231455065583,0.8796865607467471,10.694592987045338,21.97569997262048,21.977303501510992,0.8127252055383926,22.001455747944163,23.64682463742454,0.7307367243865465,12.357693369362197,21.616031986337646,-48.65672155196097,-48.65715601220027 
 07/18  01:00:00,13.45,10.0,10.0,,,0.0,,,,21.382069605257957,,,,,,,,,,,,,,,,,,,,,,,,21.476850085449826,-50.90061777370484,-50.51729941364993 
 07/18  02:00:00,13.175,10.0,10.0,,,0.0,,,,21.23994160725908,,,,,,,,,,,,,,,,,,,,,,,,21.33418201490116,-50.16021868385876,-50.4697877846068 
 07/18  03:00:00,13.0375,10.0,10.0,,,0.0,,,,21.103647405979167,,,,,,,,,,,,,,,,,,,,,,,,21.19619353517062,-48.28163834662085,-48.53226370413821 
 07/18  04:00:00,12.875,10.0,10.0,,,0.0,,,,20.965323476420703,,,,,,,,,,,,,,,,,,,,,,,,21.059865276020737,-49.72151760103035,-49.345201889512616 
 07/18  05:00:00,12.675,10.0,10.0,,,0.0,,,,20.82573632469517,,,,,,,,,,,,,,,,,,,,,,,,20.920084488107655,-49.55696335997628,-49.7568854415091 
 07/18  06:00:00,12.475,10.0,10.0,,,0.0,,,,20.727005690487996,,,,,,,,,,,,,,,,,,,,,,,,20.80166961849595,-33.15477310104079,-35.92858507334966 
 07/18  07:00:00,12.274999999999999,10.0,10.0,,,0.0,,,,20.676764274666766,,,,,,,,,,,,,,,,,,,,,,,,20.72894122091649,-16.269759279292323,-19.25089253946728 
 07/18  08:00:00,12.45,10.0,10.0,,,0.0,,,,20.741372678991794,,,,,,,,,,,,,,,,,,,,,,,,20.73282736297626,21.023897546778308,15.910260534519278 
 07/18  09:00:00,12.7875,10.0,10.0,,,0.0,,,,20.86613238814815,,,,,,,,,,,,,,,,,,,,,,,,20.81904446145262,28.29214550563293,31.799010737816108 
 07/18  10:00:00,13.150000000000002,10.0,10.0,,,0.0,,,,20.8475900968677,,,,,,,,,,,,,,,,,,,,,,,,20.84791046452351,0.9668047227248571,0.6773327362337705 
 07/18  11:00:00,13.9875,10.0,10.0,,,0.0,,,,21.03180179562296,,,,,,,,,,,,,,,,,,,,,,,,20.90349902457755,48.8093403240902,39.72172701016079 
