Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/21  23:00:00,10.6,8.0,8.0,,,0.0,,,,13.22483370093533,,,,,,,,,,,,,,,,,,,,,,,,13.305081661581287,-34.09845762767226,-44.67342017029308 
 01/21  24:00:00,10.225,8.0,8.0,0.0,2.,0.0,,,,13.071798903601074,14.123961300568597,16.868517247920586,1.1489068853434314,8.898258439853134,13.84650941608613,14.666927362375823,1.0508982323654645,7.726121504725199,13.575977208934573,12.49875730020443,0.9188392900343305,7.829234829539522,13.704447693313158,13.450532254068769,0.9634498131777599,8.871544867127646,13.663183052212261,13.658496194512367,0.9464602885758939,13.742223737847482,13.38492924643122,0.7524536154182856,10.136510962196231,13.190871015572439,-67.29310598814725,-58.25591107182815 
 01/22  01:00:00,10.375,8.0,8.0,,,0.0,,,,12.952110066539358,,,,,,,,,,,,,,,,,,,,,,,,13.03088543000358,-34.90468146453292,-43.849703061276976 
 01/22  02:00:00,10.6,8.0,8.0,,,0.0,,,,12.882772101415384,,,,,,,,,,,,,,,,,,,,,,,,12.956802473599808,-29.45163524981634,-27.228322052387114 
 01/22  03:00:00,10.6,9.25,9.25,,,0.0,,,,12.816418982061943,,,,,,,,,,,,,,,,,,,,,,,,12.879619143585009,-24.227059531007818,-26.032392914449588 
 01/22  04:00:00,10.6,8.75,8.75,,,0.0,,,,12.627131177666623,,,,,,,,,,,,,,,,,,,,,,,,12.759856093641167,-82.3433793831085,-69.4335500772035 
 01/22  05:00:00,10.225,8.0,8.0,,,0.0,,,,12.368024685512406,,,,,,,,,,,,,,,,,,,,,,,,12.502609886316478,-88.40483534622035,-93.92752263520252 
 01/22  06:00:00,10.0,8.0,8.0,,,0.0,,,,12.189117580108185,,,,,,,,,,,,,,,,,,,,,,,,12.3009359516208,-61.78543056329585,-64.72997872263109 
 01/22  07:00:00,10.0,8.0,8.0,,,0.0,,,,12.099858066905862,,,,,,,,,,,,,,,,,,,,,,,,12.17563355591904,-28.92232933847386,-33.6494903858424 
 01/22  08:00:00,10.375,8.0,8.0,,,0.0,,,,12.388802374391922,,,,,,,,,,,,,,,,,,,,,,,,12.234238577543712,121.5103481871409,88.40261332874043 
 01/22  09:00:00,10.6,9.25,9.25,,,0.0,,,,13.098800552334158,,,,,,,,,,,,,,,,,,,,,,,,12.788460006160095,243.32455274166858,240.44551897509524 
 01/22  10:00:00,10.9125,10.0,10.0,,,0.0,,,,13.519552271149067,,,,,,,,,,,,,,,,,,,,,,,,13.402242100510612,158.73306968283117,187.7334607565089 
 01/22  11:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,13.609774045531784,,,,,,,,,,,,,,,,,,,,,,,,13.608620910854556,35.720690021163456,35.21511075893626 
 01/22  12:00:00,13.2625,10.0,10.0,,,0.0,,,,13.752683649074822,,,,,,,,,,,,,,,,,,,,,,,,13.714708826602685,59.145075287946554,51.3570203240655 
 01/22  13:00:00,13.9,10.0,10.0,,,0.0,,,,13.92441158273774,,,,,,,,,,,,,,,,,,,,,,,,13.914599979016707,54.83411151332483,67.54049129971695 
 01/22  14:00:00,13.212500000000002,10.0,10.0,,,0.0,,,,13.843535710969913,,,,,,,,,,,,,,,,,,,,,,,,13.922933193328072,-22.157924652798823,-23.48716081376309 
 01/22  15:00:00,11.7375,10.0,10.0,,,0.0,,,,13.900380451593476,,,,,,,,,,,,,,,,,,,,,,,,13.945709171499509,11.83556274188441,19.74978017249999 
 01/22  16:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,13.577742905420415,,,,,,,,,,,,,,,,,,,,,,,,13.786081243819485,-106.55687395401594,-101.69708095129043 
 01/22  17:00:00,11.7,10.0,10.0,,,0.0,,,,13.408237595273182,,,,,,,,,,,,,,,,,,,,,,,,13.541862235665235,-74.50390507391855,-76.84947661763327 
 01/22  18:00:00,12.0125,8.75,8.75,,,0.0,,,,13.202217973218389,,,,,,,,,,,,,,,,,,,,,,,,13.321466334990765,-80.55368527138003,-83.21367189329371 
 01/22  19:00:00,12.2,8.0,8.0,,,0.0,,,,13.12299853780301,,,,,,,,,,,,,,,,,,,,,,,,13.178876769533858,-28.92684396727091,-32.848244909362506 
 01/22  20:00:00,12.2,8.0,8.0,,,0.0,,,,13.072240957612138,,,,,,,,,,,,,,,,,,,,,,,,13.117398590286282,-19.509219881073385,-19.85994191668744 
 01/22  21:00:00,12.575,9.25,9.25,,,0.0,,,,13.097543206906707,,,,,,,,,,,,,,,,,,,,,,,,13.095632312447538,8.340769877686885,3.3733808861545516 
 01/22  22:00:00,13.1125,10.0,10.0,,,0.0,,,,13.166055600591609,,,,,,,,,,,,,,,,,,,,,,,,13.13829313288506,17.23702154260927,17.912530105346054 
 01/22  23:00:00,13.3,10.0,10.0,,,0.0,,,,13.195422949442756,,,,,,,,,,,,,,,,,,,,,,,,13.176624913201815,9.665152034270047,10.95094889114716 
 01/22  24:00:00,13.3,10.0,10.0,0.0,3.,0.0,,,,13.197968183124729,13.136325289875863,13.189138633481116,0.9005438189316609,11.100760435577351,13.108916110062465,12.999864897906006,0.8975271628444116,10.566532536181343,13.020234272721305,12.31988643248003,0.8482899497155346,8.760582435467631,13.050747783254268,12.54004742355909,0.8382955107732074,9.458622926996867,13.199111469595417,13.203558823865526,0.8360290598658815,13.107861654615155,11.893729850135985,0.5979617450606709,12.6031597756819,13.193157958867566,3.3640388021085847,3.8405322527417347 
 01/23  01:00:00,11.925,10.0,10.0,,,0.0,,,,12.992944636595578,,,,,,,,,,,,,,,,,,,,,,,,13.121526736281213,-74.14698502361213,-59.53634604049029 
 01/23  02:00:00,11.1,10.0,10.0,,,0.0,,,,12.796233171002887,,,,,,,,,,,,,,,,,,,,,,,,12.894473187376486,-66.66622566566521,-74.9190940235915 
 01/23  03:00:00,10.7875,10.0,10.0,,,0.0,,,,12.671859467327799,,,,,,,,,,,,,,,,,,,,,,,,12.752005134209035,-45.622158529774,-45.77459284816462 
 01/23  04:00:00,10.225,10.0,10.0,,,0.0,,,,12.51845414251162,,,,,,,,,,,,,,,,,,,,,,,,12.615885114168202,-58.2518835824398,-55.18063657014506 
 01/23  05:00:00,10.0,10.0,10.0,,,0.0,,,,12.397203684312991,,,,,,,,,,,,,,,,,,,,,,,,12.471924782819961,-40.702987840977585,-45.41232846236594 
 01/23  06:00:00,9.3125,10.0,10.0,,,0.0,,,,12.209703508994494,,,,,,,,,,,,,,,,,,,,,,,,12.32841297380168,-74.76173822219643,-67.56814006874981 
 01/23  07:00:00,9.2125,10.0,10.0,,,0.0,,,,12.067983733535565,,,,,,,,,,,,,,,,,,,,,,,,12.147675494128714,-42.79899490665058,-51.48488424291163 
 01/23  08:00:00,9.0875,10.0,10.0,,,0.0,,,,12.086478904435602,,,,,,,,,,,,,,,,,,,,,,,,12.106392111433244,8.00808699020877,6.124779483747047 
 01/23  09:00:00,9.2125,10.0,10.0,,,0.0,,,,12.041570267152434,,,,,,,,,,,,,,,,,,,,,,,,12.083407280875216,-17.090954238421933,-20.36127050461196 
 01/23  10:00:00,9.4,10.0,10.0,,,0.0,,,,12.128412718659746,,,,,,,,,,,,,,,,,,,,,,,,12.104513970016125,23.795636404544968,22.23580116889348 
 01/23  11:00:00,9.4,9.375,9.375,,,0.0,,,,12.234231845741574,,,,,,,,,,,,,,,,,,,,,,,,12.181411781326322,27.717949835730902,29.055668558840974 
 01/23  12:00:00,9.775,9.0,9.0,,,0.0,,,,12.380389842937731,,,,,,,,,,,,,,,,,,,,,,,,12.273779214532086,42.04768710012805,40.275907547138445 
 01/23  13:00:00,10.375,9.0,9.0,,,0.0,,,,12.763649632922796,,,,,,,,,,,,,,,,,,,,,,,,12.424454277608882,192.0252654451104,120.27036406199329 
 01/23  14:00:00,10.6,8.375,7.75,,,0.0,,,,14.219925999785714,,,,,,,,,,,,,,,,,,,,,,,,13.743752781701811,657.0137694466613,717.1497645395868 
 01/23  15:00:00,10.9125,8.0,7.625,,,0.0,,,,14.07787383728008,,,,,,,,,,,,,,,,,,,,,,,,14.343913889113427,-68.11248388208634,-42.86562359272832 
 01/23  16:00:00,10.4125,6.75,6.75,,,0.0,,,,14.09659817439848,,,,,,,,,,,,,,,,,,,,,,,,14.316953486671531,-6.912951503300512,13.876649907807291 
 01/23  17:00:00,9.3125,4.75,4.75,,,0.0,,,,13.506748248078493,,,,,,,,,,,,,,,,,,,,,,,,13.906615054064478,-265.53113831021057,-246.0889624680679 
 01/23  18:00:00,8.525000000000002,4.625,4.625,,,0.0,,,,12.631517730429108,,,,,,,,,,,,,,,,,,,,,,,,13.005414108615831,-343.22540597695956,-354.6714113968615 
 01/23  19:00:00,8.3,4.375,4.375,,,0.0,,,,12.268146506289833,,,,,,,,,,,,,,,,,,,,,,,,12.412043286004431,-104.41213448953653,-125.30935981477205 
 01/23  20:00:00,7.6125,3.375,3.375,,,0.0,,,,11.985575025016544,,,,,,,,,,,,,,,,,,,,,,,,12.151554106401555,-113.66771073929837,-105.43671239530636 
 01/23  21:00:00,7.2,1.125,1.125,,,0.0,,,,11.709375085970366,,,,,,,,,,,,,,,,,,,,,,,,11.854341494938037,-92.37443192790506,-99.0757828864602 
 01/23  22:00:00,6.8875,0.0,0.0,,,0.0,,,,11.417582492931576,,,,,,,,,,,,,,,,,,,,,,,,11.59194507359928,-116.04564020983561,-108.45201565902886 
 01/23  23:00:00,6.7,0.0,0.0,,,0.0,,,,11.111434445811998,,,,,,,,,,,,,,,,,,,,,,,,11.275323494523823,-104.68730332176203,-110.45806258437649 
 01/23  24:00:00,6.7,0.0,0.0,0.0,4.,0.0,,,,10.904718595229028,12.451317524889488,12.323987140008311,1.048966772801897,93.22198830845836,12.160815357107525,10.01998800348845,0.9618204680389782,91.95673815768544,12.140288406796126,9.874537916221817,0.9771336326078724,92.74241285922186,12.370406765740784,11.629816899815227,1.040690764415251,93.49673819851263,12.708790779435787,12.723723683136527,0.9839987387345696,12.450175697184307,10.218390774731612,0.7447204133816793,95.06134512856714,11.039342851273839,-70.7799312329971,-74.7113766267161 
 01/24  01:00:00,6.012499999999999,0.0,0.0,,,0.0,,,,10.6085226010269,,,,,,,,,,,,,,,,,,,,,,,,10.795632551651758,-124.7930632889841,-113.70983039929592 
 01/24  02:00:00,4.5375,0.0,0.0,,,0.0,,,,10.1792796773232,,,,,,,,,,,,,,,,,,,,,,,,10.39912465521056,-162.44074877579413,-160.0440988127615 
 01/24  03:00:00,3.5249999999999995,1.875,1.875,,,0.0,,,,9.808306908912993,,,,,,,,,,,,,,,,,,,,,,,,9.998461730398624,-124.92607860667097,-132.6695285350411 
 01/24  04:00:00,2.9875,3.0,3.0,,,0.0,,,,9.4875994194752,,,,,,,,,,,,,,,,,,,,,,,,9.678523029995334,-120.98105582362464,-119.25056467445728 
 01/24  05:00:00,3.4875,6.125,6.125,,,0.0,,,,9.238033706207828,,,,,,,,,,,,,,,,,,,,,,,,9.395413796569482,-82.39688050076585,-89.69181710096952 
 01/24  06:00:00,2.8374999999999995,5.5,5.5,,,0.0,,,,8.951195991821297,,,,,,,,,,,,,,,,,,,,,,,,9.143141984000547,-121.0891247307377,-111.36552717540025 
 01/24  07:00:00,2.8875,2.125,2.125,,,0.0,,,,8.586942376213216,,,,,,,,,,,,,,,,,,,,,,,,8.79327683697058,-137.4913124025377,-136.30249035089003 
 01/24  08:00:00,3.675,2.25,2.25,,,0.0,,,,9.167546870291423,,,,,,,,,,,,,,,,,,,,,,,,8.80169867808408,377.1827464627286,272.2388415815589 
 01/24  09:00:00,5.2749999999999995,3.0,3.0,,,0.0,,,,10.769816370563275,,,,,,,,,,,,,,,,,,,,,,,,10.369520353280555,646.0756504806736,672.5585485008048 
 01/24  10:00:00,6.7875,3.0,3.0,,,0.0,,,,11.627250513764945,,,,,,,,,,,,,,,,,,,,,,,,11.642410635691189,346.22259566429364,363.9068366911744 
 01/24  11:00:00,7.575,4.25,4.25,,,0.0,,,,12.383901202994057,,,,,,,,,,,,,,,,,,,,,,,,12.464765519760707,282.255216187075,285.36737494059514 
 01/24  12:00:00,7.8,3.75,3.75,,,0.0,,,,12.866095813223401,,,,,,,,,,,,,,,,,,,,,,,,13.041863313479103,160.48957462055046,168.57453107854127 
 01/24  13:00:00,8.487499999999999,3.0,3.0,,,0.0,,,,13.820205200893255,,,,,,,,,,,,,,,,,,,,,,,,13.712903462888193,453.9941464865915,403.1838061639945 
 01/24  14:00:00,9.2125,3.0,3.0,,,0.0,,,,14.582084716179967,,,,,,,,,,,,,,,,,,,,,,,,14.68398160216352,338.4435740717814,339.96608682164265 
 01/24  15:00:00,10.4625,3.0,3.0,,,0.0,,,,14.952545932311065,,,,,,,,,,,,,,,,,,,,,,,,15.2131080604583,153.86038758699863,144.87907075477042 
 01/24  16:00:00,10.4125,3.625,3.625,,,0.0,,,,14.43284398883372,,,,,,,,,,,,,,,,,,,,,,,,15.121901424056164,-386.9076100003815,-290.97277552089827 
 01/24  17:00:00,9.625,4.0,4.0,,,0.0,,,,13.455865735974374,,,,,,,,,,,,,,,,,,,,,,,,13.986701180521527,-399.0113961603876,-426.14314533672507 
 01/24  18:00:00,8.712500000000002,4.0,4.0,,,0.0,,,,12.582137952644562,,,,,,,,,,,,,,,,,,,,,,,,12.97583157486428,-357.4949540105656,-364.5904231812298 
 01/24  19:00:00,8.3,4.625,4.625,,,0.0,,,,12.191675125630589,,,,,,,,,,,,,,,,,,,,,,,,12.344428860519697,-114.89329184106161,-137.678417688274 
 01/24  20:00:00,7.987500000000001,3.75,3.75,,,0.0,,,,11.936625564473289,,,,,,,,,,,,,,,,,,,,,,,,12.08641728324529,-97.43710924727898,-93.36764988328227 
 01/24  21:00:00,8.1125,2.375,2.375,,,0.0,,,,11.732254303850294,,,,,,,,,,,,,,,,,,,,,,,,11.851824619556275,-66.26567546900486,-72.85635313390769 
 01/24  22:00:00,8.3,3.875,3.875,,,0.0,,,,11.484894695865737,,,,,,,,,,,,,,,,,,,,,,,,11.646772564509874,-102.56352982822081,-92.44064063673963 
 01/24  23:00:00,7.987500000000001,7.5,6.875,,,0.0,,,,11.230240919811166,,,,,,,,,,,,,,,,,,,,,,,,11.36997876109841,-82.09147909546479,-90.54031410574834 
 01/24  24:00:00,7.8,8.375,7.375,0.0,5.,0.0,,,,11.108766386139692,12.298278029095512,17.92398107893645,1.4577404909785239,6.668591400752304,11.52168955502003,11.41608764981325,1.2722247440182488,6.247802904891703,11.025640712940335,7.545256589045688,1.120687418435948,6.689111928966773,11.394372792595988,10.436513429353647,1.2135174658847026,6.713017656051704,11.543485676091327,11.542934434842977,1.2066082450605726,11.54247092693651,9.933606211423362,0.8401952523066777,7.726956084877158,11.20668145747078,-39.24913169551979,-43.90353554602769 
 01/25  01:00:00,8.487499999999999,9.25,8.875,,,0.0,,,,11.152297633811596,,,,,,,,,,,,,,,,,,,,,,,,11.17593340033334,19.897360618047166,11.393862004993599 
 01/25  02:00:00,7.8375,9.375,8.75,,,0.0,,,,10.965597992724673,,,,,,,,,,,,,,,,,,,,,,,,11.119097645615762,-96.60373768974497,-71.74608546019903 
 01/25  03:00:00,7.2,9.625,8.625,,,0.0,,,,10.725152820010894,,,,,,,,,,,,,,,,,,,,,,,,10.839577349281608,-70.36244155747525,-85.3260402151121 
 01/25  04:00:00,7.2,10.0,9.625,,,0.0,,,,10.620667687093368,,,,,,,,,,,,,,,,,,,,,,,,10.706714802031055,-37.75171027123382,-38.52342499942706 
 01/25  05:00:00,7.2,10.0,10.0,,,0.0,,,,10.487709308381598,,,,,,,,,,,,,,,,,,,,,,,,10.590655933377425,-53.76066455182262,-50.0042446121103 
 01/25  06:00:00,7.8875,10.0,10.0,,,0.0,,,,10.364834175277998,,,,,,,,,,,,,,,,,,,,,,,,10.452522876259573,-40.88601175987533,-44.71247211903287 
 01/25  07:00:00,8.3,9.375,9.375,,,0.0,,,,10.32739247550999,,,,,,,,,,,,,,,,,,,,,,,,10.381154558081676,-12.675201191220715,-15.612230848411286 
 01/25  08:00:00,7.987500000000001,8.375,8.375,,,0.0,,,,10.443410116024735,,,,,,,,,,,,,,,,,,,,,,,,10.396301036327399,45.289189501459546,32.67777545276468 
 01/25  09:00:00,8.1125,8.0,8.0,,,0.0,,,,10.732002028074824,,,,,,,,,,,,,,,,,,,,,,,,10.607198211996392,77.36694969374413,82.71722462670272 
 01/25  10:00:00,8.9875,8.0,8.0,,,0.0,,,,11.139415645896293,,,,,,,,,,,,,,,,,,,,,,,,10.850585512397645,186.66868447068458,140.12144626523008 
 01/25  11:00:00,9.4,8.0,8.0,,,0.0,,,,12.033740210319099,,,,,,,,,,,,,,,,,,,,,,,,11.720993946757087,385.8132326302012,432.48485246099636 
 01/25  12:00:00,10.837499999999999,8.0,8.0,,,0.0,,,,12.021948589138306,,,,,,,,,,,,,,,,,,,,,,,,12.07902390391564,8.592499867689753,1.7304406082493085 
 01/25  13:00:00,11.7,9.25,9.25,,,0.0,,,,12.52352878680302,,,,,,,,,,,,,,,,,,,,,,,,12.331017885721195,232.59931949206876,187.6434865528745 
 01/25  14:00:00,11.7,8.75,8.125,,,0.0,,,,13.319272565739595,,,,,,,,,,,,,,,,,,,,,,,,13.251999856298882,295.0758159571954,422.98986617095744 
 01/25  15:00:00,11.7,6.125,5.75,,,0.0,,,,12.648401745227337,,,,,,,,,,,,,,,,,,,,,,,,13.091661424695317,-290.67465646286735,-294.47359916131956 
 01/25  16:00:00,11.325,5.0,5.0,,,0.0,,,,13.184215881001956,,,,,,,,,,,,,,,,,,,,,,,,13.242433007808982,120.38042729271974,153.40315896256774 
 01/25  17:00:00,10.7875,5.0,5.0,,,0.0,,,,12.505249147601164,,,,,,,,,,,,,,,,,,,,,,,,12.907716458453404,-261.6807445904417,-257.71654181362953 
 01/25  18:00:00,10.225,6.875,6.875,,,0.0,,,,11.958126118289789,,,,,,,,,,,,,,,,,,,,,,,,12.240140279432495,-216.2511791558777,-224.2809492235329 
 01/25  19:00:00,10.0,8.0,8.0,,,0.0,,,,11.749609678910033,,,,,,,,,,,,,,,,,,,,,,,,11.853531219431808,-71.74916298233374,-86.18254749637991 
 01/25  20:00:00,10.0,8.0,8.0,,,0.0,,,,11.650920191476533,,,,,,,,,,,,,,,,,,,,,,,,11.722058886283484,-36.33338662641688,-37.624523222879155 
 01/25  21:00:00,10.0,8.625,8.625,,,0.0,,,,11.580704371752862,,,,,,,,,,,,,,,,,,,,,,,,11.639259639373162,-25.664336519677306,-26.76570331927494 
 01/25  22:00:00,9.625,8.375,8.375,,,0.0,,,,11.450267604408733,,,,,,,,,,,,,,,,,,,,,,,,11.542777278605525,-52.16485161763671,-46.801489976751625 
 01/25  23:00:00,9.0875,8.0,8.0,,,0.0,,,,11.264890959656459,,,,,,,,,,,,,,,,,,,,,,,,11.373904714659236,-67.75220990680299,-67.103741870272 
 01/25  24:00:00,9.2125,8.0,8.0,0.0,6.,0.0,,,,11.178126243871986,11.667310765437364,12.854645801492595,1.102958975038,9.635811582048927,11.417685951149508,10.874704941170108,1.0351419581000216,8.730403452400724,11.321002792366167,10.16091650174267,0.984553915395895,8.482024093262657,11.470751191230024,11.303383856016168,1.012221542889201,9.386791901611835,11.544736134993995,11.547285049958171,0.9642986392350924,11.495902918551463,10.616803437774124,0.7342698857528295,11.119683925142118,11.236128036687425,-24.216777017656668,-32.404196304776704 
 01/26  01:00:00,8.4,9.25,9.25,,,0.0,,,,11.0004585354222,,,,,,,,,,,,,,,,,,,,,,,,11.130668309970206,-80.42141140203526,-64.19591570054234 
 01/26  02:00:00,8.1125,10.0,10.0,,,0.0,,,,10.81917193942917,,,,,,,,,,,,,,,,,,,,,,,,10.918023630829733,-58.26249131907613,-67.17616275644896 
 01/26  03:00:00,8.3,9.375,9.375,,,0.0,,,,10.740350189112394,,,,,,,,,,,,,,,,,,,,,,,,10.801650230830258,-22.982878371272903,-28.83617964211093 
 01/26  04:00:00,8.3,8.375,8.375,,,0.0,,,,10.60794977491016,,,,,,,,,,,,,,,,,,,,,,,,10.710646112098802,-56.42949484315342,-48.54424872219286 
 01/26  05:00:00,8.3,8.0,8.0,,,0.0,,,,10.481630325964574,,,,,,,,,,,,,,,,,,,,,,,,10.55998840090529,-39.21815120281362,-46.28634706805415 
 01/26  06:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,10.384158198512615,,,,,,,,,,,,,,,,,,,,,,,,10.464535114244518,-38.682976297205,-36.45743023180728 
 01/26  07:00:00,7.425,8.75,8.75,,,0.0,,,,10.203577997191054,,,,,,,,,,,,,,,,,,,,,,,,10.320826405379194,-71.72153884576943,-66.33781283725044 
 01/26  08:00:00,7.2,9.25,9.25,,,0.0,,,,10.159281061291665,,,,,,,,,,,,,,,,,,,,,,,,10.195931574975702,-3.7173241334856253,-15.39074875054468 
 01/26  09:00:00,7.575,10.0,10.0,,,0.0,,,,10.182810755650896,,,,,,,,,,,,,,,,,,,,,,,,10.205427429374415,2.6864130679238927,2.3472688477182926 
 01/26  10:00:00,8.1125,10.0,10.0,,,0.0,,,,10.293788319410595,,,,,,,,,,,,,,,,,,,,,,,,10.24547456572088,34.52002963109078,27.96404078742142 
 01/26  11:00:00,7.987500000000001,10.0,10.0,,,0.0,,,,10.548492658831666,,,,,,,,,,,,,,,,,,,,,,,,10.402794675571581,67.77326918653347,69.20355308881656 
 01/26  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.628202025525466,,,,,,,,,,,,,,,,,,,,,,,,10.54006653623566,40.23617716765122,40.17538055776875 
 01/26  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,11.083173037553035,,,,,,,,,,,,,,,,,,,,,,,,10.79654533814685,218.70013612472928,171.9035601098919 
 01/26  14:00:00,8.9,8.75,8.75,,,0.0,,,,11.979644664574394,,,,,,,,,,,,,,,,,,,,,,,,11.626381230734657,488.45585520816576,432.90283349615623 
 01/26  15:00:00,9.2125,8.0,8.0,,,0.0,,,,12.335127204695587,,,,,,,,,,,,,,,,,,,,,,,,12.434603383355643,184.68155703661566,231.5936911212534 
 01/26  16:00:00,9.4,6.125,6.125,,,0.0,,,,12.37061982880051,,,,,,,,,,,,,,,,,,,,,,,,12.644701268537633,-29.50008806757772,-3.34653393065393 
 01/26  17:00:00,9.4,4.375,4.375,,,0.0,,,,11.808352746360134,,,,,,,,,,,,,,,,,,,,,,,,12.20075105482217,-249.8841202559058,-242.2560637291731 
 01/26  18:00:00,9.4,4.0,4.0,,,0.0,,,,11.142543714392053,,,,,,,,,,,,,,,,,,,,,,,,11.481784148315876,-265.8386022189251,-268.87018692768766 
 01/26  19:00:00,9.0875,4.0,4.0,,,0.0,,,,10.801086571590211,,,,,,,,,,,,,,,,,,,,,,,,10.9593775045945,-121.9125222591784,-137.13885801241057 
 01/26  20:00:00,8.525000000000002,4.625,4.625,,,0.0,,,,10.602171843809021,,,,,,,,,,,,,,,,,,,,,,,,10.71427208684608,-69.05446718219545,-73.31625645348615 
 01/26  21:00:00,7.6125,5.0,5.0,,,0.0,,,,10.337384822117277,,,,,,,,,,,,,,,,,,,,,,,,10.496460553623633,-108.14281846710614,-98.82447942820727 
 01/26  22:00:00,7.2,1.875,1.875,,,0.0,,,,9.939104500841221,,,,,,,,,,,,,,,,,,,,,,,,10.142880167649096,-152.6716226356475,-148.34281999053522 
 01/26  23:00:00,6.8875,0.0,0.0,,,0.0,,,,9.58423206109886,,,,,,,,,,,,,,,,,,,,,,,,9.761499080738758,-118.70167874527984,-126.86342124567854 
 01/26  24:00:00,6.324999999999999,0.0,0.0,0.0,7.,0.0,,,,9.430314334810804,10.79720382302318,11.28912189020574,1.1056814950509277,20.499660270649063,10.410894601196379,8.276342546689028,0.9766575378692423,21.929243076213968,10.400925554910119,8.204237002264753,0.9757621126222914,21.22707533430795,10.672960432984913,10.247603923170633,1.0684577860398554,20.10554057092811,10.955339680044888,10.969178642029854,0.9947508405366468,10.688548611240142,7.685966766721073,0.7766856037735307,23.67446194873405,9.540030112400455,-44.84414370077685,-54.19622349808244 
 01/27  01:00:00,5.7875,0.0,0.0,,,0.0,,,,9.215442930163736,,,,,,,,,,,,,,,,,,,,,,,,9.37598603807582,-97.08485107555504,-85.40421230983685 
 01/27  02:00:00,5.6,0.0,0.0,,,0.0,,,,8.992957427768838,,,,,,,,,,,,,,,,,,,,,,,,9.125571930781916,-72.71879497119305,-81.15022029876992 
 01/27  03:00:00,6.6,0.0,0.0,,,0.0,,,,8.826641765654234,,,,,,,,,,,,,,,,,,,,,,,,8.95527092134893,-64.43892353151887,-62.72164791664676 
 01/27  04:00:00,5.137499999999999,0.0,0.0,,,0.0,,,,8.399115156414389,,,,,,,,,,,,,,,,,,,,,,,,8.643437546899992,-186.5067715354869,-166.41999733043588 
 01/27  05:00:00,3.9,0.0,0.0,,,0.0,,,,7.98976020078722,,,,,,,,,,,,,,,,,,,,,,,,8.18193247880005,-129.33365506154217,-145.7293814192159 
 01/27  06:00:00,4.5875,0.0,0.0,,,0.0,,,,7.805784736319758,,,,,,,,,,,,,,,,,,,,,,,,7.939289173571181,-56.80139707591351,-64.7624438831366 
 01/27  07:00:00,4.625,1.875,1.875,,,0.0,,,,7.758781683302791,,,,,,,,,,,,,,,,,,,,,,,,7.847658708236731,-17.70187178307917,-20.708413747965203 
 01/27  08:00:00,4.4,3.0,3.0,,,0.0,,,,8.295420680149686,,,,,,,,,,,,,,,,,,,,,,,,8.020813187128347,258.82848411216077,189.3966412004396 
