Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 07/26  12:00:00,20.7375,0.625,0.625,,,0.0,,,,23.564868146683544,,,,,,,,,,,,,,,,,,,,,,,,23.718541260906925,73.80416440344038,78.40157668082736 
 07/26  13:00:00,22.2375,1.0,1.0,,,0.0,,,,24.122681575813036,,,,,,,,,,,,,,,,,,,,,,,,24.082324522508834,241.48964340095642,203.6336961567591 
 07/26  14:00:00,21.9875,1.0,1.0,,,0.0,,,,24.639235606970235,,,,,,,,,,,,,,,,,,,,,,,,24.76790389950516,148.9395498754033,187.8099678222324 
 07/26  15:00:00,20.6875,1.625,0.375,,,0.0,,,,24.631777971278684,,,,,,,,,,,,,,,,,,,,,,,,24.961536418420422,-8.620486890762155,10.312845244617511 
 07/26  16:00:00,19.387499999999996,2.0,0.0,,,0.0,,,,24.27891426133655,,,,,,,,,,,,,,,,,,,,,,,,24.71872218541673,-148.91036409950777,-136.12465312401991 
 07/26  17:00:00,17.9625,2.0,0.0,,,0.0,,,,23.785045025021123,,,,,,,,,,,,,,,,,,,,,,,,24.204862229178186,-201.72029864236615,-198.03984358879418 
 07/26  18:00:00,16.4625,2.0,0.625,,,0.0,,,,23.170312152034924,,,,,,,,,,,,,,,,,,,,,,,,23.529816908931053,-294.6809483087509,-275.2553172172729 
 07/26  19:00:00,14.9625,2.0,1.0,,,0.0,,,,22.197332565355104,,,,,,,,,,,,,,,,,,,,,,,,22.53628988301674,-373.76272456398436,-375.41780902703505 
 07/26  20:00:00,14.0875,2.0,1.0,,,0.0,,,,21.121048286080136,,,,,,,,,,,,,,,,,,,,,,,,21.46503958203349,-346.33764528696975,-364.82193731832194 
 07/26  21:00:00,13.525000000000002,1.375,1.0,,,0.0,,,,20.511240768975036,,,,,,,,,,,,,,,,,,,,,,,,20.757558596269504,-189.795528932892,-195.3034749059853 
 07/26  22:00:00,12.9875,1.0,1.0,,,0.0,,,,20.002131037805043,,,,,,,,,,,,,,,,,,,,,,,,20.244317556014284,-179.99891386998013,-180.6278713515752 
 07/26  23:00:00,12.8,1.0,1.0,,,0.0,,,,19.551027803666003,,,,,,,,,,,,,,,,,,,,,,,,19.77286392707211,-152.79251946622094,-157.23659696514105 
 07/26  24:00:00,12.8,0.375,0.375,0.0,6.,0.0,,,,19.137416200395588,20.94399965238526,20.733685286576044,1.4824203347038802,9.80950960689468,21.118746602492774,21.706770477171887,1.4998345610419344,10.0309705809255,20.347131950984362,17.853499460399576,1.2129887504474852,12.240039377183066,21.052402867162602,21.188422654699178,1.3414340851433382,11.991223152825588,21.04594721056414,21.04883045973977,1.293971737966239,21.129922398451274,24.912069833399016,0.7993560168735211,14.002234477761979,19.3567218434806,-148.39986311703905,-147.86425148728136 
 07/27  01:00:00,12.8,0.0,0.0,,,0.0,,,,18.731597966529556,,,,,,,,,,,,,,,,,,,,,,,,18.946762764276837,-143.9969038759802,-144.88667915547927 
 07/27  02:00:00,12.8,0.0,0.0,,,0.0,,,,18.352738518054554,,,,,,,,,,,,,,,,,,,,,,,,18.558335540318623,-133.2714849322938,-135.00748991947694 
 07/27  03:00:00,12.8,0.0,0.0,,,0.0,,,,17.993180301342946,,,,,,,,,,,,,,,,,,,,,,,,18.19449260635254,-129.1971832136306,-129.3721055934366 
 07/27  04:00:00,12.8,0.0,0.0,,,0.0,,,,17.640516040976628,,,,,,,,,,,,,,,,,,,,,,,,17.838443707870365,-126.58457004574339,-126.99143351557528 
 07/27  05:00:00,13.2375,0.0,0.0,,,0.0,,,,17.37309187303226,,,,,,,,,,,,,,,,,,,,,,,,17.53481997504365,-86.08634126733446,-92.8232170507535 
 07/27  06:00:00,14.0,0.625,0.625,,,0.0,,,,17.811323748558216,,,,,,,,,,,,,,,,,,,,,,,,17.602189583827908,229.05459464467816,159.99916792948255 
 07/27  07:00:00,14.7375,1.0,1.0,,,0.0,,,,19.36884178235878,,,,,,,,,,,,,,,,,,,,,,,,18.817390504700846,716.081397243287,702.4357206165696 
 07/27  08:00:00,15.9375,1.0,1.0,,,0.0,,,,20.834987446680948,,,,,,,,,,,,,,,,,,,,,,,,20.75727604401176,593.4140020635052,609.9075017796101 
 07/27  09:00:00,17.375,0.375,0.375,,,0.0,,,,22.202724303074916,,,,,,,,,,,,,,,,,,,,,,,,22.218189280510487,488.86611994095773,488.3571190043435 
 07/27  10:00:00,18.8375,0.0,0.0,,,0.0,,,,23.43381804715849,,,,,,,,,,,,,,,,,,,,,,,,23.50415363222007,401.58663650620855,417.5972791880417 
 07/27  11:00:00,19.962500000000002,0.625,0.0,,,0.0,,,,23.973236175911815,,,,,,,,,,,,,,,,,,,,,,,,24.238950530863324,94.87303449735879,138.8884370528432 
 07/27  12:00:00,20.925,1.0,0.625,,,0.0,,,,23.998853063395764,,,,,,,,,,,,,,,,,,,,,,,,24.25605023692163,-30.54787087897174,-32.5336732426246 
 07/27  13:00:00,21.8625,1.625,1.0,,,0.0,,,,24.21052782059792,,,,,,,,,,,,,,,,,,,,,,,,24.28869266976349,96.00139371092756,69.24396782001466 
 07/27  14:00:00,21.6375,2.625,1.0,,,0.0,,,,24.60761239395756,,,,,,,,,,,,,,,,,,,,,,,,24.693549930965496,134.48092372630654,146.1535516652221 
 07/27  15:00:00,20.675,4.25,1.625,,,0.0,,,,24.75756068722699,,,,,,,,,,,,,,,,,,,,,,,,24.978381953813855,51.64010468118854,66.7985748418593 
 07/27  16:00:00,19.7375,5.625,2.0,,,0.0,,,,24.531225690356095,,,,,,,,,,,,,,,,,,,,,,,,24.897100670515677,-102.29698096611016,-86.18101105719526 
 07/27  17:00:00,19.0875,4.75,1.375,,,0.0,,,,24.20413555446412,,,,,,,,,,,,,,,,,,,,,,,,24.55102019245873,-118.45190850210611,-123.36073604832437 
 07/27  18:00:00,18.525000000000002,3.375,1.0,,,0.0,,,,23.860039077329308,,,,,,,,,,,,,,,,,,,,,,,,24.183286973904355,-172.7235366610946,-154.32261871711998 
 07/27  19:00:00,17.9875,1.75,0.375,,,0.0,,,,23.076298965487293,,,,,,,,,,,,,,,,,,,,,,,,23.41211009345381,-334.6565093857382,-328.70010708750857 
 07/27  20:00:00,17.1125,1.0,0.0,,,0.0,,,,22.089654838085305,,,,,,,,,,,,,,,,,,,,,,,,22.431387819147716,-339.01308183532683,-346.7543998667227 
 07/27  21:00:00,15.95,0.375,0.0,,,0.0,,,,21.45346518980861,,,,,,,,,,,,,,,,,,,,,,,,21.699189603948383,-201.16615192246073,-207.59008761899887 
 07/27  22:00:00,14.812499999999998,0.0,0.0,,,0.0,,,,20.896028043544185,,,,,,,,,,,,,,,,,,,,,,,,21.144769669129058,-197.44061746981382,-197.2238294260578 
 07/27  23:00:00,14.15,1.25,1.25,,,0.0,,,,20.41805435175765,,,,,,,,,,,,,,,,,,,,,,,,20.63733443208928,-157.35025871158982,-164.36042791422977 
 07/27  24:00:00,13.8125,3.875,3.875,0.0,7.,0.0,,,,20.015454711608356,21.481577930054314,21.4956351174361,1.416216524536584,9.358315892529065,22.012542022431088,24.253159319818735,1.5072347013064187,9.518624305687824,20.995221146988055,19.119400732270734,1.1647633420965622,11.274610814357372,21.52878610805837,21.65447291357678,1.2964239407209723,11.179941489095071,21.372117193106828,21.363899422251208,1.2379367631894864,21.600440190140073,25.235982448529665,0.7706707463543174,12.959208502694446,20.224433430886414,-141.98910840905768,-142.61646627677786 
 07/28  01:00:00,13.45,6.25,6.25,,,0.0,,,,19.620678877829867,,,,,,,,,,,,,,,,,,,,,,,,19.828689735022618,-142.01159101766342,-141.7438629849097 
 07/28  02:00:00,13.3,7.0,7.0,,,0.0,,,,19.258200615728917,,,,,,,,,,,,,,,,,,,,,,,,19.450768021997224,-125.42414048540121,-128.34413404294364 
 07/28  03:00:00,13.3,7.625,7.625,,,0.0,,,,18.944668753065525,,,,,,,,,,,,,,,,,,,,,,,,19.122512111684504,-110.16098006570026,-111.90467742403399 
 07/28  04:00:00,13.3,8.0,8.0,,,0.0,,,,18.648541453420986,,,,,,,,,,,,,,,,,,,,,,,,18.82132163987143,-107.29157219564101,-107.20955833847061 
 07/28  05:00:00,13.55,8.0,8.0,,,0.0,,,,18.404633458843747,,,,,,,,,,,,,,,,,,,,,,,,18.551857593029265,-82.02985105478388,-86.33252423425054 
 07/28  06:00:00,13.8875,8.625,8.625,,,0.0,,,,18.459874984523445,,,,,,,,,,,,,,,,,,,,,,,,18.465877924529494,46.32738444193613,22.671769432753877 
 07/28  07:00:00,14.249999999999998,9.0,9.0,,,0.0,,,,18.7905196186972,,,,,,,,,,,,,,,,,,,,,,,,18.70087063785335,85.08746982183936,92.0313732956744 
 07/28  08:00:00,14.775,9.0,9.0,,,0.0,,,,19.2245005476222,,,,,,,,,,,,,,,,,,,,,,,,18.971220150402168,179.45391947056345,141.65150203312737 
 07/28  09:00:00,15.3125,9.0,9.0,,,0.0,,,,20.196446279083325,,,,,,,,,,,,,,,,,,,,,,,,19.79324264516963,465.92763973387815,427.8220193847579 
 07/28  10:00:00,15.875000000000002,9.0,9.0,,,0.0,,,,20.087898116336873,,,,,,,,,,,,,,,,,,,,,,,,20.2031760531708,-6.148942820362823,23.019350659625786 
 07/28  11:00:00,16.474999999999998,8.375,8.375,,,0.0,,,,20.428642786557425,,,,,,,,,,,,,,,,,,,,,,,,20.302491621223435,141.59921885767793,104.21877126268231 
 07/28  12:00:00,17.0125,6.75,6.75,,,0.0,,,,21.12252380023874,,,,,,,,,,,,,,,,,,,,,,,,20.991545106050452,244.82925321307104,270.45117547188136 
 07/28  13:00:00,17.575,5.375,5.375,,,0.0,,,,21.313614704831263,,,,,,,,,,,,,,,,,,,,,,,,21.364083652645537,84.9757237502256,80.57592419430651 
 07/28  14:00:00,17.675000000000004,4.375,4.375,,,0.0,,,,21.7025406018202,,,,,,,,,,,,,,,,,,,,,,,,21.710127927492902,141.5859859098254,142.18074505460504 
 07/28  15:00:00,17.475,2.75,2.75,,,0.0,,,,21.893416502916327,,,,,,,,,,,,,,,,,,,,,,,,22.031696976335976,73.10664180632922,85.46269207972138 
 07/28  16:00:00,17.275,1.375,1.375,,,0.0,,,,21.842277431939678,,,,,,,,,,,,,,,,,,,,,,,,22.10450454762806,-13.334149047348589,-5.838120353940272 
 07/28  17:00:00,16.6375,1.625,1.625,,,0.0,,,,21.568189145691765,,,,,,,,,,,,,,,,,,,,,,,,21.93091636624771,-139.79177654867996,-112.60026339429065 
 07/28  18:00:00,15.675,3.25,3.25,,,0.0,,,,20.918299914581,,,,,,,,,,,,,,,,,,,,,,,,21.254822075191548,-296.28317293615567,-294.7618158469874 
 07/28  19:00:00,14.7375,4.625,4.625,,,0.0,,,,20.370694220220603,,,,,,,,,,,,,,,,,,,,,,,,20.5789126158661,-212.67456308831174,-209.84246374669533 
 07/28  20:00:00,14.15,3.75,3.75,,,0.0,,,,19.464425582936418,,,,,,,,,,,,,,,,,,,,,,,,19.77839233306899,-306.0839676320386,-316.9218091887458 
 07/28  21:00:00,13.8125,2.375,2.375,,,0.0,,,,18.9771788955564,,,,,,,,,,,,,,,,,,,,,,,,19.175628789060482,-145.96038754316015,-154.8350685254069 
 07/28  22:00:00,13.45,0.75,0.75,,,0.0,,,,18.576286575101655,,,,,,,,,,,,,,,,,,,,,,,,18.78009739621803,-146.55456613772196,-144.48563925747575 
 07/28  23:00:00,13.175,0.0,0.0,,,0.0,,,,18.191596942319183,,,,,,,,,,,,,,,,,,,,,,,,18.384918798438125,-133.0541851955154,-135.9691972622501 
 07/28  24:00:00,13.0375,0.0,0.0,0.0,1.,0.0,,,,17.84412301651595,19.541818075354797,18.404688962742988,1.330474092460823,12.471592145775212,19.483232519940138,18.128665314650746,1.281781908488858,12.48888327273581,19.16088222825332,16.670697379992728,1.1576873318469767,16.76457012497243,19.728756825674996,19.26131612467071,1.2579506887744876,16.65006359621231,20.192125188038265,20.21673994752529,1.1655645309769234,19.880104294045257,19.76386067289359,0.7184663838791473,19.07581285187311,18.030346738670357,-122.90949633002032,-123.84213224397101 
 07/29  01:00:00,12.875,0.0,0.0,,,0.0,,,,17.497926320495726,,,,,,,,,,,,,,,,,,,,,,,,17.68700089496411,-125.71331637202624,-124.92040407420188 
 07/29  02:00:00,12.8,0.625,0.625,,,0.0,,,,17.19060157027175,,,,,,,,,,,,,,,,,,,,,,,,17.36067276732745,-104.76905285008931,-108.71975142859823 
 07/29  03:00:00,12.8,1.625,1.625,,,0.0,,,,16.921748975847105,,,,,,,,,,,,,,,,,,,,,,,,17.08469048985799,-97.18980800689535,-97.26624089826075 
 07/29  04:00:00,12.8,2.625,2.625,,,0.0,,,,16.66064395383094,,,,,,,,,,,,,,,,,,,,,,,,16.819219247462726,-94.41351766741151,-94.79593767375347 
 07/29  05:00:00,13.1125,4.25,4.25,,,0.0,,,,16.468952368969298,,,,,,,,,,,,,,,,,,,,,,,,16.595727077823145,-62.31683005514108,-67.71203243899343 
 07/29  06:00:00,13.675,6.875,6.875,,,0.0,,,,16.548435489330913,,,,,,,,,,,,,,,,,,,,,,,,16.557950934161244,43.08802699313915,27.409499932185355 
 07/29  07:00:00,14.2125,9.25,9.25,,,0.0,,,,17.18651057197883,,,,,,,,,,,,,,,,,,,,,,,,16.849299939154875,240.89227314584082,188.434487712237 
 07/29  08:00:00,15.3375,8.125,8.125,,,0.0,,,,18.809353631218077,,,,,,,,,,,,,,,,,,,,,,,,18.142636515422318,766.5920676836687,751.6958001352087 
 07/29  09:00:00,16.8375,5.125,5.125,,,0.0,,,,20.67761353306536,,,,,,,,,,,,,,,,,,,,,,,,20.356986911766928,764.0987813615226,773.6279405745245 
 07/29  10:00:00,18.3375,2.125,2.125,,,0.0,,,,22.096089453627943,,,,,,,,,,,,,,,,,,,,,,,,22.101588249399196,462.9669380055356,488.6275645333177 
 07/29  11:00:00,19.5875,1.0,1.0,,,0.0,,,,22.645715199140895,,,,,,,,,,,,,,,,,,,,,,,,22.888620273881603,109.7996876872778,146.8289431205502 
 07/29  12:00:00,20.6875,1.0,1.0,,,0.0,,,,22.78342185946088,,,,,,,,,,,,,,,,,,,,,,,,22.99444766602948,6.459401461118711,7.230337191760398 
 07/29  13:00:00,21.787499999999998,1.0,1.0,,,0.0,,,,23.141866195700338,,,,,,,,,,,,,,,,,,,,,,,,23.16082321679874,157.8106818857455,125.89049202690478 
 07/29  14:00:00,21.95,1.0,1.0,,,0.0,,,,23.678019881603127,,,,,,,,,,,,,,,,,,,,,,,,23.729664533102277,179.4683586348481,196.48867194800394 
 07/29  15:00:00,21.6125,1.0,1.0,,,0.0,,,,23.87905877971386,,,,,,,,,,,,,,,,,,,,,,,,24.080321781050905,61.22646674121997,77.89364532632216 
 07/29  16:00:00,21.25,1.0,1.0,,,0.0,,,,23.788476366676704,,,,,,,,,,,,,,,,,,,,,,,,24.107242267055582,-37.037092970420204,-27.684316621738176 
 07/29  17:00:00,20.1625,1.0,1.0,,,0.0,,,,23.475621108214487,,,,,,,,,,,,,,,,,,,,,,,,23.87149822043602,-127.63896999845316,-115.94907138021085 
 07/29  18:00:00,18.724999999999998,1.0,1.0,,,0.0,,,,22.91062188654949,,,,,,,,,,,,,,,,,,,,,,,,23.329450619596113,-268.6858577582894,-246.88607701242825 
 07/29  19:00:00,17.2625,1.0,1.0,,,0.0,,,,21.939995167723588,,,,,,,,,,,,,,,,,,,,,,,,22.337006381655016,-390.54255370074793,-391.8791751492514 
 07/29  20:00:00,16.45,1.0,1.0,,,0.0,,,,21.125462842917486,,,,,,,,,,,,,,,,,,,,,,,,21.39589093753032,-255.03907820559158,-277.53313640103516 
 07/29  21:00:00,16.1125,0.375,0.375,,,0.0,,,,20.679706096674668,,,,,,,,,,,,,,,,,,,,,,,,20.87436206666107,-141.67551227061193,-145.94891721092614 
 07/29  22:00:00,15.750000000000002,0.0,0.0,,,0.0,,,,20.298714027232347,,,,,,,,,,,,,,,,,,,,,,,,20.491691179731525,-135.35313089504217,-135.35031932164551 
 07/29  23:00:00,15.475,0.0,0.0,,,0.0,,,,19.919642245728912,,,,,,,,,,,,,,,,,,,,,,,,20.114362333823635,-134.58460384160588,-134.50615819809383 
 07/29  24:00:00,15.274999999999999,0.0,0.0,0.0,2.,0.0,,,,19.51121765632191,20.570776060386624,21.27276561985074,1.4045986116763116,10.892389151792145,20.776839870834163,22.40533008338114,1.4127595793391692,9.702628791847104,20.127057003976173,19.119177495738434,1.225288143929796,10.367094191699879,20.648188809840764,21.59361760782105,1.360329184219692,11.459232216248203,20.152925765638006,20.135687524239895,1.219663120087046,20.521604401823307,25.109917749792725,0.7669539514497541,13.369831786430298,19.72211531843208,-148.9938510401501,-146.20395573514412 
 07/30  01:00:00,15.075,0.0,0.0,,,0.0,,,,19.01632674532914,,,,,,,,,,,,,,,,,,,,,,,,19.26076198894316,-182.49007755241195,-178.36451330321268 
 07/30  02:00:00,14.875,0.625,0.0,,,0.0,,,,18.625883611227334,,,,,,,,,,,,,,,,,,,,,,,,18.81849784955465,-118.06053711719585,-130.7664164155502 
 07/30  03:00:00,14.675,1.625,0.625,,,0.0,,,,18.40145585558214,,,,,,,,,,,,,,,,,,,,,,,,18.557128661541483,-78.27751253445442,-80.57325803024912 
 07/30  04:00:00,14.475,2.625,1.0,,,0.0,,,,18.167789874989662,,,,,,,,,,,,,,,,,,,,,,,,18.327677288126573,-90.96000299944187,-88.31359238023381 
 07/30  05:00:00,14.775,3.0,1.625,,,0.0,,,,18.012952138221543,,,,,,,,,,,,,,,,,,,,,,,,18.124010221847502,-45.5204015063556,-54.090016004097414 
 07/30  06:00:00,15.3125,3.0,2.0,,,0.0,,,,18.376860227354285,,,,,,,,,,,,,,,,,,,,,,,,18.195571748341283,169.71898102852725,120.63512177786707 
 07/30  07:00:00,15.875000000000002,3.0,2.625,,,0.0,,,,19.44756343815523,,,,,,,,,,,,,,,,,,,,,,,,19.016667445940136,488.35140318316644,417.991221912972 
 07/30  08:00:00,16.6625,2.375,2.375,,,0.0,,,,20.226153857783693,,,,,,,,,,,,,,,,,,,,,,,,19.874616338653343,571.8731678665247,519.6635913300311 
 07/30  09:00:00,17.625,2.0,2.0,,,0.0,,,,21.345716916194114,,,,,,,,,,,,,,,,,,,,,,,,21.292647347515214,459.7985299481774,489.21716189182683 
 07/30  10:00:00,18.5625,1.375,1.375,,,0.0,,,,21.97986510702011,,,,,,,,,,,,,,,,,,,,,,,,22.12750941756866,199.40787240320748,205.0879588576778 
 07/30  11:00:00,19.462500000000002,1.0,1.0,,,0.0,,,,22.664770529089434,,,,,,,,,,,,,,,,,,,,,,,,22.736472653961954,201.9702202714101,215.89064312346696 
 07/30  12:00:00,20.425,0.375,0.375,,,0.0,,,,22.992715242752734,,,,,,,,,,,,,,,,,,,,,,,,23.093476587311496,77.84528439814184,82.26941733593898 
 07/30  13:00:00,21.3625,0.0,0.0,,,0.0,,,,23.49062363992541,,,,,,,,,,,,,,,,,,,,,,,,23.428865947306804,204.02055796395763,176.57742429914776 
 07/30  14:00:00,21.324999999999996,0.0,0.0,,,0.0,,,,24.099015161373746,,,,,,,,,,,,,,,,,,,,,,,,24.10354703264982,210.43684563468204,228.2178991488878 
 07/30  15:00:00,20.7875,0.625,0.625,,,0.0,,,,24.429447429847656,,,,,,,,,,,,,,,,,,,,,,,,24.572545423110945,127.90400858826885,135.06494235244668 
 07/30  16:00:00,20.225,1.0,1.0,,,0.0,,,,24.465680427429625,,,,,,,,,,,,,,,,,,,,,,,,24.80879084591774,29.41667815863521,44.372610386793475 
 07/30  17:00:00,19.4375,1.0,1.0,,,0.0,,,,24.356044528445516,,,,,,,,,,,,,,,,,,,,,,,,24.77399566247054,-41.607528722095665,-36.4048386577781 
 07/30  18:00:00,18.475,0.375,0.375,,,0.0,,,,24.053722202879815,,,,,,,,,,,,,,,,,,,,,,,,24.512792609854287,-188.95887001404847,-154.2613753984828 
 07/30  19:00:00,17.537499999999998,0.0,0.0,,,0.0,,,,23.132922350669062,,,,,,,,,,,,,,,,,,,,,,,,23.6825861604327,-504.5022637163345,-428.26284532408886 
 07/30  20:00:00,16.8875,0.0,0.0,,,0.0,,,,21.946048861972358,,,,,,,,,,,,,,,,,,,,,,,,22.44078197398423,-532.8520071012954,-571.7192445470266 
 07/30  21:00:00,16.325,0.0,0.0,,,0.0,,,,21.338408915103123,,,,,,,,,,,,,,,,,,,,,,,,21.567043618814647,-180.59295100467125,-190.36791358728175 
 07/30  22:00:00,15.787500000000001,0.0,0.0,,,0.0,,,,20.898441758700244,,,,,,,,,,,,,,,,,,,,,,,,21.113766602757885,-154.70891092821296,-155.8360491677888 
 07/30  23:00:00,15.725000000000001,1.875,1.875,,,0.0,,,,20.59228809070122,,,,,,,,,,,,,,,,,,,,,,,,20.755263901654782,-93.46892121853203,-103.38702788977399 
 07/30  24:00:00,15.8625,4.875,4.875,0.0,3.,0.0,,,,20.37620331625325,21.258558410683055,20.948137477058303,1.3369503258831659,10.652718573114608,21.69840549840053,23.138329489399755,1.4561383032020323,9.001047290201589,20.95817756435135,19.488473046780594,1.1275435899077977,9.033497819111806,21.640245036131933,22.82960238360246,1.297380805498433,10.6480348238301,21.22586811773844,21.217816545469905,1.1724947862307589,21.432435959658225,24.056022260351202,0.7718658785606106,12.15655805292367,20.524811756815346,-79.62226213962686,-78.94876559374347 
 07/31  01:00:00,16.025,7.875,7.875,,,0.0,,,,20.20669741225527,,,,,,,,,,,,,,,,,,,,,,,,20.328257334860567,-57.71526564190377,-61.42889396290295 
 07/31  02:00:00,15.975,9.0,9.0,,,0.0,,,,20.00065014480858,,,,,,,,,,,,,,,,,,,,,,,,20.14273184462643,-83.58843882245517,-77.88050345362221 
 07/31  03:00:00,15.837500000000002,9.625,9.625,,,0.0,,,,19.78193918886911,,,,,,,,,,,,,,,,,,,,,,,,19.910720235146837,-75.0269267778198,-78.29824547764424 
 07/31  04:00:00,15.675,10.0,10.0,,,0.0,,,,19.56012325538744,,,,,,,,,,,,,,,,,,,,,,,,19.696112131568366,-83.26163899582897,-80.89798194247817 
 07/31  05:00:00,15.6,10.0,10.0,,,0.0,,,,19.33877337408331,,,,,,,,,,,,,,,,,,,,,,,,19.467239253170774,-77.36557114356363,-79.14145242796492 
 07/31  06:00:00,15.6,10.0,10.0,,,0.0,,,,19.26116296856437,,,,,,,,,,,,,,,,,,,,,,,,19.319241473984697,-11.959615954143121,-24.156414859530276 
 07/31  07:00:00,15.6,10.0,10.0,,,0.0,,,,19.46372482524011,,,,,,,,,,,,,,,,,,,,,,,,19.389623300014307,69.34302106528952,54.86832524189987 
 07/31  08:00:00,15.912500000000001,10.0,10.0,,,0.0,,,,20.004208960872667,,,,,,,,,,,,,,,,,,,,,,,,19.733046950431397,155.0087441815145,152.66559524273464 
 07/31  09:00:00,16.474999999999998,10.0,10.0,,,0.0,,,,20.466127566847103,,,,,,,,,,,,,,,,,,,,,,,,20.210101361729244,192.05874199852389,185.36414530686716 
 07/31  10:00:00,17.0125,10.0,10.0,,,0.0,,,,20.912242256637704,,,,,,,,,,,,,,,,,,,,,,,,20.754187439488483,174.27840199744114,184.11740802688797 
 07/31  11:00:00,17.575,10.0,10.0,,,0.0,,,,21.292611086361795,,,,,,,,,,,,,,,,,,,,,,,,21.175321948309342,155.69601576264705,147.1862797546082 
 07/31  12:00:00,18.1125,10.0,10.0,,,0.0,,,,21.791577088092627,,,,,,,,,,,,,,,,,,,,,,,,21.68993826416144,181.8785279532484,189.92078462242435 
 07/31  13:00:00,18.675,10.0,10.0,,,0.0,,,,22.095341648220735,,,,,,,,,,,,,,,,,,,,,,,,22.081415170338705,106.01139553026184,111.42639733575278 
 07/31  14:00:00,19.150000000000002,9.375,9.375,,,0.0,,,,22.33848821793488,,,,,,,,,,,,,,,,,,,,,,,,22.319564488448574,96.54980264529551,85.45845938421408 
 07/31  15:00:00,19.487500000000004,9.0,9.0,,,0.0,,,,22.8150828463734,,,,,,,,,,,,,,,,,,,,,,,,22.781158640399944,164.72926948289984,182.54972377395856 
 07/31  16:00:00,19.85,8.375,8.375,,,0.0,,,,22.670770911707645,,,,,,,,,,,,,,,,,,,,,,,,22.877370115628985,-70.52108549482796,-55.01005402206863 
 07/31  17:00:00,19.3125,8.0,8.0,,,0.0,,,,22.2716043113967,,,,,,,,,,,,,,,,,,,,,,,,22.576433768766336,-156.60172681802428,-138.4813294503133 
 07/31  18:00:00,18.212500000000002,8.625,8.625,,,0.0,,,,21.534404333017992,,,,,,,,,,,,,,,,,,,,,,,,21.905427134811873,-296.76930878770656,-289.5472044915865 
 07/31  19:00:00,17.1125,9.0,9.0,,,0.0,,,,20.876913077818052,,,,,,,,,,,,,,,,,,,,,,,,21.130812131214366,-233.85401032997495,-247.27215610940462 
 07/31  20:00:00,16.45,9.0,9.0,,,0.0,,,,20.42874775600533,,,,,,,,,,,,,,,,,,,,,,,,20.609822319258342,-142.61442278195202,-152.16009007195592 
 07/31  21:00:00,16.1125,9.625,9.625,,,0.0,,,,20.14420587481575,,,,,,,,,,,,,,,,,,,,,,,,20.288240579064535,-94.08642631140889,-97.80998694684772 
 07/31  22:00:00,15.937499999999998,10.0,10.0,,,0.0,,,,19.908534853525367,,,,,,,,,,,,,,,,,,,,,,,,20.044201878182367,-83.81185299387278,-84.27352023979935 
