Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 09/07  03:00:00,11.474999999999998,4.75,3.75,,,0.0,,,,19.336994138122947,,,,,,,,,,,,,,,,,,,,,,,,19.460519288863285,-63.647823457643206,-67.38861381181738 
 09/07  04:00:00,12.0125,8.875,7.875,,,0.0,,,,19.21609135160962,,,,,,,,,,,,,,,,,,,,,,,,19.315247314346504,-41.43578551589888,-44.01670022259562 
 09/07  05:00:00,12.575,10.0,9.625,,,0.0,,,,19.138161698722712,,,,,,,,,,,,,,,,,,,,,,,,19.219623756921607,-28.99269968371388,-30.04619652795146 
 09/07  06:00:00,12.8,10.0,10.0,,,0.0,,,,19.037141449154813,,,,,,,,,,,,,,,,,,,,,,,,19.12511617998083,-39.50553732716902,-38.683764987329155 
 09/07  07:00:00,12.8,10.0,10.0,,,0.0,,,,18.99230295823972,,,,,,,,,,,,,,,,,,,,,,,,19.046534599062273,-13.55681753962472,-17.36377452855005 
 09/07  08:00:00,13.1125,10.0,10.0,,,0.0,,,,19.312868768534965,,,,,,,,,,,,,,,,,,,,,,,,19.118439273198305,120.41637576052624,83.94221416086343 
 09/07  09:00:00,14.3625,10.0,8.125,,,0.0,,,,20.431144718431845,,,,,,,,,,,,,,,,,,,,,,,,19.799452633265552,537.5880884879737,461.83973279732925 
 09/07  10:00:00,16.0625,10.0,5.75,,,0.0,,,,21.058261609893258,,,,,,,,,,,,,,,,,,,,,,,,20.737121594484986,363.34890038877427,350.26593162186066 
 09/07  11:00:00,17.7,9.375,4.375,,,0.0,,,,21.2611568941857,,,,,,,,,,,,,,,,,,,,,,,,21.29166971104869,53.39984456026212,87.81800915942512 
 09/07  12:00:00,19.3625,9.625,4.0,,,0.0,,,,21.18601571648044,,,,,,,,,,,,,,,,,,,,,,,,21.263517876691132,-17.188994828958833,-27.311120334878698 
 09/07  13:00:00,18.9375,9.375,4.0,,,0.0,,,,21.33270591731389,,,,,,,,,,,,,,,,,,,,,,,,21.326959193463736,43.7406282060562,44.386397290783826 
 09/07  14:00:00,18.675,9.625,3.375,,,0.0,,,,21.449110470246335,,,,,,,,,,,,,,,,,,,,,,,,21.44531075643272,44.55071866186488,42.52337112273235 
 09/07  15:00:00,18.212500000000002,8.125,2.375,,,0.0,,,,21.46508941648914,,,,,,,,,,,,,,,,,,,,,,,,21.535104880003345,6.355738876002241,15.361855047968781 
 09/07  16:00:00,17.1125,7.625,2.625,,,0.0,,,,21.32684024207918,,,,,,,,,,,,,,,,,,,,,,,,21.470115625610042,-47.69644682343928,-42.7504301654725 
 09/07  17:00:00,16.7,7.375,2.375,,,0.0,,,,21.20447765385406,,,,,,,,,,,,,,,,,,,,,,,,21.329871635181178,-42.05877352727785,-45.85346523646822 
 09/07  18:00:00,16.7,7.625,0.75,,,0.0,,,,20.964924903074603,,,,,,,,,,,,,,,,,,,,,,,,21.147124839466226,-107.40666567727723,-93.47132802900757 
 09/07  19:00:00,16.0125,4.25,0.0,,,0.0,,,,20.52914102149667,,,,,,,,,,,,,,,,,,,,,,,,20.732586665621263,-162.442560516208,-165.27974922436823 
 09/07  20:00:00,15.6,1.375,0.0,,,0.0,,,,20.28809711377944,,,,,,,,,,,,,,,,,,,,,,,,20.404030138262453,-74.93813587522693,-83.04326029974578 
 09/07  21:00:00,15.6,1.0,0.0,,,0.0,,,,20.127623021350395,,,,,,,,,,,,,,,,,,,,,,,,20.22903899678619,-56.367289540787304,-57.11516681125638 
 09/07  22:00:00,14.85,1.0,0.0,,,0.0,,,,19.924850757412496,,,,,,,,,,,,,,,,,,,,,,,,20.05067677917702,-76.64229702290964,-72.61241440313906 
 09/07  23:00:00,14.775,1.0,0.0,,,0.0,,,,19.746507500764704,,,,,,,,,,,,,,,,,,,,,,,,19.851427990164055,-57.59468703423603,-62.48797935582105 
 09/07  24:00:00,14.624999999999998,0.375,0.0,0.0,7.,0.0,,,,19.591428939681204,20.295077285535303,20.76839786067017,1.0943853094950224,10.03144908995566,20.184252426885756,19.195826626605527,1.0294975665346502,10.173541805776303,20.011308376382505,16.534378496892888,0.9206076549418206,12.871788769967464,20.185489818727913,19.015162605381903,1.001389589152307,12.694641805300583,20.35425949041758,20.360655813983424,0.9586725689000092,20.27346472179557,20.01758613378483,0.7836078966101144,14.696660583603347,19.69866648554981,-57.36106633403394,-55.767618180702556 
 09/08  01:00:00,14.4,0.0,0.0,,,0.0,,,,19.43700451993,,,,,,,,,,,,,,,,,,,,,,,,19.540098747330887,-54.32701235359097,-55.32975943739752 
 09/08  02:00:00,14.4,2.5,1.25,,,0.0,,,,19.307981914352887,,,,,,,,,,,,,,,,,,,,,,,,19.400321738701127,-44.92206453693056,-46.39469677110068 
 09/08  03:00:00,14.775,6.5,5.75,,,0.0,,,,19.24383183339397,,,,,,,,,,,,,,,,,,,,,,,,19.30602539795367,-20.526446521197247,-24.23038959835983 
 09/08  04:00:00,15.0,9.25,8.625,,,0.0,,,,19.18999521932937,,,,,,,,,,,,,,,,,,,,,,,,19.253212140437814,-23.134674472167156,-21.090819812868535 
 09/08  05:00:00,14.624999999999998,10.0,9.0,,,0.0,,,,19.07456981160532,,,,,,,,,,,,,,,,,,,,,,,,19.161119444988852,-44.7200190981176,-41.58932202347094 
 09/08  06:00:00,14.775,10.0,9.625,,,0.0,,,,19.00759199215016,,,,,,,,,,,,,,,,,,,,,,,,19.054924974515913,-17.13508196004671,-25.86748645278101 
 09/08  07:00:00,15.0,10.0,8.75,,,0.0,,,,19.100156506028725,,,,,,,,,,,,,,,,,,,,,,,,19.074996969072295,27.751926863956456,23.629550427417584 
 09/08  08:00:00,16.375,8.125,6.75,,,0.0,,,,19.552695096072352,,,,,,,,,,,,,,,,,,,,,,,,19.305044684047136,149.05510252856539,131.4359954016724 
 09/08  09:00:00,17.575,8.875,7.25,,,0.0,,,,19.951916673519577,,,,,,,,,,,,,,,,,,,,,,,,19.7481168773492,166.86647749912,162.98130212372945 
 09/08  10:00:00,19.175,5.0,4.25,,,0.0,,,,20.669282294364876,,,,,,,,,,,,,,,,,,,,,,,,20.411857881385732,285.40512683871634,281.56249228745315 
 09/08  11:00:00,21.0625,2.625,2.625,,,0.0,,,,21.287600611210703,,,,,,,,,,,,,,,,,,,,,,,,21.121852673711633,222.6343611664903,228.63459970329973 
 09/08  12:00:00,22.0125,1.125,1.125,,,0.0,,,,21.670869674366795,,,,,,,,,,,,,,,,,,,,,,,,21.613894965852275,119.75822998447069,135.0687429376457 
 09/08  13:00:00,22.2,0.0,0.0,,,0.0,,,,21.862655099151073,,,,,,,,,,,,,,,,,,,,,,,,21.851595488545072,67.95806195909464,68.82252131521345 
 09/08  14:00:00,21.8875,0.0,0.0,,,0.0,,,,22.060482198202656,,,,,,,,,,,,,,,,,,,,,,,,22.050772849544973,71.4782882341342,72.08707525120244 
 09/08  15:00:00,22.0125,0.0,0.0,,,0.0,,,,22.19148848046644,,,,,,,,,,,,,,,,,,,,,,,,22.222184384242617,47.09465396399739,51.10435090459161 
 09/08  16:00:00,21.512499999999996,0.0,0.0,,,0.0,,,,22.226186859970372,,,,,,,,,,,,,,,,,,,,,,,,22.316253605711566,17.9716837367534,22.441233774333742 
 09/08  17:00:00,20.4125,0.625,0.625,,,0.0,,,,22.018854021516855,,,,,,,,,,,,,,,,,,,,,,,,22.25127075557177,-82.69845373320786,-64.40636588208909 
 09/08  18:00:00,18.25,4.125,3.5,,,0.0,,,,21.518066155438536,,,,,,,,,,,,,,,,,,,,,,,,21.825906107093804,-198.65926470065085,-191.95750605980857 
 09/08  19:00:00,16.5125,7.875,6.875,,,0.0,,,,21.075819825478458,,,,,,,,,,,,,,,,,,,,,,,,21.283695796894264,-167.7303523536674,-177.8517968918129 
 09/08  20:00:00,16.1,4.0,3.625,,,0.0,,,,20.825276707030934,,,,,,,,,,,,,,,,,,,,,,,,20.945804875935718,-79.95315925989419,-87.72285350612107 
 09/08  21:00:00,16.1,2.25,2.25,,,0.0,,,,20.69896388556709,,,,,,,,,,,,,,,,,,,,,,,,20.781896971746598,-41.23554153451565,-45.0374776272573 
 09/08  22:00:00,16.1,5.5,4.875,,,0.0,,,,20.606123332426385,,,,,,,,,,,,,,,,,,,,,,,,20.681805183595245,-34.20530680669973,-33.99140911986192 
 09/08  23:00:00,15.787500000000001,7.625,5.375,,,0.0,,,,20.474351684561775,,,,,,,,,,,,,,,,,,,,,,,,20.56849146510955,-50.41210945464553,-47.3565749993754 
 09/08  24:00:00,15.225,3.0,1.875,0.0,1.,0.0,,,,20.269042260659177,20.751259154003446,23.73916816658993,1.0860834131319328,11.341797720490861,20.605203020661293,21.4614207796529,0.9895396011063976,11.276337564546246,20.4024701346318,18.378970186911868,0.8728489372506543,14.547873400039327,20.60446095594932,21.390452594351213,0.98204463807631,14.415726172633322,20.453782537250685,20.447300152871257,0.9142619584285082,20.613307037414828,23.03110827636686,0.7351086301736015,16.562980590312474,20.393023431518184,-76.79886504102427,-72.96724889790127 
 09/09  01:00:00,15.0,0.625,0.625,,,0.0,,,,20.09919946625147,,,,,,,,,,,,,,,,,,,,,,,,20.196709805399855,-53.3531770626586,-59.471053516353585 
 09/09  02:00:00,15.0,1.0,1.0,,,0.0,,,,19.99064828747668,,,,,,,,,,,,,,,,,,,,,,,,20.074651074194946,-39.10390427486513,-39.3750363760311 
 09/09  03:00:00,15.0,1.0,1.0,,,0.0,,,,19.862341368490274,,,,,,,,,,,,,,,,,,,,,,,,19.95643785987419,-48.484157859371656,-46.5340292457542 
 09/09  04:00:00,14.624999999999998,2.25,2.25,,,0.0,,,,19.664643910781802,,,,,,,,,,,,,,,,,,,,,,,,19.78918662465719,-75.41596558096842,-70.7484358886151 
 09/09  05:00:00,14.4,2.375,2.375,,,0.0,,,,19.472536283169163,,,,,,,,,,,,,,,,,,,,,,,,19.58212834271093,-62.64510629367005,-67.65004555725152 
 09/09  06:00:00,13.712500000000002,3.875,2.625,,,0.0,,,,19.343850626453907,,,,,,,,,,,,,,,,,,,,,,,,19.415933549465436,-32.69938637261336,-48.781990327472464 
 09/09  07:00:00,14.3625,2.5,1.75,,,0.0,,,,19.789630441718643,,,,,,,,,,,,,,,,,,,,,,,,19.625514993141618,160.67024777961427,148.847420725236 
 09/09  08:00:00,16.0625,1.0,1.0,,,0.0,,,,20.339224677551197,,,,,,,,,,,,,,,,,,,,,,,,20.147043905937565,211.06066352004126,206.21802074965086 
 09/09  09:00:00,17.7,1.625,1.0,,,0.0,,,,20.87975743396552,,,,,,,,,,,,,,,,,,,,,,,,20.73026007253347,204.55377263928108,205.3036260854 
 09/09  10:00:00,19.3625,2.625,1.0,,,0.0,,,,21.444600656268218,,,,,,,,,,,,,,,,,,,,,,,,21.301303913804542,203.99213745837392,204.45303270230932 
 09/09  11:00:00,20.0,2.375,1.0,,,0.0,,,,21.800196206214753,,,,,,,,,,,,,,,,,,,,,,,,21.762996278914947,109.20224896283281,126.14548797457823 
 09/09  12:00:00,20.375,2.625,1.0,,,0.0,,,,21.87198973669145,,,,,,,,,,,,,,,,,,,,,,,,21.92508456613402,17.246208157217396,25.064836270524122 
 09/09  13:00:00,20.6,2.375,1.0,,,0.0,,,,22.002784510186714,,,,,,,,,,,,,,,,,,,,,,,,21.99091360713604,49.19221357215423,39.82840196496035 
 09/09  14:00:00,20.9125,1.375,1.0,,,0.0,,,,22.183828766040953,,,,,,,,,,,,,,,,,,,,,,,,22.16554083975908,62.72905539895613,64.96720060395764 
 09/09  15:00:00,21.1,1.0,1.0,,,0.0,,,,22.279921063367397,,,,,,,,,,,,,,,,,,,,,,,,22.30598192360685,36.766625665583106,39.748806221834485 
 09/09  16:00:00,20.7875,1.0,1.0,,,0.0,,,,22.33605051581759,,,,,,,,,,,,,,,,,,,,,,,,22.398347425562598,25.761148654435143,28.648352914959567 
 09/09  17:00:00,19.85,1.0,1.0,,,0.0,,,,22.17373369550534,,,,,,,,,,,,,,,,,,,,,,,,22.36545145293433,-61.43991913376111,-47.13256687874441 
 09/09  18:00:00,18.712500000000002,1.0,1.0,,,0.0,,,,21.840127540916825,,,,,,,,,,,,,,,,,,,,,,,,22.072056741645824,-136.93010753935718,-130.9344348412014 
 09/09  19:00:00,17.6125,0.375,0.375,,,0.0,,,,21.424586683305435,,,,,,,,,,,,,,,,,,,,,,,,21.631520784483815,-159.85930372738795,-163.6293691906612 
 09/09  20:00:00,16.8875,0.0,0.0,,,0.0,,,,21.18810206925483,,,,,,,,,,,,,,,,,,,,,,,,21.302007658819342,-75.75231559688736,-84.11272928439392 
 09/09  21:00:00,16.325,0.0,0.0,,,0.0,,,,21.009922801747948,,,,,,,,,,,,,,,,,,,,,,,,21.117616901214376,-64.11126815709648,-63.29103873350293 
 09/09  22:00:00,15.4125,0.0,0.0,,,0.0,,,,20.80533519983149,,,,,,,,,,,,,,,,,,,,,,,,20.925967300995467,-74.17181915213217,-72.5874129200662 
 09/09  23:00:00,15.0,0.0,0.0,,,0.0,,,,20.616753810584346,,,,,,,,,,,,,,,,,,,,,,,,20.72715375855167,-63.76860397798429,-66.28310599447107 
 09/09  24:00:00,14.624999999999998,0.0,0.0,0.0,2.,0.0,,,,20.436044410970247,21.08153123735248,22.97151080603471,1.0821602666077321,12.691621380046158,21.08316030703901,23.073727717805884,1.0381205089381347,12.772100314832246,20.737256512929836,17.79953490868764,0.81097447180445,17.553379096203304,20.93156272160617,20.646220299468528,0.9281991610627957,17.388647787189324,20.91175143077263,20.909361834743038,0.9020974724470978,20.985636690557424,22.013162392888066,0.7294702250652813,19.94906850357913,20.550803184717243,-65.55772110665089,-64.35546767453582 
 09/10  01:00:00,14.4,0.0,0.0,,,0.0,,,,20.263943230174295,,,,,,,,,,,,,,,,,,,,,,,,20.37236007258673,-59.5690634381965,-61.08034934934743 
 09/10  02:00:00,14.0875,0.0,0.0,,,0.0,,,,20.064471819166513,,,,,,,,,,,,,,,,,,,,,,,,20.191322473041993,-75.04193205946788,-71.53224426352111 
 09/10  03:00:00,13.9,0.0,0.0,,,0.0,,,,19.890751770852,,,,,,,,,,,,,,,,,,,,,,,,19.99669944904345,-56.38266917359671,-61.09939067825127 
 09/10  04:00:00,13.9,0.0,0.0,,,0.0,,,,19.742075360026167,,,,,,,,,,,,,,,,,,,,,,,,19.84810105122864,-54.945681229391326,-53.681977184141324 
 09/10  05:00:00,13.9,5.0,3.75,,,0.0,,,,19.624445496637605,,,,,,,,,,,,,,,,,,,,,,,,19.711350108117486,-39.50797707284326,-42.48222919740027 
 09/10  06:00:00,13.9,6.125,3.5,,,0.0,,,,19.531369862395433,,,,,,,,,,,,,,,,,,,,,,,,19.602904970295846,-30.052508625688898,-35.73700972638797 
 09/10  07:00:00,14.2125,5.625,2.625,,,0.0,,,,19.72969529808795,,,,,,,,,,,,,,,,,,,,,,,,19.650711839069118,70.5932831098629,57.58971931321126 
 09/10  08:00:00,15.15,3.5,2.375,,,0.0,,,,20.261176956869225,,,,,,,,,,,,,,,,,,,,,,,,20.02981903555316,200.25627664380968,184.97616984589013 
 09/10  09:00:00,16.287499999999998,2.625,2.625,,,0.0,,,,20.851036220939264,,,,,,,,,,,,,,,,,,,,,,,,20.66034828742845,228.35315961064543,232.25921360045723 
 09/10  10:00:00,17.3875,2.375,1.75,,,0.0,,,,21.271313131125687,,,,,,,,,,,,,,,,,,,,,,,,21.190699075340937,151.4268279830142,159.47362343908415 
 09/10  11:00:00,18.4875,1.375,0.375,,,0.0,,,,21.59157106096709,,,,,,,,,,,,,,,,,,,,,,,,21.55546916623149,103.33456706133751,111.86776239595488 
 09/10  12:00:00,19.2125,0.375,0.0,,,0.0,,,,21.66028578129819,,,,,,,,,,,,,,,,,,,,,,,,21.722169392065375,16.459885619691384,26.663441474911473 
 09/10  13:00:00,19.775,0.0,0.0,,,0.0,,,,21.853257264303863,,,,,,,,,,,,,,,,,,,,,,,,21.804248735744316,74.04917479734823,57.05605857644457 
 09/10  14:00:00,20.0,0.0,0.0,,,0.0,,,,22.080056524642877,,,,,,,,,,,,,,,,,,,,,,,,22.055241285333235,74.4386205585912,84.09040433043315 
 09/10  15:00:00,19.625,0.0,0.0,,,0.0,,,,22.109739489853617,,,,,,,,,,,,,,,,,,,,,,,,22.17875155103342,14.180463141078942,21.22424031543348 
 09/10  16:00:00,19.0875,0.0,0.0,,,0.0,,,,21.98295172221583,,,,,,,,,,,,,,,,,,,,,,,,22.13672845127285,-45.009701616512146,-37.265847979415135 
 09/10  17:00:00,18.525000000000002,0.0,0.0,,,0.0,,,,21.857002829212366,,,,,,,,,,,,,,,,,,,,,,,,21.997257028291322,-42.87202137588743,-46.33880429086266 
 09/10  18:00:00,17.3,0.0,0.0,,,0.0,,,,21.54745769675802,,,,,,,,,,,,,,,,,,,,,,,,21.77165056726168,-138.6118515676698,-120.62878943879903 
 09/10  19:00:00,16.0125,0.625,0.625,,,0.0,,,,21.069096419608137,,,,,,,,,,,,,,,,,,,,,,,,21.282582727738085,-175.19453039815298,-182.81933918302596 
 09/10  20:00:00,15.6,0.375,0.375,,,0.0,,,,20.826494285497365,,,,,,,,,,,,,,,,,,,,,,,,20.941406792101567,-73.53859406647238,-82.64957392885842 
 09/10  21:00:00,15.225,0.0,0.0,,,0.0,,,,20.645025878870847,,,,,,,,,,,,,,,,,,,,,,,,20.7593773720892,-66.76595653628405,-64.79513426134004 
 09/10  22:00:00,15.0,0.625,0.625,,,0.0,,,,20.48645371181808,,,,,,,,,,,,,,,,,,,,,,,,20.585758958047727,-53.076511836400144,-56.10335265436002 
 09/10  23:00:00,15.0,4.125,3.5,,,0.0,,,,20.37558676354898,,,,,,,,,,,,,,,,,,,,,,,,20.45927500437935,-38.65929993302279,-40.02307276691603 
 09/10  24:00:00,15.0,8.5,7.5,0.0,3.,0.0,,,,20.276778574319756,20.90628063666559,22.151377575812194,1.0773367205508544,13.61584140318804,20.857818357573752,21.481211024881816,1.0252390302553829,13.670371573107731,20.553863805428197,16.911761540346557,0.8189763791515011,19.190168715588534,20.751377778965473,19.769668131349572,0.9043452722877241,19.024238641677595,20.85409298260717,20.856696066267713,0.9226742574568346,20.83737646369482,21.049311388919577,0.7370564710416451,21.823159325224328,20.35619367557473,-36.15709923420971,-36.20860991505296 
 09/11  01:00:00,15.0,10.0,9.0,,,0.0,,,,20.169123084252757,,,,,,,,,,,,,,,,,,,,,,,,20.25148610090921,-39.82396988321057,-39.030506813403505 
 09/11  02:00:00,15.0,10.0,9.0,,,0.0,,,,20.055709842759313,,,,,,,,,,,,,,,,,,,,,,,,20.13771812409651,-40.587282158016166,-40.77189961454914 
 09/11  03:00:00,15.0,10.0,9.0,,,0.0,,,,19.945012486762273,,,,,,,,,,,,,,,,,,,,,,,,20.02546064316168,-39.6762839210868,-39.789054773051845 
 09/11  04:00:00,15.0,10.0,9.0,,,0.0,,,,19.83437347665631,,,,,,,,,,,,,,,,,,,,,,,,19.91461640843342,-39.81880883315983,-39.745419865473714 
 09/11  05:00:00,14.624999999999998,8.125,7.75,,,0.0,,,,19.68598725254796,,,,,,,,,,,,,,,,,,,,,,,,19.785066429422095,-55.61218649364709,-52.87568057388094 
 09/11  06:00:00,14.4,7.625,5.125,,,0.0,,,,19.559613161652706,,,,,,,,,,,,,,,,,,,,,,,,19.633132805687303,-37.27664756639927,-46.11773408308779 
 09/11  07:00:00,14.775,6.75,2.75,,,0.0,,,,19.743476905548043,,,,,,,,,,,,,,,,,,,,,,,,19.66652865461833,64.80115847816475,52.26300797766694 
 09/11  08:00:00,15.687500000000002,4.125,2.625,,,0.0,,,,20.202663647428867,,,,,,,,,,,,,,,,,,,,,,,,20.003317865385952,167.97310003837035,158.8595788363393 
 09/11  09:00:00,16.474999999999998,3.625,2.375,,,0.0,,,,20.587743850458033,,,,,,,,,,,,,,,,,,,,,,,,20.468885847364305,150.5185808548195,156.57029807885544 
 09/11  10:00:00,17.3875,4.625,3.25,,,0.0,,,,20.95193114846208,,,,,,,,,,,,,,,,,,,,,,,,20.84858350832883,132.37524861330206,130.09203852504493 
 09/11  11:00:00,17.8,5.0,4.0,,,0.0,,,,21.30718871228421,,,,,,,,,,,,,,,,,,,,,,,,21.233403177380836,122.69709160578634,131.38050065661363 
 09/11  12:00:00,18.1125,3.75,3.375,,,0.0,,,,21.382964533016338,,,,,,,,,,,,,,,,,,,,,,,,21.431733065336573,23.050783551123235,32.91832440774861 
 09/11  13:00:00,18.675,1.75,1.75,,,0.0,,,,21.536896672198676,,,,,,,,,,,,,,,,,,,,,,,,21.512023093258836,56.49558734253704,45.926908108622285 
 09/11  14:00:00,18.9,1.0,1.0,,,0.0,,,,21.77104636125631,,,,,,,,,,,,,,,,,,,,,,,,21.724269379032673,82.74250753998521,83.24153238024134 
 09/11  15:00:00,18.9,1.625,1.0,,,0.0,,,,21.849326887073914,,,,,,,,,,,,,,,,,,,,,,,,21.902302337502864,26.698052128734474,39.20081289427135 
 09/11  16:00:00,18.212500000000002,2.625,2.25,,,0.0,,,,21.646705244649013,,,,,,,,,,,,,,,,,,,,,,,,21.82778812342131,-70.98497079212598,-62.51346181544861 
 09/11  17:00:00,17.425,2.375,2.375,,,0.0,,,,21.476393831082508,,,,,,,,,,,,,,,,,,,,,,,,21.634116372871855,-67.41109569718034,-66.22539585711394 
 09/11  18:00:00,16.5125,1.375,1.375,,,0.0,,,,21.121576817978955,,,,,,,,,,,,,,,,,,,,,,,,21.33066199386007,-146.59563824608807,-138.72772917922853 
 09/11  19:00:00,15.4125,0.375,0.375,,,0.0,,,,20.724161544495463,,,,,,,,,,,,,,,,,,,,,,,,20.90399570313275,-140.33817768776055,-146.7297981533225 
 09/11  20:00:00,15.0,2.5,1.875,,,0.0,,,,20.505482581167776,,,,,,,,,,,,,,,,,,,,,,,,20.61550198029933,-68.090780635736,-75.23662795995175 
 09/11  21:00:00,14.624999999999998,5.25,4.25,,,0.0,,,,20.33510852929014,,,,,,,,,,,,,,,,,,,,,,,,20.444125631424434,-62.133391518080856,-60.689388639810126 
 09/11  22:00:00,14.4,6.0,5.0,,,0.0,,,,20.176190032378933,,,,,,,,,,,,,,,,,,,,,,,,20.277365728391715,-54.89722743171953,-56.48002310963119 
 09/11  23:00:00,14.4,6.625,6.25,,,0.0,,,,20.050220117490095,,,,,,,,,,,,,,,,,,,,,,,,20.139426080860385,-43.824275354476526,-45.12211209879335 
 09/11  24:00:00,14.775,8.875,8.25,0.0,4.,0.0,,,,19.95875413662732,20.685248866920514,21.739329072624358,1.0377525018722586,15.876868522503118,20.62499873027043,20.863355648959,0.981407898012991,15.436206292752177,20.361330619975636,16.961172218801202,0.8114340704968842,22.56520333361108,20.52995162003612,19.382187575341955,0.8793978559843764,22.55686226422282,20.65646265180191,20.6597632199151,0.8873591451210391,20.62676517803968,20.789755004724903,0.712005843255942,25.842555369786098,20.032701939828982,-31.523529323455755,-33.42693148210168 
 09/12  01:00:00,15.0,10.0,9.625,,,0.0,,,,19.876800233450872,,,,,,,,,,,,,,,,,,,,,,,,19.948949764079288,-31.015512654934806,-30.25399566057106 
 09/12  02:00:00,15.0,10.0,9.375,,,0.0,,,,19.758837652630604,,,,,,,,,,,,,,,,,,,,,,,,19.846229378657384,-44.83987782956976,-42.36783310580483 
 09/12  03:00:00,14.624999999999998,9.375,9.0,,,0.0,,,,19.601245371841618,,,,,,,,,,,,,,,,,,,,,,,,19.701564615651577,-56.78998862871355,-55.903408466594804 
 09/12  04:00:00,14.4,9.625,9.625,,,0.0,,,,19.471601672453936,,,,,,,,,,,,,,,,,,,,,,,,19.556287966660772,-43.22701723828866,-46.07690910729315 
 09/12  05:00:00,14.4,10.0,10.0,,,0.0,,,,19.361877540392808,,,,,,,,,,,,,,,,,,,,,,,,19.44417740148286,-40.162785839243696,-39.594630478526284 
 09/12  06:00:00,14.4,10.0,8.125,,,0.0,,,,19.24148361729708,,,,,,,,,,,,,,,,,,,,,,,,19.32238520933088,-41.27304599312556,-44.01686632529992 
 09/12  07:00:00,14.775,10.0,7.625,,,0.0,,,,19.355902451319167,,,,,,,,,,,,,,,,,,,,,,,,19.305833340429864,42.086761562443904,28.28698308974514 
 09/12  08:00:00,15.375000000000002,10.0,7.375,,,0.0,,,,19.770757707271756,,,,,,,,,,,,,,,,,,,,,,,,19.552452222956965,122.2576378428938,116.71132140866794 
 09/12  09:00:00,16.287499999999998,10.0,7.625,,,0.0,,,,20.34978427193559,,,,,,,,,,,,,,,,,,,,,,,,20.022422588367462,258.1821387045235,224.77035684167552 
 09/12  10:00:00,18.074999999999996,5.0,4.25,,,0.0,,,,21.428152460283005,,,,,,,,,,,,,,,,,,,,,,,,20.90114134438872,558.5662860184043,487.34547239745785 
 09/12  11:00:00,19.2125,0.75,0.75,,,0.0,,,,21.944803530388103,,,,,,,,,,,,,,,,,,,,,,,,21.743560683958517,287.66058390967925,287.2671455094194 
 09/12  12:00:00,19.775,0.0,0.0,,,0.0,,,,22.21837901569465,,,,,,,,,,,,,,,,,,,,,,,,22.194253597054143,88.95467139877198,97.99730557951251 
 09/12  13:00:00,20.375,0.0,0.0,,,0.0,,,,22.342813612853877,,,,,,,,,,,,,,,,,,,,,,,,22.363141684932142,44.00730013275661,46.18321134731845 
 09/12  14:00:00,21.599999999999998,0.0,0.0,,,0.0,,,,22.658206919124613,,,,,,,,,,,,,,,,,,,,,,,,22.58265480203069,125.02948403604886,111.06432101895757 
