Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/11  09:00:00,16.474999999999998,0.0,0.0,,,0.0,,,,21.21786887094114,,,,,,,,,,,,,,,,,,,,,,,,21.08562371634102,129.67513866968878,135.14223284735664 
 06/11  10:00:00,17.3875,0.0,0.0,,,0.0,,,,21.620964216368765,,,,,,,,,,,,,,,,,,,,,,,,21.454860185826277,141.7067673886002,137.95111001751272 
 06/11  11:00:00,18.4875,0.0,0.0,,,0.0,,,,22.014024921603344,,,,,,,,,,,,,,,,,,,,,,,,21.851135432737554,134.0318020863527,136.80499937472914 
 06/11  12:00:00,20.65,0.0,0.0,,,0.0,,,,22.1038707922946,,,,,,,,,,,,,,,,,,,,,,,,22.0842589807954,20.785916962950616,37.5996052666072 
 06/11  13:00:00,21.7,0.0,0.0,,,0.0,,,,22.148977063340197,,,,,,,,,,,,,,,,,,,,,,,,22.114079507281495,21.231133280810354,15.229701090687875 
 06/11  14:00:00,22.0125,0.0,0.0,,,0.0,,,,22.277032035251093,,,,,,,,,,,,,,,,,,,,,,,,22.215278430819545,45.33316601584746,44.099226503886086 
 06/11  15:00:00,20.449999999999996,0.0,0.0,,,0.0,,,,22.297672617745132,,,,,,,,,,,,,,,,,,,,,,,,22.304967208152803,8.522545031636277,15.956348727115778 
 06/11  16:00:00,18.712500000000002,0.0,0.0,,,0.0,,,,22.206930854919662,,,,,,,,,,,,,,,,,,,,,,,,22.28020672379027,-21.486682228929126,-19.09550208581683 
 06/11  17:00:00,17.9875,0.0,0.0,,,0.0,,,,22.132673487004368,,,,,,,,,,,,,,,,,,,,,,,,22.214695273690527,-20.442102676398353,-21.913520100311054 
 06/11  18:00:00,16.737500000000004,0.0,0.0,,,0.0,,,,21.990228514379808,,,,,,,,,,,,,,,,,,,,,,,,22.123466049344827,-55.34409491341985,-47.373835295570785 
 06/11  19:00:00,15.0375,0.0,0.0,,,0.0,,,,21.691818752098737,,,,,,,,,,,,,,,,,,,,,,,,21.868870723912416,-121.61051366722126,-114.96390613646889 
 06/11  20:00:00,13.712500000000002,0.0,0.0,,,0.0,,,,21.318905905016656,,,,,,,,,,,,,,,,,,,,,,,,21.491477818937362,-131.70729239934633,-135.55466183494707 
 06/11  21:00:00,12.9875,0.0,0.0,,,0.0,,,,21.084045288678965,,,,,,,,,,,,,,,,,,,,,,,,21.202455053858614,-75.07495352169853,-80.49636633215455 
 06/11  22:00:00,12.8,0.0,0.0,,,0.0,,,,20.920932519847785,,,,,,,,,,,,,,,,,,,,,,,,21.022714731898542,-55.68591670560198,-57.343880752007045 
 06/11  23:00:00,12.8,0.0,0.0,,,0.0,,,,20.778261040815572,,,,,,,,,,,,,,,,,,,,,,,,20.87564582791167,-50.6080494798028,-50.76655103659685 
 06/11  24:00:00,12.425,0.0,0.0,0.0,3.,0.0,,,,20.607935670701508,21.01759235109102,18.98963142481528,0.8938698616634438,9.630226676635365,21.196963459650593,24.305348401289937,0.978329695267295,9.71311375916414,20.98990599851763,18.172833571517852,0.8157574932876521,11.692788036273962,21.06907965166118,20.35163174169681,0.8779338527514372,11.540208512039293,21.03353093482476,21.029958009045927,0.8631998482215102,21.178787436053877,24.62453721247809,0.7964401386847632,13.466961386385192,20.719656162499724,-63.18374466933629,-60.77794740861283 
 06/12  01:00:00,12.2,0.0,0.0,,,0.0,,,,20.463045227321647,,,,,,,,,,,,,,,,,,,,,,,,20.556545405047487,-47.302874776215546,-50.93067268931375 
 06/12  02:00:00,11.8875,0.0,0.0,,,0.0,,,,20.299258396376544,,,,,,,,,,,,,,,,,,,,,,,,20.41179979216596,-62.94195153353918,-58.83770626570981 
 06/12  03:00:00,11.7,0.0,0.0,,,0.0,,,,20.137310838180987,,,,,,,,,,,,,,,,,,,,,,,,20.238147897020742,-53.71431837185395,-57.03845757564092 
 06/12  04:00:00,11.325,0.0,0.0,,,0.0,,,,19.966371997350826,,,,,,,,,,,,,,,,,,,,,,,,20.08072801789981,-64.25515169099725,-61.20193245707122 
 06/12  05:00:00,11.1,0.625,0.625,,,0.0,,,,19.803843560019928,,,,,,,,,,,,,,,,,,,,,,,,19.90053729857631,-51.45440142033023,-58.30969668604048 
 06/12  06:00:00,12.162500000000001,1.0,1.0,,,0.0,,,,19.940503203128586,,,,,,,,,,,,,,,,,,,,,,,,19.88453497540617,57.732549021418606,39.032797957785405 
 06/12  07:00:00,13.8,1.0,1.0,,,0.0,,,,20.473748561821516,,,,,,,,,,,,,,,,,,,,,,,,20.216743105317484,156.41812580400457,152.44937408926626 
 06/12  08:00:00,15.4625,1.0,1.0,,,0.0,,,,20.930241964832447,,,,,,,,,,,,,,,,,,,,,,,,20.690619867620892,180.34796683804274,177.16237344809497 
 06/12  09:00:00,16.787499999999998,0.375,0.375,,,0.0,,,,21.42191119162506,,,,,,,,,,,,,,,,,,,,,,,,21.208363696148147,181.0034941138711,183.3631840201688 
 06/12  10:00:00,17.575,0.0,0.0,,,0.0,,,,21.760180762754782,,,,,,,,,,,,,,,,,,,,,,,,21.635314983369298,113.05871549463451,124.21835060977425 
 06/12  11:00:00,18.8,1.25,1.25,,,0.0,,,,22.19348055629559,,,,,,,,,,,,,,,,,,,,,,,,21.983654653966116,163.65615488948688,147.9680079977814 
 06/12  12:00:00,19.0875,2.625,2.625,,,0.0,,,,22.15788653067711,,,,,,,,,,,,,,,,,,,,,,,,22.230963974961593,-34.101332019269606,4.0867616050003335 
 06/12  13:00:00,18.212500000000002,2.375,2.375,,,0.0,,,,22.103373492263426,,,,,,,,,,,,,,,,,,,,,,,,22.102504989463192,-9.629411545279424,-26.853004528067636 
 06/12  14:00:00,16.737500000000004,2.625,2.625,,,0.0,,,,22.16147037628974,,,,,,,,,,,,,,,,,,,,,,,,22.14212996023837,14.412303934623305,19.338184414211348 
 06/12  15:00:00,16.1,4.25,4.25,,,0.0,,,,22.104362138903713,,,,,,,,,,,,,,,,,,,,,,,,22.144271342366288,-12.461655610251285,-9.460842887345322 
 06/12  16:00:00,15.4125,5.625,5.625,,,0.0,,,,21.9413025550019,,,,,,,,,,,,,,,,,,,,,,,,22.056577627990098,-46.91017160494546,-43.94661555999676 
 06/12  17:00:00,14.312499999999998,6.0,6.0,,,0.0,,,,21.786155006770333,,,,,,,,,,,,,,,,,,,,,,,,21.91325522068967,-61.66971726176329,-56.79147106444995 
 06/12  18:00:00,13.525000000000002,7.25,7.25,,,0.0,,,,21.501515866479316,,,,,,,,,,,,,,,,,,,,,,,,21.657070136695687,-108.34966815140677,-107.898419433986 
 06/12  19:00:00,12.9875,7.375,7.375,,,0.0,,,,21.2600057608191,,,,,,,,,,,,,,,,,,,,,,,,21.386417443648362,-85.76531766243349,-87.11947703323588 
 06/12  20:00:00,12.425,7.625,7.625,,,0.0,,,,21.02368251625489,,,,,,,,,,,,,,,,,,,,,,,,21.147573792826414,-81.19779004470794,-83.10861798182755 
 06/12  21:00:00,12.2,7.375,7.375,,,0.0,,,,20.86074280455628,,,,,,,,,,,,,,,,,,,,,,,,20.959385525643242,-54.38616892140985,-56.76017396134878 
 06/12  22:00:00,12.2,8.25,8.25,,,0.0,,,,20.734371852607524,,,,,,,,,,,,,,,,,,,,,,,,20.82266298255789,-44.0697211327204,-45.154777924204936 
 06/12  23:00:00,12.2,9.0,9.0,,,0.0,,,,20.612549849848875,,,,,,,,,,,,,,,,,,,,,,,,20.701296571665697,-44.31496140511957,-43.763407846882394 
 06/12  24:00:00,11.8875,9.0,9.0,0.0,4.,0.0,,,,20.474016432406422,20.98427573995968,18.012975474266224,0.8801072630322083,11.722416647470515,21.119736360778553,22.03093165253041,0.9408264351460404,9.813340522036393,20.96405901462569,17.438137878266566,0.8291405012352566,9.811834797154896,20.997909393543832,18.335204052796893,0.8418577233728947,11.803694186857827,21.117597179511943,21.11959972755434,0.8700232466794074,21.144119526827268,22.974845791935916,0.7947789088116815,13.679475685997327,20.56940198466822,-50.44048776471057,-49.50697124880606 
 06/13  01:00:00,12.0125,9.0,9.0,,,0.0,,,,20.346859536074238,,,,,,,,,,,,,,,,,,,,,,,,20.434037853911576,-43.72758744535017,-45.2994086728385 
 06/13  02:00:00,11.8875,9.0,9.0,,,0.0,,,,20.214143606618457,,,,,,,,,,,,,,,,,,,,,,,,20.30816315651731,-49.07167757897939,-47.54564038882459 
 06/13  03:00:00,11.7,9.0,9.0,,,0.0,,,,20.075575483296454,,,,,,,,,,,,,,,,,,,,,,,,20.168563024321237,-48.75314437441826,-49.401796265383815 
 06/13  04:00:00,11.325,9.0,9.0,,,0.0,,,,19.91510131700073,,,,,,,,,,,,,,,,,,,,,,,,20.02117200322956,-59.47195608039216,-57.26306816979802 
 06/13  05:00:00,11.1,9.625,9.625,,,0.0,,,,19.792745639269324,,,,,,,,,,,,,,,,,,,,,,,,19.873605699706243,-38.54658693663379,-43.71622972425361 
 06/13  06:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,19.744851165391495,,,,,,,,,,,,,,,,,,,,,,,,19.800345797655947,-16.584350352118555,-18.31784302462217 
 06/13  07:00:00,11.7,10.0,10.0,,,0.0,,,,19.723467333415208,,,,,,,,,,,,,,,,,,,,,,,,19.766315090869536,-9.704369166440674,-9.93945359633341 
 06/13  08:00:00,12.3875,10.0,10.0,,,0.0,,,,19.81964338950512,,,,,,,,,,,,,,,,,,,,,,,,19.77377350884143,30.742699500598555,20.47055238751568 
 06/13  09:00:00,13.1125,9.375,9.375,,,0.0,,,,20.200917533663254,,,,,,,,,,,,,,,,,,,,,,,,19.982373003500335,108.37904001364824,102.56166491789445 
 06/13  10:00:00,14.7375,5.875,5.875,,,0.0,,,,20.633083965482843,,,,,,,,,,,,,,,,,,,,,,,,20.376534161197696,169.06000460059568,163.48046693874716 
 06/13  11:00:00,16.287499999999998,4.0,4.0,,,0.0,,,,20.84248256288328,,,,,,,,,,,,,,,,,,,,,,,,20.739989020693702,74.77801657159041,90.2046984917826 
 06/13  12:00:00,16.325,2.75,2.75,,,0.0,,,,20.904716584778377,,,,,,,,,,,,,,,,,,,,,,,,20.87007841813652,22.907002785770736,28.493967765468742 
 06/13  13:00:00,16.474999999999998,2.625,2.625,,,0.0,,,,20.965943612339053,,,,,,,,,,,,,,,,,,,,,,,,20.902922011710942,29.032265970965618,17.935287074725114 
 06/13  14:00:00,17.0125,1.75,1.75,,,0.0,,,,21.238727125845706,,,,,,,,,,,,,,,,,,,,,,,,21.104066086936992,89.2786166067865,91.70414883370927 
 06/13  15:00:00,16.8875,2.25,2.25,,,0.0,,,,21.3040983809426,,,,,,,,,,,,,,,,,,,,,,,,21.273047997713633,28.26279132166909,36.02541135830842 
 06/13  16:00:00,16.7,2.375,2.375,,,0.0,,,,21.245580308898603,,,,,,,,,,,,,,,,,,,,,,,,21.290268059435224,-8.492129393762763,-6.446699378906779 
 06/13  17:00:00,16.0125,1.375,1.375,,,0.0,,,,21.159704304008336,,,,,,,,,,,,,,,,,,,,,,,,21.247971389835744,-25.161328483433447,-21.452721514645525 
 06/13  18:00:00,15.225,1.0,1.0,,,0.0,,,,20.976450269123674,,,,,,,,,,,,,,,,,,,,,,,,21.117994919479248,-69.47113206421653,-63.43766590218679 
 06/13  19:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.67553467714803,,,,,,,,,,,,,,,,,,,,,,,,20.845487152139263,-118.29807836031293,-115.22461488804508 
 06/13  20:00:00,12.837499999999999,1.0,1.0,,,0.0,,,,20.322187948035847,,,,,,,,,,,,,,,,,,,,,,,,20.49448859480783,-129.2400565135969,-128.84354408124156 
 06/13  21:00:00,12.2,1.0,1.0,,,0.0,,,,20.102612227535765,,,,,,,,,,,,,,,,,,,,,,,,20.210953383893504,-66.28014236879245,-75.58950563006582 
 06/13  22:00:00,12.2,1.0,1.0,,,0.0,,,,19.95102125229478,,,,,,,,,,,,,,,,,,,,,,,,20.053987346824695,-55.66520230242299,-54.18835816077207 
 06/13  23:00:00,11.5125,1.0,1.0,,,0.0,,,,19.729466928461438,,,,,,,,,,,,,,,,,,,,,,,,19.86515267942575,-85.26892325935731,-79.84121524056516 
 06/13  24:00:00,11.474999999999998,1.0,1.0,0.0,5.,0.0,,,,19.527121139767335,20.263132960876653,16.46173324195705,0.8614962676794246,12.048012802338,20.291475879146457,17.28645268944208,0.8617852576536698,9.9030876838972,20.24701166693062,16.0180911480095,0.7946724655387741,10.000385887204992,20.3257580552616,18.169319931019682,0.8556795812408433,12.09127002331168,20.519937355582723,20.528461003669772,0.8550941337055954,20.39678724799001,19.573479945561512,0.7902259368504957,13.856234729638123,19.639279570418278,-64.12212702283334,-70.58996664840281 
 06/14  01:00:00,11.0125,1.0,1.0,,,0.0,,,,19.394110383737697,,,,,,,,,,,,,,,,,,,,,,,,19.492397077601204,-47.53308853832965,-47.47234937356308 
 06/14  02:00:00,10.6,1.0,1.0,,,0.0,,,,19.24741773130821,,,,,,,,,,,,,,,,,,,,,,,,19.35078945447183,-53.556055647449355,-53.146020259744446 
 06/14  03:00:00,10.225,1.0,1.0,,,0.0,,,,19.0792683414006,,,,,,,,,,,,,,,,,,,,,,,,19.19143661594661,-61.86713238376886,-60.48037609822239 
 06/14  04:00:00,10.375,1.0,1.0,,,0.0,,,,18.93163103514566,,,,,,,,,,,,,,,,,,,,,,,,19.03008219350212,-49.912002212031474,-52.590133541344564 
 06/14  05:00:00,10.225,1.0,1.0,,,0.0,,,,18.80377082831461,,,,,,,,,,,,,,,,,,,,,,,,18.891526837528573,-42.92363039768463,-47.53273091784666 
 06/14  06:00:00,11.0625,1.0,1.0,,,0.0,,,,19.020484211604327,,,,,,,,,,,,,,,,,,,,,,,,18.928080056149305,79.9511549396494,62.35495217401258 
 06/14  07:00:00,13.075,1.0,1.0,,,0.0,,,,19.64349776922765,,,,,,,,,,,,,,,,,,,,,,,,19.34063859705193,212.6698714527296,197.9658413530588 
 06/14  08:00:00,14.9625,1.0,1.0,,,0.0,,,,20.10287843984294,,,,,,,,,,,,,,,,,,,,,,,,19.918172467668708,171.0683761792498,185.10315451321918 
 06/14  09:00:00,15.6,1.0,1.0,,,0.0,,,,20.32286163070587,,,,,,,,,,,,,,,,,,,,,,,,20.263513440806786,76.851996149995,88.10301138029871 
 06/14  10:00:00,16.287499999999998,1.0,1.0,,,0.0,,,,20.468330944680893,,,,,,,,,,,,,,,,,,,,,,,,20.42472006558975,48.0444737126771,48.952175910875454 
 06/14  11:00:00,17.7,1.0,1.0,,,0.0,,,,20.619076223054527,,,,,,,,,,,,,,,,,,,,,,,,20.551970295077673,49.60755364886654,47.10082436898306 
 06/14  12:00:00,17.9875,1.0,1.0,,,0.0,,,,20.725109249444895,,,,,,,,,,,,,,,,,,,,,,,,20.681057696360917,32.07799959952544,37.818997537533264 
 06/14  13:00:00,18.1125,1.0,1.0,,,0.0,,,,20.901268982885753,,,,,,,,,,,,,,,,,,,,,,,,20.78977602956015,66.31646288730423,55.448261526165936 
 06/14  14:00:00,17.6125,1.0,1.0,,,0.0,,,,21.076628227160317,,,,,,,,,,,,,,,,,,,,,,,,20.995862168332152,58.94458038656887,66.92593485533718 
 06/14  15:00:00,16.8875,1.0,1.0,,,0.0,,,,21.065408179458252,,,,,,,,,,,,,,,,,,,,,,,,21.08338446330779,3.2610222910703746,9.988878938805694 
 06/14  16:00:00,16.7,1.0,1.0,,,0.0,,,,21.035035878837217,,,,,,,,,,,,,,,,,,,,,,,,21.073130886464163,-2.703955499124147,-4.223313634140441 
 06/14  17:00:00,15.6375,1.0,1.0,,,0.0,,,,20.913914705475225,,,,,,,,,,,,,,,,,,,,,,,,21.02603337270064,-36.865952073019415,-30.853822016249772 
 06/14  18:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.729970304267148,,,,,,,,,,,,,,,,,,,,,,,,20.873041130383744,-73.92997501045059,-68.63806630444941 
 06/14  19:00:00,13.212500000000002,1.0,1.0,,,0.0,,,,20.461539141644153,,,,,,,,,,,,,,,,,,,,,,,,20.610749353853816,-107.67280413566021,-105.53715389118268 
 06/14  20:00:00,12.1125,1.0,1.0,,,0.0,,,,20.113285671834,,,,,,,,,,,,,,,,,,,,,,,,20.276104372735663,-121.2207233755996,-123.57180123489914 
 06/14  21:00:00,12.0125,1.0,1.0,,,0.0,,,,19.901736031275757,,,,,,,,,,,,,,,,,,,,,,,,20.01599217768038,-69.94851616840378,-73.30852601328345 
 06/14  22:00:00,11.8875,1.0,1.0,,,0.0,,,,19.72761901516593,,,,,,,,,,,,,,,,,,,,,,,,19.83388352098063,-60.35996278673957,-61.937875381664725 
 06/14  23:00:00,11.325,1.0,1.0,,,0.0,,,,19.542993319807117,,,,,,,,,,,,,,,,,,,,,,,,19.66030366373634,-68.25680319945323,-65.96408556163951 
 06/14  24:00:00,11.1,1.0,1.0,0.0,6.,0.0,,,,19.398075455867478,19.939260648673713,16.779785275459716,0.860980918945559,11.114648832146143,20.10372258706087,21.56580051375242,0.9505731647326633,9.87792074814797,19.924967897144935,16.39845591694633,0.7565718334203849,11.043378812813616,20.00430558651815,18.540534192008796,0.8143439664520461,11.983201895199137,20.077177067139434,20.079136454985086,0.8484072631469609,20.094600810660765,21.29794730145837,0.7908707981654705,13.798145819843066,19.49135344900371,-46.55124379746563,-51.10122542184938 
 06/15  01:00:00,11.1,1.0,1.0,,,0.0,,,,19.276634106393665,,,,,,,,,,,,,,,,,,,,,,,,19.369505879383937,-45.16794581422826,-44.08632943354134 
 06/15  02:00:00,11.1,2.875,2.875,,,0.0,,,,19.157662584152018,,,,,,,,,,,,,,,,,,,,,,,,19.245618012559003,-42.216859030107834,-43.03116276369134 
 06/15  03:00:00,11.1,5.25,5.25,,,0.0,,,,19.028115500683086,,,,,,,,,,,,,,,,,,,,,,,,19.122670312027687,-48.31041670864792,-46.79456210784818 
 06/15  04:00:00,11.1,6.0,6.0,,,0.0,,,,18.907670103226813,,,,,,,,,,,,,,,,,,,,,,,,18.993046444579843,-41.44728176375361,-43.271069691254965 
 06/15  05:00:00,10.7875,8.5,8.5,,,0.0,,,,18.80485054074456,,,,,,,,,,,,,,,,,,,,,,,,18.883615816563697,-36.404641177597895,-37.55803336535904 
 06/15  06:00:00,10.6,10.0,10.0,,,0.0,,,,18.736543255629474,,,,,,,,,,,,,,,,,,,,,,,,18.80023446515244,-24.156595277638218,-25.217366777302463 
 06/15  07:00:00,10.6,10.0,10.0,,,0.0,,,,18.689256854372573,,,,,,,,,,,,,,,,,,,,,,,,18.74285568517788,-18.118673522536067,-18.47027196997989 
 06/15  08:00:00,10.9125,10.0,10.0,,,0.0,,,,18.67171843004212,,,,,,,,,,,,,,,,,,,,,,,,18.705217715148333,-6.1757754678850025,-8.60157311337806 
 06/15  09:00:00,11.1,10.0,10.0,,,0.0,,,,18.691518754128758,,,,,,,,,,,,,,,,,,,,,,,,18.705759321244823,4.156067863692366,3.6995107868975183 
 06/15  10:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,18.90193327905804,,,,,,,,,,,,,,,,,,,,,,,,18.76027853556238,64.06832694011808,45.39882207401811 
 06/15  11:00:00,13.575,8.75,8.75,,,0.0,,,,19.57853302765235,,,,,,,,,,,,,,,,,,,,,,,,19.22458576652169,236.86897965626179,229.7717528659255 
 06/15  12:00:00,15.4625,3.625,3.625,,,0.0,,,,19.953363569291312,,,,,,,,,,,,,,,,,,,,,,,,19.76374211914858,135.87709430791986,150.07739933756926 
 06/15  13:00:00,16.474999999999998,1.0,1.0,,,0.0,,,,20.090359557263277,,,,,,,,,,,,,,,,,,,,,,,,20.014021086744208,51.2744401571714,59.39792171942554 
 06/15  14:00:00,16.7,1.0,1.0,,,0.0,,,,20.196637066662156,,,,,,,,,,,,,,,,,,,,,,,,20.130933979481664,42.72831974938367,40.56687883619254 
 06/15  15:00:00,16.7,1.0,1.0,,,0.0,,,,20.260984616426516,,,,,,,,,,,,,,,,,,,,,,,,20.236650449312858,24.828396985555706,29.756108868006837 
 06/15  16:00:00,16.0125,1.0,1.0,,,0.0,,,,20.16445545065625,,,,,,,,,,,,,,,,,,,,,,,,20.243728170865865,-23.739982721966875,-16.412983178712814 
 06/15  17:00:00,14.85,2.25,2.25,,,0.0,,,,19.975791527334145,,,,,,,,,,,,,,,,,,,,,,,,20.120843073988908,-61.24817661944026,-57.417070003889634 
 06/15  18:00:00,13.712500000000002,3.625,3.625,,,0.0,,,,19.709944427252324,,,,,,,,,,,,,,,,,,,,,,,,19.881575276950443,-102.68041802919264,-100.47971952990409 
 06/15  19:00:00,12.6125,4.625,4.625,,,0.0,,,,19.469559052385044,,,,,,,,,,,,,,,,,,,,,,,,19.606051162524338,-94.57692007454683,-94.7297296382462 
 06/15  20:00:00,11.8875,6.25,6.25,,,0.0,,,,19.20549907795158,,,,,,,,,,,,,,,,,,,,,,,,19.337235044211187,-91.41473574719737,-94.52798754184334 
 06/15  21:00:00,11.7,8.875,8.875,,,0.0,,,,19.065122765971882,,,,,,,,,,,,,,,,,,,,,,,,19.148630125940862,-43.967764891052354,-49.12760188786692 
 06/15  22:00:00,11.7,10.0,10.0,,,0.0,,,,18.963872608756994,,,,,,,,,,,,,,,,,,,,,,,,19.04282228492534,-37.69898349398777,-36.81543874725379 
 06/15  23:00:00,11.7,8.75,8.75,,,0.0,,,,18.84053810559641,,,,,,,,,,,,,,,,,,,,,,,,18.927884086939677,-45.31281526239421,-44.24627317088925 
 06/15  24:00:00,11.7,6.75,6.75,0.0,7.,0.0,,,,18.700121604789913,19.172403230289465,15.675665200696855,0.8816498408979526,13.011880497249203,19.161192173392696,15.375593158359392,0.8495287166697292,10.488336728961169,19.143366627790943,14.86208635655096,0.8234387420144147,10.471612245157226,19.218100327606667,16.888778329386056,0.8763348620465817,12.943433928976924,19.423859545683293,19.432172324109043,0.8877259541995435,19.306379862115616,18.945848013314347,0.7998496045773597,14.89629081427004,18.79381657437376,-50.79277667937022,-50.094887586483694 
 06/16  01:00:00,11.7,6.0,6.0,,,0.0,,,,18.567423281533014,,,,,,,,,,,,,,,,,,,,,,,,18.655713319380716,-46.0786951346,-47.36266022935142 
 06/16  02:00:00,11.7,6.0,6.0,,,0.0,,,,18.46530803966523,,,,,,,,,,,,,,,,,,,,,,,,18.5418711732244,-35.58417487520707,-36.87265082539342 
 06/16  03:00:00,11.7,6.0,6.0,,,0.0,,,,18.368963166114803,,,,,,,,,,,,,,,,,,,,,,,,18.445043645248944,-35.394291905116454,-35.01330814457508 
 06/16  04:00:00,11.325,6.0,6.0,,,0.0,,,,18.248065971083005,,,,,,,,,,,,,,,,,,,,,,,,18.33514298072701,-44.999348900709414,-43.365953765697924 
 06/16  05:00:00,10.7875,8.5,8.5,,,0.0,,,,18.13197155965204,,,,,,,,,,,,,,,,,,,,,,,,18.211070494424696,-39.41806740563765,-41.78026814380663 
 06/16  06:00:00,10.6,10.0,10.0,,,0.0,,,,18.060670848939303,,,,,,,,,,,,,,,,,,,,,,,,18.123519120906153,-25.117036365918686,-26.189205887798536 
 06/16  07:00:00,10.6,10.0,10.0,,,0.0,,,,18.02055223486234,,,,,,,,,,,,,,,,,,,,,,,,18.0667786112567,-14.156247114678038,-16.094100202855437 
 06/16  08:00:00,10.6,10.0,10.0,,,0.0,,,,18.076286717185134,,,,,,,,,,,,,,,,,,,,,,,,18.060435076130464,19.075246384457788,11.653370003553215 
 06/16  09:00:00,10.9125,10.0,8.125,,,0.0,,,,18.283908694784916,,,,,,,,,,,,,,,,,,,,,,,,18.183680424226637,46.88960592516723,51.988960173673995 
 06/16  10:00:00,11.474999999999998,10.0,8.875,,,0.0,,,,18.176583008381947,,,,,,,,,,,,,,,,,,,,,,,,18.212209808287767,-15.851658858331938,-13.189787375672871 
 06/16  11:00:00,11.7,10.0,10.0,,,0.0,,,,18.210893329943666,,,,,,,,,,,,,,,,,,,,,,,,18.194855746331044,5.410352879433904,2.9850676768936744 
 06/16  12:00:00,12.3875,10.0,10.0,,,0.0,,,,18.234194039989074,,,,,,,,,,,,,,,,,,,,,,,,18.21484603306091,6.055081687382779,6.844896331666497 
 06/16  13:00:00,13.1125,10.0,10.0,,,0.0,,,,18.22155705159177,,,,,,,,,,,,,,,,,,,,,,,,18.22267075156209,-0.994188047288597,0.046790008474275724 
 06/16  14:00:00,13.675,10.0,10.0,,,0.0,,,,18.22835516867316,,,,,,,,,,,,,,,,,,,,,,,,18.219424610501978,1.2681287361064428,0.17790015014020533 
 06/16  15:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,18.18892254296658,,,,,,,,,,,,,,,,,,,,,,,,18.21450187341761,-9.50103109339296,-6.702821963019077 
 06/16  16:00:00,13.3,10.0,10.0,,,0.0,,,,18.157905804852188,,,,,,,,,,,,,,,,,,,,,,,,18.181912571046,-10.134611699322296,-11.149256892551648 
 06/16  17:00:00,13.3,10.0,10.0,,,0.0,,,,18.11233974662968,,,,,,,,,,,,,,,,,,,,,,,,18.144638194399093,-14.637761558707178,-15.207743821857003 
 06/16  18:00:00,13.3,9.375,9.375,,,0.0,,,,18.09532874349764,,,,,,,,,,,,,,,,,,,,,,,,18.123358180627296,-10.267460717693034,-6.651373095247454 
 06/16  19:00:00,12.9875,9.0,9.0,,,0.0,,,,17.90315187399213,,,,,,,,,,,,,,,,,,,,,,,,18.01032929615634,-66.59992831908332,-62.361751919812654 
