Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/29  04:00:00,13.525000000000002,0.0,0.0,,,0.0,,,,19.218924552612314,,,,,,,,,,,,,,,,,,,,,,,,19.39503424418752,-113.150204935517,-116.7742521152519 
 06/29  05:00:00,13.3,0.0,0.0,,,0.0,,,,19.027339764604747,,,,,,,,,,,,,,,,,,,,,,,,19.136291010458475,-46.91402675261307,-66.09943578699855 
 06/29  06:00:00,13.9875,0.0,0.0,,,0.0,,,,19.318155799939298,,,,,,,,,,,,,,,,,,,,,,,,19.223355949261663,107.14031619857488,91.27692232422996 
 06/29  07:00:00,16.837500000000002,0.0,0.0,,,0.0,,,,20.42972999125753,,,,,,,,,,,,,,,,,,,,,,,,19.870722628816004,455.42203872653135,403.6966116408852 
 06/29  08:00:00,18.9875,0.0,0.0,,,0.0,,,,21.42030485619882,,,,,,,,,,,,,,,,,,,,,,,,21.11619301912731,413.97039482676064,454.1932329882761 
 06/29  09:00:00,19.775,0.0,0.0,,,0.0,,,,22.01041568663739,,,,,,,,,,,,,,,,,,,,,,,,21.914498529612683,211.57899772817942,218.60654971291063 
 06/29  10:00:00,22.062499999999996,0.0,0.0,,,0.0,,,,22.895731482430854,,,,,,,,,,,,,,,,,,,,,,,,22.651620728469787,347.38410354785526,320.92500223731884 
 06/29  11:00:00,25.425,0.0,0.0,,,0.0,,,,23.911431521853157,,,,,,,,,,,,,,,,,,,,,,,,23.688143290628886,356.42894823993896,364.39968364285994 
 06/29  12:00:00,27.3875,0.0,0.0,,,0.0,,,,24.37809362388022,,,,,,,,,,,,,,,,,,,,,,,,24.378098034087273,102.7803779078251,142.18969525618164 
 06/29  13:00:00,28.487499999999997,0.625,0.0,,,0.0,,,,24.460206430887922,,,,,,,,,,,,,,,,,,,,,,,,24.503293796812372,31.71187441792762,26.588702930919524 
 06/29  14:00:00,27.8375,1.0,0.0,,,0.0,,,,24.58713329706209,,,,,,,,,,,,,,,,,,,,,,,,24.624792220794042,45.18740120682118,46.42062441334796 
 06/29  15:00:00,26.512500000000003,1.0,0.0,,,0.0,,,,24.69140856378089,,,,,,,,,,,,,,,,,,,,,,,,24.74838836192549,29.697494227068873,36.51303243613345 
 06/29  16:00:00,25.4125,0.375,0.0,,,0.0,,,,24.666944141962002,,,,,,,,,,,,,,,,,,,,,,,,24.76796346058015,-8.923437791833114,-7.202876276238141 
 06/29  17:00:00,24.625,0.0,0.0,,,0.0,,,,24.59846859416835,,,,,,,,,,,,,,,,,,,,,,,,24.72658742197683,-21.518287664462775,-18.718436126029655 
 06/29  18:00:00,23.7125,0.0,0.0,,,0.0,,,,24.39584221026174,,,,,,,,,,,,,,,,,,,,,,,,24.590591290272066,-77.1161600048125,-69.91574898294894 
 06/29  19:00:00,21.612500000000004,0.0,0.0,,,0.0,,,,23.964551970421354,,,,,,,,,,,,,,,,,,,,,,,,24.242685090499698,-170.48578364524414,-158.5386905725221 
 06/29  20:00:00,18.474999999999998,0.625,0.0,,,0.0,,,,23.3686552952088,,,,,,,,,,,,,,,,,,,,,,,,23.64158360116995,-234.28841513400482,-233.37777767172904 
 06/29  21:00:00,16.5125,1.0,0.0,,,0.0,,,,22.935183421847587,,,,,,,,,,,,,,,,,,,,,,,,23.112702074051906,-135.55695699650062,-147.30380110438892 
 06/29  22:00:00,15.787500000000001,0.375,0.0,,,0.0,,,,22.634826452277196,,,,,,,,,,,,,,,,,,,,,,,,22.78895274701599,-101.06942513715592,-103.33708594113675 
 06/29  23:00:00,14.85,0.0,0.0,,,0.0,,,,22.323926645121702,,,,,,,,,,,,,,,,,,,,,,,,22.49428172860276,-113.54689296462936,-110.37234651728622 
 06/29  24:00:00,14.4,0.0,0.0,0.0,7.,0.0,,,,22.028880765316284,22.44154316287147,23.531383864612863,1.1445968431711526,10.251789520471114,22.718478905990263,26.99204889331915,1.2284869099395106,9.288894107605303,22.352851713991935,22.356397054382523,1.085441980307942,10.983679802890217,22.483931438393878,23.94284198304651,1.1725975126838166,11.46503006512034,22.08386648159842,22.065546907941496,1.0380305792323683,22.483624283494294,28.10009230610872,0.7965590148092622,13.310164120185199,22.186336844764952,-98.47541465892374,-102.23698152336102 
 06/30  01:00:00,14.4,0.0,0.0,,,0.0,,,,21.729273553183425,,,,,,,,,,,,,,,,,,,,,,,,21.903179859587304,-111.00403197819043,-106.6910806599835 
 06/30  02:00:00,14.4,0.0,0.0,,,0.0,,,,21.451661113580908,,,,,,,,,,,,,,,,,,,,,,,,21.605039191162007,-89.82369176563316,-95.96111050710846 
 06/30  03:00:00,14.0875,0.0,0.0,,,0.0,,,,21.19393937674659,,,,,,,,,,,,,,,,,,,,,,,,21.354893884097176,-95.60785992385576,-92.62584167454581 
 06/30  04:00:00,14.2125,0.0,0.0,,,0.0,,,,20.96000001096754,,,,,,,,,,,,,,,,,,,,,,,,21.10245001964005,-77.82548324117036,-81.85253615043354 
 06/30  05:00:00,14.775,0.0,0.0,,,0.0,,,,20.71486030126546,,,,,,,,,,,,,,,,,,,,,,,,20.867318313982526,-89.13861707199817,-89.68083281039557 
 06/30  06:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,21.396036094290878,,,,,,,,,,,,,,,,,,,,,,,,21.12441911789186,260.9717400633957,220.31769827845883 
 06/30  07:00:00,17.975,0.0,0.0,,,0.0,,,,22.54803166778676,,,,,,,,,,,,,,,,,,,,,,,,22.04848236436359,531.154292950609,507.80014263693624 
 06/30  08:00:00,20.15,0.0,0.0,,,0.0,,,,23.3324743822628,,,,,,,,,,,,,,,,,,,,,,,,23.28111067860857,257.9850835637717,311.72292739050874 
 06/30  09:00:00,20.9125,0.0,0.0,,,0.0,,,,23.67837509362443,,,,,,,,,,,,,,,,,,,,,,,,23.70659603778971,114.58762420870337,109.67722747405199 
 06/30  10:00:00,22.1625,0.0,0.0,,,0.0,,,,24.333659146297357,,,,,,,,,,,,,,,,,,,,,,,,24.17958481939019,237.1804407468805,217.44748123415013 
 06/30  11:00:00,24.175,0.0,0.0,,,0.0,,,,25.07890982629749,,,,,,,,,,,,,,,,,,,,,,,,24.9069063727907,250.6653507837929,256.0109962955114 
 06/30  12:00:00,26.749999999999996,0.0,0.0,,,0.0,,,,25.744720711546776,,,,,,,,,,,,,,,,,,,,,,,,25.582998018644354,222.90422851607715,226.35661301644996 
 06/30  13:00:00,30.55,0.0,0.0,,,0.0,,,,26.270194590115768,,,,,,,,,,,,,,,,,,,,,,,,26.14365781964208,193.26510115856598,189.61760788770658 
 06/30  14:00:00,32.575,0.0,0.0,,,0.0,,,,26.75374046521756,,,,,,,,,,,,,,,,,,,,,,,,26.696590271769757,162.39250234075644,175.66982662984825 
 06/30  15:00:00,31.049999999999997,0.0,0.0,,,0.0,,,,26.88786966142218,,,,,,,,,,,,,,,,,,,,,,,,26.979807391340817,26.98216475356649,46.21299875975264 
 06/30  16:00:00,28.937499999999996,0.0,0.0,,,0.0,,,,26.80350387594878,,,,,,,,,,,,,,,,,,,,,,,,26.95384129294754,-28.197505325351575,-26.42197689805495 
 06/30  17:00:00,26.925000000000004,0.0,0.0,,,0.0,,,,26.64202392155357,,,,,,,,,,,,,,,,,,,,,,,,26.84283241534816,-49.69358398748456,-46.41829876036894 
 06/30  18:00:00,25.7875,0.0,0.0,,,0.0,,,,26.524061045068454,,,,,,,,,,,,,,,,,,,,,,,,26.700193519124895,-43.545804712872844,-46.225976209778125 
 06/30  19:00:00,25.225,0.0,0.0,,,0.0,,,,26.334736832792593,,,,,,,,,,,,,,,,,,,,,,,,26.534590488932064,-87.22675961082317,-77.05853896440732 
 06/30  20:00:00,21.5,0.625,0.0,,,0.0,,,,25.610733689964096,,,,,,,,,,,,,,,,,,,,,,,,25.98704476525228,-302.3451845342668,-276.9599187218323 
 06/30  21:00:00,18.712500000000002,1.0,0.0,,,0.0,,,,25.06487573278375,,,,,,,,,,,,,,,,,,,,,,,,25.26025273402111,-162.53460027211057,-189.92902127509635 
 06/30  22:00:00,17.675,0.375,0.0,,,0.0,,,,24.72728833082974,,,,,,,,,,,,,,,,,,,,,,,,24.893284955690273,-113.71420413161134,-114.24703314453697 
 06/30  23:00:00,16.6125,0.0,0.0,,,0.0,,,,24.39905320983724,,,,,,,,,,,,,,,,,,,,,,,,24.57123716874775,-115.6616385522743,-114.65898848904845 
 06/30  24:00:00,15.575,0.0,0.0,0.0,1.,0.0,-912384000.0,912384000.0,0.0,24.05610106703155,24.31622674001201,25.2249502859889,1.1173312993989202,8.992744446146276,24.69317000864058,29.9239422477071,1.2686073500303003,9.23508157139563,24.231439789794393,24.03040529677091,1.04176487777123,10.992237888779217,24.414357725280194,26.349647248120505,1.1546527247336298,10.807243533456543,23.936413749832354,23.914852971709127,1.0313080848000047,24.398511131104936,31.093020851923026,0.7928709772516896,12.664977281100898,24.234990176088907,-120.04804858496577,-119.71278781158476 
 07/01  01:00:00,14.575,0.0,0.0,,,0.0,,,,23.700405430030184,,,,,,,,,,,,,,,,,,,,,,,,23.886725511699403,-125.25596364386142,-124.7486578671298 
 07/01  02:00:00,13.575,0.0,0.0,,,0.0,,,,23.327783495639892,,,,,,,,,,,,,,,,,,,,,,,,23.522933799321663,-132.18399845584588,-131.29413015241488 
 07/01  03:00:00,12.5125,0.0,0.0,,,0.0,,,,22.93187784039705,,,,,,,,,,,,,,,,,,,,,,,,23.137675529904964,-141.2957143706232,-140.030366174777 
 07/01  04:00:00,11.475,0.0,0.0,,,0.0,,,,22.521039192785082,,,,,,,,,,,,,,,,,,,,,,,,22.73245255658713,-144.80710708168488,-144.76614502842517 
 07/01  05:00:00,11.537500000000001,0.0,0.0,,,0.0,,,,22.202821276587102,,,,,,,,,,,,,,,,,,,,,,,,22.372960851578604,-97.85022027038053,-108.26948376171043 
 07/01  06:00:00,12.3,0.0,0.0,,,0.0,,,,22.324589037092817,,,,,,,,,,,,,,,,,,,,,,,,22.31570844759733,66.03172921912758,42.88239613072554 
 07/01  07:00:00,13.037500000000001,0.0,0.0,,,0.0,,,,22.864744174198567,,,,,,,,,,,,,,,,,,,,,,,,22.681116020459367,175.1171262969272,168.19511356217467 
 07/01  08:00:00,14.3625,0.0,0.0,,,0.0,,,,23.356925097144746,,,,,,,,,,,,,,,,,,,,,,,,23.199159488986094,190.91877096494545,189.57601629370185 
 07/01  09:00:00,16.0,0.0,0.0,,,0.0,,,,23.772766766417785,,,,,,,,,,,,,,,,,,,,,,,,23.700411866876138,160.3144084527731,164.26345835171801 
 07/01  10:00:00,17.6625,0.0,0.0,,,0.0,,,,24.192980653339852,,,,,,,,,,,,,,,,,,,,,,,,24.1256923847367,136.5358816083884,140.83511682220603 
 07/01  11:00:00,18.175000000000004,0.0,0.0,,,0.0,,,,24.41940076118084,,,,,,,,,,,,,,,,,,,,,,,,24.41718669881307,61.21693375165102,72.89135740455633 
 07/01  12:00:00,18.0375,0.0,0.0,,,0.0,,,,24.4500324176349,,,,,,,,,,,,,,,,,,,,,,,,24.492062192965815,-1.9930756208469074,3.8095849271999116 
 07/01  13:00:00,17.875,0.0,0.0,,,0.0,,,,24.46021118420003,,,,,,,,,,,,,,,,,,,,,,,,24.473404196565667,8.687828782237208,1.3692567629746781 
 07/01  14:00:00,17.8,0.0,0.0,,,0.0,,,,24.575536242396357,,,,,,,,,,,,,,,,,,,,,,,,24.554850122186913,35.034373470070626,36.22271153247226 
 07/01  15:00:00,17.8,0.0,0.0,,,0.0,,,,24.582911240781907,,,,,,,,,,,,,,,,,,,,,,,,24.619776658853986,6.0470628679421985,10.925275048796589 
 07/01  16:00:00,17.8,0.0,0.0,,,0.0,,,,24.467341121891927,,,,,,,,,,,,,,,,,,,,,,,,24.58308686170679,-33.31667467987069,-27.925888839474556 
 07/01  17:00:00,16.9875,0.0,0.0,,,0.0,,,,24.229814903738912,,,,,,,,,,,,,,,,,,,,,,,,24.40268707381756,-98.56851775597934,-88.71363187495638 
 07/01  18:00:00,15.6875,0.0,0.0,,,0.0,,,,23.841700320460426,,,,,,,,,,,,,,,,,,,,,,,,24.02716650169488,-159.32421922889483,-154.38395022007086 
 07/01  19:00:00,14.3875,0.0,0.0,,,0.0,,,,23.313160079061745,,,,,,,,,,,,,,,,,,,,,,,,23.535157182992386,-184.22073349599466,-182.82306494679872 
 07/01  20:00:00,13.65,0.0,0.0,,,0.0,,,,22.80706008398628,,,,,,,,,,,,,,,,,,,,,,,,23.01928817571166,-168.30781368510924,-174.6121329346715 
 07/01  21:00:00,13.3125,0.0,0.0,,,0.0,,,,22.46254825957135,,,,,,,,,,,,,,,,,,,,,,,,22.63355975545077,-111.67846591812317,-115.53454852212933 
 07/01  22:00:00,12.95,0.0,0.0,,,0.0,,,,22.15461721724089,,,,,,,,,,,,,,,,,,,,,,,,22.326913047119746,-109.69419452992874,-109.03004234022654 
 07/01  23:00:00,12.8,0.0,0.0,,,0.0,,,,21.867463826825887,,,,,,,,,,,,,,,,,,,,,,,,22.03006353035564,-98.52548399877799,-100.75158367584538 
 07/01  24:00:00,12.8,0.0,0.0,0.0,2.,0.0,,,,21.60449699252696,22.980763763979457,18.56800377854016,1.141798205901562,12.794398010944299,23.24565013005467,21.803877349004917,1.2172527932190753,12.800609541467578,22.833291666918644,16.931385189517304,1.0483505123009733,17.522804972353057,23.026401926740164,19.125289597255755,1.1080537036375453,17.424725264519726,23.7208199418308,23.745995729208502,1.0427315687669594,23.377644827212183,22.103815081436363,0.7864072722076066,19.98750840215235,21.76266321225847,-93.12518321201773,-93.35151824479162 
 07/02  01:00:00,12.8,0.0,0.0,,,0.0,,,,21.347504166972286,,,,,,,,,,,,,,,,,,,,,,,,21.503458900275263,-91.39889110979863,-91.60693942987477 
 07/02  02:00:00,12.675,0.0,0.0,,,0.0,,,,21.086985516789223,,,,,,,,,,,,,,,,,,,,,,,,21.244469229666414,-93.59192263951525,-93.1638244071195 
 07/02  03:00:00,12.475,0.0,0.0,,,0.0,,,,20.822347811689447,,,,,,,,,,,,,,,,,,,,,,,,20.98010495020233,-94.37846714988018,-94.42226568556706 
 07/02  04:00:00,12.274999999999999,0.0,0.0,,,0.0,,,,20.55619711913944,,,,,,,,,,,,,,,,,,,,,,,,20.71455838810595,-95.08370214308071,-94.99349856193126 
 07/02  05:00:00,12.6375,0.0,0.0,,,0.0,,,,20.34820199448008,,,,,,,,,,,,,,,,,,,,,,,,20.476776698285875,-66.13163402375258,-72.95317292499084 
 07/02  06:00:00,13.399999999999999,0.0,0.0,,,0.0,,,,20.589944517028073,,,,,,,,,,,,,,,,,,,,,,,,20.50864412206879,99.54431620339227,75.05310735442991 
 07/02  07:00:00,14.1375,0.0,0.0,,,0.0,,,,21.150272214974613,,,,,,,,,,,,,,,,,,,,,,,,20.937797781937736,195.98659100418598,189.1466001802167 
 07/02  08:00:00,15.3375,0.0,0.0,,,0.0,,,,21.70341916219295,,,,,,,,,,,,,,,,,,,,,,,,21.55409131559286,231.84494828834664,230.23161566440578 
 07/02  09:00:00,16.8375,0.0,0.0,,,0.0,,,,22.258787894853125,,,,,,,,,,,,,,,,,,,,,,,,22.166341047454637,206.55812827706941,208.00809440894594 
 07/02  10:00:00,18.3375,0.0,0.0,,,0.0,,,,22.873731874081262,,,,,,,,,,,,,,,,,,,,,,,,22.747878364741798,202.68868678177114,204.63862639334727 
 07/02  11:00:00,19.150000000000002,0.0,0.0,,,0.0,,,,23.224289496808247,,,,,,,,,,,,,,,,,,,,,,,,23.194597792615394,98.62654846732082,116.06178109075228 
 07/02  12:00:00,19.487500000000004,0.0,0.0,,,0.0,,,,23.307460385537226,,,,,,,,,,,,,,,,,,,,,,,,23.341781388387915,15.242476586820851,22.56176774503506 
 07/02  13:00:00,19.85,0.0,0.0,,,0.0,,,,23.390365392979263,,,,,,,,,,,,,,,,,,,,,,,,23.372985177512454,33.127950937190235,22.9008458681132 
 07/02  14:00:00,19.5625,0.0,0.0,,,0.0,,,,23.570869522502743,,,,,,,,,,,,,,,,,,,,,,,,23.536668013918217,62.91301667498208,65.66998293025216 
 07/02  15:00:00,18.8,0.0,0.0,,,0.0,,,,23.61777779979338,,,,,,,,,,,,,,,,,,,,,,,,23.664768113386117,22.216329698736814,28.691969691596416 
 07/02  16:00:00,18.0625,0.0,0.0,,,0.0,,,,23.513931276738823,,,,,,,,,,,,,,,,,,,,,,,,23.65855988737699,-27.66053492242028,-20.964713982187284 
 07/02  17:00:00,16.9875,0.625,0.625,,,0.0,,,,23.339225846408546,,,,,,,,,,,,,,,,,,,,,,,,23.52273514787513,-64.3486571467876,-60.853879438237755 
 07/02  18:00:00,15.6875,1.625,1.625,,,0.0,,,,23.03492556247402,,,,,,,,,,,,,,,,,,,,,,,,23.250770462983017,-139.8387098136203,-126.92353085202186 
 07/02  19:00:00,14.3875,2.625,2.625,,,0.0,,,,22.500690444479655,,,,,,,,,,,,,,,,,,,,,,,,22.735669018267416,-206.2573043012171,-204.42805203638272 
 07/02  20:00:00,13.65,2.375,2.375,,,0.0,,,,21.91226837575961,,,,,,,,,,,,,,,,,,,,,,,,22.14579542965939,-196.50536265686245,-203.39281108745212 
 07/02  21:00:00,13.3125,2.0,2.0,,,0.0,,,,21.56007662646554,,,,,,,,,,,,,,,,,,,,,,,,21.727369351316554,-110.51120464806236,-116.43168567896734 
 07/02  22:00:00,12.95,1.375,1.375,,,0.0,,,,21.260938687247076,,,,,,,,,,,,,,,,,,,,,,,,21.42955676679533,-107.17647397582104,-106.18979476772732 
 07/02  23:00:00,12.8,2.875,2.875,,,0.0,,,,21.009154787175504,,,,,,,,,,,,,,,,,,,,,,,,21.155466132397653,-83.27582493807601,-87.67070402556308 
 07/02  24:00:00,12.8,5.25,5.25,0.0,3.,0.0,,,,20.79662056839999,21.801655820157332,19.16668572276186,1.1325023644806367,11.528675659530984,22.093271385120264,22.723824492612067,1.1927266511597876,11.468224498401193,21.6620969707122,17.545948350206512,0.9181839385880952,14.724694599354388,21.89770202912548,20.26834311036539,1.0520508957091073,14.659406481596045,22.167855855187856,22.177104203769876,1.01852607145411,22.099191222606915,23.658163120162687,0.7745560068521735,16.836681294917792,20.936235977305607,-76.47109678178654,-76.32000482333804 
 07/03  01:00:00,12.8,7.875,7.875,,,0.0,,,,20.606477178142498,,,,,,,,,,,,,,,,,,,,,,,,20.733933079563368,-66.71393021717967,-68.28604779075278 
 07/03  02:00:00,12.925,9.0,9.0,,,0.0,,,,20.42457225826876,,,,,,,,,,,,,,,,,,,,,,,,20.549838250981885,-66.42058899482984,-65.96690013530936 
 07/03  03:00:00,13.062500000000002,9.625,9.625,,,0.0,,,,20.25062441834959,,,,,,,,,,,,,,,,,,,,,,,,20.368699661874142,-61.61571128385702,-62.625856676838666 
 07/03  04:00:00,13.225000000000001,10.0,10.0,,,0.0,,,,20.08551278458586,,,,,,,,,,,,,,,,,,,,,,,,20.20011812407935,-59.730380978207485,-59.69551381709275 
 07/03  05:00:00,13.3,10.0,10.0,,,0.0,,,,19.92101356530762,,,,,,,,,,,,,,,,,,,,,,,,20.031709393818847,-58.39032758386493,-59.72828332677416 
 07/03  06:00:00,13.3,10.0,10.0,,,0.0,,,,19.84081003885644,,,,,,,,,,,,,,,,,,,,,,,,19.909309019730806,-22.086493370137195,-28.889746483811127 
 07/03  07:00:00,13.3,10.0,10.0,,,0.0,,,,19.91094744937109,,,,,,,,,,,,,,,,,,,,,,,,19.91739082743937,21.92997066597127,18.722794927511327 
 07/03  08:00:00,13.675,9.375,9.375,,,0.0,,,,20.077387391183816,,,,,,,,,,,,,,,,,,,,,,,,20.011530975754656,43.85279887421031,41.88614886779716 
 07/03  09:00:00,14.2125,9.0,9.0,,,0.0,,,,20.346144859100207,,,,,,,,,,,,,,,,,,,,,,,,20.172838775882692,90.78942739186205,77.66535737489134 
 07/03  10:00:00,14.775,8.375,8.375,,,0.0,,,,20.91838512404917,,,,,,,,,,,,,,,,,,,,,,,,20.629621157965843,222.08071615769217,212.42785636812735 
 07/03  11:00:00,15.375000000000002,8.0,8.0,,,0.0,,,,21.28995094978757,,,,,,,,,,,,,,,,,,,,,,,,21.17384642583794,125.05466102343769,150.02691101005985 
 07/03  12:00:00,15.912500000000001,8.0,8.0,,,0.0,,,,21.20459367642744,,,,,,,,,,,,,,,,,,,,,,,,21.291028874688557,-26.91191765972395,-13.991266289806674 
 07/03  13:00:00,16.474999999999998,8.0,8.0,,,0.0,,,,21.05466622644958,,,,,,,,,,,,,,,,,,,,,,,,21.13620019477865,-38.728245623761495,-52.507555507102225 
 07/03  14:00:00,16.575,8.0,8.0,,,0.0,,,,21.419875237033164,,,,,,,,,,,,,,,,,,,,,,,,21.27932572243533,108.82300414418626,104.56980267970641 
 07/03  15:00:00,16.375,8.625,8.625,,,0.0,,,,21.40496189944806,,,,,,,,,,,,,,,,,,,,,,,,21.438742744239246,3.6808026864327976,14.410693715059725 
 07/03  16:00:00,16.175000000000004,9.0,9.0,,,0.0,,,,21.297745309807336,,,,,,,,,,,,,,,,,,,,,,,,21.400146074981706,-30.88815109597482,-26.05271919141621 
 07/03  17:00:00,15.6625,9.0,9.0,,,0.0,,,,21.073864499591775,,,,,,,,,,,,,,,,,,,,,,,,21.234057512039573,-84.6314575161362,-79.50625735849114 
 07/03  18:00:00,14.9,9.0,9.0,,,0.0,,,,20.77997693756035,,,,,,,,,,,,,,,,,,,,,,,,20.9486676303582,-119.45966055976893,-114.85517176962861 
 07/03  19:00:00,14.1625,9.0,9.0,,,0.0,,,,20.398144174822065,,,,,,,,,,,,,,,,,,,,,,,,20.574792179081218,-136.86860456615875,-138.8287952353088 
 07/03  20:00:00,13.65,9.0,9.0,,,0.0,,,,20.055705139878125,,,,,,,,,,,,,,,,,,,,,,,,20.21891562718303,-119.18937072350874,-121.50023121317612 
 07/03  21:00:00,13.3125,9.0,9.0,,,0.0,,,,19.810531159157662,,,,,,,,,,,,,,,,,,,,,,,,19.94126666490208,-80.79188025610404,-84.1150127587277 
 07/03  22:00:00,12.95,9.0,9.0,,,0.0,,,,19.592350022800012,,,,,,,,,,,,,,,,,,,,,,,,19.723459700385206,-78.64022261591978,-78.14411868490811 
 07/03  23:00:00,12.675,8.375,8.375,,,0.0,,,,19.367203044634323,,,,,,,,,,,,,,,,,,,,,,,,19.501703677094437,-80.94079581079662,-80.6328157678883 
 07/03  24:00:00,12.475,7.375,7.375,0.0,4.,0.0,,,,19.133758939923435,20.184305482648806,17.380458114206213,1.0211330762897586,12.937674790233514,20.247958357500327,18.124814103363583,1.0019135430769472,11.830780985177908,20.08365380234927,16.28329826952154,0.937944412210329,15.434333871995777,20.19017037190392,17.44569164803463,0.9612646067434131,15.379640042533412,20.713716784694906,20.73234904611851,0.9703552019509102,20.443150448922527,19.453613904345552,0.7201918258476638,17.61269166997918,19.272587503119176,-83.97234969344365,-83.57270025203395 
 07/04  01:00:00,12.274999999999999,6.375,6.375,,,0.0,,,,18.887487051403937,,,,,,,,,,,,,,,,,,,,,,,,19.0328624552098,-88.97976119180923,-88.22323634620719 
 07/04  02:00:00,12.325,6.0,6.0,,,0.0,,,,18.679487127898277,,,,,,,,,,,,,,,,,,,,,,,,18.80581946264597,-69.56011587542818,-73.49992485280656 
 07/04  03:00:00,12.525,6.0,6.0,,,0.0,,,,18.516119245565648,,,,,,,,,,,,,,,,,,,,,,,,18.631817044275195,-58.733576588424,-59.212930434834824 
 07/04  04:00:00,12.725000000000001,6.0,6.0,,,0.0,,,,18.365437933878937,,,,,,,,,,,,,,,,,,,,,,,,18.47491358123865,-54.64357198401785,-55.11563335940055 
 07/04  05:00:00,13.05,6.0,5.375,,,0.0,,,,18.238007358429307,,,,,,,,,,,,,,,,,,,,,,,,18.33244072518091,-43.66456350206966,-47.03363753785141 
 07/04  06:00:00,13.3875,5.375,4.375,,,0.0,,,,18.356635930165865,,,,,,,,,,,,,,,,,,,,,,,,18.319397771865987,51.39399953822151,34.050530721020515 
 07/04  07:00:00,13.749999999999998,5.0,3.375,,,0.0,,,,18.814871959810137,,,,,,,,,,,,,,,,,,,,,,,,18.6192062922389,138.68930129075505,138.32451692716387 
 07/04  08:00:00,14.712499999999999,5.0,3.625,,,0.0,,,,19.1848781839416,,,,,,,,,,,,,,,,,,,,,,,,18.98446729155526,149.94566866021063,137.40528939579448 
 07/04  09:00:00,16.0125,5.0,4.0,,,0.0,,,,19.806186477611615,,,,,,,,,,,,,,,,,,,,,,,,19.56284329400561,255.326954259996,247.4534644160165 
 07/04  10:00:00,17.3125,5.0,4.625,,,0.0,,,,20.468143227996286,,,,,,,,,,,,,,,,,,,,,,,,20.291309350937187,240.06857233917015,251.22442783761318 
 07/04  11:00:00,18.2375,3.75,3.75,,,0.0,,,,20.838990433199214,,,,,,,,,,,,,,,,,,,,,,,,20.782078506576553,116.82176809210345,129.07757022225465 
 07/04  12:00:00,19.0,2.375,2.375,,,0.0,,,,21.06060054918725,,,,,,,,,,,,,,,,,,,,,,,,21.029137696352148,67.02802043783876,71.45694244932461 
 07/04  13:00:00,19.7375,0.75,0.75,,,0.0,,,,21.275853026139057,,,,,,,,,,,,,,,,,,,,,,,,21.208548702819158,82.14062392457177,74.00219291552115 
 07/04  14:00:00,19.75,0.0,0.0,,,0.0,,,,21.52750245147582,,,,,,,,,,,,,,,,,,,,,,,,21.47458657427871,88.41873443387168,93.6978478878798 
