Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 03/09  07:00:00,9.775,9.625,9.25,,,0.0,,,,16.312095628715074,,,,,,,,,,,,,,,,,,,,,,,,16.337180557825388,3.7341348161548655,-0.4904294494388921 
 03/09  08:00:00,10.6875,10.0,9.375,,,0.0,,,,16.40369750680658,,,,,,,,,,,,,,,,,,,,,,,,16.389003855742683,25.28230318095436,25.809786395009752 
 03/09  09:00:00,11.787499999999998,10.0,9.625,,,0.0,,,,16.516212982118837,,,,,,,,,,,,,,,,,,,,,,,,16.458640111802385,28.547646265556992,26.782699606087746 
 03/09  10:00:00,12.575,10.0,10.0,,,0.0,,,,16.757979344042354,,,,,,,,,,,,,,,,,,,,,,,,16.579766893143947,77.99600647963867,64.97930574164238 
 03/09  11:00:00,13.4875,10.0,8.125,,,0.0,,,,17.215306616268535,,,,,,,,,,,,,,,,,,,,,,,,16.948227947935376,178.03375965983952,170.82195282806975 
 03/09  12:00:00,14.5875,10.0,5.75,,,0.0,,,,17.689573019269176,,,,,,,,,,,,,,,,,,,,,,,,17.477266594809752,171.37119637396611,184.78529665096187 
 03/09  13:00:00,15.0,10.0,5.0,,,0.0,,,,17.781290561110417,,,,,,,,,,,,,,,,,,,,,,,,17.730929744933697,42.30546604232259,45.89449620770366 
 03/09  14:00:00,15.375000000000002,10.0,5.625,,,0.0,,,,18.057881421067037,,,,,,,,,,,,,,,,,,,,,,,,17.925273485948455,102.48514194009813,95.32636113943678 
 03/09  15:00:00,15.6,9.375,4.75,,,0.0,,,,18.00508209206889,,,,,,,,,,,,,,,,,,,,,,,,18.089508766598545,-20.29834710393319,6.273388089209494 
 03/09  16:00:00,14.162500000000001,9.0,4.0,,,0.0,,,,17.73580831526566,,,,,,,,,,,,,,,,,,,,,,,,17.897797956991035,-76.28324891486223,-83.98306279920611 
 03/09  17:00:00,12.9875,7.75,2.75,,,0.0,,,,17.592127767409522,,,,,,,,,,,,,,,,,,,,,,,,17.73675754056008,-65.24370645626627,-56.772743988573396 
 03/09  18:00:00,12.425,7.625,2.625,,,0.0,,,,17.351053844340992,,,,,,,,,,,,,,,,,,,,,,,,17.49812276900968,-95.56071317104185,-96.26915315662461 
 03/09  19:00:00,12.2,7.375,2.375,,,0.0,,,,17.095685528032877,,,,,,,,,,,,,,,,,,,,,,,,17.221885104019805,-88.28585068294122,-94.33918062123746 
 03/09  20:00:00,11.8875,5.75,2.625,,,0.0,,,,16.98341610303821,,,,,,,,,,,,,,,,,,,,,,,,17.060361889097955,-42.44810031150078,-43.78620232680408 
 03/09  21:00:00,11.7,5.0,2.375,,,0.0,,,,16.87815731210783,,,,,,,,,,,,,,,,,,,,,,,,16.951686220355583,-38.28750714309487,-38.43307914395619 
 03/09  22:00:00,11.7,6.875,2.625,,,0.0,,,,16.77867196797055,,,,,,,,,,,,,,,,,,,,,,,,16.849533447169712,-35.798819591470426,-36.18622794147097 
 03/09  23:00:00,11.325,6.75,2.375,,,0.0,,,,16.65070062434582,,,,,,,,,,,,,,,,,,,,,,,,16.73812097394469,-48.552874494956754,-45.94817969470843 
 03/09  24:00:00,11.1,6.0,2.625,0.0,7.,0.0,,,,16.529665681088684,17.00409982487615,17.106225128503496,0.8583259752123967,7.512091657219437,16.90732644716244,13.800051724959943,0.8096362183485245,7.264089533149808,16.881765918962355,12.93164572882638,0.8023312732429962,7.7446764002783,16.954988468208672,15.32621037443088,0.8004572526348519,7.7382182115685305,17.102840060664118,17.10969537835123,0.862416051389471,16.964932089374095,14.785163072411367,0.8207171550976886,9.013655756317247,16.607445000805015,-41.321146867930885,-43.83325484384444 
 03/10  01:00:00,11.1,6.0,3.0,,,0.0,,,,16.42868589047686,,,,,,,,,,,,,,,,,,,,,,,,16.50303811555979,-37.034742321828844,-36.85147489672717 
 03/10  02:00:00,10.7875,5.375,2.375,,,0.0,,,,16.320042003167824,,,,,,,,,,,,,,,,,,,,,,,,16.398107072459105,-39.99687811624962,-39.464060513311736 
 03/10  03:00:00,9.85,6.875,4.5,,,0.0,,,,16.172782005932486,,,,,,,,,,,,,,,,,,,,,,,,16.269931768240518,-55.65152041416278,-53.00826247629837 
 03/10  04:00:00,10.4625,9.25,7.875,,,0.0,,,,16.077651156426647,,,,,,,,,,,,,,,,,,,,,,,,16.140953411415325,-28.76334632829125,-35.11781830903383 
 03/10  05:00:00,11.474999999999998,10.0,9.0,,,0.0,,,,16.076543709205744,,,,,,,,,,,,,,,,,,,,,,,,16.106100559434758,-1.2159009864237724,-2.9844834858742444 
 03/10  06:00:00,11.7,10.0,9.625,,,0.0,,,,16.059295263924234,,,,,,,,,,,,,,,,,,,,,,,,16.096579587601795,-9.531328255256359,-7.537545473070711 
 03/10  07:00:00,11.7,10.0,10.0,,,0.0,,,,16.025391742883713,,,,,,,,,,,,,,,,,,,,,,,,16.061342348267868,-11.700872640440611,-12.990600248279996 
 03/10  08:00:00,11.7,10.0,10.0,,,0.0,,,,16.07189734001467,,,,,,,,,,,,,,,,,,,,,,,,16.05850257774391,14.41965745652066,9.696284477724715 
 03/10  09:00:00,12.3875,10.0,10.0,,,0.0,,,,16.233503937808063,,,,,,,,,,,,,,,,,,,,,,,,16.136753784689844,37.03568176525933,36.30453296354757 
 03/10  10:00:00,13.4875,10.0,10.0,,,0.0,,,,16.344583817832728,,,,,,,,,,,,,,,,,,,,,,,,16.242550707476468,39.77284735592414,39.2663188989763 
 03/10  11:00:00,13.9,10.0,10.0,,,0.0,,,,16.495779288056873,,,,,,,,,,,,,,,,,,,,,,,,16.376540679379552,57.7004957709434,55.87447340019348 
 03/10  12:00:00,14.9625,10.0,10.0,,,0.0,,,,16.60110415849493,,,,,,,,,,,,,,,,,,,,,,,,16.52063973699597,43.2115515363408,46.0765945827519 
 03/10  13:00:00,15.225,10.0,10.0,,,0.0,,,,16.64429220754439,,,,,,,,,,,,,,,,,,,,,,,,16.608913147945636,19.83093256708551,23.151560346356128 
 03/10  14:00:00,14.624999999999998,10.0,10.0,,,0.0,,,,16.63062227920759,,,,,,,,,,,,,,,,,,,,,,,,16.63394663333408,-0.09330633990534953,1.9064193527053053 
 03/10  15:00:00,14.4,10.0,10.0,,,0.0,,,,16.59452468279587,,,,,,,,,,,,,,,,,,,,,,,,16.619768543422246,-8.375842708687367,-7.878224441826336 
 03/10  16:00:00,14.0875,10.0,10.0,,,0.0,,,,16.522257014735274,,,,,,,,,,,,,,,,,,,,,,,,16.585162254546862,-19.451983751297004,-17.133139902155907 
 03/10  17:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,16.40422181491021,,,,,,,,,,,,,,,,,,,,,,,,16.49455030986578,-44.415971636755,-42.302149937123204 
 03/10  18:00:00,12.9875,9.375,9.375,,,0.0,,,,16.308232312540632,,,,,,,,,,,,,,,,,,,,,,,,16.378265193608474,-38.8052680486354,-39.56119940076066 
 03/10  19:00:00,12.425,9.0,9.0,,,0.0,,,,16.18027354764192,,,,,,,,,,,,,,,,,,,,,,,,16.257851508390136,-45.22245986752971,-45.73967580701655 
 03/10  20:00:00,12.2,9.625,9.625,,,0.0,,,,16.11642383105778,,,,,,,,,,,,,,,,,,,,,,,,16.16501633526041,-23.33245974563855,-25.659442127606102 
 03/10  21:00:00,11.8875,10.0,10.0,,,0.0,,,,16.04956056583079,,,,,,,,,,,,,,,,,,,,,,,,16.103456547333913,-25.385477153166644,-24.0025851478324 
 03/10  22:00:00,11.325,8.125,8.125,,,0.0,,,,15.954929582007217,,,,,,,,,,,,,,,,,,,,,,,,16.02121366210968,-34.53376153229124,-33.44935645924107 
 03/10  23:00:00,11.1,4.5,4.5,,,0.0,,,,15.858510168827772,,,,,,,,,,,,,,,,,,,,,,,,15.924614538280315,-34.38090763821283,-34.84044625610393 
 03/10  24:00:00,10.7875,2.375,2.375,0.0,1.,0.0,,,,15.755245962373676,16.16970606134056,13.429635038646843,0.6988841811943747,10.091486571300269,16.170077122471607,13.439539969143228,0.6992523435036784,9.55287494294185,16.16844775755491,13.388242291493533,0.6995873995643418,11.649727464319483,16.16830735084186,13.38481237446585,0.6903811339275024,11.960027460668458,16.391474261175656,16.40046840176868,0.7332636198874637,16.195744822321387,13.309608770427504,0.6934733075704814,13.743828767626503,15.827112052240437,-37.921629265530264,-37.13929277347691 
 03/11  01:00:00,10.225,0.75,0.75,,,0.0,,,,15.629539778471727,,,,,,,,,,,,,,,,,,,,,,,,15.712689574071861,-46.36969763516697,-45.090047863724415 
 03/11  02:00:00,10.0,0.0,0.0,,,0.0,,,,15.513294511801744,,,,,,,,,,,,,,,,,,,,,,,,15.589267480624416,-40.49006360836835,-42.23140497937706 
 03/11  03:00:00,9.625,0.0,0.0,,,0.0,,,,15.395483444418362,,,,,,,,,,,,,,,,,,,,,,,,15.477722014579253,-44.001346031053636,-42.65127922950763 
 03/11  04:00:00,9.0875,0.0,0.0,,,0.0,,,,15.26365045342102,,,,,,,,,,,,,,,,,,,,,,,,15.350678520613966,-47.87529763331702,-47.70523663246608 
 03/11  05:00:00,8.525000000000002,0.625,0.625,,,0.0,,,,15.122763213288774,,,,,,,,,,,,,,,,,,,,,,,,15.215081493799115,-51.575855012519156,-51.02979918884575 
 03/11  06:00:00,8.675,0.375,0.375,,,0.0,,,,14.996788345222566,,,,,,,,,,,,,,,,,,,,,,,,15.081054516526429,-44.43754505491839,-45.955060970107496 
 03/11  07:00:00,8.9,0.0,0.0,,,0.0,,,,14.948603371509327,,,,,,,,,,,,,,,,,,,,,,,,14.984728930045046,-10.03976447200124,-20.081701374875266 
 03/11  08:00:00,10.962499999999999,0.0,0.0,,,0.0,,,,15.33882892851999,,,,,,,,,,,,,,,,,,,,,,,,15.129991412093162,122.59379688363265,104.14529523589471 
 03/11  09:00:00,12.8875,0.0,0.0,,,0.0,,,,15.934296035236478,,,,,,,,,,,,,,,,,,,,,,,,15.628948304787931,224.5675092170308,219.22364121580353 
 03/11  10:00:00,13.675,0.625,0.0,,,0.0,,,,16.404488473041333,,,,,,,,,,,,,,,,,,,,,,,,16.202959401539502,177.73306272468858,187.96814853698703 
 03/11  11:00:00,13.9,1.0,0.0,,,0.0,,,,16.78396050379731,,,,,,,,,,,,,,,,,,,,,,,,16.62777135897973,140.05630344353239,142.21531251759728 
 03/11  12:00:00,15.649999999999999,1.0,0.0,,,0.0,,,,17.05091127122286,,,,,,,,,,,,,,,,,,,,,,,,16.952425530158806,93.52057756149222,100.17031037165467 
 03/11  13:00:00,17.3875,1.625,0.0,,,0.0,,,,17.193251744086826,,,,,,,,,,,,,,,,,,,,,,,,17.14581930971659,51.118703312723916,55.31162953437824 
 03/11  14:00:00,17.1125,2.625,0.0,,,0.0,,,,17.190822072599055,,,,,,,,,,,,,,,,,,,,,,,,17.218809568905726,-0.7797739440158695,6.276045087880344 
 03/11  15:00:00,16.7,4.25,1.25,,,0.0,,,,17.213404863442516,,,,,,,,,,,,,,,,,,,,,,,,17.219646478810596,9.859014340215706,6.452304218640291 
 03/11  16:00:00,16.7,5.625,2.625,,,0.0,,,,17.168914488893854,,,,,,,,,,,,,,,,,,,,,,,,17.22199655028824,-13.883481912629229,-9.420188946697282 
 03/11  17:00:00,16.0125,4.75,1.75,,,0.0,,,,16.975691424286037,,,,,,,,,,,,,,,,,,,,,,,,17.124994057973588,-61.26849304686883,-54.061311526691284 
 03/11  18:00:00,14.85,4.625,1.0,,,0.0,,,,16.75269121783986,,,,,,,,,,,,,,,,,,,,,,,,16.912368576287477,-83.66746575390692,-84.07209360849436 
 03/11  19:00:00,14.0875,4.375,1.0,,,0.0,,,,16.577761108953865,,,,,,,,,,,,,,,,,,,,,,,,16.689016993631967,-71.35925209752294,-75.07576250073308 
 03/11  20:00:00,13.525000000000002,3.375,1.0,,,0.0,,,,16.467226792804325,,,,,,,,,,,,,,,,,,,,,,,,16.541429905592093,-43.12572216278003,-44.31347788455909 
 03/11  21:00:00,13.3,1.125,0.375,,,0.0,,,,16.36611603800615,,,,,,,,,,,,,,,,,,,,,,,,16.43309494596888,-36.613312795416235,-37.32405942932521 
 03/11  22:00:00,15.425,0.0,0.0,,,0.0,,,,16.3980823480003,,,,,,,,,,,,,,,,,,,,,,,,16.38826718121343,12.146643471307,3.5768196905895073 
 03/11  23:00:00,15.6375,0.0,0.0,,,0.0,,,,16.345409733736208,,,,,,,,,,,,,,,,,,,,,,,,16.403435512682083,-25.197601710452112,-13.009183881175066 
 03/11  24:00:00,15.0,0.0,0.0,0.0,2.,0.0,,,,16.2242041616463,16.35025419658539,20.966722813359485,0.8868985014435049,9.853826625366692,16.27350414447067,18.34423799282172,0.8181005800089695,9.963482256330359,16.15434600504651,14.233571684379685,0.7265458379658271,12.122362087661221,16.210708689271716,16.06472976867577,0.7781771825984753,11.973997298347198,16.14777379309854,16.143506461324893,0.7949763691867853,16.25640687285542,17.73659455456836,0.7624366458053534,13.963889552935292,16.289496178155133,-38.839210291751385,-43.38189383048588 
 03/12  01:00:00,13.625,0.0,0.0,,,0.0,,,,16.088197880080855,,,,,,,,,,,,,,,,,,,,,,,,16.176674326898034,-52.342437078779014,-47.86088660551176 
 03/12  02:00:00,12.8,0.0,0.0,,,0.0,,,,15.884263102711161,,,,,,,,,,,,,,,,,,,,,,,,15.999712505847036,-77.028084243169,-74.16169934365962 
 03/12  03:00:00,14.862500000000002,0.0,0.0,,,0.0,,,,15.99398941278714,,,,,,,,,,,,,,,,,,,,,,,,15.935932091229326,45.39820800484384,26.262430099162977 
 03/12  04:00:00,15.4125,0.0,0.0,,,0.0,,,,16.05896879433276,,,,,,,,,,,,,,,,,,,,,,,,16.0476398940817,16.884482000916915,25.899950917366024 
 03/12  05:00:00,15.0,0.0,0.0,,,0.0,,,,16.024676586760755,,,,,,,,,,,,,,,,,,,,,,,,16.048894343042143,-8.075891977008467,-7.619845357718848 
 03/12  06:00:00,14.624999999999998,0.0,0.0,,,0.0,,,,15.972089055409626,,,,,,,,,,,,,,,,,,,,,,,,16.013784079601663,-18.732246223179605,-16.95926668040974 
 03/12  07:00:00,14.775,0.0,0.0,,,0.0,,,,15.995175853544687,,,,,,,,,,,,,,,,,,,,,,,,15.981326279811125,7.583882286319946,0.20585689954776498 
 03/12  08:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,16.227772720444946,,,,,,,,,,,,,,,,,,,,,,,,16.086275173396203,71.55149509893695,62.95481445495314 
 03/12  09:00:00,16.287499999999998,0.0,0.0,,,0.0,,,,16.642300965788575,,,,,,,,,,,,,,,,,,,,,,,,16.40782052255757,167.88698587743053,154.71006158267068 
 03/12  10:00:00,17.7,0.0,0.0,,,0.0,,,,17.240424087698152,,,,,,,,,,,,,,,,,,,,,,,,16.969742792879153,234.42092364537535,229.03142583715044 
 03/12  11:00:00,19.3625,0.0,0.0,,,0.0,,,,17.898054537858222,,,,,,,,,,,,,,,,,,,,,,,,17.63855215004887,245.93737080238728,247.09045837855516 
 03/12  12:00:00,20.6875,1.25,0.0,,,0.0,,,,18.3097589014615,,,,,,,,,,,,,,,,,,,,,,,,18.182599031345614,134.76142345926127,153.25544579870223 
 03/12  13:00:00,21.787499999999998,3.875,0.0,,,0.0,,,,18.752216116475488,,,,,,,,,,,,,,,,,,,,,,,,18.56000498416469,176.84861478210303,160.4018339980894 
 03/12  14:00:00,22.8875,6.25,0.625,,,0.0,,,,19.131520191212047,,,,,,,,,,,,,,,,,,,,,,,,19.0251159278694,125.16141957681913,142.9237697673045 
 03/12  15:00:00,23.674999999999997,7.625,1.0,,,0.0,,,,19.380849358438685,,,,,,,,,,,,,,,,,,,,,,,,19.305094062518563,97.2574488632076,94.25357041260972 
 03/12  16:00:00,23.9,5.5,0.375,,,0.0,,,,19.563127357990897,,,,,,,,,,,,,,,,,,,,,,,,19.54868682569363,63.717626635438556,73.41552859054303 
 03/12  17:00:00,23.525,4.0,0.0,,,0.0,,,,19.422600425332366,,,,,,,,,,,,,,,,,,,,,,,,19.578451350756684,-45.67347574391985,-31.54702138404685 
 03/12  18:00:00,22.3,2.75,0.0,,,0.0,,,,19.043827899208775,,,,,,,,,,,,,,,,,,,,,,,,19.317794819135607,-138.7675958367116,-128.27543383856298 
 03/12  19:00:00,19.949999999999996,1.375,0.0,,,0.0,,,,18.644764475948236,,,,,,,,,,,,,,,,,,,,,,,,18.876988171034547,-144.43998922539447,-155.06131059369727 
 03/12  20:00:00,17.8375,0.375,0.0,,,0.0,,,,18.450929178301507,,,,,,,,,,,,,,,,,,,,,,,,18.58412685296034,-89.85246739979314,-89.91417472375159 
 03/12  21:00:00,16.5125,0.0,0.0,,,0.0,,,,18.27222071056199,,,,,,,,,,,,,,,,,,,,,,,,18.368329670370823,-64.08167662935915,-68.37980776437091 
 03/12  22:00:00,15.4125,0.0,0.0,,,0.0,,,,18.068036139471662,,,,,,,,,,,,,,,,,,,,,,,,18.184613616677566,-78.14509365600361,-74.03984245492236 
 03/12  23:00:00,13.9375,0.0,0.0,,,0.0,,,,17.86675371750181,,,,,,,,,,,,,,,,,,,,,,,,17.973829575570303,-69.14165218809357,-72.02042197684003 
 03/12  24:00:00,12.9875,0.0,0.0,0.0,3.,0.0,,,,17.754253774059656,17.89131812362665,28.215611742833875,0.9174411331703031,8.162957961306143,17.729166661618446,22.31290370930248,0.8317094263808423,9.867050068111332,17.611475215217496,18.170791972443904,0.7409759651347976,9.940932574257253,17.77789156592048,24.052750215738566,0.8515616022551633,8.15426155744945,17.32275149445055,17.304694144177372,0.7808608602919801,17.732529201418732,23.51258103789912,0.7672383257920563,11.45241910003552,17.82551833095821,-34.58155080100232,-40.13540983071416 
 03/13  01:00:00,12.8,0.0,0.0,,,0.0,,,,17.606871846077645,,,,,,,,,,,,,,,,,,,,,,,,17.711979695103135,-61.607889948740784,-54.4391935790114 
 03/13  02:00:00,11.425,0.0,0.0,,,0.0,,,,17.379184820912577,,,,,,,,,,,,,,,,,,,,,,,,17.506696321292917,-83.65122569952598,-82.17413228334355 
 03/13  03:00:00,10.6,0.0,0.0,,,0.0,,,,17.234776446492717,,,,,,,,,,,,,,,,,,,,,,,,17.318785265357516,-42.26415113537422,-50.6722650670912 
 03/13  04:00:00,9.85,0.0,0.0,,,0.0,,,,17.116359808274012,,,,,,,,,,,,,,,,,,,,,,,,17.21156972540681,-48.39557274122071,-43.9340212565874 
 03/13  05:00:00,8.712500000000002,1.25,0.0,,,0.0,,,,16.95561824210045,,,,,,,,,,,,,,,,,,,,,,,,17.060526753380735,-58.855029646838275,-58.532207228405326 
 03/13  06:00:00,8.3,0.75,0.0,,,0.0,,,,16.79223827917041,,,,,,,,,,,,,,,,,,,,,,,,16.897818398544704,-59.085704018926705,-59.30610003914819 
 03/13  07:00:00,8.3,0.0,0.0,,,0.0,,,,16.758226243417443,,,,,,,,,,,,,,,,,,,,,,,,16.777902625867352,4.643515053956243,-14.574793701847389 
 03/13  08:00:00,11.8,0.0,0.0,,,0.0,,,,17.455718586310752,,,,,,,,,,,,,,,,,,,,,,,,17.11044945628339,237.93609663043503,210.1385775339678 
 03/13  09:00:00,14.9625,1.25,0.0,,,0.0,,,,18.16615619537904,,,,,,,,,,,,,,,,,,,,,,,,17.87194964405525,267.95875645754165,280.0704157569433 
 03/13  10:00:00,15.912500000000001,2.625,0.0,,,0.0,,,,18.618592909513794,,,,,,,,,,,,,,,,,,,,,,,,18.460167613230087,162.54791229089895,174.36990394026822 
 03/13  11:00:00,16.474999999999998,3.625,0.625,,,0.0,,,,18.971994866773052,,,,,,,,,,,,,,,,,,,,,,,,18.839727204996546,127.79071397201663,127.69783740097229 
 03/13  12:00:00,18.074999999999996,5.25,2.25,,,0.0,,,,19.244246653764147,,,,,,,,,,,,,,,,,,,,,,,,19.153436949210427,90.02759121721046,98.25513818259542 
 03/13  13:00:00,19.9625,6.625,2.375,,,0.0,,,,19.432573474221915,,,,,,,,,,,,,,,,,,,,,,,,19.342167115729225,77.06164008680288,67.7754460846487 
 03/13  14:00:00,21.975,8.25,3.25,,,0.0,,,,19.910306880074046,,,,,,,,,,,,,,,,,,,,,,,,19.7124110116101,181.33012062908438,172.88562283472805 
 03/13  15:00:00,22.8,9.625,1.5,,,0.0,,,,20.239527029059815,,,,,,,,,,,,,,,,,,,,,,,,20.15633206252892,108.8498249454118,127.2742062897773 
 03/13  16:00:00,23.487499999999997,10.0,0.0,,,0.0,,,,20.18807222136219,,,,,,,,,,,,,,,,,,,,,,,,20.270194596590873,-19.162721534475644,-6.407111127303002 
 03/13  17:00:00,23.2125,10.0,0.0,,,0.0,,,,19.974236192310894,,,,,,,,,,,,,,,,,,,,,,,,20.139282075868163,-66.61865308556466,-62.73169740738021 
 03/13  18:00:00,21.05,10.0,1.875,,,0.0,,,,19.681208233500673,,,,,,,,,,,,,,,,,,,,,,,,19.895325125980975,-105.24920126843205,-102.15543806047134 
 03/13  19:00:00,17.9375,9.375,1.75,,,0.0,,,,19.372725884040406,,,,,,,,,,,,,,,,,,,,,,,,19.57311848456687,-119.06031926992083,-119.7160521878368 
 03/13  20:00:00,16.325,8.375,0.375,,,0.0,,,,19.21115854368533,,,,,,,,,,,,,,,,,,,,,,,,19.31101362998583,-66.82116032855554,-74.18734596977674 
 03/13  21:00:00,15.4125,6.125,0.0,,,0.0,,,,19.080735538468627,,,,,,,,,,,,,,,,,,,,,,,,19.16328793172673,-48.749569460274614,-48.368994464829214 
 03/13  22:00:00,14.624999999999998,3.75,0.0,,,0.0,,,,18.952891110951718,,,,,,,,,,,,,,,,,,,,,,,,19.03221579160766,-45.33207672333744,-46.07130808352072 
 03/13  23:00:00,13.712500000000002,4.25,1.25,,,0.0,,,,18.829853615313496,,,,,,,,,,,,,,,,,,,,,,,,18.909622888327146,-44.09727162323965,-44.03384351162572 
 03/13  24:00:00,12.6125,4.375,1.375,0.0,4.,0.0,,,,18.677444040378255,18.763461843171044,25.61645518110741,0.9861400382403404,7.371771179874042,18.680347494830862,22.6720029233141,0.9194330630340412,7.4769174226693105,18.505503183332966,16.43423244011656,0.8054249620699488,8.088555582440657,18.62119694205095,20.485238104496432,0.8871419082707671,8.015721916197482,18.43246576720195,18.42352272180568,0.8725403719861217,18.64314374865609,21.509378782233142,0.8367101768167758,9.40353989198572,18.774044984087695,-56.68733560736683,-54.3101502132019 
 03/14  01:00:00,11.8875,3.375,1.0,,,0.0,,,,18.50787065692971,,,,,,,,,,,,,,,,,,,,,,,,18.608730896934457,-60.29563405282215,-60.67096764349699 
 03/14  02:00:00,11.325,3.625,1.0,,,0.0,,,,18.28016977393066,,,,,,,,,,,,,,,,,,,,,,,,18.413171981942437,-87.94004479089129,-82.55906937983664 
 03/14  03:00:00,10.4125,4.0,1.0,,,0.0,,,,18.13709396301234,,,,,,,,,,,,,,,,,,,,,,,,18.218267652717007,-39.7746846863409,-49.430252154820906 
 03/14  04:00:00,10.0,4.0,1.0,,,0.0,,,,18.051806832124758,,,,,,,,,,,,,,,,,,,,,,,,18.127494756007483,-32.49758698530992,-31.760444511646348 
 03/14  05:00:00,9.3125,3.375,1.0,,,0.0,,,,17.908557121415008,,,,,,,,,,,,,,,,,,,,,,,,18.011069011806917,-56.54641858266772,-52.18760220149946 
 03/14  06:00:00,8.2125,4.25,1.0,,,0.0,,,,17.70300685944219,,,,,,,,,,,,,,,,,,,,,,,,17.825641641132727,-75.76305057727478,-73.93114509785008 
 03/14  07:00:00,8.487499999999999,5.0,1.0,,,0.0,,,,17.626617187260585,,,,,,,,,,,,,,,,,,,,,,,,17.66639717784936,-10.30373876837728,-28.182728966542165 
 03/14  08:00:00,10.275,5.0,1.0,,,0.0,,,,17.98529807910191,,,,,,,,,,,,,,,,,,,,,,,,17.822367231167373,108.34146190535682,98.79299357236468 
 03/14  09:00:00,12.85,5.0,1.0,,,0.0,,,,18.53154807176326,,,,,,,,,,,,,,,,,,,,,,,,18.2400255367677,194.90420538994124,184.17859054733333 
 03/14  10:00:00,14.9625,4.375,1.0,,,0.0,,,,19.022297301592893,,,,,,,,,,,,,,,,,,,,,,,,18.79613197400076,186.82690095254299,193.78805720497203 
 03/14  11:00:00,15.912500000000001,4.0,1.0,,,0.0,,,,19.428678407496484,,,,,,,,,,,,,,,,,,,,,,,,19.259348676148864,148.63874511073294,152.93590862679181 
 03/14  12:00:00,16.787499999999998,2.75,1.0,,,0.0,,,,19.665700719366058,,,,,,,,,,,,,,,,,,,,,,,,19.58987437653266,76.28701493625846,89.7143615012731 
 03/14  13:00:00,17.8875,4.5,2.25,,,0.0,,,,19.83296440462633,,,,,,,,,,,,,,,,,,,,,,,,19.732501135596763,74.01882995173065,57.21483367726916 
 03/14  14:00:00,19.737500000000004,6.625,2.375,,,0.0,,,,20.269097279080853,,,,,,,,,,,,,,,,,,,,,,,,20.100501520916445,152.70378814707965,157.2500041398276 
 03/14  15:00:00,21.599999999999998,8.875,3.875,,,0.0,,,,20.354924413876397,,,,,,,,,,,,,,,,,,,,,,,,20.354689297103985,24.60394066134218,40.47876967759394 
 03/14  16:00:00,20.137499999999996,10.0,3.125,,,0.0,,,,20.201740527383112,,,,,,,,,,,,,,,,,,,,,,,,20.324435316136473,-46.945813912408084,-36.96412867903038 
 03/14  17:00:00,18.212500000000002,10.0,2.625,,,0.0,,,,19.887501595860652,,,,,,,,,,,,,,,,,,,,,,,,20.09737044025229,-102.45173502810444,-100.34544238014703 
