Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 02/14  09:00:00,11.9375,0.375,0.375,,,0.0,,,,14.516448045292309,,,,,,,,,,,,,,,,,,,,,,,,14.180972141874546,271.17360133229806,258.9055399283264 
 02/14  10:00:00,14.175,0.0,0.0,,,0.0,,,,15.217483720654169,,,,,,,,,,,,,,,,,,,,,,,,14.95130402366905,270.50942119028565,277.15191757757947 
 02/14  11:00:00,16.5,0.0,0.0,,,0.0,,,,15.810086245010517,,,,,,,,,,,,,,,,,,,,,,,,15.612997363801627,216.93653149371644,221.80370966500143 
 02/14  12:00:00,18.900000000000002,0.0,0.0,,,0.0,,,,16.302691369842464,,,,,,,,,,,,,,,,,,,,,,,,16.150509573616215,173.86387512631427,179.7700622880743 
 02/14  13:00:00,21.3,0.0,0.0,,,0.0,,,,16.724265021167344,,,,,,,,,,,,,,,,,,,,,,,,16.58371296954138,157.96943692678886,154.28415790210687 
 02/14  14:00:00,21.387499999999996,0.0,0.0,,,0.0,,,,16.986881741906778,,,,,,,,,,,,,,,,,,,,,,,,16.950490031737875,81.99984722045866,100.08109948298974 
 02/14  15:00:00,20.0875,0.0,0.0,,,0.0,,,,16.99312858952723,,,,,,,,,,,,,,,,,,,,,,,,17.054631734974762,2.319245752862771,9.443124742598467 
 02/14  16:00:00,18.7875,0.0,0.0,,,0.0,,,,16.84262934928677,,,,,,,,,,,,,,,,,,,,,,,,16.989246108184034,-47.19332933059742,-41.71589056416088 
 02/14  17:00:00,17.862500000000004,0.0,0.0,,,0.0,,,,16.624468718746108,,,,,,,,,,,,,,,,,,,,,,,,16.81630018207864,-79.01270191763908,-74.52242627865662 
 02/14  18:00:00,17.1,0.0,0.0,,,0.0,,,,16.30558106079561,,,,,,,,,,,,,,,,,,,,,,,,16.53264649773779,-120.65491170102192,-118.6596021187029 
 02/14  19:00:00,16.362500000000004,0.0,0.0,,,0.0,,,,16.140899105052085,,,,,,,,,,,,,,,,,,,,,,,,16.261516734665133,-66.6877334436777,-75.49580753634645 
 02/14  20:00:00,14.975000000000001,0.0,0.0,,,0.0,,,,16.01996800483841,,,,,,,,,,,,,,,,,,,,,,,,16.107990357769147,-52.43979547509953,-51.950890528241636 
 02/14  21:00:00,13.1125,0.0,0.0,,,0.0,,,,15.870935141054307,,,,,,,,,,,,,,,,,,,,,,,,15.961395063833564,-55.24747497523699,-54.6786136737167 
 02/14  22:00:00,11.275,0.0,0.0,,,0.0,,,,15.704707652753408,,,,,,,,,,,,,,,,,,,,,,,,15.802701430938699,-60.484323734882054,-59.81451284677392 
 02/14  23:00:00,10.225,0.0,0.0,,,0.0,,,,15.549141146221064,,,,,,,,,,,,,,,,,,,,,,,,15.641777754654415,-54.822027920130765,-56.159666324473775 
 02/14  24:00:00,9.6875,0.0,0.0,0.0,5.,0.0,,,,15.404142715224397,15.619308943570097,25.365956448730028,1.006544587994412,7.466277017214666,15.428344402348465,19.242996155888388,0.902863928245035,7.375697536708835,15.263882048685096,14.021225965931782,0.794719103763427,8.132901754061171,15.381748873487917,17.60197729445026,0.8776533689789422,8.161268378518251,15.122827836419562,15.11077347447629,0.8467646250806767,15.392243529614406,18.69958716155964,0.8181106817231312,9.45338661449433,15.49649515229595,-52.43006594388926,-52.35465724083646 
 02/15  01:00:00,9.125,0.0,0.0,,,0.0,,,,15.24635007616364,,,,,,,,,,,,,,,,,,,,,,,,15.34674591507834,-58.10070872734435,-57.05288705428779 
 02/15  02:00:00,8.775,0.0,0.0,,,0.0,,,,15.077178572934391,,,,,,,,,,,,,,,,,,,,,,,,15.182133532148953,-61.432595830138794,-61.2381151930509 
 02/15  03:00:00,8.575,0.0,0.0,,,0.0,,,,14.891365763315278,,,,,,,,,,,,,,,,,,,,,,,,15.005504821491606,-68.73399937619197,-67.51211672243606 
 02/15  04:00:00,8.375,0.0,0.0,,,0.0,,,,14.681973704366673,,,,,,,,,,,,,,,,,,,,,,,,14.804753925078725,-76.4963496326323,-76.21404118290079 
 02/15  05:00:00,8.55,0.625,0.0,,,0.0,,,,14.535254096393867,,,,,,,,,,,,,,,,,,,,,,,,14.628047728428722,-47.3343521112604,-52.50512510167754 
 02/15  06:00:00,8.8875,1.625,0.625,,,0.0,,,,14.465888097699562,,,,,,,,,,,,,,,,,,,,,,,,14.53443718475566,-24.677004876609743,-26.40241790227984 
 02/15  07:00:00,9.25,2.625,1.0,,,0.0,,,,14.412272540154543,,,,,,,,,,,,,,,,,,,,,,,,14.474203487913126,-21.440832496329563,-21.323390189687014 
 02/15  08:00:00,10.4625,4.25,1.0,,,0.0,,,,14.771196354454641,,,,,,,,,,,,,,,,,,,,,,,,14.596035485748258,121.0898411334451,100.04834185618421 
 02/15  09:00:00,12.099999999999998,5.625,1.625,,,0.0,,,,15.271290513336226,,,,,,,,,,,,,,,,,,,,,,,,15.013877747840114,185.95616659019214,177.7620098080762 
 02/15  10:00:00,13.7625,7.25,2.0,,,0.0,,,,15.777925702042083,,,,,,,,,,,,,,,,,,,,,,,,15.562224619046887,196.62213282856587,201.23430649814134 
 02/15  11:00:00,15.4625,6.75,2.0,,,0.0,,,,16.22447622628675,,,,,,,,,,,,,,,,,,,,,,,,16.05573111461853,167.03314393545685,169.30716351586705 
 02/15  12:00:00,17.099999999999998,5.375,1.375,,,0.0,,,,16.604502891409982,,,,,,,,,,,,,,,,,,,,,,,,16.472068055728492,136.959174596568,140.3979123191674 
 02/15  13:00:00,18.762499999999996,3.75,1.0,,,0.0,,,,16.973652163409017,,,,,,,,,,,,,,,,,,,,,,,,16.834730768955176,140.04632576329618,135.24728278960094 
 02/15  14:00:00,19.962500000000002,3.0,1.0,,,0.0,,,,17.38658685213936,,,,,,,,,,,,,,,,,,,,,,,,17.255294534262084,150.01252456692447,154.4081017554284 
 02/15  15:00:00,20.925,3.0,1.0,,,0.0,,,,17.652056548444193,,,,,,,,,,,,,,,,,,,,,,,,17.597227685722803,96.48181546581054,103.19924991061836 
 02/15  16:00:00,21.8625,3.0,1.0,,,0.0,,,,17.776541858365725,,,,,,,,,,,,,,,,,,,,,,,,17.796434899080708,46.02459688868142,53.06305981496081 
 02/15  17:00:00,21.2625,3.0,1.0,,,0.0,,,,17.630836519481296,,,,,,,,,,,,,,,,,,,,,,,,17.80630848851902,-48.87885432158788,-33.49705197908327 
 02/15  18:00:00,19.825,2.375,0.375,,,0.0,,,,17.17716799825225,,,,,,,,,,,,,,,,,,,,,,,,17.48985776094041,-178.87452282784486,-165.73380549709054 
 02/15  19:00:00,18.3625,2.0,0.0,,,0.0,,,,16.870832981173947,,,,,,,,,,,,,,,,,,,,,,,,17.048206540551114,-109.88634703949742,-126.34291085344606 
 02/15  20:00:00,17.2375,2.0,0.0,,,0.0,,,,16.71316142513893,,,,,,,,,,,,,,,,,,,,,,,,16.814042276003242,-67.71361872637365,-70.56408014972841 
 02/15  21:00:00,16.275,1.375,0.0,,,0.0,,,,16.557122816216562,,,,,,,,,,,,,,,,,,,,,,,,16.64761127093108,-58.216134097462444,-58.05197438112717 
 02/15  22:00:00,15.3375,1.0,0.0,,,0.0,,,,16.39527646635967,,,,,,,,,,,,,,,,,,,,,,,,16.48697340652835,-58.184722084685305,-58.48923191822405 
 02/15  23:00:00,14.5625,1.0,0.0,,,0.0,,,,16.271410364030377,,,,,,,,,,,,,,,,,,,,,,,,16.34564325013612,-41.88146044689549,-44.78660674099473 
 02/15  24:00:00,13.8,0.375,0.0,0.0,6.,0.0,,,,16.18531880964597,16.331677640273192,24.958563471486737,1.009802182330742,5.338573299303854,16.1269239341664,18.356043595458534,0.8973727304187081,5.06196052421894,15.993304566434356,14.190565590181668,0.7940157545912131,4.961040001821291,16.149793650350546,19.092640334306033,0.8975149255582012,5.200973904850723,15.936764642426175,15.929161431091758,0.874231877910974,16.089343999035137,17.072906981173094,0.8436580108314096,5.652739403966212,16.249636469572465,-30.998317255522036,-31.434303953405276 
 02/16  01:00:00,13.0625,0.0,0.0,,,0.0,,,,16.099049591162267,,,,,,,,,,,,,,,,,,,,,,,,16.165009973417618,-31.728401894707915,-31.384885873541837 
 02/16  02:00:00,12.3625,1.25,0.625,,,0.0,,,,15.98858964036475,,,,,,,,,,,,,,,,,,,,,,,,16.066729419285927,-41.327737647634486,-39.74744101624272 
 02/16  03:00:00,11.600000000000001,3.875,1.625,,,0.0,,,,15.853994924027518,,,,,,,,,,,,,,,,,,,,,,,,15.941719482932303,-49.279910835940406,-48.51562931281103 
 02/16  04:00:00,10.8625,6.25,2.625,,,0.0,,,,15.704657485237826,,,,,,,,,,,,,,,,,,,,,,,,15.799300566248762,-54.43867695160749,-53.87741979132386 
 02/16  05:00:00,10.475,6.375,3.0,,,0.0,,,,15.582585203357866,,,,,,,,,,,,,,,,,,,,,,,,15.663305725481436,-41.849331245572,-44.354718428006414 
 02/16  06:00:00,10.275,4.75,3.0,,,0.0,,,,15.488095994774714,,,,,,,,,,,,,,,,,,,,,,,,15.561490727591309,-34.45536199844305,-34.83464142388827 
 02/16  07:00:00,10.075,3.375,3.0,,,0.0,,,,15.395771763061587,,,,,,,,,,,,,,,,,,,,,,,,15.468570198208361,-34.234971712662045,-34.09459156118242 
 02/16  08:00:00,10.8125,4.25,3.0,,,0.0,,,,15.530751028215603,,,,,,,,,,,,,,,,,,,,,,,,15.464087671948626,49.16104478790908,32.34831950419844 
 02/16  09:00:00,12.1125,6.25,2.375,,,0.0,,,,16.019495651094644,,,,,,,,,,,,,,,,,,,,,,,,15.750944818771824,163.70869679671455,148.79120741878094 
 02/16  10:00:00,13.4125,8.25,2.0,,,0.0,,,,16.602553275352577,,,,,,,,,,,,,,,,,,,,,,,,16.327318541554035,231.35505273085857,232.4912881264258 
 02/16  11:00:00,14.8375,9.0,2.0,,,0.0,,,,17.07756097898611,,,,,,,,,,,,,,,,,,,,,,,,16.88627067042745,178.6563755475157,183.2069056169193 
 02/16  12:00:00,16.275000000000002,9.625,2.625,,,0.0,,,,17.498171676746658,,,,,,,,,,,,,,,,,,,,,,,,17.346760370609957,149.98557287418544,156.408913240879 
 02/16  13:00:00,17.7375,10.0,3.0,,,0.0,,,,17.781128032534323,,,,,,,,,,,,,,,,,,,,,,,,17.681845120105393,102.62880706010657,105.24566051850724 
 02/16  14:00:00,18.175000000000004,10.0,3.625,,,0.0,,,,17.90632565019231,,,,,,,,,,,,,,,,,,,,,,,,17.885913960923062,43.376576768165066,50.97397823005118 
 02/16  15:00:00,18.0375,10.0,5.25,,,0.0,,,,17.924329536880172,,,,,,,,,,,,,,,,,,,,,,,,17.970178321819528,0.870840222824576,13.011141074778608 
 02/16  16:00:00,17.875,10.0,6.625,,,0.0,,,,17.633374750767057,,,,,,,,,,,,,,,,,,,,,,,,17.824803688662,-86.75032865548673,-83.80917763673682 
 02/16  17:00:00,16.8625,10.0,7.625,,,0.0,,,,17.41140922487724,,,,,,,,,,,,,,,,,,,,,,,,17.58946540147161,-81.50970757863325,-82.00632726384633 
 02/16  18:00:00,15.3625,10.0,8.625,,,0.0,,,,17.200071097446774,,,,,,,,,,,,,,,,,,,,,,,,17.358823164720683,-87.42470953521074,-86.72270980192894 
 02/16  19:00:00,13.8625,10.0,9.625,,,0.0,,,,17.04929590982174,,,,,,,,,,,,,,,,,,,,,,,,17.14561323944931,-61.38086511368017,-66.07940767838568 
 02/16  20:00:00,12.9875,9.375,8.75,,,0.0,,,,16.92713805974347,,,,,,,,,,,,,,,,,,,,,,,,17.005001564589776,-45.240299734487,-45.94464230104841 
 02/16  21:00:00,12.425,8.375,6.125,,,0.0,,,,16.803222471758037,,,,,,,,,,,,,,,,,,,,,,,,16.882807963832814,-45.169720925849305,-44.8007283630154 
 02/16  22:00:00,11.8875,7.375,3.75,,,0.0,,,,16.675382030754612,,,,,,,,,,,,,,,,,,,,,,,,16.757164307063835,-46.03252216904048,-46.051497381579466 
 02/16  23:00:00,11.45,7.0,3.0,,,0.0,,,,16.553798912298962,,,,,,,,,,,,,,,,,,,,,,,,16.633574983194087,-43.41633889512262,-43.95582969956019 
 02/16  24:00:00,11.1125,6.375,3.0,0.0,7.,0.0,,,,16.436512092521422,16.778805130849427,21.536140431595275,0.9270189012606386,7.669613825871811,16.65941269990046,17.714679023235718,0.8543018198762636,7.609613221689483,16.55934086885734,14.577142088411398,0.7897223973294415,8.345543431894916,16.60876553666628,16.062405621906084,0.8171800566636315,8.34716354749841,16.584120382560645,16.581358358742694,0.834388717635372,16.653084344154397,17.378263256665402,0.8031218570128579,9.6700113169542,16.516551652730335,-42.5481299438821,-42.478819842681986 
 02/17  01:00:00,10.750000000000002,6.0,3.0,,,0.0,,,,16.315887960093146,,,,,,,,,,,,,,,,,,,,,,,,16.398329142964663,-43.90747310019704,-43.69645999825855 
 02/17  02:00:00,10.475,6.0,3.0,,,0.0,,,,16.197698119111752,,,,,,,,,,,,,,,,,,,,,,,,16.279040986123654,-42.56474899761744,-42.92358495803425 
 02/17  03:00:00,10.275,6.625,3.0,,,0.0,,,,16.08360610181102,,,,,,,,,,,,,,,,,,,,,,,,16.164298676129345,-41.487501955885406,-41.54929337023698 
 02/17  04:00:00,10.075,7.0,3.0,,,0.0,,,,15.971011037490673,,,,,,,,,,,,,,,,,,,,,,,,16.051400841663714,-40.98297719979141,-41.04846576296621 
 02/17  05:00:00,9.4375,7.625,4.25,,,0.0,,,,15.837821670028374,,,,,,,,,,,,,,,,,,,,,,,,15.929403177074105,-49.88610612882127,-48.265673126321296 
 02/17  06:00:00,8.475,8.625,5.625,,,0.0,,,,15.67904413975308,,,,,,,,,,,,,,,,,,,,,,,,15.7806617882379,-58.29381147382037,-57.42829435522708 
 02/17  07:00:00,7.5375,9.625,7.25,,,0.0,,,,15.5161380773635,,,,,,,,,,,,,,,,,,,,,,,,15.619084907386988,-58.551901644018926,-58.93143737276366 
 02/17  08:00:00,8.45,10.0,8.0,,,0.0,,,,15.550004638664142,,,,,,,,,,,,,,,,,,,,,,,,15.549489391461371,21.651390135581913,6.964396893339747 
 02/17  09:00:00,10.512500000000001,10.0,8.0,,,0.0,,,,15.86869520232513,,,,,,,,,,,,,,,,,,,,,,,,15.701627808708182,86.96739383838114,79.52222700092241 
 02/17  10:00:00,12.55,10.0,8.0,,,0.0,,,,16.35573497828621,,,,,,,,,,,,,,,,,,,,,,,,16.060631357548402,183.15737732543582,169.32629303170987 
 02/17  11:00:00,14.4875,10.0,7.375,,,0.0,,,,16.933610360021632,,,,,,,,,,,,,,,,,,,,,,,,16.658582441955375,226.0770612744896,229.78357251098953 
 02/17  12:00:00,16.325,10.0,6.375,,,0.0,,,,17.41788288336657,,,,,,,,,,,,,,,,,,,,,,,,17.209225707586377,186.10858193318495,186.51421198412567 
 02/17  13:00:00,18.1875,10.0,5.375,,,0.0,,,,17.955542489913284,,,,,,,,,,,,,,,,,,,,,,,,17.744318705823094,202.75843063770247,201.39872608335745 
 02/17  14:00:00,19.3375,10.0,5.0,,,0.0,,,,18.362396646415394,,,,,,,,,,,,,,,,,,,,,,,,18.250225495363708,137.2757046231999,154.13490577936113 
 02/17  15:00:00,20.1,10.0,4.375,,,0.0,,,,18.39377513576501,,,,,,,,,,,,,,,,,,,,,,,,18.429530203385696,7.4618355567631,18.06219296945417 
 02/17  16:00:00,20.8375,10.0,4.0,,,0.0,,,,18.293632667994373,,,,,,,,,,,,,,,,,,,,,,,,18.38683135842411,-33.647258404684464,-29.539274776328757 
 02/17  17:00:00,20.2875,9.375,4.0,,,0.0,,,,18.042279830824263,,,,,,,,,,,,,,,,,,,,,,,,18.2313537110077,-81.74520592186036,-74.68711644093207 
 02/17  18:00:00,18.9875,8.375,3.375,,,0.0,,,,17.745010840874578,,,,,,,,,,,,,,,,,,,,,,,,17.955003417887784,-106.6055294180971,-107.45833354426773 
 02/17  19:00:00,17.6875,7.375,3.0,,,0.0,,,,17.575676994800403,,,,,,,,,,,,,,,,,,,,,,,,17.7029334774916,-71.14097941134914,-76.79939920902433 
 02/17  20:00:00,16.5125,6.375,2.375,,,0.0,,,,17.453991730914254,,,,,,,,,,,,,,,,,,,,,,,,17.540121467256782,-51.96168278362212,-52.833200963896275 
 02/17  21:00:00,15.4125,4.75,2.0,,,0.0,,,,17.316675037981682,,,,,,,,,,,,,,,,,,,,,,,,17.401311614453217,-51.063059223650924,-50.51288908541574 
 02/17  22:00:00,14.312499999999998,3.375,1.375,,,0.0,,,,17.150778622430824,,,,,,,,,,,,,,,,,,,,,,,,17.248827049052732,-61.21538536221429,-59.474041431909875 
 02/17  23:00:00,13.462499999999999,2.375,1.0,,,0.0,,,,16.97696431703075,,,,,,,,,,,,,,,,,,,,,,,,17.07585447747167,-61.66262308528064,-62.47591202884323 
 02/17  24:00:00,12.7,1.375,0.375,0.0,1.,0.0,,,,16.786596381292256,17.049009423829318,21.696351775670447,0.9364699927212943,6.33178966228749,16.907059694506398,17.102316403162927,0.8485191200584293,6.144864868863821,16.8608513581144,15.66538480047989,0.8184957382994752,6.2992570652065245,16.94309008635386,18.210582759655647,0.8791703130856101,6.3779679275906505,16.83393454306259,16.82953749166646,0.8472499418824141,16.942123070036526,18.263465731678114,0.8127061948106141,7.421369093098304,16.897880583380406,-70.42106865389792,-68.53831648178033 
 02/18  01:00:00,11.962499999999999,0.375,0.0,,,0.0,,,,16.586880821499236,,,,,,,,,,,,,,,,,,,,,,,,16.6992793649827,-70.61812241530578,-71.71328715002234 
 02/18  02:00:00,11.1375,0.0,0.0,,,0.0,,,,16.418235230620844,,,,,,,,,,,,,,,,,,,,,,,,16.520038597633633,-58.30075274334464,-60.23093019696884 
 02/18  03:00:00,10.175,0.0,0.0,,,0.0,,,,16.27560990453522,,,,,,,,,,,,,,,,,,,,,,,,16.372626997950896,-51.527417514105615,-51.53212046797301 
 02/18  04:00:00,9.2375,0.0,0.0,,,0.0,,,,16.13274303434628,,,,,,,,,,,,,,,,,,,,,,,,16.230894643423913,-52.0848969054066,-51.94939423418455 
 02/18  05:00:00,8.65,0.0,0.0,,,0.0,,,,15.959308191136127,,,,,,,,,,,,,,,,,,,,,,,,16.07256228527166,-65.43492751047273,-63.09523941046591 
 02/18  06:00:00,8.3125,0.0,0.0,,,0.0,,,,15.754136199724046,,,,,,,,,,,,,,,,,,,,,,,,15.877721603261751,-75.34476646742539,-74.53210229659996 
 02/18  07:00:00,7.95,0.0,0.0,,,0.0,,,,15.530316669000095,,,,,,,,,,,,,,,,,,,,,,,,15.66093923758209,-81.3058721356557,-81.17459182188998 
 02/18  08:00:00,9.175,0.625,0.0,,,0.0,,,,16.059256200719403,,,,,,,,,,,,,,,,,,,,,,,,15.81826527262137,199.80256356091832,163.0362313160237 
 02/18  09:00:00,11.375,1.625,0.625,,,0.0,,,,16.708775109490645,,,,,,,,,,,,,,,,,,,,,,,,16.41718918747988,239.20160620681074,234.76831192503545 
 02/18  10:00:00,13.575,2.625,1.0,,,0.0,,,,17.271197442775776,,,,,,,,,,,,,,,,,,,,,,,,17.061956034735573,212.12036346279615,220.8532598164363 
 02/18  11:00:00,15.212499999999999,2.375,1.0,,,0.0,,,,17.72199989217798,,,,,,,,,,,,,,,,,,,,,,,,17.56482030839536,165.71000446288855,166.7179316384641 
 02/18  12:00:00,16.5125,2.0,0.375,,,0.0,,,,18.13631322678782,,,,,,,,,,,,,,,,,,,,,,,,18.00581393112717,143.68501952310658,150.46920892714456 
 02/18  13:00:00,17.8125,1.375,0.0,,,0.0,,,,18.441733793073546,,,,,,,,,,,,,,,,,,,,,,,,18.337177443247953,114.85144102900361,111.65772954034216 
 02/18  14:00:00,18.3,1.0,0.0,,,0.0,,,,18.654878786597543,,,,,,,,,,,,,,,,,,,,,,,,18.622801772105838,70.36455202149675,83.12991757435246 
 02/18  15:00:00,18.3,0.375,0.0,,,0.0,,,,18.664981929028094,,,,,,,,,,,,,,,,,,,,,,,,18.72357345877182,7.544920066464925,13.466191759078592 
 02/18  16:00:00,18.3,0.0,0.0,,,0.0,,,,18.567812994252645,,,,,,,,,,,,,,,,,,,,,,,,18.689577283645875,-28.85005329145073,-25.09067493626298 
 02/18  17:00:00,16.675,0.0,0.0,,,0.0,,,,18.33140555142452,,,,,,,,,,,,,,,,,,,,,,,,18.5366515925729,-92.27932430436788,-80.7894065581086 
 02/18  18:00:00,14.1375,0.625,0.625,,,0.0,,,,17.93197579600696,,,,,,,,,,,,,,,,,,,,,,,,18.180330806107143,-156.35597855209116,-151.38124049445378 
 02/18  19:00:00,11.575,1.0,1.0,,,0.0,,,,17.603111537337007,,,,,,,,,,,,,,,,,,,,,,,,17.76426027605978,-124.52379361220042,-134.7235305105284 
 02/18  20:00:00,10.475,1.0,1.0,,,0.0,,,,17.41334803946599,,,,,,,,,,,,,,,,,,,,,,,,17.51390743455562,-63.07175463776658,-68.80687771482582 
 02/18  21:00:00,10.275,0.375,0.375,,,0.0,,,,17.278887638524214,,,,,,,,,,,,,,,,,,,,,,,,17.368414326610846,-48.751711905162395,-48.79490050371998 
 02/18  22:00:00,10.075,0.0,0.0,,,0.0,,,,17.148938643617768,,,,,,,,,,,,,,,,,,,,,,,,17.23712269194121,-46.81526261986282,-47.05432401944594 
 02/18  23:00:00,9.875,1.25,0.625,,,0.0,,,,17.023000082630194,,,,,,,,,,,,,,,,,,,,,,,,17.110192726132084,-45.45967692890766,-45.63256522442511 
 02/18  24:00:00,9.674999999999999,3.875,1.625,0.0,2.,0.0,,,,16.897395526437727,17.403264402157237,24.276287084643418,1.0502411058391006,7.751760982280317,17.218764625282876,18.404401420314564,0.9398889244041747,7.756523756239829,17.035180706882326,12.565093312297707,0.8095917699284724,8.918368854586403,17.158956983014345,16.322195916995174,0.8852020252759858,8.888553885549955,17.163878349070707,17.162698483544208,0.9250715274030465,17.192903934556213,16.898932130362052,0.8635049611800455,10.286683072037357,16.985265993415418,-45.71165464243953,-45.60044290286218 
 02/19  01:00:00,9.475,6.25,2.625,,,0.0,,,,16.769642158899465,,,,,,,,,,,,,,,,,,,,,,,,16.858597993272944,-46.48207543974792,-46.39474477557149 
 02/19  02:00:00,9.4,7.625,4.25,,,0.0,,,,16.651669189231892,,,,,,,,,,,,,,,,,,,,,,,,16.73553337901204,-42.10113656628765,-42.96228368103555 
 02/19  03:00:00,9.4,8.625,6.875,,,0.0,,,,16.5528471105609,,,,,,,,,,,,,,,,,,,,,,,,16.628901229072813,-35.473945312886734,-36.34245374971441 
 02/19  04:00:00,9.4,9.625,9.25,,,0.0,,,,16.47116817410946,,,,,,,,,,,,,,,,,,,,,,,,16.539708083819562,-29.74909605084059,-30.420213701986487 
 02/19  05:00:00,9.15,10.0,10.0,,,0.0,,,,16.369016759752196,,,,,,,,,,,,,,,,,,,,,,,,16.449007435769172,-39.46264821642073,-37.347715128704 
 02/19  06:00:00,8.8125,10.0,10.0,,,0.0,,,,16.245404274248358,,,,,,,,,,,,,,,,,,,,,,,,16.330832372887766,-44.915401892973726,-44.81550115527067 
 02/19  07:00:00,8.45,10.0,10.0,,,0.0,,,,16.12038114187465,,,,,,,,,,,,,,,,,,,,,,,,16.205388271105846,-44.749888860433224,-45.65981876009854 
 02/19  08:00:00,8.799999999999999,10.0,10.0,,,0.0,,,,16.086273446852346,,,,,,,,,,,,,,,,,,,,,,,,16.123400761781845,-7.170769384505899,-14.32392980714838 
 02/19  09:00:00,9.5375,10.0,10.0,,,0.0,,,,16.202006185051467,,,,,,,,,,,,,,,,,,,,,,,,16.169349925163676,33.34138348175448,31.103041469320594 
 02/19  10:00:00,10.299999999999999,10.0,10.0,,,0.0,,,,16.43664282054073,,,,,,,,,,,,,,,,,,,,,,,,16.28282553667115,66.5853826967622,55.41423216101872 
 02/19  11:00:00,11.287499999999998,10.0,8.75,,,0.0,,,,16.830550883639074,,,,,,,,,,,,,,,,,,,,,,,,16.606487610159483,143.08859770382213,144.67799912820266 
 02/19  12:00:00,12.3875,10.0,7.375,,,0.0,,,,17.005340441640428,,,,,,,,,,,,,,,,,,,,,,,,16.9054019239749,72.93751117053034,80.97985092215465 
 02/19  13:00:00,13.4875,10.0,5.75,,,0.0,,,,17.139432433563986,,,,,,,,,,,,,,,,,,,,,,,,17.059932050664756,57.50039231911576,53.2792272501783 
 02/19  14:00:00,13.774999999999999,8.125,3.75,,,0.0,,,,17.353990516912784,,,,,,,,,,,,,,,,,,,,,,,,17.26709579625135,80.47662594567169,82.87331771441792 
 02/19  15:00:00,13.575,5.125,2.375,,,0.0,,,,17.438468238268502,,,,,,,,,,,,,,,,,,,,,,,,17.430992549169908,38.65926817173852,43.182879836188185 
 02/19  16:00:00,13.375,2.125,0.75,,,0.0,,,,17.408042394173826,,,,,,,,,,,,,,,,,,,,,,,,17.486728786143924,-5.253050182055637,2.9308906354260316 
 02/19  17:00:00,12.7375,2.25,0.625,,,0.0,,,,17.19017243191174,,,,,,,,,,,,,,,,,,,,,,,,17.363294705266227,-84.40273485704671,-74.92628145747533 
 02/19  18:00:00,11.8375,4.25,1.0,,,0.0,,,,16.842474032514655,,,,,,,,,,,,,,,,,,,,,,,,17.046506431201646,-139.35217291903268,-134.50953529203107 
 02/19  19:00:00,10.937500000000002,6.25,1.625,,,0.0,,,,16.583450539448364,,,,,,,,,,,,,,,,,,,,,,,,16.707236984812553,-89.65928625911788,-101.40274303146234 
