Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 10/29  08:00:00,12.162500000000001,3.0,3.0,,,0.0,,,,16.425168797235056,,,,,,,,,,,,,,,,,,,,,,,,16.166861849518213,188.98088919551682,170.37027480368891 
 10/29  09:00:00,13.4875,6.125,6.125,,,0.0,,,,17.18267667045032,,,,,,,,,,,,,,,,,,,,,,,,16.917919186335773,284.70486219018414,279.33951708089444 
 10/29  10:00:00,14.2125,5.5,5.5,,,0.0,,,,17.614015275560767,,,,,,,,,,,,,,,,,,,,,,,,17.588030095346785,125.1651007960357,153.21541782316115 
 10/29  11:00:00,14.775,3.375,3.375,,,0.0,,,,17.860010874903352,,,,,,,,,,,,,,,,,,,,,,,,17.84219769140566,79.74807885870706,73.50805691061561 
 10/29  12:00:00,15.687500000000002,1.125,1.125,,,0.0,,,,18.036669855403822,,,,,,,,,,,,,,,,,,,,,,,,18.05684519499799,55.35515434239654,60.333812490959836 
 10/29  13:00:00,15.787500000000001,1.875,1.875,,,0.0,,,,18.17737911719656,,,,,,,,,,,,,,,,,,,,,,,,18.211397171111738,47.70491642566044,47.9565575441421 
 10/29  14:00:00,15.912500000000001,3.0,3.0,,,0.0,,,,18.291198513520236,,,,,,,,,,,,,,,,,,,,,,,,18.346731853487395,27.702835949598004,33.76216177974673 
 10/29  15:00:00,16.1,1.125,1.125,,,0.0,,,,18.30156902060839,,,,,,,,,,,,,,,,,,,,,,,,18.38206486110762,11.141790084019673,8.97426472668844 
 10/29  16:00:00,15.787500000000001,1.875,1.875,,,0.0,,,,18.131867728422776,,,,,,,,,,,,,,,,,,,,,,,,18.33832140540099,-79.30777684653367,-54.320791006834924 
 10/29  17:00:00,14.5375,1.125,1.125,,,0.0,,,,17.529315266425275,,,,,,,,,,,,,,,,,,,,,,,,17.835286155767676,-209.44324075711086,-209.06458951184692 
 10/29  18:00:00,13.525000000000002,0.0,0.0,,,0.0,,,,17.23019412120199,,,,,,,,,,,,,,,,,,,,,,,,17.363855038858027,-90.72566725476094,-105.89540682199453 
 10/29  19:00:00,12.9875,0.0,0.0,,,0.0,,,,17.044463277481242,,,,,,,,,,,,,,,,,,,,,,,,17.152328953677277,-59.75876713378951,-60.23805618685027 
 10/29  20:00:00,13.1125,0.0,0.0,,,0.0,,,,16.916714334698593,,,,,,,,,,,,,,,,,,,,,,,,17.00000145702475,-38.020794083725676,-41.50826478102474 
 10/29  21:00:00,12.9875,0.0,0.0,,,0.0,,,,16.795785240109904,,,,,,,,,,,,,,,,,,,,,,,,16.886407702580346,-42.09173457077115,-39.94219024791077 
 10/29  22:00:00,12.425,0.0,0.0,,,0.0,,,,16.653621893880885,,,,,,,,,,,,,,,,,,,,,,,,16.748998413138086,-46.6345047215338,-46.59346829032527 
 10/29  23:00:00,12.2,0.0,0.0,,,0.0,,,,16.515755738268066,,,,,,,,,,,,,,,,,,,,,,,,16.6091685915523,-44.56755539547778,-45.04011786996588 
 10/29  24:00:00,11.8875,0.0,0.0,0.0,3.,0.0,,,,16.36196020801177,17.200852370189182,20.482866830841548,1.0755615888925736,13.120133692499985,17.01925644670637,17.39794904245888,0.9576210984853469,11.061413642581146,16.807514469806012,13.789959090202538,0.7884002900901915,12.303176572418456,16.895054041022508,15.274684659031948,0.8649285802989329,14.028081045467049,17.035581963133215,17.03816160171328,0.9349524576319852,16.97641586729413,15.406034932216992,0.7440504050854594,16.155508740274175,16.465308991905346,-51.862918455242976,-50.43996213315191 
 10/30  01:00:00,12.0125,0.0,0.0,,,0.0,,,,16.23540607461967,,,,,,,,,,,,,,,,,,,,,,,,16.321870051562207,-38.31251214817464,-41.2788341362571 
 10/30  02:00:00,11.8875,0.0,0.0,,,0.0,,,,16.097094926728207,,,,,,,,,,,,,,,,,,,,,,,,16.198119059705697,-48.874758991600366,-45.860035421242515 
 10/30  03:00:00,11.0125,0.0,0.0,,,0.0,,,,15.888823914773244,,,,,,,,,,,,,,,,,,,,,,,,16.016527125100836,-71.46554569397802,-68.48158614406293 
 10/30  04:00:00,10.6,0.0,0.0,,,0.0,,,,15.698704638585594,,,,,,,,,,,,,,,,,,,,,,,,15.81067547034933,-57.326484904186444,-61.14192900565992 
 10/30  05:00:00,10.6,0.0,0.0,,,0.0,,,,15.565017570041562,,,,,,,,,,,,,,,,,,,,,,,,15.6619569075755,-42.63766246231775,-43.963717146884015 
 10/30  06:00:00,10.9125,0.0,0.0,,,0.0,,,,15.452566359862628,,,,,,,,,,,,,,,,,,,,,,,,15.542305228669267,-37.183307500278644,-37.64541707837402 
 10/30  07:00:00,10.7875,0.0,0.0,,,0.0,,,,15.4332625650981,,,,,,,,,,,,,,,,,,,,,,,,15.4510843140796,6.101793912736543,-10.146799742393192 
 10/30  08:00:00,11.599999999999998,0.0,0.0,,,0.0,,,,16.127290435157708,,,,,,,,,,,,,,,,,,,,,,,,15.819049332033945,238.29610483879188,210.95115253585982 
 10/30  09:00:00,13.2625,0.0,0.0,,,0.0,,,,17.22626005230601,,,,,,,,,,,,,,,,,,,,,,,,16.685366728686056,546.811052054575,467.8940504767294 
 10/30  10:00:00,14.5875,0.0,0.0,,,0.0,,,,18.029547610457886,,,,,,,,,,,,,,,,,,,,,,,,17.85729853000229,311.9891306174998,354.1553021255956 
 10/30  11:00:00,15.0,0.0,0.0,,,0.0,,,,18.445877943633388,,,,,,,,,,,,,,,,,,,,,,,,18.444490598340657,135.6520314003984,139.55965191610383 
 10/30  12:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,18.93388737517507,,,,,,,,,,,,,,,,,,,,,,,,18.886921844899554,167.73902938203247,160.18467476918966 
 10/30  13:00:00,16.974999999999998,0.0,0.0,,,0.0,,,,19.027711763652405,,,,,,,,,,,,,,,,,,,,,,,,19.190689982380686,7.582471691637604,33.96601752240338 
 10/30  14:00:00,17.425,0.0,0.0,,,0.0,,,,18.93987056242056,,,,,,,,,,,,,,,,,,,,,,,,19.1409503970717,-34.88358116518451,-28.842123023722678 
 10/30  15:00:00,17.2,0.0,0.0,,,0.0,,,,18.926988777147724,,,,,,,,,,,,,,,,,,,,,,,,19.040976947501193,-1.237402651485941,-15.827879216181081 
 10/30  16:00:00,16.2,0.0,0.0,,,0.0,,,,18.741741390841902,,,,,,,,,,,,,,,,,,,,,,,,18.988690978430608,-94.62043658992422,-62.28819785217952 
 10/30  17:00:00,14.5375,0.0,0.0,,,0.0,,,,18.002781384016863,,,,,,,,,,,,,,,,,,,,,,,,18.360679346867865,-255.88984611946532,-259.0969579026713 
 10/30  18:00:00,13.212500000000002,0.0,0.0,,,0.0,,,,17.652787194559547,,,,,,,,,,,,,,,,,,,,,,,,17.80534292281912,-107.21623110208547,-122.77234641584096 
 10/30  19:00:00,12.425,0.0,0.0,,,0.0,,,,17.41561700056284,,,,,,,,,,,,,,,,,,,,,,,,17.54568975429871,-76.94612610961688,-76.82929291214 
 10/30  20:00:00,12.2,0.0,0.0,,,0.0,,,,17.238204796632104,,,,,,,,,,,,,,,,,,,,,,,,17.342469355669248,-52.35321683793978,-56.94638337518771 
 10/30  21:00:00,11.8875,0.0,0.0,,,0.0,,,,17.08185752522491,,,,,,,,,,,,,,,,,,,,,,,,17.190442619927325,-53.35036132711231,-51.58717850822738 
 10/30  22:00:00,11.325,0.0,0.0,,,0.0,,,,16.88773917145329,,,,,,,,,,,,,,,,,,,,,,,,17.011124768794645,-65.76820909744882,-63.90694398735606 
 10/30  23:00:00,11.1,0.0,0.0,,,0.0,,,,16.68713622878694,,,,,,,,,,,,,,,,,,,,,,,,16.809170969677332,-63.99172001965306,-65.21409410020483 
 10/30  24:00:00,10.7875,0.0,0.0,0.0,4.,0.0,,,,16.469690845946374,17.522995980681404,23.53277868163491,1.166617271883513,10.393079374543305,17.225217317792268,18.253172052337558,1.0343175692393443,9.178019852853362,16.955849198215624,13.53625465602682,0.8774476163069496,9.963621758021544,17.085659193619204,15.71893018306716,0.9477826433077304,10.713516187394836,17.12835428365554,17.12561083962804,1.0067820219256187,17.17626600724268,16.710842340803364,0.802807494893873,12.505229402869794,16.60541297868176,-73.97621484945694,-71.65428940927907 
 10/31  01:00:00,10.6,0.0,0.0,,,0.0,,,,16.177673877661427,,,,,,,,,,,,,,,,,,,,,,,,16.344744590544938,-101.3126541452406,-97.12126404758634 
 10/31  02:00:00,9.85,0.0,0.0,,,0.0,,,,15.962212742419302,,,,,,,,,,,,,,,,,,,,,,,,16.085056854799326,-58.29256019193043,-66.86806940172505 
 10/31  03:00:00,9.4,0.0,0.0,,,0.0,,,,15.797028091064767,,,,,,,,,,,,,,,,,,,,,,,,15.920613979683134,-57.537590826978175,-55.872676437139866 
 10/31  04:00:00,9.0875,0.0,0.0,,,0.0,,,,15.56534271394609,,,,,,,,,,,,,,,,,,,,,,,,15.715682650513799,-82.48522635869384,-78.09082908409837 
 10/31  05:00:00,8.2125,0.0,0.0,,,0.0,,,,15.32472615741414,,,,,,,,,,,,,,,,,,,,,,,,15.46740250119607,-75.72091501263847,-78.45542135014648 
 10/31  06:00:00,8.799999999999999,0.0,0.0,,,0.0,,,,15.169652235482161,,,,,,,,,,,,,,,,,,,,,,,,15.279958197436663,-45.26348951626517,-50.1020189280244 
 10/31  07:00:00,9.0875,0.0,0.0,,,0.0,,,,15.129084259168783,,,,,,,,,,,,,,,,,,,,,,,,15.167332017322169,-1.820627347349884,-17.922374253500998 
 10/31  08:00:00,10.649999999999999,0.625,0.0,,,0.0,,,,15.691297593890933,,,,,,,,,,,,,,,,,,,,,,,,15.462807924092148,163.89460940199604,156.93506415354645 
 10/31  09:00:00,12.7,1.0,0.625,,,0.0,,,,16.346458024290285,,,,,,,,,,,,,,,,,,,,,,,,16.006078483511182,251.97891042795766,219.08439281634423 
 10/31  10:00:00,13.9875,3.5,1.625,,,0.0,,,,17.21276251627883,,,,,,,,,,,,,,,,,,,,,,,,16.862332496080178,385.9232165648498,372.5728196503467 
 10/31  11:00:00,14.4,3.125,2.0,,,0.0,,,,17.243914707424747,,,,,,,,,,,,,,,,,,,,,,,,17.28295302757019,11.921080155411142,24.14358458288274 
 10/31  12:00:00,14.4,3.25,2.0,,,0.0,,,,17.60502724813667,,,,,,,,,,,,,,,,,,,,,,,,17.510428970160294,117.07910655602927,116.31033198450089 
 10/31  13:00:00,15.837500000000002,4.625,2.625,,,0.0,,,,17.5193032890844,,,,,,,,,,,,,,,,,,,,,,,,17.639538040066554,-41.371892793471474,-20.689259957266138 
 10/31  14:00:00,16.325,5.625,3.625,,,0.0,,,,17.063430506578875,,,,,,,,,,,,,,,,,,,,,,,,17.330999009500438,-129.67582028398428,-130.20703959294215 
 10/31  15:00:00,14.725,7.875,7.125,,,0.0,,,,16.91906493501081,,,,,,,,,,,,,,,,,,,,,,,,17.06341803508629,-59.71373118780188,-61.97493533021097 
 10/31  16:00:00,13.525000000000002,9.0,9.0,,,0.0,,,,16.681215196909974,,,,,,,,,,,,,,,,,,,,,,,,16.839139449986554,-90.45104611064852,-87.07582272279936 
 10/31  17:00:00,13.675,9.0,9.0,,,0.0,,,,16.453873994737275,,,,,,,,,,,,,,,,,,,,,,,,16.572513994600065,-75.30401397401045,-80.65001440364925 
 10/31  18:00:00,14.2125,9.625,9.625,,,0.0,,,,16.350781041297836,,,,,,,,,,,,,,,,,,,,,,,,16.414995614633572,-30.304928519641994,-35.148733324264555 
 10/31  19:00:00,14.775,8.75,8.75,,,0.0,,,,16.254168500756826,,,,,,,,,,,,,,,,,,,,,,,,16.32897204411105,-34.75437920699848,-31.787481668778454 
 10/31  20:00:00,14.624999999999998,6.125,6.125,,,0.0,,,,16.086764719849427,,,,,,,,,,,,,,,,,,,,,,,,16.190749385707335,-57.40607064860505,-54.46629760115252 
 10/31  21:00:00,13.712500000000002,6.875,6.875,,,0.0,,,,16.01322909474313,,,,,,,,,,,,,,,,,,,,,,,,16.065301804993126,-17.667214266686926,-24.684811084326174 
 10/31  22:00:00,13.175,8.625,8.0,,,0.0,,,,15.9407944899224,,,,,,,,,,,,,,,,,,,,,,,,16.007884934102147,-27.354688253844312,-24.4097109116183 
 10/31  23:00:00,13.0375,9.0,8.0,,,0.0,,,,15.84002363598692,,,,,,,,,,,,,,,,,,,,,,,,15.913675715662784,-33.383794846724335,-33.178375644971936 
 10/31  24:00:00,12.875,8.375,8.0,0.0,5.,0.0,-942796800.0,942796800.0,0.0,15.733075872954368,16.27333585248078,16.571905445749852,0.9998253232563264,6.5352546029840655,16.227482722114857,15.780895775946705,0.9762835985198711,6.264040824882687,16.072953249856123,13.137070148547794,0.8849855643921728,6.386861954526925,16.06988707703321,13.19985833907464,0.8979808804972201,6.552224024355083,16.422153534148308,16.43282929688301,0.9628406245004081,16.201670854970356,13.032265841208973,0.8211459268553895,7.511691299977343,15.809720759665616,-35.41683970273698,-35.1982835466633 
 11/01  01:00:00,12.7375,3.0,3.0,,,0.0,,,,15.56152369582708,,,,,,,,,,,,,,,,,,,,,,,,15.672260471789793,-60.76789807287296,-56.19083707044224 
 11/01  02:00:00,12.575,0.0,0.0,,,0.0,,,,15.382481879646011,,,,,,,,,,,,,,,,,,,,,,,,15.486329750329219,-55.665361929823625,-58.62522029061199 
 11/01  03:00:00,12.437499999999998,0.0,0.0,,,0.0,,,,15.232114928621394,,,,,,,,,,,,,,,,,,,,,,,,15.332239372595218,-49.796455212327714,-49.747457106110595 
 11/01  04:00:00,12.274999999999999,0.0,0.0,,,0.0,,,,15.076953558356873,,,,,,,,,,,,,,,,,,,,,,,,15.18070913969025,-51.99064684324486,-51.60982731843891 
 11/01  05:00:00,10.825,0.0,0.0,,,0.0,,,,14.853240709982849,,,,,,,,,,,,,,,,,,,,,,,,14.991204064504705,-79.59568240328419,-74.71905140388802 
 11/01  06:00:00,10.0,0.0,0.0,,,0.0,,,,14.620532496665714,,,,,,,,,,,,,,,,,,,,,,,,14.751805864426519,-73.11678384567794,-76.19940274771893 
 11/01  07:00:00,10.0,0.0,0.0,,,0.0,,,,14.594165230781602,,,,,,,,,,,,,,,,,,,,,,,,14.589348598997924,21.703833333593252,-11.364989192836294 
 11/01  08:00:00,11.375,0.0,0.0,,,0.0,,,,15.647531510510209,,,,,,,,,,,,,,,,,,,,,,,,15.184288692489055,400.60554486746815,366.5783317959267 
 11/01  09:00:00,13.95,0.0,0.0,,,0.0,,,,16.739278833560686,,,,,,,,,,,,,,,,,,,,,,,,16.23620474663027,559.7640879735425,509.08354528726784 
 11/01  10:00:00,15.687500000000002,0.0,0.0,,,0.0,,,,17.753689123991908,,,,,,,,,,,,,,,,,,,,,,,,17.547093186083323,358.817056628675,374.5102747259461 
 11/01  11:00:00,16.787499999999998,0.0,0.0,,,0.0,,,,18.25842285699502,,,,,,,,,,,,,,,,,,,,,,,,18.30103371424508,130.5597520181205,162.9186585687536 
 11/01  12:00:00,17.8875,0.0,0.0,,,0.0,,,,18.827669723860804,,,,,,,,,,,,,,,,,,,,,,,,18.73029014395064,218.34605206945793,187.43067592890085 
 11/01  13:00:00,19.3625,0.0,0.0,,,0.0,,,,19.39033593099463,,,,,,,,,,,,,,,,,,,,,,,,19.38523643769092,163.9101174482849,186.66565588623484 
 11/01  14:00:00,20.375,0.0,0.0,,,0.0,,,,19.686305081678366,,,,,,,,,,,,,,,,,,,,,,,,19.75044911091959,94.25373696891245,97.09274947539102 
 11/01  15:00:00,20.6,0.0,0.0,,,0.0,,,,20.045642827240417,,,,,,,,,,,,,,,,,,,,,,,,20.081029136038755,124.74437130818063,122.10643585995052 
 11/01  16:00:00,20.6,0.0,0.0,,,0.0,,,,19.871867180178405,,,,,,,,,,,,,,,,,,,,,,,,20.207963820648757,-107.40217646838457,-55.993914659882854 
 11/01  17:00:00,18.85,0.0,0.0,,,0.0,,,,18.805176334947305,,,,,,,,,,,,,,,,,,,,,,,,19.445970824246192,-453.66987458618786,-402.3952616601 
 11/01  18:00:00,16.737500000000004,0.0,0.0,,,0.0,,,,18.430272812432193,,,,,,,,,,,,,,,,,,,,,,,,18.6661407731071,-166.3762179512538,-195.5045352137819 
 11/01  19:00:00,15.787500000000001,0.0,0.0,,,0.0,,,,18.2170749416552,,,,,,,,,,,,,,,,,,,,,,,,18.327071596003556,-69.1775032490922,-77.33819584847359 
 11/01  20:00:00,15.225,0.0,0.0,,,0.0,,,,18.066991801085592,,,,,,,,,,,,,,,,,,,,,,,,18.161055944606307,-49.8875447496696,-49.80426713649312 
 11/01  21:00:00,15.0,0.0,0.0,,,0.0,,,,17.810186782745685,,,,,,,,,,,,,,,,,,,,,,,,17.967243519569518,-97.86435839286554,-85.10695733553843 
 11/01  22:00:00,13.625,0.0,0.0,,,0.0,,,,17.49729138425069,,,,,,,,,,,,,,,,,,,,,,,,17.64080806149343,-90.32766552972052,-100.77195621975659 
 11/01  23:00:00,13.1125,0.0,0.0,,,0.0,,,,17.34821113988643,,,,,,,,,,,,,,,,,,,,,,,,17.44670526047996,-42.43695924925231,-47.09893809786132 
 11/01  24:00:00,12.6125,0.0,0.0,0.0,6.,0.0,,,,17.18614330684921,17.845804192823163,27.794442997079305,1.2169106614290297,5.702508447275616,17.471048505635725,20.795858289165675,1.0658841590097425,5.417658178210423,17.16070587581484,15.373758829542519,0.9023268007760507,5.330722298694582,17.37484864038278,19.124818183236243,1.0184162596959239,5.504835114655582,17.006787124126927,16.989150114742817,1.0016548672795567,17.32119448948584,18.805957955958206,0.8536030888139878,6.3899500524577855,17.30702295706076,-60.45340249632622,-55.33716007536057 
 11/02  01:00:00,12.2,0.0,0.0,,,0.0,,,,17.01040943978697,,,,,,,,,,,,,,,,,,,,,,,,17.12282089654947,-55.06836537065034,-57.849228750424004 
 11/02  02:00:00,11.5125,0.0,0.0,,,0.0,,,,16.79573058554312,,,,,,,,,,,,,,,,,,,,,,,,16.93507794613417,-76.93239791549327,-72.0882938228045 
 11/02  03:00:00,10.7875,1.875,0.0,,,0.0,,,,16.469549344553858,,,,,,,,,,,,,,,,,,,,,,,,16.650377590024853,-114.69810243222985,-109.52070868245332 
 11/02  04:00:00,10.225,1.125,0.0,,,0.0,,,,16.21826416558684,,,,,,,,,,,,,,,,,,,,,,,,16.35183205355716,-67.69340897374265,-78.28347336440285 
 11/02  05:00:00,10.375,0.0,0.0,,,0.0,,,,16.005190717531633,,,,,,,,,,,,,,,,,,,,,,,,16.153879498126486,-77.86950388747934,-72.81685673283809 
 11/02  06:00:00,10.225,0.0,0.0,,,0.0,,,,15.758200266548066,,,,,,,,,,,,,,,,,,,,,,,,15.909632311395823,-81.3060350097295,-81.93475178899172 
 11/02  07:00:00,10.375,1.875,0.0,,,0.0,,,,15.807385782322017,,,,,,,,,,,,,,,,,,,,,,,,15.782213500174699,51.588218394630985,16.238956063479904 
 11/02  08:00:00,11.599999999999998,1.125,0.0,,,0.0,,,,16.794118234341976,,,,,,,,,,,,,,,,,,,,,,,,16.396983856137894,334.62289123331567,308.4696059327508 
 11/02  09:00:00,13.2625,0.0,0.0,,,0.0,,,,17.841580233082507,,,,,,,,,,,,,,,,,,,,,,,,17.527928452002108,386.24259448549833,389.5005118049794 
 11/02  10:00:00,14.5875,0.0,0.0,,,0.0,,,,18.617363762034834,,,,,,,,,,,,,,,,,,,,,,,,18.531606812167475,242.13523260892802,271.84715902674867 
 11/02  11:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,19.098923118010816,,,,,,,,,,,,,,,,,,,,,,,,19.081604132409687,159.27882323349309,157.20840927833393 
 11/02  12:00:00,16.287499999999998,6.25,1.25,,,0.0,,,,19.61214942537159,,,,,,,,,,,,,,,,,,,,,,,,19.57282101386209,169.86956731556856,166.99262073158104 
 11/02  13:00:00,17.3875,5.625,0.75,,,0.0,,,,20.304836968089063,,,,,,,,,,,,,,,,,,,,,,,,20.19561950387511,244.6631084725803,234.81743563508076 
 11/02  14:00:00,18.1125,7.375,1.25,,,0.0,,,,20.85273053952289,,,,,,,,,,,,,,,,,,,,,,,,20.861884080748155,167.23842981852056,184.32502024658777 
 11/02  15:00:00,18.675,10.0,3.875,,,0.0,,,,20.9889897248831,,,,,,,,,,,,,,,,,,,,,,,,21.15406706085775,22.492228233149678,40.25659581026369 
 11/02  16:00:00,19.2125,10.0,5.0,,,0.0,,,,20.676608105026666,,,,,,,,,,,,,,,,,,,,,,,,21.033963014231183,-140.17131251492762,-104.83512115096076 
 11/02  17:00:00,18.400000000000002,4.375,2.5,,,0.0,,,,19.70123785389226,,,,,,,,,,,,,,,,,,,,,,,,20.18211645754929,-324.1798141583977,-336.6867222725856 
 11/02  18:00:00,16.737500000000004,4.75,4.125,,,0.0,,,,19.344791413774523,,,,,,,,,,,,,,,,,,,,,,,,19.519609759043973,-123.35260869514141,-140.50002422187373 
 11/02  19:00:00,15.0375,3.875,3.5,,,0.0,,,,19.09687057860487,,,,,,,,,,,,,,,,,,,,,,,,19.23165780000608,-85.42917173302519,-84.53959042029638 
 11/02  20:00:00,14.4,0.75,0.75,,,0.0,,,,18.86985509628629,,,,,,,,,,,,,,,,,,,,,,,,18.99198128849328,-71.85746783099779,-73.71508211446505 
 11/02  21:00:00,14.4,2.5,1.875,,,0.0,,,,18.732654783580575,,,,,,,,,,,,,,,,,,,,,,,,18.81706671457658,-38.33605208406233,-44.20733263679369 
 11/02  22:00:00,13.712500000000002,7.125,6.125,,,0.0,,,,18.598323061889374,,,,,,,,,,,,,,,,,,,,,,,,18.69883523320248,-48.76669381094932,-44.81801001937029 
 11/02  23:00:00,13.675,8.375,8.0,,,0.0,,,,18.472069101208156,,,,,,,,,,,,,,,,,,,,,,,,18.557623931164276,-38.256872509173995,-41.414442067821675 
 11/02  24:00:00,13.9,8.625,8.625,0.0,7.,0.0,,,,18.399607247894767,18.817634495992706,27.401337566128472,1.222703342192375,6.68739776035489,18.423206436681397,20.09327458518629,1.0634900047652602,6.058993839065525,18.136116250239148,15.063176254968978,0.8759281221805365,6.187601287637772,18.355515101079956,18.95048318990096,0.9908401013079248,6.661917196234575,18.166346172346042,18.15543590693424,1.0359132267159084,18.36075107600745,19.14033108172226,0.8472208725379285,7.658941686860332,18.4667236175247,-23.637573691475616,-24.809132611619095 
 11/03  01:00:00,14.2125,9.625,9.625,,,0.0,,,,18.348185071019884,,,,,,,,,,,,,,,,,,,,,,,,18.40402107338945,-17.282994040960425,-18.321790527967163 
 11/03  02:00:00,14.4,10.0,10.0,,,0.0,,,,18.287993466537333,,,,,,,,,,,,,,,,,,,,,,,,18.348481884884023,-22.071206658511,-20.645012314765566 
 11/03  03:00:00,14.0875,10.0,9.375,,,0.0,,,,18.173854004882696,,,,,,,,,,,,,,,,,,,,,,,,18.25705028772841,-39.890333724652535,-37.184352673226094 
 11/03  04:00:00,13.525000000000002,10.0,9.625,,,0.0,,,,18.03904368966322,,,,,,,,,,,,,,,,,,,,,,,,18.12577238536183,-43.349132925157804,-43.936288368549576 
 11/03  05:00:00,13.3,10.0,10.0,,,0.0,,,,17.924637287107448,,,,,,,,,,,,,,,,,,,,,,,,18.003415776547783,-36.399331606019885,-37.528492835776916 
 11/03  06:00:00,13.3,10.0,10.0,,,0.0,,,,17.826474488766056,,,,,,,,,,,,,,,,,,,,,,,,17.900557243030562,-32.32382762246226,-32.60421091480451 
 11/03  07:00:00,12.9875,10.0,10.0,,,0.0,,,,17.76676304027197,,,,,,,,,,,,,,,,,,,,,,,,17.8095646776158,-14.062390828862862,-21.55409406489411 
 11/03  08:00:00,12.8,9.375,9.375,,,0.0,,,,18.002469272659074,,,,,,,,,,,,,,,,,,,,,,,,17.904829557588222,66.38130022850798,61.22675271483871 
 11/03  09:00:00,13.1125,7.125,7.125,,,0.0,,,,18.168408660592977,,,,,,,,,,,,,,,,,,,,,,,,18.111526233583298,47.324192113330135,57.67824654615276 
 11/03  10:00:00,13.675,4.75,4.75,,,0.0,,,,17.979535618383025,,,,,,,,,,,,,,,,,,,,,,,,18.03482572621938,-43.914642262547765,-54.14960004736909 
 11/03  11:00:00,13.9,6.5,6.5,,,0.0,,,,18.48266597998226,,,,,,,,,,,,,,,,,,,,,,,,18.26886864655689,149.79664257151853,147.31942561036846 
 11/03  12:00:00,14.2125,8.0,8.0,,,0.0,,,,18.415726883363924,,,,,,,,,,,,,,,,,,,,,,,,18.48796133507732,-11.950164328568242,6.310622654942325 
 11/03  13:00:00,14.0875,8.0,8.0,,,0.0,,,,18.250901477065145,,,,,,,,,,,,,,,,,,,,,,,,18.325987778013975,-42.71394282589544,-57.98171825077087 
 11/03  14:00:00,13.9,8.0,8.0,,,0.0,,,,18.652009863162153,,,,,,,,,,,,,,,,,,,,,,,,18.476706259767404,112.0768515681873,105.96590681069137 
 11/03  15:00:00,13.9,8.0,8.0,,,0.0,,,,18.861196834315354,,,,,,,,,,,,,,,,,,,,,,,,18.826022851134294,68.74476800394798,91.18218204538606 
 11/03  16:00:00,13.212500000000002,8.0,8.0,,,0.0,,,,18.145825130026076,,,,,,,,,,,,,,,,,,,,,,,,18.49390000056389,-238.2574022419538,-220.6317286340386 
 11/03  17:00:00,11.425,8.625,8.625,,,0.0,,,,17.711126005059604,,,,,,,,,,,,,,,,,,,,,,,,17.901260079923222,-140.54611166324463,-152.43083264348485 
 11/03  18:00:00,10.6,9.0,9.0,,,0.0,,,,17.448848600994076,,,,,,,,,,,,,,,,,,,,,,,,17.57674100654646,-75.01267929434741,-82.17958480916538 
