Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/18  20:00:00,14.312499999999998,0.0,0.0,,,0.0,,,,18.84708518548098,,,,,,,,,,,,,,,,,,,,,,,,19.074278866320096,-179.34584479666398,-180.66772729364067 
 06/18  21:00:00,13.525000000000002,0.0,0.0,,,0.0,,,,18.587021483416486,,,,,,,,,,,,,,,,,,,,,,,,18.70776651749355,-79.76105681690252,-89.86296002003908 
 06/18  22:00:00,12.6125,0.0,0.0,,,0.0,,,,18.37911862334049,,,,,,,,,,,,,,,,,,,,,,,,18.50399321674986,-76.14424220995886,-73.46267612031083 
 06/18  23:00:00,11.8875,0.0,0.0,,,0.0,,,,18.16495388112062,,,,,,,,,,,,,,,,,,,,,,,,18.288821447482558,-74.03398314687996,-75.18881218133757 
 06/18  24:00:00,11.7,0.0,0.0,0.0,3.,0.0,,,,17.973593179005505,18.242555952020012,18.429076668949712,0.975150466352777,12.734198533295201,18.563530776903367,24.097843232320013,1.0906141170618897,11.26126153123576,18.228630454618315,18.09579078848125,0.8878426384149605,13.605942074890812,18.353603917359933,20.20200457620048,1.005959234411723,14.342664318609865,18.00448939676673,17.989400132553914,0.8918013094225281,18.3761196832241,24.2638171394984,0.7504751165928428,16.586913387314343,18.091406714119547,-66.117071878727,-67.16433427841135 
 06/19  01:00:00,11.7,0.0,0.0,,,0.0,,,,17.805879373668297,,,,,,,,,,,,,,,,,,,,,,,,17.916329100733755,-58.22659113054114,-59.30110441484897 
 06/19  02:00:00,11.325,0.0,0.0,,,0.0,,,,17.624159221949572,,,,,,,,,,,,,,,,,,,,,,,,17.744741016304495,-66.96672545607196,-64.96592168446318 
 06/19  03:00:00,11.1,0.0,0.0,,,0.0,,,,17.458246909614697,,,,,,,,,,,,,,,,,,,,,,,,17.56612484902484,-55.835312178863646,-58.513721876862746 
 06/19  04:00:00,10.7875,0.0,0.0,,,0.0,,,,17.287206343523845,,,,,,,,,,,,,,,,,,,,,,,,17.404448471609804,-63.61357643332929,-61.37256254513158 
 06/19  05:00:00,10.225,2.5,2.5,,,0.0,,,,17.131419215286684,,,,,,,,,,,,,,,,,,,,,,,,17.225707652429495,-47.076477365705074,-56.42682147315968 
 06/19  06:00:00,11.0625,4.625,4.625,,,0.0,,,,17.370911282696998,,,,,,,,,,,,,,,,,,,,,,,,17.267226432005693,84.80638404252417,67.24982731416777 
 06/19  07:00:00,13.075,6.875,5.0,,,0.0,,,,17.98632854922539,,,,,,,,,,,,,,,,,,,,,,,,17.68592556840637,209.12964668322837,195.22398141273976 
 06/19  08:00:00,15.962500000000002,7.375,3.125,,,0.0,,,,18.70537605589738,,,,,,,,,,,,,,,,,,,,,,,,18.410942489833673,288.4480737180808,285.11553402612304 
 06/19  09:00:00,18.262499999999996,7.625,2.625,,,0.0,,,,19.207822732040455,,,,,,,,,,,,,,,,,,,,,,,,19.084430562057175,167.58961120011062,188.5346541291059 
 06/19  10:00:00,19.2125,7.375,2.375,,,0.0,,,,19.504056810184743,,,,,,,,,,,,,,,,,,,,,,,,19.43418626860972,100.89640199690609,102.30546780058603 
 06/19  11:00:00,21.525000000000002,7.625,2.625,,,0.0,,,,19.97072315754911,,,,,,,,,,,,,,,,,,,,,,,,19.80193374935758,174.8335832387312,161.3415629222705 
 06/19  12:00:00,21.737500000000004,7.375,2.375,,,0.0,,,,20.17975128404206,,,,,,,,,,,,,,,,,,,,,,,,20.17480151195864,43.32908806013768,73.53661377733879 
 06/19  13:00:00,20.7875,7.625,2.625,,,0.0,,,,20.27851436631082,,,,,,,,,,,,,,,,,,,,,,,,20.235372531465863,43.95544165912568,30.529845719699146 
 06/19  14:00:00,19.1625,7.375,2.375,,,0.0,,,,20.32661033824446,,,,,,,,,,,,,,,,,,,,,,,,20.34530072936332,6.012646904929552,18.99241918745217 
 06/19  15:00:00,18.9875,7.625,2.625,,,0.0,,,,20.405937092158943,,,,,,,,,,,,,,,,,,,,,,,,20.371890154012295,38.30221119862949,26.380735192814107 
 06/19  16:00:00,18.400000000000002,7.375,2.375,,,0.0,,,,20.421255091111398,,,,,,,,,,,,,,,,,,,,,,,,20.463881164818122,5.472732850090385,15.819193435960194 
 06/19  17:00:00,17.1125,7.625,2.625,,,0.0,,,,20.40086598012536,,,,,,,,,,,,,,,,,,,,,,,,20.462968890499127,4.097240114952658,1.4842610574814092 
 06/19  18:00:00,16.0125,7.375,2.375,,,0.0,,,,20.249036725760682,,,,,,,,,,,,,,,,,,,,,,,,20.41761522850449,-58.10959885751858,-42.93130430487592 
 06/19  19:00:00,14.5375,7.625,2.625,,,0.0,,,,19.813015675379397,,,,,,,,,,,,,,,,,,,,,,,,20.067332304245795,-176.47562896063772,-167.0191033424727 
 06/19  20:00:00,13.212500000000002,5.5,3.625,,,0.0,,,,19.381595161282302,,,,,,,,,,,,,,,,,,,,,,,,19.57053458232666,-150.23594747095638,-161.47435935689046 
 06/19  21:00:00,12.8,4.0,4.0,,,0.0,,,,19.15765787805229,,,,,,,,,,,,,,,,,,,,,,,,19.271797589237007,-69.62740387845838,-75.90396774770099 
 06/19  22:00:00,12.425,2.75,2.75,,,0.0,,,,18.966737050093492,,,,,,,,,,,,,,,,,,,,,,,,19.087035248189757,-70.18971996352185,-67.69590660253142 
 06/19  23:00:00,12.2,2.625,2.625,,,0.0,,,,18.78968476416207,,,,,,,,,,,,,,,,,,,,,,,,18.897833849326886,-58.95193982005623,-61.94194443655084 
 06/19  24:00:00,11.8875,4.25,4.25,0.0,4.,0.0,,,,18.632287286484406,19.003745636447643,18.45655291552605,0.9851440386084095,13.81604511290269,19.20452002168486,21.959504423046923,1.053077492148064,11.47672865520297,18.976107750887454,17.92723842733829,0.9155114818373082,12.563564874449263,19.091762253942935,19.867392245928034,1.0114906483492971,14.796240205368981,18.936712829050304,18.93017627376632,0.9092039836231472,19.130408432012164,22.662745552228376,0.7501085648549061,16.99701863797721,18.739544678112992,-56.624088573526166,-55.90889866369601 
 06/20  01:00:00,11.7,5.0,5.0,,,0.0,,,,18.47385378493088,,,,,,,,,,,,,,,,,,,,,,,,18.579832437151442,-55.87654101411765,-56.283036719502256 
 06/20  02:00:00,11.7,5.0,5.0,,,0.0,,,,18.32296174714346,,,,,,,,,,,,,,,,,,,,,,,,18.426178544194535,-53.32555174720918,-53.6302738828244 
 06/20  03:00:00,11.7,6.25,6.25,,,0.0,,,,18.183826675926298,,,,,,,,,,,,,,,,,,,,,,,,18.28167123318781,-48.86696906338662,-49.58680625489589 
 06/20  04:00:00,11.7,7.625,7.625,,,0.0,,,,18.056200233430992,,,,,,,,,,,,,,,,,,,,,,,,18.149598971718905,-45.451934370759986,-45.770878163253165 
 06/20  05:00:00,11.325,9.25,9.25,,,0.0,,,,17.918344323884167,,,,,,,,,,,,,,,,,,,,,,,,18.015649769975774,-49.99218112411567,-49.6605093092077 
 06/20  06:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,17.839818791517146,,,,,,,,,,,,,,,,,,,,,,,,17.905662537535918,-24.050442234857456,-28.39421104764053 
 06/20  07:00:00,11.7,10.0,10.0,,,0.0,,,,17.80656116365887,,,,,,,,,,,,,,,,,,,,,,,,17.85735204505505,-13.701605910925807,-14.023739563881158 
 06/20  08:00:00,12.0125,10.0,10.0,,,0.0,,,,17.821720217365375,,,,,,,,,,,,,,,,,,,,,,,,17.841738456776145,4.357032084666702,1.6372096340323743 
 06/20  09:00:00,12.575,10.0,10.0,,,0.0,,,,17.885325669396853,,,,,,,,,,,,,,,,,,,,,,,,17.874526548846667,17.17809382197685,16.172791126727336 
 06/20  10:00:00,13.1125,10.0,10.0,,,0.0,,,,17.97993337706133,,,,,,,,,,,,,,,,,,,,,,,,17.93045861856227,23.665839343199032,22.42117347247808 
 06/20  11:00:00,14.3625,10.0,10.0,,,0.0,,,,18.226235103755492,,,,,,,,,,,,,,,,,,,,,,,,18.052618305935447,76.92287481364225,65.8233023597623 
 06/20  12:00:00,14.624999999999998,9.375,9.375,,,0.0,,,,18.450509354016305,,,,,,,,,,,,,,,,,,,,,,,,18.30715773576329,83.12393964883105,89.15346403775894 
 06/20  13:00:00,15.15,7.75,7.75,,,0.0,,,,18.84209681132431,,,,,,,,,,,,,,,,,,,,,,,,18.612294153797023,148.11496977203709,136.77498927984504 
 06/20  14:00:00,15.912500000000001,6.375,6.375,,,0.0,,,,19.095663693190644,,,,,,,,,,,,,,,,,,,,,,,,18.97885106325646,92.85267512937034,104.43942976424074 
 06/20  15:00:00,15.787500000000001,3.5,3.5,,,0.0,,,,19.19278241509828,,,,,,,,,,,,,,,,,,,,,,,,19.167768458118058,37.997748626516284,46.66798145418031 
 06/20  16:00:00,15.225,5.75,5.75,,,0.0,,,,19.071423927155873,,,,,,,,,,,,,,,,,,,,,,,,19.160311399348657,-29.900659162435794,-26.718492335450744 
 06/20  17:00:00,14.624999999999998,7.375,7.375,,,0.0,,,,18.975708788602923,,,,,,,,,,,,,,,,,,,,,,,,19.087403660101053,-31.625601525518526,-26.622398011811875 
 06/20  18:00:00,13.712500000000002,8.25,8.25,,,0.0,,,,18.628692843396642,,,,,,,,,,,,,,,,,,,,,,,,18.84935920085274,-133.1097394658916,-123.4245172333157 
 06/20  19:00:00,12.6125,9.0,9.0,,,0.0,,,,18.310365082801567,,,,,,,,,,,,,,,,,,,,,,,,18.472292947307704,-120.41409175045777,-125.86974173169443 
 06/20  20:00:00,12.2,9.0,9.0,,,0.0,,,,18.058199314740715,,,,,,,,,,,,,,,,,,,,,,,,18.182334840635114,-83.52437183147899,-89.04442731828541 
 06/20  21:00:00,12.2,7.75,7.75,,,0.0,,,,17.898985797369587,,,,,,,,,,,,,,,,,,,,,,,,17.999014272108838,-55.48131969335416,-55.87764475570023 
 06/20  22:00:00,11.8875,6.375,6.375,,,0.0,,,,17.73568346102394,,,,,,,,,,,,,,,,,,,,,,,,17.840309413959766,-58.395259643195104,-57.915357381903455 
 06/20  23:00:00,11.7,5.375,5.375,,,0.0,,,,17.582555779279986,,,,,,,,,,,,,,,,,,,,,,,,17.6817595649171,-52.94533180367971,-54.09285065359258 
 06/20  24:00:00,11.7,5.0,5.0,0.0,5.,0.0,,,,17.428127742719738,18.057644676322663,14.983845579498817,0.9104688458287793,18.98690508342485,18.045934584262145,14.815508317753457,0.8800241320713368,13.702148716671042,18.05144565799949,14.866289588347575,0.8590164285756593,13.68935501262751,18.13762590952589,16.299644032537874,0.9404283203857003,18.918795076532025,18.44723951469498,18.460308694313913,0.9095097903963266,18.240667242315894,17.031956253163667,0.7225167048246305,21.702433800795546,17.532189961171188,-55.975774310016234,-54.85264021227428 
 06/21  01:00:00,11.325,4.375,4.375,,,0.0,,,,17.27035066149861,,,,,,,,,,,,,,,,,,,,,,,,17.373776551617095,-55.56730165522752,-56.06712918539593 
 06/21  02:00:00,11.1,4.0,4.0,,,0.0,,,,17.1200337104789,,,,,,,,,,,,,,,,,,,,,,,,17.220974199020606,-52.894788664695135,-53.38267768947583 
 06/21  03:00:00,11.1,4.625,4.625,,,0.0,,,,16.99068797009535,,,,,,,,,,,,,,,,,,,,,,,,17.082617652545277,-44.9311046280933,-46.15445731946119 
 06/21  04:00:00,11.1,7.5,7.5,,,0.0,,,,16.881430589806754,,,,,,,,,,,,,,,,,,,,,,,,16.965612201566174,-38.71865211671728,-39.44248053349318 
 06/21  05:00:00,11.1,9.0,9.0,,,0.0,,,,16.780412560198606,,,,,,,,,,,,,,,,,,,,,,,,16.857647073680376,-34.98378194930305,-37.23897146611225 
 06/21  06:00:00,11.1,7.75,7.75,,,0.0,,,,16.760184737814832,,,,,,,,,,,,,,,,,,,,,,,,16.801690403761214,-6.341013453467629,-8.762545660088076 
 06/21  07:00:00,11.474999999999998,7.625,7.625,,,0.0,,,,16.860294889700917,,,,,,,,,,,,,,,,,,,,,,,,16.823013816997015,31.159242205600638,23.154853050542016 
 06/21  08:00:00,12.0125,7.375,7.375,,,0.0,,,,17.139217918203798,,,,,,,,,,,,,,,,,,,,,,,,16.997529109758023,77.65239914623022,77.86202550504215 
 06/21  09:00:00,12.8875,7.625,7.625,,,0.0,,,,17.337405735213196,,,,,,,,,,,,,,,,,,,,,,,,17.20169116048033,79.81667959374084,74.66649272356743 
 06/21  10:00:00,13.9875,6.75,6.75,,,0.0,,,,17.670331557658862,,,,,,,,,,,,,,,,,,,,,,,,17.48904305073694,128.4638015447607,121.1609866665423 
 06/21  11:00:00,15.15,4.125,4.125,,,0.0,,,,18.183702196402635,,,,,,,,,,,,,,,,,,,,,,,,17.953589373673843,186.51263553131736,185.74804856640566 
 06/21  12:00:00,15.912500000000001,2.375,2.375,,,0.0,,,,18.398642324304454,,,,,,,,,,,,,,,,,,,,,,,,18.32969956991538,63.4373667516719,83.0574761372141 
 06/21  13:00:00,16.1,2.625,2.625,,,0.0,,,,18.49079224030784,,,,,,,,,,,,,,,,,,,,,,,,18.429978499281123,40.758300200717116,33.05011810366479 
 06/21  14:00:00,16.1,1.75,1.75,,,0.0,,,,18.643959108243692,,,,,,,,,,,,,,,,,,,,,,,,18.58584022533846,51.11350322492131,56.57157109142905 
 06/21  15:00:00,15.787500000000001,2.25,2.25,,,0.0,,,,18.653310103199143,,,,,,,,,,,,,,,,,,,,,,,,18.664378390964977,11.708426102907843,13.580847414870663 
 06/21  16:00:00,15.225,2.375,2.375,,,0.0,,,,18.63755415016183,,,,,,,,,,,,,,,,,,,,,,,,18.70191754274344,1.1126128718509065,8.392262891747743 
 06/21  17:00:00,14.624999999999998,3.25,3.25,,,0.0,,,,18.384672257452234,,,,,,,,,,,,,,,,,,,,,,,,18.562461864192215,-82.57678774106158,-80.33202935292383 
 06/21  18:00:00,13.712500000000002,4.625,4.625,,,0.0,,,,18.27199000285664,,,,,,,,,,,,,,,,,,,,,,,,18.382008769526617,-50.98460070535858,-51.05978026660316 
 06/21  19:00:00,12.9875,7.5,4.375,,,0.0,,,,18.040931816425054,,,,,,,,,,,,,,,,,,,,,,,,18.182548199679747,-94.89799129992204,-88.93164564053764 
 06/21  20:00:00,12.1125,9.0,4.0,,,0.0,,,,17.661018421638943,,,,,,,,,,,,,,,,,,,,,,,,17.841720998279285,-136.2562732620497,-136.09810251256943 
 06/21  21:00:00,11.7,9.0,4.0,,,0.0,,,,17.44391011783445,,,,,,,,,,,,,,,,,,,,,,,,17.553601966673558,-66.776213116481,-74.39375861635165 
 06/21  22:00:00,11.7,9.0,7.125,,,0.0,,,,17.321461992947818,,,,,,,,,,,,,,,,,,,,,,,,17.407328300575635,-41.68006372788663,-43.75936994315379 
 06/21  23:00:00,11.325,9.0,9.0,,,0.0,,,,17.18103815393744,,,,,,,,,,,,,,,,,,,,,,,,17.282002540011316,-53.75359480440158,-50.513016016163895 
 06/21  24:00:00,11.1,7.75,7.75,0.0,6.,0.0,,,,17.023128107740966,17.506780154674956,15.494469974270558,0.8978808898096364,17.562114529694025,17.591111023521773,16.893770830754196,0.9276138611164395,12.928761119347845,17.47882828088264,15.01655987052076,0.8090101303571918,12.944227128307881,17.58690791661257,16.769713655432884,0.8838012534124634,17.48901533445763,17.698506764413978,17.7028359667989,0.8444692848114165,17.678857102127445,19.003312361433547,0.7302983619395769,20.04456389688605,17.124268511815437,-54.90848369309392,-56.008234118542624 
 06/22  01:00:00,10.7875,7.0,7.0,,,0.0,,,,16.859137706064676,,,,,,,,,,,,,,,,,,,,,,,,16.96684762639116,-59.48296128874901,-58.29797596276825 
 06/22  02:00:00,10.6,4.5,4.5,,,0.0,,,,16.66495922315777,,,,,,,,,,,,,,,,,,,,,,,,16.787068817085988,-71.32927272879056,-68.99664668253982 
 06/22  03:00:00,9.85,1.75,1.75,,,0.0,,,,16.400819395985682,,,,,,,,,,,,,,,,,,,,,,,,16.551302272783744,-97.13930595538889,-94.1305814530412 
 06/22  04:00:00,9.775,1.0,1.0,,,0.0,,,,16.224346752374263,,,,,,,,,,,,,,,,,,,,,,,,16.327620976629067,-51.134197894366295,-60.307650199816344 
 06/22  05:00:00,10.0,1.625,1.625,,,0.0,,,,16.096331542106107,,,,,,,,,,,,,,,,,,,,,,,,16.182212411096263,-38.63429746840596,-49.83211140559696 
 06/22  06:00:00,10.6875,2.625,2.625,,,0.0,,,,16.567965159708372,,,,,,,,,,,,,,,,,,,,,,,,16.362121701661586,171.29149341666562,149.19625289044936 
 06/22  07:00:00,12.162500000000001,1.75,1.75,,,0.0,,,,17.460134197853407,,,,,,,,,,,,,,,,,,,,,,,,17.110142961395887,348.4106140219483,332.86895008943753 
 06/22  08:00:00,14.175,1.0,1.0,,,0.0,,,,18.007010570951003,,,,,,,,,,,,,,,,,,,,,,,,17.9140494085361,183.1059048466801,213.89138363377944 
 06/22  09:00:00,15.375000000000002,0.375,0.375,,,0.0,,,,18.445368395862964,,,,,,,,,,,,,,,,,,,,,,,,18.338148621493485,157.57046595149097,149.02965215445363 
 06/22  10:00:00,16.287499999999998,0.0,0.0,,,0.0,,,,18.935703121324853,,,,,,,,,,,,,,,,,,,,,,,,18.80237762792561,162.38595836647755,165.4326703391471 
 06/22  11:00:00,17.3875,0.0,0.0,,,0.0,,,,19.32604223052165,,,,,,,,,,,,,,,,,,,,,,,,19.21101205144103,125.95993482989817,130.60023359924656 
 06/22  12:00:00,19.862500000000004,0.0,0.0,,,0.0,,,,19.580633173675736,,,,,,,,,,,,,,,,,,,,,,,,19.501278206297123,83.29276836049492,87.56439761494458 
 06/22  13:00:00,20.7875,0.0,0.0,,,0.0,,,,19.68306302376078,,,,,,,,,,,,,,,,,,,,,,,,19.66538880995292,32.49557304084273,39.13262730300159 
 06/22  14:00:00,20.225,0.0,0.0,,,0.0,,,,19.820680936813964,,,,,,,,,,,,,,,,,,,,,,,,19.77675776594638,52.96782328394585,48.59693390918715 
 06/22  15:00:00,19.3125,0.0,0.0,,,0.0,,,,19.915396322390688,,,,,,,,,,,,,,,,,,,,,,,,19.913719376681513,32.770547677642575,38.98936416857141 
 06/22  16:00:00,18.9,0.0,0.0,,,0.0,,,,19.988164161502237,,,,,,,,,,,,,,,,,,,,,,,,19.996025287935872,34.39423685216569,30.978842705915127 
 06/22  17:00:00,17.8375,0.0,0.0,,,0.0,,,,19.997591400759262,,,,,,,,,,,,,,,,,,,,,,,,20.078116133505947,15.409823510109394,20.656746515420835 
 06/22  18:00:00,16.5125,0.0,0.0,,,0.0,,,,19.899782643914783,,,,,,,,,,,,,,,,,,,,,,,,20.059042097069288,-33.4076748585158,-25.92021558824846 
 06/22  19:00:00,15.0375,0.0,0.0,,,0.0,,,,19.565557186408146,,,,,,,,,,,,,,,,,,,,,,,,19.8163737614937,-146.34437623327244,-130.0503442154174 
 06/22  20:00:00,13.400000000000002,0.0,0.0,,,0.0,,,,19.003200650742336,,,,,,,,,,,,,,,,,,,,,,,,19.262124291796372,-214.2150994643261,-218.5471635888307 
 06/22  21:00:00,12.425,0.0,0.0,,,0.0,,,,18.682172238449887,,,,,,,,,,,,,,,,,,,,,,,,18.824063603460523,-98.10301310649038,-108.74138059459628 
 06/22  22:00:00,11.8875,0.0,0.0,,,0.0,,,,18.466314937581313,,,,,,,,,,,,,,,,,,,,,,,,18.592112475805976,-74.95102397565924,-75.66632124182716 
 06/22  23:00:00,11.325,0.0,0.0,,,0.0,,,,18.26237366777302,,,,,,,,,,,,,,,,,,,,,,,,18.387228539575133,-71.8441217401201,-71.94837054451344 
 06/22  24:00:00,11.1,0.0,0.0,0.0,7.,0.0,,,,18.0787536829446,18.372599536629746,17.869696639831943,0.9756834735727233,10.172926501890295,18.684363783958407,23.33937155896197,1.1114854813962165,9.960390705808445,18.357144227354393,17.525337129176894,0.8804773498564535,11.879808080860537,18.514657601901707,20.22082157914734,1.0121674760654036,11.847038339165733,18.215722068358634,18.203445358201712,0.9124183363538926,18.543240397753625,24.1283656459025,0.7789202397399665,13.821627077490907,18.195285306559402,-63.12813072485342,-64.67735723326872 
 06/23  01:00:00,11.1,0.0,0.0,,,0.0,,,,17.902830965206498,,,,,,,,,,,,,,,,,,,,,,,,18.02048828906601,-63.289826605340075,-62.63669490772443 
 06/23  02:00:00,10.7875,0.0,0.0,,,0.0,,,,17.680987260215602,,,,,,,,,,,,,,,,,,,,,,,,17.820009557152627,-82.88424008635556,-79.32928915381848 
 06/23  03:00:00,10.6,0.0,0.0,,,0.0,,,,17.43216310980123,,,,,,,,,,,,,,,,,,,,,,,,17.575659482284856,-86.7398297450266,-87.56858913027543 
 06/23  04:00:00,10.9125,0.0,0.0,,,0.0,,,,17.17233961739392,,,,,,,,,,,,,,,,,,,,,,,,17.324578817391618,-93.01072618625335,-92.17905989705636 
 06/23  05:00:00,10.7875,0.625,0.0,,,0.0,,,,17.055921886363137,,,,,,,,,,,,,,,,,,,,,,,,17.12498669618029,-18.40582852575026,-40.14614731162931 
 06/23  06:00:00,11.599999999999998,1.0,0.0,,,0.0,,,,17.541435122905554,,,,,,,,,,,,,,,,,,,,,,,,17.341600628718545,165.8337406935198,147.8838137621167 
 06/23  07:00:00,14.325,1.0,0.0,,,0.0,,,,18.514439159829735,,,,,,,,,,,,,,,,,,,,,,,,18.10590920277376,381.2401186386839,354.8605527863648 
 06/23  08:00:00,16.599999999999998,1.0,0.0,,,0.0,,,,19.202262354774874,,,,,,,,,,,,,,,,,,,,,,,,19.06431056931202,230.44751255361246,269.35198737614076 
 06/23  09:00:00,17.8875,1.0,0.0,,,0.0,,,,19.688576504384184,,,,,,,,,,,,,,,,,,,,,,,,19.56152468077761,177.58265248064745,166.05624387702335 
 06/23  10:00:00,19.737500000000004,1.0,0.0,,,0.0,,,,20.339550743420972,,,,,,,,,,,,,,,,,,,,,,,,20.14741867651742,229.2897403334368,226.02595027945696 
 06/23  11:00:00,21.287499999999998,1.0,0.0,,,0.0,,,,20.472608578303337,,,,,,,,,,,,,,,,,,,,,,,,20.52725261133574,7.030418889249066,43.906797220324705 
 06/23  12:00:00,20.262499999999996,1.625,0.625,,,0.0,,,,20.28310196289877,,,,,,,,,,,,,,,,,,,,,,,,20.40684729665614,-68.75139136957164,-65.92317554694213 
 06/23  13:00:00,20.8375,2.625,1.0,,,0.0,,,,20.39453986850895,,,,,,,,,,,,,,,,,,,,,,,,20.32275233798488,46.520160423252406,20.813334012647744 
 06/23  14:00:00,20.262499999999996,2.375,1.0,,,0.0,,,,20.570836544795384,,,,,,,,,,,,,,,,,,,,,,,,20.52268923955895,52.45011255573753,64.72441590821737 
 06/23  15:00:00,19.4,2.625,1.0,,,0.0,,,,20.718107733690793,,,,,,,,,,,,,,,,,,,,,,,,20.66487223977784,58.024639492845324,54.641862306145676 
 06/23  16:00:00,18.712500000000002,2.375,1.0,,,0.0,,,,20.57590121083348,,,,,,,,,,,,,,,,,,,,,,,,20.701846432185107,-36.76167734049851,-24.925573523054993 
 06/23  17:00:00,17.9875,2.625,2.25,,,0.0,,,,20.629789314161464,,,,,,,,,,,,,,,,,,,,,,,,20.6588543820138,19.54088499286315,10.097401956194966 
 06/23  18:00:00,16.737500000000004,3.625,2.375,,,0.0,,,,20.523234220757878,,,,,,,,,,,,,,,,,,,,,,,,20.671171055431145,-45.08998116497032,-26.071500205123517 
 06/23  19:00:00,14.350000000000001,7.125,3.25,,,0.0,,,,20.0140312884822,,,,,,,,,,,,,,,,,,,,,,,,20.297812553664627,-201.65302744472928,-189.7690466306454 
 06/23  20:00:00,13.3,9.0,4.0,,,0.0,,,,19.615115782609394,,,,,,,,,,,,,,,,,,,,,,,,19.782946655956334,-131.93177750672123,-149.72981077336198 
 06/23  21:00:00,13.3,6.5,4.625,,,0.0,,,,19.432377541136532,,,,,,,,,,,,,,,,,,,,,,,,19.535952782260992,-58.86062526208145,-62.257714996258144 
 06/23  22:00:00,13.3,5.0,5.0,,,0.0,,,,19.295091903547167,,,,,,,,,,,,,,,,,,,,,,,,19.389937957060344,-48.79554438523517,-49.11110113549476 
 06/23  23:00:00,12.9875,6.875,6.875,,,0.0,,,,19.150814800066957,,,,,,,,,,,,,,,,,,,,,,,,19.249765450610447,-52.202345231268225,-51.38044697398211 
 06/23  24:00:00,12.8,7.375,7.375,0.0,1.,0.0,,,,19.004637566434884,19.23581235574339,18.302455259489587,0.9709152400783098,14.282291849546887,19.566265005369406,24.19039781580062,1.0840773685209175,11.151757540581642,19.24145206407232,18.354991991448035,0.9105993942096294,11.536188845460172,19.320498031158476,19.69581637326817,0.9869484449032987,14.552264674020092,19.166754985373625,19.15839850413915,0.9234353802673388,19.397380180755224,23.456837572019783,0.7508675424993682,16.79358156973537,19.102378756334115,-51.37462253674035,-51.85002569393922 
 06/24  01:00:00,12.425,8.25,8.25,,,0.0,,,,18.849183617935733,,,,,,,,,,,,,,,,,,,,,,,,18.95284832707876,-56.165804673409625,-55.22215376098114 
 06/24  02:00:00,12.575,9.625,9.625,,,0.0,,,,18.732312882601768,,,,,,,,,,,,,,,,,,,,,,,,18.81434467728286,-37.86103760246229,-41.49895885352686 
 06/24  03:00:00,12.1125,10.0,10.0,,,0.0,,,,18.580966562867786,,,,,,,,,,,,,,,,,,,,,,,,18.68966928865664,-59.84219795856396,-54.43171548268836 
 06/24  04:00:00,11.7,9.375,9.375,,,0.0,,,,18.401115296588102,,,,,,,,,,,,,,,,,,,,,,,,18.509991633333748,-61.619399686078346,-63.37067374305384 
