Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/13  09:00:00,13.1125,9.375,9.375,,,0.0,,,,19.224316863509898,,,,,,,,,,,,,,,,,,,,,,,,18.9548396590317,150.69748693246098,143.03183554257134 
 06/13  10:00:00,14.7375,5.875,5.875,,,0.0,,,,19.780783747110082,,,,,,,,,,,,,,,,,,,,,,,,19.496072043211527,215.4128967498902,210.29066709361916 
 06/13  11:00:00,16.287499999999998,4.0,4.0,,,0.0,,,,20.068467199621182,,,,,,,,,,,,,,,,,,,,,,,,19.97011659849783,91.15330568424258,111.14120169017261 
 06/13  12:00:00,16.325,2.75,2.75,,,0.0,,,,20.141519867648157,,,,,,,,,,,,,,,,,,,,,,,,20.12349857552256,20.80851382375634,28.267365127116644 
 06/13  13:00:00,16.474999999999998,2.625,2.625,,,0.0,,,,20.222008601953704,,,,,,,,,,,,,,,,,,,,,,,,20.153465508186052,38.35902511352255,22.47709554060629 
 06/13  14:00:00,17.0125,1.75,1.75,,,0.0,,,,20.565634373045327,,,,,,,,,,,,,,,,,,,,,,,,20.422880281016244,112.03655811746864,116.02728963016077 
 06/13  15:00:00,16.8875,2.25,2.25,,,0.0,,,,20.65776646133806,,,,,,,,,,,,,,,,,,,,,,,,20.640147668863055,33.26767911308664,43.415522378132685 
 06/13  16:00:00,16.7,2.375,2.375,,,0.0,,,,20.583798345623656,,,,,,,,,,,,,,,,,,,,,,,,20.655103983543963,-11.89287759650103,-10.01649278653706 
 06/13  17:00:00,16.0125,1.375,1.375,,,0.0,,,,20.488503753753303,,,,,,,,,,,,,,,,,,,,,,,,20.605040804923917,-28.060868200276445,-23.464004364100376 
 06/13  18:00:00,15.225,1.0,1.0,,,0.0,,,,20.27306299790064,,,,,,,,,,,,,,,,,,,,,,,,20.446518817177893,-83.39189000802158,-75.81271391432028 
 06/13  19:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,19.881640052873124,,,,,,,,,,,,,,,,,,,,,,,,20.09320495509319,-151.17435319381593,-146.53956491479445 
 06/13  20:00:00,12.837499999999999,1.0,1.0,,,0.0,,,,19.404392623668073,,,,,,,,,,,,,,,,,,,,,,,,19.620299843651345,-167.98756247031082,-167.90457576562625 
 06/13  21:00:00,12.2,1.0,1.0,,,0.0,,,,19.116117818882604,,,,,,,,,,,,,,,,,,,,,,,,19.248065342892613,-80.42507578613765,-92.60725298777581 
 06/13  22:00:00,12.2,1.0,1.0,,,0.0,,,,18.926890107617353,,,,,,,,,,,,,,,,,,,,,,,,19.051975797512036,-66.65988971030075,-64.95539175922788 
 06/13  23:00:00,11.5125,1.0,1.0,,,0.0,,,,18.64891647859904,,,,,,,,,,,,,,,,,,,,,,,,18.814692496770544,-104.21656358005708,-97.37744216761423 
 06/13  24:00:00,11.474999999999998,1.0,1.0,0.0,5.,0.0,,,,18.39925808811032,19.303838887299452,16.492868383916914,0.971446463737809,12.050239438341244,19.346699176615278,17.30792760610953,0.9788110779404703,9.904625953998494,19.27792742652319,16.05193768186757,0.8837529618124847,10.002656625381011,19.40397722071685,18.187837527255205,0.9814413203690675,12.093664473616327,19.6153386105102,19.62525237387202,0.9336535357747695,19.49485445164062,19.563440431376257,0.7846367634452337,13.8561014671265,18.53390046355401,-74.11596065600658,-82.57816495689606 
 06/14  01:00:00,11.0125,1.0,1.0,,,0.0,,,,18.229110405830347,,,,,,,,,,,,,,,,,,,,,,,,18.352546206625263,-60.02911185999979,-58.9365865787844 
 06/14  02:00:00,10.6,1.0,1.0,,,0.0,,,,18.04214422672172,,,,,,,,,,,,,,,,,,,,,,,,18.16857525063518,-65.206644605735,-65.35253851358743 
 06/14  03:00:00,10.225,1.0,1.0,,,0.0,,,,17.830768370951763,,,,,,,,,,,,,,,,,,,,,,,,17.967933597653335,-75.5040440727141,-73.61668336679732 
 06/14  04:00:00,10.375,1.0,1.0,,,0.0,,,,17.649297947651615,,,,,,,,,,,,,,,,,,,,,,,,17.767051710670327,-57.8837743751305,-61.72965719140855 
 06/14  05:00:00,10.225,1.0,1.0,,,0.0,,,,17.50009913840144,,,,,,,,,,,,,,,,,,,,,,,,17.600974678261295,-46.1941870932361,-53.63575551337867 
 06/14  06:00:00,11.0625,1.0,1.0,,,0.0,,,,17.851907398682062,,,,,,,,,,,,,,,,,,,,,,,,17.700835921010864,125.47534379157025,102.86795360694458 
 06/14  07:00:00,13.075,1.0,1.0,,,0.0,,,,18.683676537425114,,,,,,,,,,,,,,,,,,,,,,,,18.330100100095613,300.7778543498494,283.24662079042173 
 06/14  08:00:00,14.9625,1.0,1.0,,,0.0,,,,19.255410737603015,,,,,,,,,,,,,,,,,,,,,,,,19.104992209874933,197.25682951753416,219.9000919827541 
 06/14  09:00:00,15.6,1.0,1.0,,,0.0,,,,19.502315708840726,,,,,,,,,,,,,,,,,,,,,,,,19.49175096895173,77.20821831617972,89.45178153244694 
 06/14  10:00:00,16.287499999999998,1.0,1.0,,,0.0,,,,19.696776588500605,,,,,,,,,,,,,,,,,,,,,,,,19.672752998061526,58.114879108955115,57.73043599193796 
 06/14  11:00:00,17.7,1.0,1.0,,,0.0,,,,19.905282279698866,,,,,,,,,,,,,,,,,,,,,,,,19.84255908882104,65.90535953080486,62.37309732175902 
 06/14  12:00:00,17.9875,1.0,1.0,,,0.0,,,,20.045321235590762,,,,,,,,,,,,,,,,,,,,,,,,20.01517623765971,37.86525194901987,46.29421354696969 
 06/14  13:00:00,18.1125,1.0,1.0,,,0.0,,,,20.263677971253344,,,,,,,,,,,,,,,,,,,,,,,,20.150190065931707,82.70444692111539,68.33741721133946 
 06/14  14:00:00,17.6125,1.0,1.0,,,0.0,,,,20.47958817391232,,,,,,,,,,,,,,,,,,,,,,,,20.412515190824653,67.46297464835463,79.15051743543594 
 06/14  15:00:00,16.8875,1.0,1.0,,,0.0,,,,20.450143437671684,,,,,,,,,,,,,,,,,,,,,,,,20.500531081614305,-4.111609808896099,3.3417572285577215 
 06/14  16:00:00,16.7,1.0,1.0,,,0.0,,,,20.40992908975297,,,,,,,,,,,,,,,,,,,,,,,,20.477034501135698,-3.1150137699709393,-5.718628208679178 
 06/14  17:00:00,15.6375,1.0,1.0,,,0.0,,,,20.274473224280413,,,,,,,,,,,,,,,,,,,,,,,,20.42048322398164,-43.24701479657154,-36.09246701392859 
 06/14  18:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.06218098184813,,,,,,,,,,,,,,,,,,,,,,,,20.23482326747701,-86.85112511699175,-80.30696035751346 
 06/14  19:00:00,13.212500000000002,1.0,1.0,,,0.0,,,,19.72499862824525,,,,,,,,,,,,,,,,,,,,,,,,19.905545132228198,-133.62163058268828,-130.01342079298308 
 06/14  20:00:00,12.1125,1.0,1.0,,,0.0,,,,19.243884672095355,,,,,,,,,,,,,,,,,,,,,,,,19.452716345413485,-162.26148673859325,-164.99206153698017 
 06/14  21:00:00,12.0125,1.0,1.0,,,0.0,,,,18.96535236482639,,,,,,,,,,,,,,,,,,,,,,,,19.103335983319287,-84.41221330685325,-90.02290645623472 
 06/14  22:00:00,11.8875,1.0,1.0,,,0.0,,,,18.74721515171963,,,,,,,,,,,,,,,,,,,,,,,,18.877346853947344,-73.1006785106949,-74.48341231148744 
 06/14  23:00:00,11.325,1.0,1.0,,,0.0,,,,18.512618835451388,,,,,,,,,,,,,,,,,,,,,,,,18.656680249403614,-83.77234550260229,-81.04980602799989 
 06/14  24:00:00,11.1,1.0,1.0,0.0,6.,0.0,,,,18.32757090735393,19.018799844055515,16.803370881979983,0.9630813341162766,11.117905768576177,19.287399176779473,21.535107985981725,1.0855789170729786,9.880210780926193,18.9960355030346,16.420949741348473,0.8422212582798503,11.045617074904252,19.124157894479122,18.555253744890695,0.9349196419317377,11.986884279481709,19.1685639157711,19.16999226868074,0.9262984507580568,19.217761396526445,21.287793601763845,0.7825388171790696,13.798031122577493,18.442536973629196,-56.56277212614445,-62.15555859484349 
 06/15  01:00:00,11.1,1.0,1.0,,,0.0,,,,18.17429755822239,,,,,,,,,,,,,,,,,,,,,,,,18.288341985158503,-55.05851294903001,-53.78171393972626 
 06/15  02:00:00,11.1,2.875,2.875,,,0.0,,,,18.027035055635405,,,,,,,,,,,,,,,,,,,,,,,,18.133586620895464,-50.25176777427126,-51.34479266603506 
 06/15  03:00:00,11.1,5.25,5.25,,,0.0,,,,17.86778005350464,,,,,,,,,,,,,,,,,,,,,,,,17.98151444613139,-57.402600320773885,-55.71189828331754 
 06/15  04:00:00,11.1,6.0,6.0,,,0.0,,,,17.72071911334703,,,,,,,,,,,,,,,,,,,,,,,,17.82308158893492,-48.70874911761909,-50.797752490145356 
 06/15  05:00:00,10.7875,8.5,8.5,,,0.0,,,,17.594176034097288,,,,,,,,,,,,,,,,,,,,,,,,17.68849922939071,-43.15695872220514,-44.66934056941604 
 06/15  06:00:00,10.6,10.0,10.0,,,0.0,,,,17.515485020241968,,,,,,,,,,,,,,,,,,,,,,,,17.589192378839,-26.382158236031454,-27.86678906229367 
 06/15  07:00:00,10.6,10.0,10.0,,,0.0,,,,17.467209890087975,,,,,,,,,,,,,,,,,,,,,,,,17.526987262834567,-18.235245825172136,-18.67696485085125 
 06/15  08:00:00,10.9125,10.0,10.0,,,0.0,,,,17.46070261196639,,,,,,,,,,,,,,,,,,,,,,,,17.492480630214267,-1.858573546040473,-5.198573177585482 
 06/15  09:00:00,11.1,10.0,10.0,,,0.0,,,,17.50553276862148,,,,,,,,,,,,,,,,,,,,,,,,17.510799070267897,11.035552763287097,10.641101604470247 
 06/15  10:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,17.79683427418852,,,,,,,,,,,,,,,,,,,,,,,,17.60206648427787,93.09316763776914,67.07057037553105 
 06/15  11:00:00,13.575,8.75,8.75,,,0.0,,,,18.666036357006,,,,,,,,,,,,,,,,,,,,,,,,18.25965424855782,309.3038768364396,304.7821256649266 
 06/15  12:00:00,15.4625,3.625,3.625,,,0.0,,,,19.13138605682852,,,,,,,,,,,,,,,,,,,,,,,,18.946211879244117,154.80431940421917,173.10362759789527 
 06/15  13:00:00,16.474999999999998,1.0,1.0,,,0.0,,,,19.308313615207858,,,,,,,,,,,,,,,,,,,,,,,,19.238713916502928,59.41942792294408,67.77745067019544 
 06/15  14:00:00,16.7,1.0,1.0,,,0.0,,,,19.45399412048149,,,,,,,,,,,,,,,,,,,,,,,,19.39029306816387,55.65799713050507,52.80924907708342 
 06/15  15:00:00,16.7,1.0,1.0,,,0.0,,,,19.543545530473928,,,,,,,,,,,,,,,,,,,,,,,,19.531940777249062,31.34111372995865,37.82354112809299 
 06/15  16:00:00,16.0125,1.0,1.0,,,0.0,,,,19.422782805474466,,,,,,,,,,,,,,,,,,,,,,,,19.538273438904554,-31.067150465521358,-21.975957748011787 
 06/15  17:00:00,14.85,2.25,2.25,,,0.0,,,,19.20085343747823,,,,,,,,,,,,,,,,,,,,,,,,19.380599337736495,-74.12766834914443,-69.70227200836364 
 06/15  18:00:00,13.712500000000002,3.625,3.625,,,0.0,,,,18.864708539892955,,,,,,,,,,,,,,,,,,,,,,,,19.074363338434928,-127.13326579706742,-124.53095258013443 
 06/15  19:00:00,12.6125,4.625,4.625,,,0.0,,,,18.551619267406856,,,,,,,,,,,,,,,,,,,,,,,,18.718896816219214,-119.38400326038348,-118.63497131402863 
 06/15  20:00:00,11.8875,6.25,6.25,,,0.0,,,,18.199013312883174,,,,,,,,,,,,,,,,,,,,,,,,18.361764607180664,-116.86460414004821,-121.37321659498758 
 06/15  21:00:00,11.7,8.875,8.875,,,0.0,,,,18.01986841458502,,,,,,,,,,,,,,,,,,,,,,,,18.119396264568685,-51.753057738940896,-58.467281894013595 
 06/15  22:00:00,11.7,10.0,10.0,,,0.0,,,,17.896752694062275,,,,,,,,,,,,,,,,,,,,,,,,17.990980200742914,-44.39576706967814,-43.21172719286771 
 06/15  23:00:00,11.7,8.75,8.75,,,0.0,,,,17.74426162063311,,,,,,,,,,,,,,,,,,,,,,,,17.8490458671638,-54.29481937779539,-52.94951153561975 
 06/15  24:00:00,11.7,6.75,6.75,0.0,7.,0.0,,,,17.572276346943006,18.134208113054566,15.69274800649748,0.984778374538803,13.014986447115286,18.11204171202432,15.396033180278229,0.9505384989051238,10.490719456130757,18.087338279156814,14.887994487567825,0.9104248949929273,10.474600983847553,18.206620978311335,16.898678765870475,0.9897251187844439,12.94787756445682,18.427469004212018,18.436833305519645,0.9658551839244799,18.317779160400946,18.936206271930615,0.7842104086236943,14.895647805491008,17.683532600386293,-59.8034276748146,-59.16564377163177 
 06/16  01:00:00,11.7,6.0,6.0,,,0.0,,,,17.411691205130808,,,,,,,,,,,,,,,,,,,,,,,,17.516134747433703,-53.48323343088396,-55.052649021849156 
 06/16  02:00:00,11.7,6.0,6.0,,,0.0,,,,17.289161651151623,,,,,,,,,,,,,,,,,,,,,,,,17.379627234581207,-41.022555041072216,-42.506404079120415 
 06/16  03:00:00,11.7,6.0,6.0,,,0.0,,,,17.174275745701767,,,,,,,,,,,,,,,,,,,,,,,,17.26370540416038,-40.83213149440739,-40.40963897265107 
 06/16  04:00:00,11.325,6.0,6.0,,,0.0,,,,17.02518628163189,,,,,,,,,,,,,,,,,,,,,,,,17.129386693396505,-54.14794617615017,-51.899016611606065 
 06/16  05:00:00,10.7875,8.5,8.5,,,0.0,,,,16.882682425799487,,,,,,,,,,,,,,,,,,,,,,,,16.97572367849817,-46.11990730957188,-49.29666988228557 
 06/16  06:00:00,10.6,10.0,10.0,,,0.0,,,,16.801536084895123,,,,,,,,,,,,,,,,,,,,,,,,16.87298063129982,-27.084177351286,-28.55045278221616 
 06/16  07:00:00,10.6,10.0,10.0,,,0.0,,,,16.764443961687157,,,,,,,,,,,,,,,,,,,,,,,,16.813314718353496,-12.34702625764159,-14.902858644559661 
 06/16  08:00:00,10.6,10.0,10.0,,,0.0,,,,16.858191989325324,,,,,,,,,,,,,,,,,,,,,,,,16.821787569017992,29.432227668423362,20.502982764309422 
 06/16  09:00:00,10.9125,10.0,8.125,,,0.0,,,,17.142420053849424,,,,,,,,,,,,,,,,,,,,,,,,17.004566343109804,67.32073579963507,73.7765114637349 
 06/16  10:00:00,11.474999999999998,10.0,8.875,,,0.0,,,,17.026166961900383,,,,,,,,,,,,,,,,,,,,,,,,17.058241262679445,-14.590311108634731,-11.629524159366223 
 06/16  11:00:00,11.7,10.0,10.0,,,0.0,,,,17.092394804183463,,,,,,,,,,,,,,,,,,,,,,,,17.05040872430127,11.823456925314622,8.724996992715809 
 06/16  12:00:00,12.3875,10.0,10.0,,,0.0,,,,17.14275442319485,,,,,,,,,,,,,,,,,,,,,,,,17.093441033315123,14.415286101017168,15.155892285408935 
 06/16  13:00:00,13.1125,10.0,10.0,,,0.0,,,,17.145905090984222,,,,,,,,,,,,,,,,,,,,,,,,17.124797457297294,6.178124227482858,7.567251740126946 
 06/16  14:00:00,13.675,10.0,10.0,,,0.0,,,,17.17565668780469,,,,,,,,,,,,,,,,,,,,,,,,17.142267633819777,9.547738025186087,7.9816526349597385 
 06/16  15:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,17.135185691130584,,,,,,,,,,,,,,,,,,,,,,,,17.156308441739256,-5.633283453168216,-1.8749410784712017 
 06/16  16:00:00,13.3,10.0,10.0,,,0.0,,,,17.106149079340394,,,,,,,,,,,,,,,,,,,,,,,,17.129357145250896,-8.848957709396412,-9.713299202281778 
 06/16  17:00:00,13.3,10.0,10.0,,,0.0,,,,17.058551911191103,,,,,,,,,,,,,,,,,,,,,,,,17.091469619301407,-14.667407745326697,-15.393220935058038 
 06/16  18:00:00,13.3,9.375,9.375,,,0.0,,,,17.05523287423966,,,,,,,,,,,,,,,,,,,,,,,,17.073369283836286,-9.069196540749642,-4.923594065149049 
 06/16  19:00:00,12.9875,9.0,9.0,,,0.0,,,,16.80537698114338,,,,,,,,,,,,,,,,,,,,,,,,16.93572155547052,-82.02265281980429,-75.9667609531166 
 06/16  20:00:00,12.1125,9.625,9.625,,,0.0,,,,16.566298835078662,,,,,,,,,,,,,,,,,,,,,,,,16.69071906993356,-81.32298887581324,-83.17844782835236 
 06/16  21:00:00,11.7,10.0,10.0,,,0.0,,,,16.417640826162778,,,,,,,,,,,,,,,,,,,,,,,,16.504904107798414,-47.240058404775596,-51.26135066375441 
 06/16  22:00:00,11.325,5.625,5.625,,,0.0,,,,16.240977648756168,,,,,,,,,,,,,,,,,,,,,,,,16.355494295613667,-66.12269685919789,-61.02330738627785 
 06/16  23:00:00,11.1,4.25,4.25,,,0.0,,,,16.07553144237324,,,,,,,,,,,,,,,,,,,,,,,,16.172323529099287,-51.84513072790328,-56.6048825192889 
 06/16  24:00:00,10.7875,5.0,5.0,0.0,1.,0.0,,,,15.90418006735797,16.678698941780812,13.21012612099958,0.7622208108817201,14.365996456515136,16.710341214836095,13.760964072929255,0.7814134562814243,11.241967114386128,16.70096314775377,13.542014152806189,0.7557341399159037,11.237152804363141,16.68671999835461,13.413792086107,0.7493875403536148,14.34349368772382,17.174103528749978,17.19183550717811,0.8052726639992752,16.843306899087118,13.68045377498642,0.6441270601623812,16.450128967203316,16.019200819317206,-63.78437865720226,-59.52191315393286 
 06/17  01:00:00,10.225,3.75,3.75,,,0.0,,,,15.709590750533444,,,,,,,,,,,,,,,,,,,,,,,,15.8257610907498,-65.43068936534678,-67.08316235465108 
 06/17  02:00:00,10.0,1.75,1.75,,,0.0,,,,15.556178353390607,,,,,,,,,,,,,,,,,,,,,,,,15.657942116372496,-50.911674345227,-52.93622503229507 
 06/17  03:00:00,10.0,1.0,1.0,,,0.0,,,,15.365163998773106,,,,,,,,,,,,,,,,,,,,,,,,15.494439137448689,-73.11653497005835,-67.08754964007473 
 06/17  04:00:00,10.0,1.0,1.0,,,0.0,,,,15.208480828416153,,,,,,,,,,,,,,,,,,,,,,,,15.30426494890831,-45.48195848716083,-53.526166317079685 
 06/17  05:00:00,10.0,2.25,2.25,,,0.0,,,,15.138159254124826,,,,,,,,,,,,,,,,,,,,,,,,15.20682200760198,-22.56486839210173,-26.40505091301956 
 06/17  06:00:00,10.375,4.25,4.25,,,0.0,,,,15.24136158145005,,,,,,,,,,,,,,,,,,,,,,,,15.215514384521821,37.24299450493029,27.382016527215818 
 06/17  07:00:00,11.287499999999998,4.375,4.375,,,0.0,,,,15.608019157216884,,,,,,,,,,,,,,,,,,,,,,,,15.42680376629135,102.67361394930623,97.58061540639727 
 06/17  08:00:00,12.3875,2.75,2.75,,,0.0,,,,16.0101073835465,,,,,,,,,,,,,,,,,,,,,,,,15.798921525719518,157.66596757652826,151.40693468167376 
 06/17  09:00:00,13.4875,1.375,1.375,,,0.0,,,,16.421450150034616,,,,,,,,,,,,,,,,,,,,,,,,16.262323432837434,153.46215922837237,157.55979480265418 
 06/17  10:00:00,15.275,1.0,1.0,,,0.0,,,,16.91776095671804,,,,,,,,,,,,,,,,,,,,,,,,16.714920923662508,183.48907950863702,172.5343023429237 
 06/17  11:00:00,16.474999999999998,1.0,1.0,,,0.0,,,,17.38989467404574,,,,,,,,,,,,,,,,,,,,,,,,17.240999913027714,150.88502218697838,165.67141677848772 
 06/17  12:00:00,17.3875,0.375,0.375,,,0.0,,,,17.642009299640524,,,,,,,,,,,,,,,,,,,,,,,,17.562840122956224,78.18161455969936,85.79747923518772 
 06/17  13:00:00,17.425,0.625,0.625,,,0.0,,,,17.727467337429584,,,,,,,,,,,,,,,,,,,,,,,,17.69860506002309,29.790388910026497,30.994839360319038 
 06/17  14:00:00,17.8875,1.0,1.0,,,0.0,,,,17.894287826886643,,,,,,,,,,,,,,,,,,,,,,,,17.82250061893209,67.19946238452079,59.223547605180634 
 06/17  15:00:00,17.6125,1.0,1.0,,,0.0,,,,18.092722219300015,,,,,,,,,,,,,,,,,,,,,,,,18.044076889280475,65.88460060752158,73.40082975039296 
 06/17  16:00:00,17.575,1.0,1.0,,,0.0,,,,18.189846634166628,,,,,,,,,,,,,,,,,,,,,,,,18.184007000314647,38.77086444118494,39.004516649894455 
 06/17  17:00:00,17.1125,0.375,0.375,,,0.0,,,,18.1977360815455,,,,,,,,,,,,,,,,,,,,,,,,18.264090102634633,8.731859075331364,15.644656135648194 
 06/17  18:00:00,16.0125,0.0,0.0,,,0.0,,,,18.038573527818073,,,,,,,,,,,,,,,,,,,,,,,,18.204657719350323,-53.34489499084426,-44.86426367916627 
 06/17  19:00:00,14.85,0.0,0.0,,,0.0,,,,17.68974775035495,,,,,,,,,,,,,,,,,,,,,,,,17.926847864372608,-133.99187118925278,-126.29448256811486 
 06/17  20:00:00,13.712500000000002,0.0,0.0,,,0.0,,,,17.264240123044186,,,,,,,,,,,,,,,,,,,,,,,,17.47799630819796,-161.49404230114737,-164.09357092970492 
 06/17  21:00:00,12.6125,0.0,0.0,,,0.0,,,,16.993017631268057,,,,,,,,,,,,,,,,,,,,,,,,17.122567361252912,-85.8505796889166,-93.45951691488308 
 06/17  22:00:00,12.2,0.0,0.0,,,0.0,,,,16.810812733069355,,,,,,,,,,,,,,,,,,,,,,,,16.91858480548658,-60.3774414561707,-62.450381907887646 
 06/17  23:00:00,11.8875,0.0,0.0,,,0.0,,,,16.645301925037305,,,,,,,,,,,,,,,,,,,,,,,,16.753252292747923,-57.92565122915229,-57.352179042683645 
 06/17  24:00:00,11.7,0.0,0.0,0.0,2.,0.0,,,,16.49451567285184,16.72830162612354,16.312127331344744,0.9292425362502451,13.657364039511492,16.892383940716034,19.075607357835242,1.0243003206006378,11.02898679898199,16.7009205998348,15.792572722174867,0.8797148078071578,12.002320287579089,16.8471412364723,18.26119130927052,0.9713946177902427,14.05166620063825,16.65383418456177,16.647528884128818,0.8753785369378563,16.846199062017327,20.287730782890456,0.7481592270898175,16.103261041301263,16.59467806865172,-50.6843945862293,-52.15633003408006 
 06/18  01:00:00,12.0125,0.0,0.0,,,0.0,,,,16.39662308348373,,,,,,,,,,,,,,,,,,,,,,,,16.474165934012472,-31.471395450092764,-34.39344328175657 
 06/18  02:00:00,11.8875,0.0,0.0,,,0.0,,,,16.279488497066417,,,,,,,,,,,,,,,,,,,,,,,,16.373492442956547,-45.21801285550839,-41.55068450449005 
 06/18  03:00:00,11.7,0.0,0.0,,,0.0,,,,16.145030482357537,,,,,,,,,,,,,,,,,,,,,,,,16.237025801133676,-45.41542526103957,-46.761175159556004 
 06/18  04:00:00,10.6375,0.0,0.0,,,0.0,,,,15.939168771990827,,,,,,,,,,,,,,,,,,,,,,,,16.07064536928497,-78.1688494849245,-71.80489347139338 
 06/18  05:00:00,10.0,0.0,0.0,,,0.0,,,,15.770941316332372,,,,,,,,,,,,,,,,,,,,,,,,15.85322235674517,-40.929017737646895,-58.948482106656755 
 06/18  06:00:00,10.6875,0.0,0.0,,,0.0,,,,16.17481493010522,,,,,,,,,,,,,,,,,,,,,,,,16.00621181809125,136.39819810995624,121.61883796974044 
 06/18  07:00:00,12.85,0.0,0.0,,,0.0,,,,16.87620659747497,,,,,,,,,,,,,,,,,,,,,,,,16.57680784417564,267.00753195886494,248.94244856015092 
 06/18  08:00:00,15.962500000000002,0.0,0.0,,,0.0,,,,17.753511225138308,,,,,,,,,,,,,,,,,,,,,,,,17.458760281350713,329.51991085982354,326.30276583672213 
 06/18  09:00:00,17.8875,0.0,0.0,,,0.0,,,,18.404212965708588,,,,,,,,,,,,,,,,,,,,,,,,18.260024401055663,207.75055126577325,227.37070422261397 
 06/18  10:00:00,19.3625,0.0,0.0,,,0.0,,,,19.03534196824144,,,,,,,,,,,,,,,,,,,,,,,,18.850241272975705,218.394818621133,211.98704451174137 
 06/18  11:00:00,20.0,0.0,0.0,,,0.0,,,,19.202264273766563,,,,,,,,,,,,,,,,,,,,,,,,19.23925527158759,18.53982809255629,52.31248853139056 
 06/18  12:00:00,21.375,0.0,0.0,,,0.0,,,,19.3272649785417,,,,,,,,,,,,,,,,,,,,,,,,19.2810774565195,52.24242092016138,35.85763169117565 
 06/18  13:00:00,21.199999999999996,0.0,0.0,,,0.0,,,,19.483229589765465,,,,,,,,,,,,,,,,,,,,,,,,19.448793369342198,47.08697235085647,52.809575213807655 
 06/18  14:00:00,19.85,0.0,0.0,,,0.0,,,,19.55048145110583,,,,,,,,,,,,,,,,,,,,,,,,19.554092854392447,19.06380135200238,24.959575419057945 
 06/18  15:00:00,19.4,0.0,0.0,,,0.0,,,,19.638578031807683,,,,,,,,,,,,,,,,,,,,,,,,19.610753559658633,37.61729908486817,29.26952737944745 
 06/18  16:00:00,18.712500000000002,0.0,0.0,,,0.0,,,,19.65827215932928,,,,,,,,,,,,,,,,,,,,,,,,19.706600180885523,8.978958557722379,18.354572204469658 
 06/18  17:00:00,17.9875,0.0,0.0,,,0.0,,,,19.61525289819075,,,,,,,,,,,,,,,,,,,,,,,,19.69805580404965,-4.180837591714562,-5.679642823109823 
 06/18  18:00:00,17.1125,0.0,0.0,,,0.0,,,,19.502046902244878,,,,,,,,,,,,,,,,,,,,,,,,19.65023971916076,-42.712238248861155,-33.055098868775794 
 06/18  19:00:00,15.6375,0.0,0.0,,,0.0,,,,19.21461467466085,,,,,,,,,,,,,,,,,,,,,,,,19.418918814505226,-113.95857684250248,-106.10292143741441 
 06/18  20:00:00,14.312499999999998,0.0,0.0,,,0.0,,,,18.74398031944178,,,,,,,,,,,,,,,,,,,,,,,,18.970170079247037,-174.29035882528638,-175.46607513226277 
