Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/22  02:00:00,10.6,8.0,8.0,,,0.0,,,,13.049045577548169,,,,,,,,,,,,,,,,,,,,,,,,13.111269026451282,-16.572692669588413,-15.4468967780241 
 01/22  03:00:00,10.6,9.25,9.25,,,0.0,,,,12.997482519537673,,,,,,,,,,,,,,,,,,,,,,,,13.052428087660994,-14.33818099016922,-15.219396274442978 
 01/22  04:00:00,10.6,8.75,8.75,,,0.0,,,,12.84186903811755,,,,,,,,,,,,,,,,,,,,,,,,12.954173704711032,-51.344088653673836,-43.200323721183544 
 01/22  05:00:00,10.225,8.0,8.0,,,0.0,,,,12.62884233491252,,,,,,,,,,,,,,,,,,,,,,,,12.741662989247294,-53.837863926440676,-57.57150325661778 
 01/22  06:00:00,10.0,8.0,8.0,,,0.0,,,,12.481229492785664,,,,,,,,,,,,,,,,,,,,,,,,12.577306981566213,-38.13105220245542,-39.79356153054624 
 01/22  07:00:00,10.0,8.0,8.0,,,0.0,,,,12.409565875716595,,,,,,,,,,,,,,,,,,,,,,,,12.475348633527112,-16.871092558449305,-19.98331326220413 
 01/22  08:00:00,10.375,8.0,8.0,,,0.0,,,,12.580020559515743,,,,,,,,,,,,,,,,,,,,,,,,12.495073736886642,51.98907218872364,36.00110668655623 
 01/22  09:00:00,10.6,9.25,9.25,,,0.0,,,,13.121255007695023,,,,,,,,,,,,,,,,,,,,,,,,12.866985468522675,133.13136471349137,128.86066906188682 
 01/22  10:00:00,10.9125,10.0,10.0,,,0.0,,,,13.470188950837255,,,,,,,,,,,,,,,,,,,,,,,,13.335210874846435,97.40564481042475,112.47549523175086 
 01/22  11:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,13.561104901794353,,,,,,,,,,,,,,,,,,,,,,,,13.522778730287452,27.516450651400238,28.101138320126967 
 01/22  12:00:00,13.2625,10.0,10.0,,,0.0,,,,13.668756066788333,,,,,,,,,,,,,,,,,,,,,,,,13.615934806528319,33.960936651331444,30.15539351405259 
 01/22  13:00:00,13.9,10.0,10.0,,,0.0,,,,13.802297609022117,,,,,,,,,,,,,,,,,,,,,,,,13.768121314117394,31.65388942662714,38.796652803521724 
 01/22  14:00:00,13.212500000000002,10.0,10.0,,,0.0,,,,13.738096704431236,,,,,,,,,,,,,,,,,,,,,,,,13.775863116319229,-12.452982550133134,-13.059263679386422 
 01/22  15:00:00,11.7375,10.0,10.0,,,0.0,,,,13.778374532288936,,,,,,,,,,,,,,,,,,,,,,,,13.791710805384993,6.754672051352229,10.749191587722596 
 01/22  16:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,13.533955313543895,,,,,,,,,,,,,,,,,,,,,,,,13.68244724544008,-56.115310571313124,-53.164885262166194 
 01/22  17:00:00,11.7,10.0,10.0,,,0.0,,,,13.402051923929871,,,,,,,,,,,,,,,,,,,,,,,,13.503718503627963,-42.307256522430535,-43.41139629744209 
 01/22  18:00:00,12.0125,8.75,8.75,,,0.0,,,,13.247684997667251,,,,,,,,,,,,,,,,,,,,,,,,13.338335869719206,-44.70468443947727,-46.31353657237209 
 01/22  19:00:00,12.2,8.0,8.0,,,0.0,,,,13.185234719106624,,,,,,,,,,,,,,,,,,,,,,,,13.23107853593337,-16.939909630997054,-19.0922757632507 
 01/22  20:00:00,12.2,8.0,8.0,,,0.0,,,,13.145534031846022,,,,,,,,,,,,,,,,,,,,,,,,13.18297785331511,-11.382449348538934,-11.607543456259252 
 01/22  21:00:00,12.575,9.25,9.25,,,0.0,,,,13.160808537216983,,,,,,,,,,,,,,,,,,,,,,,,13.16406181404509,3.735769270407797,0.9866096224760688 
 01/22  22:00:00,13.1125,10.0,10.0,,,0.0,,,,13.209840942459797,,,,,,,,,,,,,,,,,,,,,,,,13.193517369585296,9.227984793982614,9.562152282789684 
 01/22  23:00:00,13.3,10.0,10.0,,,0.0,,,,13.231995850227044,,,,,,,,,,,,,,,,,,,,,,,,13.22102174436209,5.169178666843928,5.876631964430629 
 01/22  24:00:00,13.3,10.0,10.0,0.0,3.,0.0,,,,13.2340727249586,13.191362489532573,13.172203019527933,0.7431316764349657,11.105296294390298,13.177619757830408,12.983624240746666,0.7550680313741659,10.574617085263446,13.136248334917328,12.271842413139142,0.707863031309429,8.767407527559987,13.14703658417006,12.497499773831926,0.7173411361967886,9.464320082240064,13.25834161560663,13.26233107557411,0.7696427801876924,13.167223651832245,11.895349361901133,0.6204762835444063,12.603105872659249,13.232480320668099,1.6025218773683068,1.8901494802810093 
 01/23  01:00:00,11.925,10.0,10.0,,,0.0,,,,13.0887495807589,,,,,,,,,,,,,,,,,,,,,,,,13.181375712319998,-38.92469838179303,-31.341073927260865 
 01/23  02:00:00,11.1,10.0,10.0,,,0.0,,,,12.944664561046281,,,,,,,,,,,,,,,,,,,,,,,,13.021136095621662,-36.24477324202466,-40.30209712162151 
 01/23  03:00:00,10.7875,10.0,10.0,,,0.0,,,,12.840800576148219,,,,,,,,,,,,,,,,,,,,,,,,12.909638016492991,-28.361185682914908,-28.304808649818153 
 01/23  04:00:00,10.225,10.0,10.0,,,0.0,,,,12.72663907705248,,,,,,,,,,,,,,,,,,,,,,,,12.80363570026187,-31.966498719951723,-30.821486795877117 
 01/23  05:00:00,10.0,10.0,10.0,,,0.0,,,,12.63024095109775,,,,,,,,,,,,,,,,,,,,,,,,12.695522294763274,-24.680106296000943,-26.621987835516343 
 01/23  06:00:00,9.3125,10.0,10.0,,,0.0,,,,12.48642844195782,,,,,,,,,,,,,,,,,,,,,,,,12.583007558787388,-42.679202166500914,-38.82703092383269 
 01/23  07:00:00,9.2125,10.0,10.0,,,0.0,,,,12.372428991009453,,,,,,,,,,,,,,,,,,,,,,,,12.442854998683108,-26.166038086782645,-30.805176377057673 
 01/23  08:00:00,9.0875,10.0,10.0,,,0.0,,,,12.358879691681217,,,,,,,,,,,,,,,,,,,,,,,,12.393829987092412,-2.5232846810125538,-3.7280340901310676 
 01/23  09:00:00,9.2125,10.0,10.0,,,0.0,,,,12.33466585315776,,,,,,,,,,,,,,,,,,,,,,,,12.37002037186979,-7.579940897245114,-9.540332083982651 
 01/23  10:00:00,9.4,10.0,10.0,,,0.0,,,,12.397021037746303,,,,,,,,,,,,,,,,,,,,,,,,12.388115638974817,13.27174525668546,12.367324262022978 
 01/23  11:00:00,9.4,9.375,9.375,,,0.0,,,,12.475451150682527,,,,,,,,,,,,,,,,,,,,,,,,12.444137311219816,14.76683815293951,15.622112435819801 
 01/23  12:00:00,9.775,9.0,9.0,,,0.0,,,,12.586524241703628,,,,,,,,,,,,,,,,,,,,,,,,12.510430476850729,22.666796979833812,21.704694964608443 
 01/23  13:00:00,10.375,9.0,9.0,,,0.0,,,,12.907825675222778,,,,,,,,,,,,,,,,,,,,,,,,12.632339937382117,122.09602642214776,77.15426756962107 
 01/23  14:00:00,10.6,8.375,7.75,,,0.0,,,,14.100359864651882,,,,,,,,,,,,,,,,,,,,,,,,13.685745317405683,381.61105451652793,419.50968508501376 
 01/23  15:00:00,10.9125,8.0,7.625,,,0.0,,,,13.941679053616998,,,,,,,,,,,,,,,,,,,,,,,,14.11445890975637,-52.48723309359859,-37.28148854719023 
 01/23  16:00:00,10.4125,6.75,6.75,,,0.0,,,,13.88265626684056,,,,,,,,,,,,,,,,,,,,,,,,14.02032066176842,-22.503236887048864,-13.401268177024619 
 01/23  17:00:00,9.3125,4.75,4.75,,,0.0,,,,13.39690211230701,,,,,,,,,,,,,,,,,,,,,,,,13.686986101673174,-148.61920256150637,-138.61918789775666 
 01/23  18:00:00,8.525000000000002,4.625,4.625,,,0.0,,,,12.783628615613226,,,,,,,,,,,,,,,,,,,,,,,,13.047388969798162,-176.72386076683492,-183.7557247363715 
 01/23  19:00:00,8.3,4.375,4.375,,,0.0,,,,12.513125632622522,,,,,,,,,,,,,,,,,,,,,,,,12.630953274990377,-58.8152362927237,-69.161576609467 
 01/23  20:00:00,7.6125,3.375,3.375,,,0.0,,,,12.296699674724806,,,,,,,,,,,,,,,,,,,,,,,,12.432449878834596,-64.6838582171689,-60.14617778347516 
 01/23  21:00:00,7.2,1.125,1.125,,,0.0,,,,12.0831179730475,,,,,,,,,,,,,,,,,,,,,,,,12.205247183951341,-53.47863762931147,-57.14307068134707 
 01/23  22:00:00,6.8875,0.0,0.0,,,0.0,,,,11.852213582091732,,,,,,,,,,,,,,,,,,,,,,,,11.999660673044211,-69.15850381639888,-64.3366058238075 
 01/23  23:00:00,6.7,0.0,0.0,,,0.0,,,,11.603370454799109,,,,,,,,,,,,,,,,,,,,,,,,11.744563532731998,-63.81269205935111,-67.2012126274793 
 01/23  24:00:00,6.7,0.0,0.0,0.0,4.,0.0,,,,11.435732089462112,12.652905026156242,12.32131982440516,0.8621201913046237,93.20878890315022,12.500651859293363,9.950118938976262,0.812219537716058,91.94431311732843,12.504417153240219,9.803432314945503,0.8162855451222474,92.72968435081732,12.608673480283151,11.606725229161542,0.869591321902827,93.48302601603496,12.859556977182654,12.871154372944039,0.9070506239520973,12.630155419620548,10.220396184792527,0.7378227293583627,95.06143663724377,11.553006356301267,-42.45313477181758,-45.033782613798124 
 01/24  01:00:00,6.012499999999999,0.0,0.0,,,0.0,,,,11.20236423493488,,,,,,,,,,,,,,,,,,,,,,,,11.360292187916533,-73.64644794725862,-67.07236992842084 
 01/24  02:00:00,4.5375,0.0,0.0,,,0.0,,,,10.865848756777865,,,,,,,,,,,,,,,,,,,,,,,,11.049638464598367,-94.46682585413805,-93.31500647856986 
 01/24  03:00:00,3.5249999999999995,1.875,1.875,,,0.0,,,,10.57179179564769,,,,,,,,,,,,,,,,,,,,,,,,10.736199632960345,-74.00205972331908,-78.27254125620756 
 01/24  04:00:00,2.9875,3.0,3.0,,,0.0,,,,10.315094694183951,,,,,,,,,,,,,,,,,,,,,,,,10.48136278000704,-72.36292331705818,-71.27190883213258 
 01/24  05:00:00,3.4875,6.125,6.125,,,0.0,,,,10.095973590364478,,,,,,,,,,,,,,,,,,,,,,,,10.243630927151289,-56.91702548256983,-59.96277380810191 
 01/24  06:00:00,2.8374999999999995,5.5,5.5,,,0.0,,,,9.865948478110859,,,,,,,,,,,,,,,,,,,,,,,,10.028560978768688,-68.8683827205813,-65.3582444502139 
 01/24  07:00:00,2.8875,2.125,2.125,,,0.0,,,,9.563637049343656,,,,,,,,,,,,,,,,,,,,,,,,9.749906663498523,-89.4159992412039,-86.13992590242479 
 01/24  08:00:00,3.675,2.25,2.25,,,0.0,,,,9.85665255832539,,,,,,,,,,,,,,,,,,,,,,,,9.686493696296928,142.870239118467,86.95570796096929 
 01/24  09:00:00,5.2749999999999995,3.0,3.0,,,0.0,,,,10.983541539968726,,,,,,,,,,,,,,,,,,,,,,,,10.507725851810736,371.01425736156546,324.4296280451336 
 01/24  10:00:00,6.7875,3.0,3.0,,,0.0,,,,11.695940250051308,,,,,,,,,,,,,,,,,,,,,,,,11.503566525216321,248.5201282428704,268.2651973601455 
 01/24  11:00:00,7.575,4.25,4.25,,,0.0,,,,12.429156585123573,,,,,,,,,,,,,,,,,,,,,,,,12.307201792456691,209.44874610206898,210.07980289278092 
 01/24  12:00:00,7.8,3.75,3.75,,,0.0,,,,12.977994551953715,,,,,,,,,,,,,,,,,,,,,,,,12.934021710104473,149.5661185164072,152.12949887484586 
 01/24  13:00:00,8.487499999999999,3.0,3.0,,,0.0,,,,13.896906651767479,,,,,,,,,,,,,,,,,,,,,,,,13.711565016919849,289.42460345917095,270.66955741320766 
 01/24  14:00:00,9.2125,3.0,3.0,,,0.0,,,,14.451219590728355,,,,,,,,,,,,,,,,,,,,,,,,14.529935278443034,104.10729460787432,143.34287891710756 
 01/24  15:00:00,10.4625,3.0,3.0,,,0.0,,,,14.58056157347472,,,,,,,,,,,,,,,,,,,,,,,,14.69999651613085,37.75759706152464,30.179189290253483 
 01/24  16:00:00,10.4125,3.625,3.625,,,0.0,,,,14.072213502908955,,,,,,,,,,,,,,,,,,,,,,,,14.504432466795405,-197.8742546033793,-152.25936996966428 
 01/24  17:00:00,9.625,4.0,4.0,,,0.0,,,,13.303302713000907,,,,,,,,,,,,,,,,,,,,,,,,13.665234350055604,-202.41703112549843,-219.45774169505017 
 01/24  18:00:00,8.712500000000002,4.0,4.0,,,0.0,,,,12.67631797808662,,,,,,,,,,,,,,,,,,,,,,,,12.954933940491774,-185.33517896457573,-190.30699554636968 
 01/24  19:00:00,8.3,4.625,4.625,,,0.0,,,,12.383889711170607,,,,,,,,,,,,,,,,,,,,,,,,12.508635205762777,-65.41190922753572,-76.6863068596432 
 01/24  20:00:00,7.987500000000001,3.75,3.75,,,0.0,,,,12.184121511380564,,,,,,,,,,,,,,,,,,,,,,,,12.308480170848986,-56.79136335623615,-54.51678703684941 
 01/24  21:00:00,8.1125,2.375,2.375,,,0.0,,,,12.019448641651184,,,,,,,,,,,,,,,,,,,,,,,,12.12291405002882,-40.41379679664447,-44.02113541090521 
 01/24  22:00:00,8.3,3.875,3.875,,,0.0,,,,11.811903164842324,,,,,,,,,,,,,,,,,,,,,,,,11.952021089317252,-65.31003421437302,-58.60284815632254 
 01/24  23:00:00,7.987500000000001,7.5,6.875,,,0.0,,,,11.59760848664018,,,,,,,,,,,,,,,,,,,,,,,,11.717945006869506,-50.78156972866355,-56.58506022681173 
 01/24  24:00:00,7.8,8.375,7.375,0.0,5.,0.0,,,,11.504157542235511,12.214618756963235,18.08495496758835,1.1910376621739467,6.683345188758746,11.835234442284483,11.383292588041355,1.0689050058706127,6.259306731734848,11.605092326441897,7.374460374588008,0.8816000022348892,6.703217849925317,11.77418971380716,10.35566437830901,0.967817592677325,6.729538077232868,11.874936155361452,11.875403591446164,1.1104565316960542,11.84719163627816,9.940623640066834,0.8952210706216969,7.726851355103662,11.58803687689315,-21.510249785067256,-24.734944256312193 
 01/25  01:00:00,8.487499999999999,9.25,8.875,,,0.0,,,,11.537873996756456,,,,,,,,,,,,,,,,,,,,,,,,11.567068481919456,10.858209193821873,6.45525740246045 
 01/25  02:00:00,7.8375,9.375,8.75,,,0.0,,,,11.396543741836647,,,,,,,,,,,,,,,,,,,,,,,,11.521745010370825,-55.572446665647995,-41.4376225123565 
 01/25  03:00:00,7.2,9.625,8.625,,,0.0,,,,11.205010820026887,,,,,,,,,,,,,,,,,,,,,,,,11.30450867126177,-42.09213256111471,-50.465302475083824 
 01/25  04:00:00,7.2,10.0,9.625,,,0.0,,,,11.119401037988215,,,,,,,,,,,,,,,,,,,,,,,,11.196853218337898,-22.95295358518666,-23.49249825978883 
 01/25  05:00:00,7.2,10.0,10.0,,,0.0,,,,11.007872468518777,,,,,,,,,,,,,,,,,,,,,,,,11.100458330039247,-34.184170090068584,-31.6118573483526 
 01/25  06:00:00,7.8875,10.0,10.0,,,0.0,,,,10.891647049374084,,,,,,,,,,,,,,,,,,,,,,,,10.976271867988213,-30.146813860472548,-31.966855933915703 
 01/25  07:00:00,8.3,9.375,9.375,,,0.0,,,,10.853889046515512,,,,,,,,,,,,,,,,,,,,,,,,10.905273418019906,-8.394113504823041,-11.072456202629457 
 01/25  08:00:00,7.987500000000001,8.375,8.375,,,0.0,,,,10.904980164394493,,,,,,,,,,,,,,,,,,,,,,,,10.900361943145711,15.613168651858611,9.846970930623641 
 01/25  09:00:00,8.1125,8.0,8.0,,,0.0,,,,11.112574840558485,,,,,,,,,,,,,,,,,,,,,,,,11.029317205591882,40.222055693525604,41.75464905040168 
 01/25  10:00:00,8.9875,8.0,8.0,,,0.0,,,,11.430426201637069,,,,,,,,,,,,,,,,,,,,,,,,11.205389244691172,99.99543082675328,75.71287122363299 
 01/25  11:00:00,9.4,8.0,8.0,,,0.0,,,,12.144853394404576,,,,,,,,,,,,,,,,,,,,,,,,11.90799654087585,198.4079439239985,220.92507169734506 
 01/25  12:00:00,10.837499999999999,8.0,8.0,,,0.0,,,,12.148929357492829,,,,,,,,,,,,,,,,,,,,,,,,12.156080935939922,2.336027902789244,-0.6152389035801713 
 01/25  13:00:00,11.7,9.25,9.25,,,0.0,,,,12.5557112391092,,,,,,,,,,,,,,,,,,,,,,,,12.353162907974506,145.32771711612702,115.72555335669806 
 01/25  14:00:00,11.7,8.75,8.125,,,0.0,,,,13.220496582968607,,,,,,,,,,,,,,,,,,,,,,,,13.149969012844863,144.48290949331408,198.40039451856745 
 01/25  15:00:00,11.7,6.125,5.75,,,0.0,,,,12.62455973505884,,,,,,,,,,,,,,,,,,,,,,,,12.89040126649528,-129.8505449817696,-156.02827095450883 
 01/25  16:00:00,11.325,5.0,5.0,,,0.0,,,,12.970500517459785,,,,,,,,,,,,,,,,,,,,,,,,12.968893138670243,63.198004767114355,83.40680321331652 
 01/25  17:00:00,10.7875,5.0,5.0,,,0.0,,,,12.462992328885557,,,,,,,,,,,,,,,,,,,,,,,,12.74674237807515,-135.81600795550185,-131.54376662551834 
 01/25  18:00:00,10.225,6.875,6.875,,,0.0,,,,12.071210976359144,,,,,,,,,,,,,,,,,,,,,,,,12.272029835356385,-115.74005215958391,-120.80422259473325 
 01/25  19:00:00,10.0,8.0,8.0,,,0.0,,,,11.910119112391733,,,,,,,,,,,,,,,,,,,,,,,,11.993502663134183,-40.54834548560025,-47.806600390772914 
 01/25  20:00:00,10.0,8.0,8.0,,,0.0,,,,11.831321057759103,,,,,,,,,,,,,,,,,,,,,,,,11.891454134367512,-21.559126450263008,-22.32960512201895 
 01/25  21:00:00,10.0,8.625,8.625,,,0.0,,,,11.775026076347482,,,,,,,,,,,,,,,,,,,,,,,,11.825538794038899,-15.380281844021733,-16.0203814153964 
 01/25  22:00:00,9.625,8.375,8.375,,,0.0,,,,11.67429376099927,,,,,,,,,,,,,,,,,,,,,,,,11.750027944231206,-30.057487836123123,-27.08642155371784 
 01/25  23:00:00,9.0875,8.0,8.0,,,0.0,,,,11.529801706780411,,,,,,,,,,,,,,,,,,,,,,,,11.619854560107063,-39.543061028019004,-39.001297371707594 
 01/25  24:00:00,9.2125,8.0,8.0,0.0,6.,0.0,,,,11.457915380846927,11.808888135750719,12.887529128319924,0.8995997574737838,9.628967273799654,11.685409997457363,10.851261708020298,0.874163420905413,8.72353948563839,11.644241219897152,10.116330740422105,0.8263254304990729,8.474183482975802,11.712516715105393,11.29078516379967,0.8635582181867637,9.378212752307668,11.7970877581908,11.800272059747897,0.8976974578116143,11.72714187507844,10.620160526464323,0.7438679349899152,11.119761887468448,11.510506150634534,-15.214587331617718,-19.878788292159044 
 01/26  01:00:00,8.4,9.25,9.25,,,0.0,,,,11.32733639027247,,,,,,,,,,,,,,,,,,,,,,,,11.42885168718394,-43.480842184204505,-35.42629101177072 
 01/26  02:00:00,8.1125,10.0,10.0,,,0.0,,,,11.172466313613828,,,,,,,,,,,,,,,,,,,,,,,,11.264677330032269,-39.69758202811363,-42.56230112987132 
 01/26  03:00:00,8.3,9.375,9.375,,,0.0,,,,11.107069279183627,,,,,,,,,,,,,,,,,,,,,,,,11.160958232957515,-13.047383626573842,-17.78605454898872 
 01/26  04:00:00,8.3,8.375,8.375,,,0.0,,,,11.001193619386342,,,,,,,,,,,,,,,,,,,,,,,,11.090106683455542,-34.66615640202165,-29.402897565153953 
 01/26  05:00:00,8.3,8.0,8.0,,,0.0,,,,10.895598839614292,,,,,,,,,,,,,,,,,,,,,,,,10.965387689053697,-24.353102512803655,-28.78230177986712 
 01/26  06:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,10.816939197212998,,,,,,,,,,,,,,,,,,,,,,,,10.887469540681552,-23.25344247496726,-21.998913895028124 
 01/26  07:00:00,7.425,8.75,8.75,,,0.0,,,,10.674919271558071,,,,,,,,,,,,,,,,,,,,,,,,10.773634410779783,-42.18109886519525,-39.086707856625026 
 01/26  08:00:00,7.2,9.25,9.25,,,0.0,,,,10.624615544767538,,,,,,,,,,,,,,,,,,,,,,,,10.667546252475045,-6.471538603991769,-13.165011518101284 
 01/26  09:00:00,7.575,10.0,10.0,,,0.0,,,,10.639612228319866,,,,,,,,,,,,,,,,,,,,,,,,10.666946829767909,0.760604929888945,0.698284274686815 
 01/26  10:00:00,8.1125,10.0,10.0,,,0.0,,,,10.713454107311973,,,,,,,,,,,,,,,,,,,,,,,,10.691432545600023,17.454957951856994,13.766077811476663 
 01/26  11:00:00,7.987500000000001,10.0,10.0,,,0.0,,,,10.90495199926278,,,,,,,,,,,,,,,,,,,,,,,,10.801907608342031,36.132434201324585,36.849859869751455 
 01/26  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.966296987459595,,,,,,,,,,,,,,,,,,,,,,,,10.898603817807881,20.725895026177668,20.74196413222943 
 01/26  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,11.342630475731422,,,,,,,,,,,,,,,,,,,,,,,,11.09592040138268,132.72318369874415,103.17672497985748 
 01/26  14:00:00,8.9,8.75,8.75,,,0.0,,,,12.09380543503183,,,,,,,,,,,,,,,,,,,,,,,,11.873448871005143,224.5198138884491,240.43460213544196 
 01/26  15:00:00,9.2125,8.0,8.0,,,0.0,,,,12.33641919292077,,,,,,,,,,,,,,,,,,,,,,,,12.384650985639627,66.3726061126045,81.12754213351738 
 01/26  16:00:00,9.4,6.125,6.125,,,0.0,,,,12.298784990703197,,,,,,,,,,,,,,,,,,,,,,,,12.469650684715484,-26.973139978725637,-11.74745912895531 
 01/26  17:00:00,9.4,4.375,4.375,,,0.0,,,,11.825023248338809,,,,,,,,,,,,,,,,,,,,,,,,12.111520242310268,-142.79068417205565,-139.52377943307496 
 01/26  18:00:00,9.4,4.0,4.0,,,0.0,,,,11.348053587570634,,,,,,,,,,,,,,,,,,,,,,,,11.587132921462347,-141.4699168042874,-143.90204774901034 
 01/26  19:00:00,9.0875,4.0,4.0,,,0.0,,,,11.081055690612331,,,,,,,,,,,,,,,,,,,,,,,,11.207753589960618,-70.14916552503945,-77.46755806964694 
 01/26  20:00:00,8.525000000000002,4.625,4.625,,,0.0,,,,10.922061532624577,,,,,,,,,,,,,,,,,,,,,,,,11.015574117976835,-40.56001413196849,-43.312874466383306 
 01/26  21:00:00,7.6125,5.0,5.0,,,0.0,,,,10.713356228929523,,,,,,,,,,,,,,,,,,,,,,,,10.845051619414292,-63.95195494442153,-58.21251472880031 
 01/26  22:00:00,7.2,1.875,1.875,,,0.0,,,,10.385216300031782,,,,,,,,,,,,,,,,,,,,,,,,10.557945760183628,-95.14944290142779,-91.89768757931266 
 01/26  23:00:00,6.8875,0.0,0.0,,,0.0,,,,10.087950877710739,,,,,,,,,,,,,,,,,,,,,,,,10.239645095135767,-73.80941132701312,-79.1213310745261 
 01/26  24:00:00,6.324999999999999,0.0,0.0,0.0,7.,0.0,,,,9.967661049812108,11.069840102517611,11.274154231631705,0.9140729402553145,20.50034486835224,10.870894754485741,8.18794645427388,0.8264932832536337,21.931190552148603,10.880243126611504,8.111231624399792,0.8139958417213428,21.229193380273244,11.00504117131659,10.201136568668018,0.8943181701152015,20.105629043903605,11.25073844105676,11.262545010904235,0.9296928222553245,10.990995294502468,7.6900677147588565,0.7768214902015981,23.674295652972308,10.061631358061508,-24.14984485167537,-30.508660966967717 
 01/27  01:00:00,5.7875,0.0,0.0,,,0.0,,,,9.80095040811864,,,,,,,,,,,,,,,,,,,,,,,,9.938207428096984,-58.06990281258189,-50.28015488607098 
 01/27  02:00:00,5.6,0.0,0.0,,,0.0,,,,9.617351445929362,,,,,,,,,,,,,,,,,,,,,,,,9.734289126418162,-44.80731063906229,-49.948416379609185 
 01/27  03:00:00,6.6,0.0,0.0,,,0.0,,,,9.463136727394449,,,,,,,,,,,,,,,,,,,,,,,,9.583592251182246,-46.60931346639502,-44.4025471636791 
 01/27  04:00:00,5.137499999999999,0.0,0.0,,,0.0,,,,9.114482847073285,,,,,,,,,,,,,,,,,,,,,,,,9.316143697292144,-111.10775712276657,-100.87379713232413 
 01/27  05:00:00,3.9,0.0,0.0,,,0.0,,,,8.77912261044695,,,,,,,,,,,,,,,,,,,,,,,,8.946893264859234,-80.05424083334415,-88.89371386100238 
 01/27  06:00:00,4.5875,0.0,0.0,,,0.0,,,,8.612983225856329,,,,,,,,,,,,,,,,,,,,,,,,8.737414372296723,-39.58582463776578,-44.09253517996546 
 01/27  07:00:00,4.625,1.875,1.875,,,0.0,,,,8.56870938688274,,,,,,,,,,,,,,,,,,,,,,,,8.651807667211221,-10.578384572622376,-13.437028389739432 
 01/27  08:00:00,4.4,3.0,3.0,,,0.0,,,,8.880913430839032,,,,,,,,,,,,,,,,,,,,,,,,8.735860185940613,105.86971293627505,75.85361833388622 
 01/27  09:00:00,6.5249999999999995,1.125,1.125,,,0.0,,,,10.099855983272104,,,,,,,,,,,,,,,,,,,,,,,,9.565922684569582,425.13722645458466,400.6965139370568 
 01/27  10:00:00,8.799999999999999,0.0,0.0,,,0.0,,,,11.178301632054591,,,,,,,,,,,,,,,,,,,,,,,,10.935418351510252,322.8229271346804,345.14877035545067 
 01/27  11:00:00,10.4625,0.0,0.0,,,0.0,,,,12.048289227936925,,,,,,,,,,,,,,,,,,,,,,,,11.900626911870472,258.72831293718167,254.62763127657234 
 01/27  12:00:00,11.1,0.0,0.0,,,0.0,,,,12.629793662247273,,,,,,,,,,,,,,,,,,,,,,,,12.648219580846416,138.54765486063783,159.77355142064505 
