Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/29  15:00:00,26.512500000000003,1.0,0.0,,,0.0,,,,23.829082226406157,,,,,,,,,,,,,,,,,,,,,,,,23.860166875202225,8.980890930545712,14.495328538784374 
 06/29  16:00:00,25.4125,0.375,0.0,,,0.0,,,,23.772888102906286,,,,,,,,,,,,,,,,,,,,,,,,23.836066192551378,-16.72483164028456,-16.34851892329151 
 06/29  17:00:00,24.625,0.0,0.0,,,0.0,,,,23.706934368627874,,,,,,,,,,,,,,,,,,,,,,,,23.779287876535218,-17.030219691161733,-16.34360322127732 
 06/29  18:00:00,23.7125,0.0,0.0,,,0.0,,,,23.54023317059884,,,,,,,,,,,,,,,,,,,,,,,,23.677383986653005,-45.820676700326516,-41.920712175311145 
 06/29  19:00:00,21.612500000000004,0.0,0.0,,,0.0,,,,23.197216807558647,,,,,,,,,,,,,,,,,,,,,,,,23.42240547378167,-109.90702612438177,-100.90581961202187 
 06/29  20:00:00,18.474999999999998,0.625,0.0,,,0.0,,,,22.70938955172091,,,,,,,,,,,,,,,,,,,,,,,,22.942316955758795,-162.31206573168615,-160.68595646863116 
 06/29  21:00:00,16.5125,1.0,0.0,,,0.0,,,,22.343961040454374,,,,,,,,,,,,,,,,,,,,,,,,22.498963130776062,-96.47285290285689,-104.84617836327838 
 06/29  22:00:00,15.787500000000001,0.375,0.0,,,0.0,,,,22.09261685452986,,,,,,,,,,,,,,,,,,,,,,,,22.227142504024236,-70.88141302578386,-72.5723759254542 
 06/29  23:00:00,14.85,0.0,0.0,,,0.0,,,,21.83287201039761,,,,,,,,,,,,,,,,,,,,,,,,21.981979477478347,-79.61168040347945,-77.31789859641303 
 06/29  24:00:00,14.4,0.0,0.0,0.0,7.,0.0,,,,21.585033758730606,21.849851038707246,23.515366592449,1.031195221801572,10.25183984309175,22.051685696150898,27.027831523568526,1.1183521946334014,9.291880101051916,21.79003291090096,22.330639531196525,0.9889752469002598,10.986537511034504,21.88384323166042,23.920717491879557,1.0753293257715675,11.467559901644611,21.49436050301026,21.476997275734593,0.978899671931326,21.905731618035357,28.094246451296566,0.8045150586314499,13.309990873009477,21.72439630830541,-69.5810752353667,-72.16737729924574 
 06/30  01:00:00,14.4,0.0,0.0,,,0.0,,,,21.327467340001306,,,,,,,,,,,,,,,,,,,,,,,,21.48359955880649,-80.95881407104447,-77.32580203079341 
 06/30  02:00:00,14.4,0.0,0.0,,,0.0,,,,21.088974719099145,,,,,,,,,,,,,,,,,,,,,,,,21.22564536124326,-64.09421602439518,-69.10142312801615 
 06/30  03:00:00,14.0875,0.0,0.0,,,0.0,,,,20.872040028791922,,,,,,,,,,,,,,,,,,,,,,,,21.015224354142592,-67.75809064728658,-65.50022718512108 
 06/30  04:00:00,14.2125,0.0,0.0,,,0.0,,,,20.67378663990447,,,,,,,,,,,,,,,,,,,,,,,,20.80163443942628,-55.541437855280506,-58.383333457360855 
 06/30  05:00:00,14.775,0.0,0.0,,,0.0,,,,20.457464342735502,,,,,,,,,,,,,,,,,,,,,,,,20.596990909246557,-67.2842197501503,-67.08452185761836 
 06/30  06:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,20.969969354307047,,,,,,,,,,,,,,,,,,,,,,,,20.76863948640265,163.5754491605998,137.12054246458104 
 06/30  07:00:00,17.975,0.0,0.0,,,0.0,,,,21.89564210266332,,,,,,,,,,,,,,,,,,,,,,,,21.503020385508954,308.88202716730075,282.1434772763443 
 06/30  08:00:00,20.15,0.0,0.0,,,0.0,,,,22.517563115824203,,,,,,,,,,,,,,,,,,,,,,,,22.40782095686951,160.5317160847866,199.51603153164984 
 06/30  09:00:00,20.9125,0.0,0.0,,,0.0,,,,22.824239108968204,,,,,,,,,,,,,,,,,,,,,,,,22.750770745111165,91.90383495528276,84.92167840504743 
 06/30  10:00:00,22.1625,0.0,0.0,,,0.0,,,,23.45159666464272,,,,,,,,,,,,,,,,,,,,,,,,23.226970137816263,200.32495393074942,184.80341181937948 
 06/30  11:00:00,24.175,0.0,0.0,,,0.0,,,,24.202160420905138,,,,,,,,,,,,,,,,,,,,,,,,23.96874086380979,222.01892296670303,224.40825282680052 
 06/30  12:00:00,26.749999999999996,0.0,0.0,,,0.0,,,,24.916821000528195,,,,,,,,,,,,,,,,,,,,,,,,24.700402108935222,209.60331113017202,211.2425370049724 
 06/30  13:00:00,30.55,0.0,0.0,,,0.0,,,,25.443180484257176,,,,,,,,,,,,,,,,,,,,,,,,25.30365226313286,150.71976306068171,156.4639703397442 
 06/30  14:00:00,32.575,0.0,0.0,,,0.0,,,,25.817002534811603,,,,,,,,,,,,,,,,,,,,,,,,25.750179025422852,100.77407657856948,110.5597891071721 
 06/30  15:00:00,31.049999999999997,0.0,0.0,,,0.0,,,,25.881422435146643,,,,,,,,,,,,,,,,,,,,,,,,25.935103571885527,3.02724388260021,16.704521487464167 
 06/30  16:00:00,28.937499999999996,0.0,0.0,,,0.0,,,,25.758361071753924,,,,,,,,,,,,,,,,,,,,,,,,25.8591319863945,-35.48801054892618,-34.3383749781624 
 06/30  17:00:00,26.925000000000004,0.0,0.0,,,0.0,,,,25.593789480489114,,,,,,,,,,,,,,,,,,,,,,,,25.722358354041063,-42.365555768777895,-42.15347162639415 
 06/30  18:00:00,25.7875,0.0,0.0,,,0.0,,,,25.488057937659118,,,,,,,,,,,,,,,,,,,,,,,,25.602228709574646,-25.678897967127334,-28.39860347904837 
 06/30  19:00:00,25.225,0.0,0.0,,,0.0,,,,25.34611800020196,,,,,,,,,,,,,,,,,,,,,,,,25.490774804227716,-50.7407591891447,-44.22407769896249 
 06/30  20:00:00,21.5,0.625,0.0,,,0.0,,,,24.77052472187394,,,,,,,,,,,,,,,,,,,,,,,,25.08084509650893,-199.7145023117165,-180.4332056552335 
 06/30  21:00:00,18.712500000000002,1.0,0.0,,,0.0,,,,24.318213669337425,,,,,,,,,,,,,,,,,,,,,,,,24.48815776435395,-115.71826654023987,-134.67199890298832 
 06/30  22:00:00,17.675,0.375,0.0,,,0.0,,,,24.037307377558054,,,,,,,,,,,,,,,,,,,,,,,,24.180696090112537,-79.12264300543461,-79.68332294298145 
 06/30  23:00:00,16.6125,0.0,0.0,,,0.0,,,,23.765814106220812,,,,,,,,,,,,,,,,,,,,,,,,23.915290452689685,-80.30282050432484,-79.55136671775414 
 06/30  24:00:00,15.575,0.0,0.0,0.0,1.,0.0,-912384000.0,912384000.0,0.0,23.480895514044196,23.611051572977676,25.202550081055353,1.0113585524411384,8.990358606096676,23.882906297037128,29.96839288929817,1.144380114474443,9.236234932287188,23.553913316488615,23.999528528491922,0.9766505363880849,10.991012258583176,23.684514156484383,26.324455602349527,1.079934492272779,10.803715837053645,23.227003007177554,23.206969470969927,0.9730989900555344,23.697269046866847,31.085705089426423,0.7955058660022268,12.664830287310835,23.63732464687697,-83.74118746305564,-83.45243241394965 
 07/01  01:00:00,14.575,0.0,0.0,,,0.0,,,,23.184171167143226,,,,,,,,,,,,,,,,,,,,,,,,23.348000361364598,-87.69934398143354,-87.33665233312745 
 07/01  02:00:00,13.575,0.0,0.0,,,0.0,,,,22.871283731048674,,,,,,,,,,,,,,,,,,,,,,,,23.044216944769214,-93.2832387533253,-92.52240140498887 
 07/01  03:00:00,12.5125,0.0,0.0,,,0.0,,,,22.536044496914172,,,,,,,,,,,,,,,,,,,,,,,,22.719662141839663,-100.53131470079745,-99.53206849230415 
 07/01  04:00:00,11.475,0.0,0.0,,,0.0,,,,22.18696186212071,,,,,,,,,,,,,,,,,,,,,,,,22.376480942540315,-103.29001265490389,-103.21654488963449 
 07/01  05:00:00,11.537500000000001,0.0,0.0,,,0.0,,,,21.917844882154768,,,,,,,,,,,,,,,,,,,,,,,,22.07197643832947,-69.42272341987203,-76.95100974808861 
 07/01  06:00:00,12.3,0.0,0.0,,,0.0,,,,21.990752968666854,,,,,,,,,,,,,,,,,,,,,,,,22.008533118617024,36.68173647393337,21.901885538281515 
 07/01  07:00:00,13.037500000000001,0.0,0.0,,,0.0,,,,22.383518735701813,,,,,,,,,,,,,,,,,,,,,,,,22.26225862168063,101.42672403214704,98.21728026099166 
 07/01  08:00:00,14.3625,0.0,0.0,,,0.0,,,,22.760761287452574,,,,,,,,,,,,,,,,,,,,,,,,22.61064196212539,106.7183584870779,105.7719291161176 
 07/01  09:00:00,16.0,0.0,0.0,,,0.0,,,,23.10239731768526,,,,,,,,,,,,,,,,,,,,,,,,22.97309299173876,111.3307361191491,109.73920731393497 
 07/01  10:00:00,17.6625,0.0,0.0,,,0.0,,,,23.515828046918312,,,,,,,,,,,,,,,,,,,,,,,,23.36811162174383,119.22069828542027,119.90958688041808 
 07/01  11:00:00,18.175000000000004,0.0,0.0,,,0.0,,,,23.79047115588463,,,,,,,,,,,,,,,,,,,,,,,,23.70939140680339,76.60895029903584,83.97580436889696 
 07/01  12:00:00,18.0375,0.0,0.0,,,0.0,,,,23.915038153068338,,,,,,,,,,,,,,,,,,,,,,,,23.889439096408548,33.300789492024215,37.65721281061191 
 07/01  13:00:00,17.875,0.0,0.0,,,0.0,,,,23.98484348723014,,,,,,,,,,,,,,,,,,,,,,,,23.967988548589318,22.54659313318119,21.099910443100065 
 07/01  14:00:00,17.8,0.0,0.0,,,0.0,,,,24.053660875157302,,,,,,,,,,,,,,,,,,,,,,,,24.04693439334638,17.18560108313449,20.168276061939938 
 07/01  15:00:00,17.8,0.0,0.0,,,0.0,,,,24.013713020358537,,,,,,,,,,,,,,,,,,,,,,,,24.059344061064905,-11.169995161172773,-7.312093871272358 
 07/01  16:00:00,17.8,0.0,0.0,,,0.0,,,,23.862538636537348,,,,,,,,,,,,,,,,,,,,,,,,23.974109048284316,-39.434475536552526,-35.844454314318696 
 07/01  17:00:00,16.9875,0.0,0.0,,,0.0,,,,23.63089242135713,,,,,,,,,,,,,,,,,,,,,,,,23.783344982023323,-75.34812151511721,-70.19031247161504 
 07/01  18:00:00,15.6875,0.0,0.0,,,0.0,,,,23.30596671976722,,,,,,,,,,,,,,,,,,,,,,,,23.46600573259276,-108.98586157009323,-106.24663619947925 
 07/01  19:00:00,14.3875,0.0,0.0,,,0.0,,,,22.880626683312,,,,,,,,,,,,,,,,,,,,,,,,23.068652334521776,-125.41524126475088,-124.2847667305775 
 07/01  20:00:00,13.65,0.0,0.0,,,0.0,,,,22.468768092272533,,,,,,,,,,,,,,,,,,,,,,,,22.651718273658418,-115.00684841676241,-119.00158867936909 
 07/01  21:00:00,13.3125,0.0,0.0,,,0.0,,,,22.18000533392983,,,,,,,,,,,,,,,,,,,,,,,,22.332718602132037,-79.04490397352608,-81.58722605717102 
 07/01  22:00:00,12.95,0.0,0.0,,,0.0,,,,21.9189520875611,,,,,,,,,,,,,,,,,,,,,,,,22.073624968293146,-78.15686145962324,-77.61544866696548 
 07/01  23:00:00,12.8,0.0,0.0,,,0.0,,,,21.674968657662802,,,,,,,,,,,,,,,,,,,,,,,,21.82168757003708,-70.28719985339393,-71.89778494117039 
 07/01  24:00:00,12.8,0.0,0.0,0.0,2.,0.0,,,,21.451647329614133,22.67545177053317,18.4972238312213,1.0106176970352927,12.787367222348445,22.849619397358158,21.77419699884258,1.0916560268157156,12.792640384607184,22.57957603910565,16.858834149739184,0.8770360073110304,17.514309902268174,22.696167005117825,19.063986795650816,0.9468854643823716,17.41692178783422,23.204831130378267,23.225380220517653,0.9938299395129283,22.91950889991737,22.10016832070116,0.8025193570117333,19.987587298845053,21.594716206870082,-66.50499514971365,-66.6365934974171 
 07/02  01:00:00,12.8,0.0,0.0,,,0.0,,,,21.23267080091006,,,,,,,,,,,,,,,,,,,,,,,,21.37408576168907,-65.50786479324746,-65.62201871014712 
 07/02  02:00:00,12.675,0.0,0.0,,,0.0,,,,21.009887889646457,,,,,,,,,,,,,,,,,,,,,,,,21.152857712060356,-67.27541579457292,-66.94235416653859 
 07/02  03:00:00,12.475,0.0,0.0,,,0.0,,,,20.78271481764908,,,,,,,,,,,,,,,,,,,,,,,,20.9262951036917,-68.08536151855202,-68.08203847557287 
 07/02  04:00:00,12.274999999999999,0.0,0.0,,,0.0,,,,20.55326658427366,,,,,,,,,,,,,,,,,,,,,,,,20.69779745014323,-68.88800079584814,-68.78047068602324 
 07/02  05:00:00,12.6375,0.0,0.0,,,0.0,,,,20.372700083831308,,,,,,,,,,,,,,,,,,,,,,,,20.491925952730845,-48.38925646530397,-53.27131420925629 
 07/02  06:00:00,13.399999999999999,0.0,0.0,,,0.0,,,,20.527547394978622,,,,,,,,,,,,,,,,,,,,,,,,20.49375493020746,55.23000666335704,40.3944887455329 
 07/02  07:00:00,14.1375,0.0,0.0,,,0.0,,,,20.93145906688149,,,,,,,,,,,,,,,,,,,,,,,,20.778992494687873,107.71824322450348,104.65041323362564 
 07/02  08:00:00,15.3375,0.0,0.0,,,0.0,,,,21.347725567232004,,,,,,,,,,,,,,,,,,,,,,,,21.179476318415983,131.83003580670487,128.69213305260826 
 07/02  09:00:00,16.8375,0.0,0.0,,,0.0,,,,21.804607402319316,,,,,,,,,,,,,,,,,,,,,,,,21.634796716417256,143.58181614029036,140.55803186663653 
 07/02  10:00:00,18.3375,0.0,0.0,,,0.0,,,,22.379248395166304,,,,,,,,,,,,,,,,,,,,,,,,22.17403905194115,172.38254824837287,171.1282782986619 
 07/02  11:00:00,19.150000000000002,0.0,0.0,,,0.0,,,,22.771255308854077,,,,,,,,,,,,,,,,,,,,,,,,22.661139451594494,104.76007254131798,117.05440279682138 
 07/02  12:00:00,19.487500000000004,0.0,0.0,,,0.0,,,,22.94532890385015,,,,,,,,,,,,,,,,,,,,,,,,22.90256516693113,45.388506106020955,50.758063221629435 
 07/02  13:00:00,19.85,0.0,0.0,,,0.0,,,,23.07007734423975,,,,,,,,,,,,,,,,,,,,,,,,23.024823833406405,39.60477803078609,36.68471064297587 
 07/02  14:00:00,19.5625,0.0,0.0,,,0.0,,,,23.19019471690972,,,,,,,,,,,,,,,,,,,,,,,,23.164040437314963,33.65526891007155,37.449847155399 
 07/02  15:00:00,18.8,0.0,0.0,,,0.0,,,,23.176225404176634,,,,,,,,,,,,,,,,,,,,,,,,23.219777592524743,-2.6095624565920934,2.469219378153301 
 07/02  16:00:00,18.0625,0.0,0.0,,,0.0,,,,23.02171895466364,,,,,,,,,,,,,,,,,,,,,,,,23.148385799297056,-39.9610027745821,-35.17606698805669 
 07/02  17:00:00,16.9875,0.625,0.625,,,0.0,,,,22.825044869890963,,,,,,,,,,,,,,,,,,,,,,,,22.978029553182246,-55.94027194262499,-55.52256366298275 
 07/02  18:00:00,15.6875,1.625,1.625,,,0.0,,,,22.56303890110679,,,,,,,,,,,,,,,,,,,,,,,,22.736867484918662,-97.05897693806288,-89.01852907758823 
 07/02  19:00:00,14.3875,2.625,2.625,,,0.0,,,,22.134178581242022,,,,,,,,,,,,,,,,,,,,,,,,22.328829961309665,-136.14177282495564,-134.8275632807602 
 07/02  20:00:00,13.65,2.375,2.375,,,0.0,,,,21.657673607163098,,,,,,,,,,,,,,,,,,,,,,,,21.85691757381855,-134.04988980097392,-138.33923223438404 
 07/02  21:00:00,13.3125,2.0,2.0,,,0.0,,,,21.359660808313762,,,,,,,,,,,,,,,,,,,,,,,,21.50973051223815,-79.0000478286317,-82.94787487102613 
 07/02  22:00:00,12.95,1.375,1.375,,,0.0,,,,21.102990097686206,,,,,,,,,,,,,,,,,,,,,,,,21.255084974214647,-77.23030289952766,-76.48604495126386 
 07/02  23:00:00,12.8,2.875,2.875,,,0.0,,,,20.888458818924867,,,,,,,,,,,,,,,,,,,,,,,,21.020923420997832,-59.34994925679619,-62.634907477216856 
 07/02  24:00:00,12.8,5.25,5.25,0.0,3.,0.0,,,,20.7082556316495,21.625651543365297,19.12286177051938,1.0007804612713436,11.520650718366626,21.82333019787933,22.722283256476754,1.0811739572610872,11.462091851225923,21.53394665365384,17.49352387571049,0.8572271445422408,14.717034377667531,21.687083018696693,20.23592492442425,0.9695366721424886,14.650185126598197,21.88812813190565,21.896530469485313,0.9698259302748787,21.830688501969842,23.6559244153586,0.787371088894329,16.8366986429024,20.835082589194794,-54.55497041320435,-54.40666382584384 
 07/03  01:00:00,12.8,7.875,7.875,,,0.0,,,,20.54773182945754,,,,,,,,,,,,,,,,,,,,,,,,20.663768330097618,-47.33259728750634,-48.48373548691593 
 07/03  02:00:00,12.925,9.0,9.0,,,0.0,,,,20.393218390903606,,,,,,,,,,,,,,,,,,,,,,,,20.507687170231577,-47.638303247775625,-47.2097396568316 
 07/03  03:00:00,13.062500000000002,9.625,9.625,,,0.0,,,,20.244145459667997,,,,,,,,,,,,,,,,,,,,,,,,20.352468827708737,-44.43594043227836,-45.17020390190864 
 07/03  04:00:00,13.225000000000001,10.0,10.0,,,0.0,,,,20.101729328961984,,,,,,,,,,,,,,,,,,,,,,,,20.20730589998954,-43.42267427056401,-43.32286004171061 
 07/03  05:00:00,13.3,10.0,10.0,,,0.0,,,,19.96017873880918,,,,,,,,,,,,,,,,,,,,,,,,20.0617999765586,-42.15644737981309,-43.21167144706122 
 07/03  06:00:00,13.3,10.0,10.0,,,0.0,,,,19.889927003784358,,,,,,,,,,,,,,,,,,,,,,,,19.955965447873503,-16.557383264042745,-21.292838631973385 
 07/03  07:00:00,13.3,10.0,10.0,,,0.0,,,,19.94447207687259,,,,,,,,,,,,,,,,,,,,,,,,19.95954774123697,13.934340676749297,11.986971203082598 
 07/03  08:00:00,13.675,9.375,9.375,,,0.0,,,,20.068847317328853,,,,,,,,,,,,,,,,,,,,,,,,20.02985463920622,27.989350559368006,26.40037672373224 
 07/03  09:00:00,14.2125,9.0,9.0,,,0.0,,,,20.29696239136727,,,,,,,,,,,,,,,,,,,,,,,,20.155348291741205,59.0912572069786,50.72597780349377 
 07/03  10:00:00,14.775,8.375,8.375,,,0.0,,,,20.779088580979778,,,,,,,,,,,,,,,,,,,,,,,,20.5172741799925,153.2508703818213,144.8324608756844 
 07/03  11:00:00,15.375000000000002,8.0,8.0,,,0.0,,,,21.128784315310483,,,,,,,,,,,,,,,,,,,,,,,,20.990265049091768,100.09511890542088,116.27994274922894 
 07/03  12:00:00,15.912500000000001,8.0,8.0,,,0.0,,,,21.10557644997216,,,,,,,,,,,,,,,,,,,,,,,,21.1395006265698,-4.073540490089288,5.952491784935528 
 07/03  13:00:00,16.474999999999998,8.0,8.0,,,0.0,,,,20.977635200955863,,,,,,,,,,,,,,,,,,,,,,,,21.0351053213919,-23.48921752296871,-33.30342659835807 
 07/03  14:00:00,16.575,8.0,8.0,,,0.0,,,,21.296787226944566,,,,,,,,,,,,,,,,,,,,,,,,21.172063111252005,78.48347530281049,77.5121266740428 
 07/03  15:00:00,16.375,8.625,8.625,,,0.0,,,,21.254847267240795,,,,,,,,,,,,,,,,,,,,,,,,21.29042480741634,-6.362084826955675,1.8404609946930828 
 07/03  16:00:00,16.175000000000004,9.0,9.0,,,0.0,,,,21.128579596469347,,,,,,,,,,,,,,,,,,,,,,,,21.22300378314355,-31.00629970083274,-28.595560398520007 
 07/03  17:00:00,15.6625,9.0,9.0,,,0.0,,,,20.93485107936261,,,,,,,,,,,,,,,,,,,,,,,,21.069247442340416,-60.15746335292539,-57.09875940257736 
 07/03  18:00:00,14.9,9.0,9.0,,,0.0,,,,20.685544749163157,,,,,,,,,,,,,,,,,,,,,,,,20.829173714450278,-84.46598051758194,-81.2334929961192 
 07/03  19:00:00,14.1625,9.0,9.0,,,0.0,,,,20.36345048836384,,,,,,,,,,,,,,,,,,,,,,,,20.516383986371487,-96.36594846951516,-97.56649358840315 
 07/03  20:00:00,13.65,9.0,9.0,,,0.0,,,,20.071176009053648,,,,,,,,,,,,,,,,,,,,,,,,20.215756550459098,-84.99508895479993,-86.60169162453882 
 07/03  21:00:00,13.3125,9.0,9.0,,,0.0,,,,19.858841946406454,,,,,,,,,,,,,,,,,,,,,,,,19.97806263050381,-58.812199974098604,-61.07250612366228 
 07/03  22:00:00,12.95,9.0,9.0,,,0.0,,,,19.668859582563204,,,,,,,,,,,,,,,,,,,,,,,,19.78885947913365,-57.418050727597276,-57.05029289265981 
 07/03  23:00:00,12.675,8.375,8.375,,,0.0,,,,19.47157597497864,,,,,,,,,,,,,,,,,,,,,,,,19.59533745972199,-59.61344673576879,-59.297546053622725 
 07/03  24:00:00,12.475,7.375,7.375,0.0,4.,0.0,,,,19.26528012766103,20.233662403357325,17.341783245216092,0.9137724404480364,12.927956302359563,20.26877601752431,18.09479106984936,0.9118136403839383,11.820472584217145,20.167316141280207,16.239755642585653,0.8476951595058783,15.423332691034,20.22838433671181,17.410703130097293,0.8792997975662171,15.368244306047757,20.642007059737963,20.658014984195976,0.9262625255895874,20.3992680395468,19.453263026090085,0.7274797281045932,17.612711017526816,19.393523256878755,-62.34784877305949,-61.99320376562821 
 07/04  01:00:00,12.274999999999999,6.375,6.375,,,0.0,,,,19.045919472822078,,,,,,,,,,,,,,,,,,,,,,,,19.180665724496073,-66.62339834853965,-65.97884955680135 
 07/04  02:00:00,12.325,6.0,6.0,,,0.0,,,,18.85992599510088,,,,,,,,,,,,,,,,,,,,,,,,18.978006099248606,-52.09344355881427,-55.06286573188449 
 07/04  03:00:00,12.525,6.0,6.0,,,0.0,,,,18.714334090532525,,,,,,,,,,,,,,,,,,,,,,,,18.822833038627472,-43.902301849424546,-44.28285592411295 
 07/04  04:00:00,12.725000000000001,6.0,6.0,,,0.0,,,,18.58066691687161,,,,,,,,,,,,,,,,,,,,,,,,18.683380936523815,-40.78342081605582,-41.12374960048574 
 07/04  05:00:00,13.05,6.0,5.375,,,0.0,,,,18.465914514426096,,,,,,,,,,,,,,,,,,,,,,,,18.55584941891158,-33.18044816586413,-35.59155420001882 
 07/04  06:00:00,13.3875,5.375,4.375,,,0.0,,,,18.542493545902627,,,,,,,,,,,,,,,,,,,,,,,,18.532122028240455,29.700044558491204,18.391418461517127 
 07/04  07:00:00,13.749999999999998,5.0,3.375,,,0.0,,,,18.89198702784298,,,,,,,,,,,,,,,,,,,,,,,,18.744969732240712,82.59781361311357,82.5292877955288 
 07/04  08:00:00,14.712499999999999,5.0,3.625,,,0.0,,,,19.194838322892927,,,,,,,,,,,,,,,,,,,,,,,,19.010561336306683,94.39280860698338,86.1471808071801 
 07/04  09:00:00,16.0125,5.0,4.0,,,0.0,,,,19.687307125078785,,,,,,,,,,,,,,,,,,,,,,,,19.451056977261175,167.12811300711587,160.48979950908594 
 07/04  10:00:00,17.3125,5.0,4.625,,,0.0,,,,20.2690929422634,,,,,,,,,,,,,,,,,,,,,,,,20.055599802881304,180.19718671117823,184.6257954317121 
 07/04  11:00:00,18.2375,3.75,3.75,,,0.0,,,,20.652292127099468,,,,,,,,,,,,,,,,,,,,,,,,20.534418580852083,109.10188684307161,116.68436687929943 
 07/04  12:00:00,19.0,2.375,2.375,,,0.0,,,,20.927583348649517,,,,,,,,,,,,,,,,,,,,,,,,20.839708707828862,78.84888929082557,81.51392313088104 
 07/04  13:00:00,19.7375,0.75,0.75,,,0.0,,,,21.16651053399284,,,,,,,,,,,,,,,,,,,,,,,,21.081107469224314,73.11613197588449,71.90588665168873 
 07/04  14:00:00,19.75,0.0,0.0,,,0.0,,,,21.348272660634425,,,,,,,,,,,,,,,,,,,,,,,,21.301749812178862,50.71775175721398,56.08860662261606 
 07/04  15:00:00,19.4125,0.0,0.0,,,0.0,,,,21.41061555097166,,,,,,,,,,,,,,,,,,,,,,,,21.416242943007823,17.952536732666914,22.102572167800215 
 07/04  16:00:00,19.05,0.0,0.0,,,0.0,,,,21.329021999132635,,,,,,,,,,,,,,,,,,,,,,,,21.41491292496905,-19.71837372216335,-14.60025568380301 
 07/04  17:00:00,18.212500000000002,0.0,0.0,,,0.0,,,,21.15861198033194,,,,,,,,,,,,,,,,,,,,,,,,21.30501703536527,-42.39291293203592,-40.7697762390402 
 07/04  18:00:00,17.1125,0.625,0.625,,,0.0,,,,20.929843541967752,,,,,,,,,,,,,,,,,,,,,,,,21.11216250408567,-79.07228795736634,-72.537330408358 
 07/04  19:00:00,16.0125,1.0,1.0,,,0.0,,,,20.56989257480263,,,,,,,,,,,,,,,,,,,,,,,,20.76414693045917,-122.55827086407109,-120.16561610196382 
 07/04  20:00:00,15.6,1.0,1.0,,,0.0,,,,20.228583624243026,,,,,,,,,,,,,,,,,,,,,,,,20.378967255006497,-96.53167186289431,-103.93107751084953 
 07/04  21:00:00,15.6,0.375,0.375,,,0.0,,,,20.04571301310358,,,,,,,,,,,,,,,,,,,,,,,,20.148371152982833,-49.831960644134895,-52.382329378424444 
 07/04  22:00:00,15.6,0.0,0.0,,,0.0,,,,19.90343662614032,,,,,,,,,,,,,,,,,,,,,,,,19.998845336699254,-42.2338632953054,-42.749215406540635 
 07/04  23:00:00,15.037499999999998,0.0,0.0,,,0.0,,,,19.72952465621606,,,,,,,,,,,,,,,,,,,,,,,,19.842668018859868,-55.01756633026278,-52.51641932600904 
