Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
20.593786,20.593786,,,20.61702,,,,20.640253,,0.86249864,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.814653,0.004034266,10.9059725,,20.61702,20.605923,0.0,0.0,0.0004000028,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,377.10577,-297.2988,-47.732132,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-29.082508,0.0,0.0
20.817915,20.817915,,,20.843834,,,,20.869751,,0.86255586,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.447243,0.0040342826,11.004075,,20.843834,20.831455,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,488.60413,-343.72858,-104.74133,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-35.68758,0.0,0.0
21.130453,21.130453,,,21.160332,,,,21.190212,,0.86255395,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.944168,0.0040342812,11.140153,,21.160332,21.146063,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,623.6168,-399.2127,-173.77533,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-45.221714,0.0,0.0
21.40614,21.40614,,,21.421223,,,,21.436306,,0.86268175,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.509584,0.0040343194,11.259215,,21.421223,21.414019,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,619.3115,-383.56863,-204.89516,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-28.441452,0.0,0.0
21.5279,21.5279,,,21.526964,,,,21.52603,,0.86259973,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.320004,0.0040342947,11.311294,,21.526966,21.527412,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,549.6125,-323.44214,-215.2665,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-11.279521,0.0,0.0
21.625593,21.625593,,,21.624947,,,,21.624302,,0.86263216,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169231,0.004034305,11.354211,,21.624947,21.625256,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,628.5895,-342.6883,-265.01575,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-20.982754,0.0,0.0
21.88032,21.88032,,,21.877651,,,,21.87498,,0.8627027,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78079,0.0040343255,11.463677,,21.877651,21.878925,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,838.52936,-432.0673,-365.5876,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-40.133915,0.0,0.0
22.028114,22.028114,,,21.98072,,,,21.933327,,0.8627218,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55848,0.004034331,11.527257,,21.98072,22.003355,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,655.1194,-314.1863,-349.86252,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.634379,0.0,0.0
21.718275,21.718275,,,21.653797,,,,21.589321,,0.86271036,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.027205,0.004034328,11.3940115,,21.653797,21.684593,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,291.02142,-130.9347,-216.29523,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,52.74368,0.0,0.0
21.396421,21.396421,,,21.353554,,,,21.310686,,0.862615,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.524654,0.0040343,11.255111,,21.353554,21.374027,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,222.84764,-110.055275,-150.89626,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.951004,0.0,0.0
21.176329,21.176329,,,21.136475,,,,21.09662,,0.8625845,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.871294,0.0040342906,11.159514,,21.136475,21.15551,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,138.82611,-81.27026,-94.75729,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.03475,0.0,0.0
20.888958,20.888958,,,20.853922,,,,20.818886,,0.86255395,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33193,0.004034282,11.034173,,20.853922,20.870655,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,20.994831,-41.142406,-21.393044,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38.37995,0.0,0.0
20.654617,20.654617,,,20.631697,,,,20.608778,,0.8624624,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.714266,0.004034255,10.932796,,20.631699,20.642643,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-53.004597,22.272623,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,28.249624,0.0,0.0
20.482925,20.482925,,,20.46846,,,,20.453995,,0.86247575,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.998518,0.0040342594,10.85683,,20.46846,20.475368,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-74.861145,52.281578,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.747894,0.0,0.0
20.35481,20.35481,,,20.346228,,,,20.337646,,0.8624929,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.212862,0.004034264,10.80124,,20.34623,20.350327,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-90.88052,73.8647,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15.641542,0.0,0.0
20.256006,20.256006,,,20.251486,,,,20.246965,,0.86242044,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.379295,0.0040342426,10.758046,,20.251486,20.253645,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-103.46318,89.93718,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.406509,0.0,0.0
20.171875,20.171875,,,20.169666,,,,20.16746,,0.8623861,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.52198,0.0040342323,10.720107,,20.169666,20.170721,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-116.364105,103.92627,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.351132,0.0,0.0
20.092134,20.092134,,,20.091902,,,,20.091665,,0.8623861,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.658052,0.0040342323,10.684991,,20.0919,20.09201,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-128.28748,116.73813,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.5482235,0.0,0.0
20.032394,20.032394,,,20.03613,,,,20.039864,,0.86236703,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.760456,0.004034227,10.659385,,20.036129,20.034344,0.0,0.0,0.0004000029,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,21.46746,-149.74698,121.205185,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.536455,0.0,0.0
20.044205,20.044205,,,20.065784,,,,20.087364,,0.86242616,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.740286,0.004034244,10.664466,,20.065784,20.05548,0.0,0.0,0.0004000029,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,136.3628,-217.00061,98.25015,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-12.933901,0.0,0.0
20.262003,20.262003,,,20.30754,,,,20.353079,,0.8624109,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.369135,0.00403424,10.760606,,20.30754,20.285791,0.0,0.0,0.00040000287,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,304.34973,-315.7063,55.788857,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-37.400826,0.0,0.0
20.530819,20.530819,,,20.576904,,,,20.62299,,0.86247575,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.918896,0.0040342594,10.8782,,20.576904,20.554895,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,372.844,-353.0895,19.405392,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-34.43307,0.0,0.0
20.755169,20.755169,,,20.797356,,,,20.839542,,0.8625158,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.54948,0.004034271,10.97648,,20.797356,20.777206,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,414.6992,-362.6499,-18.927534,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-29.617004,0.0,0.0
20.980677,20.980677,,,21.02424,,,,21.067802,,0.8625349,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.183859,0.004034276,11.074929,,21.024239,21.003435,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,484.03195,-381.42743,-65.251785,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-32.999615,0.0,0.0
21.241,21.241,,,21.287403,,,,21.333809,,0.8625654,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.768839,0.004034285,11.187741,,21.287403,21.265242,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,563.61145,-407.6324,-113.792465,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-36.97567,0.0,0.0
21.50943,21.50943,,,21.556623,,,,21.603813,,0.86257493,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.348595,0.004034288,11.303538,,21.556622,21.534082,0.0,0.0,0.0004000029,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,611.77435,-418.07498,-152.4056,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-36.16185,0.0,0.0
21.75664,21.75664,,,21.79974,,,,21.842834,,0.8626913,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.968586,0.0040343218,11.410052,,21.799736,21.779152,0.0,0.0,0.0004000029,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,629.0028,-406.31647,-188.49985,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-31.68797,0.0,0.0
21.967312,21.967312,,,22.00044,,,,22.033566,,0.86268556,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.649616,0.0040343204,11.500936,,22.000439,21.984617,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,672.5433,-401.48715,-241.4667,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-29.572948,0.0,0.0
22.221401,22.221401,,,22.24005,,,,22.258698,,0.8627485,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.271118,0.004034339,11.609609,,22.24005,22.231142,0.0,0.0,0.00040000293,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,803.82855,-438.8738,-331.20148,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-34.91505,0.0,0.0
22.3569,22.3569,,,22.337,,,,22.3171,,0.86276567,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.071926,0.004034343,11.667787,,22.337,22.346502,0.0,0.0,0.000400003,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,699.0022,-349.0143,-350.94547,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-2.1352057,0.0,0.0
22.238985,22.238985,,,22.198448,,,,22.157915,,0.8627275,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.245123,0.004034333,11.616904,,22.19845,22.21781,0.0,0.0,0.000400003,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,523.1233,-236.06758,-313.26944,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22.370369,0.0,0.0
22.068558,22.068558,,,22.024319,,,,21.98008,,0.86273324,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.498045,0.0040343343,11.544099,,22.024319,22.045446,0.0,0.0,0.000400003,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,427.8629,-180.47557,-276.11728,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,25.444279,0.0,0.0
21.890038,21.890038,,,21.85144,,,,21.812843,,0.8626741,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76605,0.004034317,11.467725,,21.85144,21.869875,0.0,0.0,0.00040000296,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,382.43427,-162.37775,-242.5145,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.021622,0.0,0.0
