Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
21.187849,21.187849,,,21.253658,,,,21.319468,,0.8626417,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.853125,0.004034308,11.16439,,21.253658,21.222229,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,643.0759,-451.38327,-109.154495,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-69.75532,0.0,0.0
21.330626,21.330626,,,21.383272,,,,21.435917,,0.86262643,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.627766,0.004034303,11.22647,,21.38327,21.358128,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,530.5269,-419.26477,-85.45332,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-24.556524,0.0,0.0
21.363848,21.363848,,,21.414165,,,,21.46448,,0.8625921,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57559,0.0040342933,11.240434,,21.414164,21.390133,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,512.4398,-418.25336,-77.7406,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-9.852672,0.0,0.0
21.444738,21.444738,,,21.515419,,,,21.586098,,0.86260164,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.449217,0.004034296,11.275409,,21.515419,21.481663,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,591.3661,-475.95575,-72.73869,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-32.787308,0.0,0.0
21.533098,21.533098,,,21.599096,,,,21.66509,,0.86265314,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.312056,0.004034311,11.314467,,21.599094,21.567574,0.0,0.0,0.00040000438,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,509.6065,-450.2121,-47.16539,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-14.278548,0.0,0.0
21.50268,21.50268,,,21.551117,,,,21.599556,,0.86263216,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.359177,0.004034305,11.300721,,21.551117,21.527985,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,367.52054,-379.8922,-12.72183,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.83024,0.0,0.0
21.427017,21.427017,,,21.46859,,,,21.510159,,0.86268556,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.477003,0.004034321,11.267991,,21.468588,21.448734,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,288.10468,-333.055,12.45179,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,25.327969,0.0,0.0
21.323029,21.323029,,,21.349236,,,,21.37544,,0.86262643,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.639702,0.004034303,11.223275,,21.349236,21.33672,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,168.11328,-257.52304,37.298584,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38.703175,0.0,0.0
21.160093,21.160093,,,21.164297,,,,21.168503,,0.8625673,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.897045,0.0040342854,11.152663,,21.164299,21.162289,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,44.95744,-166.81218,50.088974,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,54.972847,0.0,0.0
20.980919,20.980919,,,20.97175,,,,20.962584,,0.8625864,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.183569,0.0040342915,11.0750475,,20.971752,20.97613,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-109.102005,45.996758,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,51.13949,0.0,0.0
20.846678,20.846678,,,20.835756,,,,20.824833,,0.8625196,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.40042,0.004034272,11.016253,,20.835754,20.840971,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-85.23844,44.256676,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.129528,0.0,0.0
20.758146,20.758146,,,20.745949,,,,20.733751,,0.86249864,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.544577,0.0040342654,10.977736,,20.745949,20.751774,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-69.22779,40.67557,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22.971731,0.0,0.0
20.694176,20.694176,,,20.678734,,,,20.663292,,0.86245096,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.649237,0.004034252,10.949595,,20.678734,20.68611,0.0,0.0,0.00040000436,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-54.900497,32.82394,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.526396,0.0,0.0
20.643639,20.643639,,,20.625074,,,,20.60651,,0.86252725,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.732464,0.004034274,10.927173,,20.625074,20.63394,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-43.10886,25.13612,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.16861,0.0,0.0
20.601477,20.601477,,,20.57987,,,,20.558262,,0.86249673,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.80194,0.004034265,10.909244,,20.579868,20.590189,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-32.94547,17.518093,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.098369,0.0,0.0
20.564718,20.564718,,,20.540483,,,,20.51625,,0.86247385,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.862684,0.004034258,10.892625,,20.540485,20.552057,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-24.3988,11.235358,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.60666,0.0,0.0
20.533373,20.533373,,,20.507874,,,,20.482376,,0.8624681,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.914642,0.004034257,10.879285,,20.507874,20.520052,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-18.705761,8.3011055,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.799049,0.0,0.0
20.508125,20.508125,,,20.482336,,,,20.456541,,0.86250055,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.956636,0.0040342663,10.868545,,20.482334,20.494652,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-15.435976,7.2262683,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.024131,0.0,0.0
20.487484,20.487484,,,20.461548,,,,20.435608,,0.86244905,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.990877,0.004034251,10.858762,,20.461546,20.473934,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-13.2830305,6.5788984,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.851634,0.0,0.0
20.477093,20.477093,,,20.454214,,,,20.43134,,0.8624815,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.008245,0.0040342608,10.854348,,20.454216,20.465141,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,23.844822,-24.632183,1.4429767,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5340521,0.0,0.0
20.484455,20.484455,,,20.465244,,,,20.446032,,0.86247385,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99597,0.0040342584,10.85748,,20.465244,20.474419,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,49.416023,-39.346725,-3.9521441,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-4.123125,0.0,0.0
20.511059,20.511059,,,20.498667,,,,20.486275,,0.8624815,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.951725,0.0040342608,10.86979,,20.498667,20.504583,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,98.536606,-68.53079,-13.42074,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-11.761497,0.0,0.0
20.57575,20.57575,,,20.577173,,,,20.578596,,0.8624586,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8444,0.0040342542,10.89829,,20.577173,20.576494,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,194.06738,-126.51478,-30.998451,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-26.957119,0.0,0.0
20.704506,20.704506,,,20.72716,,,,20.74981,,0.86250246,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.632391,0.004034267,10.953996,,20.727158,20.716337,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,334.01913,-215.6024,-54.90851,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-48.239502,0.0,0.0
20.886038,20.886038,,,20.92568,,,,20.965322,,0.86249864,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33655,0.0040342654,11.032918,,20.92568,20.906746,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,424.10007,-288.84668,-66.42236,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-55.817734,0.0,0.0
21.038317,21.038317,,,21.079594,,,,21.120872,,0.86255205,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.091335,0.004034281,11.099298,,21.079594,21.059881,0.0,0.0,0.0004000043,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,423.075,-311.63403,-65.64724,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-38.48021,0.0,0.0
21.127554,21.127554,,,21.166225,,,,21.204899,,0.86255395,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.948784,0.0040342812,11.137954,,21.166225,21.147757,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,392.5146,-311.4596,-56.991474,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-20.178873,0.0,0.0
21.168129,21.168129,,,21.203854,,,,21.239578,,0.8626417,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.884424,0.004034308,11.156074,,21.203854,21.186792,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,347.91483,-298.68515,-41.629757,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-6.9301467,0.0,0.0
21.168297,21.168297,,,21.199453,,,,21.230608,,0.86260164,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.88408,0.004034296,11.156133,,21.199451,21.184572,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,295.65347,-275.77615,-25.443165,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.997775,0.0,0.0
21.138645,21.138645,,,21.163181,,,,21.187717,,0.8625845,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.931185,0.004034291,11.1436205,,21.163181,21.151464,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,230.2808,-240.96254,-7.8121877,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.483579,0.0,0.0
21.069067,21.069067,,,21.08201,,,,21.094952,,0.8625196,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.042057,0.004034272,11.1132555,,21.082008,21.075829,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,140.29071,-187.00175,12.194,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26.562666,0.0,0.0
20.96545,20.96545,,,20.96778,,,,20.97011,,0.862533,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.208366,0.0040342757,11.067512,,20.967781,20.966667,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,62.91118,-134.10498,28.683365,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,33.78744,0.0,0.0
20.85517,20.85517,,,20.85054,,,,20.84591,,0.8625139,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.386621,0.00403427,11.019849,,20.85054,20.85275,0.0,0.0,0.00040000433,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,14.447453,-93.68429,38.749893,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.670425,0.0,0.0
