Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
21.696524,21.696524,,,21.668985,,,,21.641445,,0.86260736,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.060303,0.004034297,11.384879,,21.668983,21.682138,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,368.64276,-222.02264,-167.9404,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.335455,0.0,0.0
21.51326,21.51326,,,21.481705,,,,21.450148,,0.86263216,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.342756,0.004034304,11.305161,,21.481705,21.496775,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,243.94234,-161.43317,-114.76577,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,28.911945,0.0,0.0
21.268064,21.268064,,,21.23323,,,,21.198399,,0.8625921,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.726158,0.0040342924,11.199149,,21.23323,21.249868,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,117.34165,-104.097664,-54.75006,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,36.870903,0.0,0.0
20.985659,20.985659,,,20.952124,,,,20.918589,,0.8625158,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17581,0.004034271,11.077031,,20.952124,20.96814,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,30.617071,-73.03597,-0.21370822,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38.112686,0.0,0.0
20.739153,20.739153,,,20.712938,,,,20.686722,,0.86245286,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.575546,0.0040342524,10.969663,,20.712936,20.725458,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,3.7747695,-76.96468,39.221302,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.639736,0.0,0.0
20.549192,20.549192,,,20.530174,,,,20.51116,,0.8625063,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88848,0.004034268,10.886029,,20.530176,20.539257,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-93.48643,67.93198,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23.174992,0.0,0.0
20.402267,20.402267,,,20.388313,,,,20.37436,,0.86239564,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.133066,0.004034236,10.821454,,20.388313,20.39498,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-110.75337,90.34605,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18.539246,0.0,0.0
20.280216,20.280216,,,20.26995,,,,20.259686,,0.86242616,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.338392,0.004034245,10.7683935,,20.26995,20.274855,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-126.16052,108.95836,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15.648937,0.0,0.0
20.174221,20.174221,,,20.166597,,,,20.158972,,0.86244524,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.518106,0.00403425,10.722106,,20.166595,20.170237,0.0,0.0,0.00040000604,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-140.66971,125.1394,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.1131315,0.0,0.0
20.077053,20.077053,,,20.071863,,,,20.066677,,0.8623861,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683874,0.0040342323,10.678531,,20.071865,20.074343,0.0,0.0,0.00040000604,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-153.38402,139.4199,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.717898,0.0,0.0
19.990168,19.990168,,,19.987066,,,,19.983961,,0.8623804,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.83315,0.0040342314,10.64026,,19.987064,19.988546,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-164.35107,151.59853,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.603446,0.0,0.0
19.90941,19.90941,,,19.908121,,,,19.906834,,0.8623556,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.972662,0.0040342235,10.604615,,19.908123,19.908737,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-174.29091,162.47394,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.76127,0.0,0.0
19.919577,19.919577,,,19.936056,,,,19.952538,,0.86234796,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.95504,0.0040342216,10.608979,,19.936058,19.928186,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,151.21489,-255.17601,120.59886,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-15.336941,0.0,0.0
20.095171,20.095171,,,20.108992,,,,20.122814,,0.8623365,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.652761,0.0040342184,10.687255,,20.108994,20.102392,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,260.01834,-302.08957,66.0039,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-22.253267,0.0,0.0
20.241476,20.241476,,,20.255877,,,,20.270277,,0.86239564,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.403845,0.004034235,10.750852,,20.255877,20.248999,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,342.4185,-335.79822,21.199785,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-25.13414,0.0,0.0
20.576927,20.576927,,,20.610918,,,,20.644909,,0.862491,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.842518,0.0040342635,10.898799,,20.610918,20.594685,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,652.7472,-474.05298,-108.49928,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-64.754265,0.0,0.0
21.14448,21.14448,,,21.169903,,,,21.195324,,0.86255395,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.921852,0.004034282,11.146073,,21.169903,21.15776,0.0,0.0,0.00040000607,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,922.85645,-577.9094,-261.68042,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-77.26791,0.0,0.0
21.545181,21.545181,,,21.531487,,,,21.51779,,0.8626474,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.293337,0.0040343087,11.319531,,21.531487,21.538027,0.0,0.0,0.0004000061,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,845.9921,-505.46213,-303.2682,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-33.747356,0.0,0.0
21.607243,21.607243,,,21.573921,,,,21.540596,,0.8626951,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.197598,0.004034323,11.345565,,21.57392,21.589834,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,644.61316,-384.56186,-261.92163,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.3042846,0.0,0.0
21.57522,21.57522,,,21.55158,,,,21.527939,,0.8626665,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24694,0.004034315,11.332133,,21.551579,21.562872,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,582.73425,-343.8941,-237.7398,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.49570072,0.0,0.0
21.595572,21.595572,,,21.574379,,,,21.553185,,0.8626646,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21553,0.004034314,11.340665,,21.574379,21.584501,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,539.7894,-314.492,-224.89084,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.21655345,0.0,0.0
21.538082,21.538082,,,21.51074,,,,21.483398,,0.8626188,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.304277,0.004034301,11.316546,,21.51074,21.5238,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,463.68146,-280.80234,-196.22124,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.065387,0.0,0.0
21.48205,21.48205,,,21.465284,,,,21.448517,,0.86260545,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.391161,0.0040342966,11.292052,,21.465282,21.47329,0.0,0.0,0.00040000613,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,488.4441,-293.81345,-193.48018,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.33126605,0.0,0.0
21.533098,21.533098,,,21.519318,,,,21.505539,,0.86265314,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.312056,0.004034311,11.314467,,21.519318,21.5259,0.0,0.0,0.00040000622,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,498.4392,-294.0128,-198.438,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-5.3319774,0.0,0.0
21.48821,21.48821,,,21.461243,,,,21.434273,,0.8626245,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.381626,0.0040343027,11.294644,,21.461243,21.474123,0.0,0.0,0.00040000622,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,384.17545,-239.61316,-161.96696,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15.446939,0.0,0.0
21.301477,21.301477,,,21.26694,,,,21.232399,,0.8626112,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.673555,0.0040342985,11.214198,,21.266937,21.283432,0.0,0.0,0.0004000062,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,233.61856,-163.78519,-103.488464,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.32862,0.0,0.0
21.05786,21.05786,,,21.02344,,,,20.989017,,0.86259973,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.060131,0.0040342947,11.108544,,21.023438,21.039877,0.0,0.0,0.00040000625,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,112.07532,-105.7188,-45.1164,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.940914,0.0,0.0
20.806421,20.806421,,,20.776243,,,,20.746067,,0.86255586,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.46595,0.0040342826,10.998227,,20.776245,20.790657,0.0,0.0,0.0004000063,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,34.13994,-77.038826,5.8963103,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,33.38129,0.0,0.0
20.576454,20.576454,,,20.551258,,,,20.52606,,0.8625139,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.843348,0.0040342705,10.898606,,20.551258,20.563292,0.0,0.0,0.00040000636,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,2.547433,-83.89468,47.47911,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.590935,0.0,0.0
20.379177,20.379177,,,20.361135,,,,20.34309,,0.8624948,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.171953,0.0040342645,10.811635,,20.361134,20.369751,0.0,0.0,0.00040000636,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-105.60767,79.24799,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.01414,0.0,0.0
20.232758,20.232758,,,20.221167,,,,20.209574,,0.8624128,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.41865,0.0040342407,10.747132,,20.221165,20.226702,0.0,0.0,0.00040000636,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-120.03204,100.92024,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.47981,0.0,0.0
20.127401,20.127401,,,20.120295,,,,20.113186,,0.86234033,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.597683,0.004034219,10.701058,,20.120293,20.123688,0.0,0.0,0.00040000636,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-129.88599,115.52244,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.118492,0.0,0.0
20.04117,20.04117,,,20.036846,,,,20.03252,,0.862409,19.0,23.000002,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.745464,0.0040342393,10.663159,,20.036846,20.038912,0.0,0.0,0.00040000636,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-139.6273,127.485405,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,60.0,60.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.071547,0.0,0.0
